Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
11,330.15264914693705,2013-10-14 15:22:56,270.13700947118815,2,1,2.5997440814971924,3.8263981342315674,0.195088228489024,0.0,0.699811968346774,0.0,0.0027528763748705387,0.0,0,0,0
12,360.1681391409607,2013-10-14 15:23:26,300.15249949027395,2,1,2.599924325942993,3.934407949447632,0.216765148243438,0.0,0.783881302307371,0.0,0.0034977435134351254,0.0,0,0,0
13,390.1833855406831,2013-10-14 15:23:56,330.16774587495905,2,1,2.599924325942993,4.077557563781738,0.238442226727441,0.0,0.870645641078769,0.0,0.004696083255112171,0.0,0,0,0
14,394.1677028524758,2013-10-14 15:24:00,334.1520631867517,2,1,2.599924325942993,4.100228309631348,0.241319712554964,0.0,0.882411226205399,0.0,0.004955196287482977,0.0,0,0,0
15,424.1832574635048,2013-10-14 15:24:30,30.01517584469164,3,1,1.585669755935669,4.099742412567139,0.258004220537184,0.0,0.950813258782778,0.0,0.0,0.0,0,0,0
16,454.1985358174984,2013-10-14 15:25:00,60.03045420369764,3,1,1.073042869567871,4.099904537200928,0.26889566875743,0.0,0.995465330824809,0.0,6.47544875391759e-05,0.0,0,0,0
17,484.21375096970286,2013-10-14 15:25:30,90.04566936091457,3,1,0.7674141526222229,4.099742412567139,0.276466757818681,0.0,1.026504819161766,0.0,0.0,0.0,0,0,0
18,514.2290003818986,2013-10-14 15:26:00,120.06091877812266,3,1,0.5733985304832458,4.099742412567139,0.281999434076317,0.0,1.049187346327803,0.0,3.23295607813634e-05,0.0,0,0,0
19,544.2442298245544,2013-10-14 15:26:30,150.0761482107536,3,1,0.4432133138179779,4.099580764770508,0.286204149781999,0.0,1.066425598364201,0.0,-3.222913437639363e-05,0.0,0,0,0
20,574.2594719536824,2013-10-14 15:27:00,180.09139034489405,3,1,0.35143452882766724,4.099742412567139,0.289495565560534,0.0,1.079919555822131,0.0,-3.24249267578125e-05,0.0,0,0,0
21,604.2747300674646,2013-10-14 15:27:30,210.10664844865144,3,1,0.2841781675815582,4.099742412567139,0.292129976509626,0.0,1.090719926431784,0.0,0.0,0.0,0,0,0
22,634.2899699610468,2013-10-14 15:28:00,240.12188835225848,3,1,0.23333020508289337,4.099742412567139,0.294278905887978,0.0,1.099529950585009,0.0,6.47544875391759e-05,0.0,0,0,0
23,664.3048420221214,2013-10-14 15:28:30,270.1367603982958,3,1,0.19474345445632935,4.099742412567139,0.296057692300791,0.0,1.1068224800719,0.0,-3.24249267578125e-05,0.0,0,0,0
24,694.3048971056942,2013-10-14 15:29:00,300.1368154868809,3,1,0.16427072882652283,4.099580764770508,0.297550880014604,0.0,1.112944132911562,0.0,-3.23295607813634e-05,0.0,0,0,0
25,724.3201228140863,2013-10-14 15:29:30,330.1520412955216,3,1,0.14028924703598022,4.099742412567139,0.298817932917722,0.0,1.118138693174564,0.0,0.0,0.0,0,0,0
26,754.3353456704027,2013-10-14 15:30:00,360.1672640766517,3,1,0.12081555277109146,4.099580764770508,0.299903875622354,0.0,1.122590746856218,0.0,-3.23295607813634e-05,0.0,0,0,0
27,784.3505195802948,2013-10-14 15:30:30,390.1824379614814,3,1,0.10494810342788696,4.099580764770508,0.300843585526037,0.0,1.126443289360714,0.0,-3.23295607813634e-05,0.0,0,0,0
28,814.3657927363932,2013-10-14 15:31:00,420.197711127605,3,1,0.09196564555168152,4.099742412567139,0.301663601219464,0.0,1.12980512177846,0.0,0.0,0.0,0,0,0
29,844.381008835948,2013-10-14 15:31:30,450.2129272271597,3,1,0.08132724463939667,4.099580764770508,0.302385211591984,0.0,1.132763520896788,0.0,-3.23295607813634e-05,0.0,0,0,0
30,847.5214899999896,2013-10-14 15:31:33,453.35340837616394,3,1,0.07988474518060684,4.099580764770508,0.30245568371954,0.0,1.133052437288947,0.0,-3.23295607813634e-05,0.0,0,0,0
31,877.5369039454264,2013-10-14 15:32:03,30.014988239285923,4,1,0.0,4.00922155380249,0.30245568371954,0.0,1.133052437288947,0.0,-0.0022346496116369963,0.0,0,0,0
32,907.5522229552778,2013-10-14 15:32:33,60.03030715390102,4,1,0.0,3.941857099533081,0.30245568371954,0.0,1.133052437288947,0.0,-0.0018460273277014494,0.0,0,0,0
33,937.5674557211778,2013-10-14 15:33:03,90.04553991980104,4,1,0.0,3.8863136768341064,0.30245568371954,0.0,1.133052437288947,0.0,-0.0015545368660241365,0.0,0,0,0
34,967.5358434403272,2013-10-14 15:33:33,120.01392763895046,4,1,0.0,3.83935284614563,0.30245568371954,0.0,1.133052437288947,0.0,-0.0013278484111651778,0.0,0,0,0
35,967.5518894361352,2013-10-14 15:33:34,0.015611007306587,5,1,-0.00017375434981659055,3.83935284614563,0.30245568371954,7.53467e-10,1.133052437288947,2.892825e-09,0.0,0.05131866782903671,0,0,0
36,997.5674713467712,2013-10-14 15:34:04,30.015256239131695,6,1,0.0,3.7988693714141846,0.30245568371954,7.53467e-10,1.133052437288947,2.892825e-09,-0.001101160072721541,0.05131866782903671,0,0,0
37,1027.5670839526588,2013-10-14 15:34:34,60.01486884501938,6,1,0.0,3.7640535831451416,0.30245568371954,7.53467e-10,1.133052437288947,2.892825e-09,-0.0010039806365966797,0.05131866782903671,0,0,0
38,1057.582650840546,2013-10-14 15:35:04,30.015213187330108,7,1,-2.599730968475342,3.198904037475586,0.30245568371954,0.021674800077425,1.133052437288947,0.070588830381149,-0.0010687827598303556,0.05131866782903671,0,0,0
39,1087.597494852036,2013-10-14 15:35:34,60.03005718879528,7,1,-2.599730968475342,3.18109130859375,0.30245568371954,0.043349782077014,1.133052437288947,0.139695462108138,-0.0003562450292520225,0.05131866782903671,0,0,0
40,1117.5976402446447,2013-10-14 15:36:04,90.03020268165258,7,1,-2.599730968475342,3.173156499862671,0.30245568371954,0.065014203048351,1.133052437288947,0.208519262706699,-0.00022673606872558594,0.05131866782903671,0,0,0
41,1147.612807648396,2013-10-14 15:36:34,120.04537001021764,7,1,-2.599730968475342,3.1682984828948975,0.30245568371954,0.08668952451763,1.133052437288947,0.277244774868076,-0.00012955666170455515,0.05131866782903671,0,0,0
42,1177.6279653781487,2013-10-14 15:37:04,150.060527724933,7,1,-2.599550724029541,3.164412021636963,0.30245568371954,0.108364889924514,1.133052437288947,0.345874478200133,-9.71794142969884e-05,0.05131866782903671,0,0,0
43,1207.6432155121352,2013-10-14 15:37:34,180.07577786393168,7,1,-2.5999112129211426,3.1610114574432373,0.30245568371954,0.130040362714342,1.133052437288947,0.414424790991264,-9.71794142969884e-05,0.05131866782903671,0,0,0
44,1237.65796223728,2013-10-14 15:38:04,210.09052437354205,7,1,-2.599730968475342,3.1579346656799316,0.30245568371954,0.151715405303169,1.133052437288947,0.482904476539396,-9.687820420367643e-05,0.05131866782903671,0,0,0
45,1267.6732111231702,2013-10-14 15:38:34,240.1057732794818,7,1,-2.599730968475342,3.155019998550415,0.30245568371954,0.173390877266886,1.133052437288947,0.551323219367677,-0.00012875358515884727,0.05131866782903671,0,0,0
46,1297.6733245214082,2013-10-14 15:39:04,270.1058868681922,7,1,-2.599730968475342,3.1525909900665283,0.30245568371954,0.195055455133723,1.133052437288947,0.619651167124521,-9.713172767078504e-05,0.05131866782903671,0,0,0
47,1327.6885407663235,2013-10-14 15:39:34,300.12110311811995,7,1,-2.599730968475342,3.1503238677978516,0.30245568371954,0.216730959015112,1.133052437288947,0.687961033926672,-3.237724376958795e-05,0.05131866782903671,0,0,0
48,1357.7037608958756,2013-10-14 15:40:04,330.13632324265967,7,1,-2.599730968475342,3.148380756378174,0.30245568371954,0.238406420979453,1.133052437288947,0.756221193870165,-3.237724376958795e-05,0.05131866782903671,0,0,0
49,1387.7187243085723,2013-10-14 15:40:34,360.15128665034416,7,1,-2.599730968475342,3.146113634109497,0.30245568371954,0.260070689980249,1.133052437288947,0.824401026723337,-6.47544875391759e-05,0.05131866782903671,0,0,0
50,1417.734325448323,2013-10-14 15:41:04,390.1668878001195,7,1,-2.599730968475342,3.1441702842712402,0.30245568371954,0.281757449206992,1.133052437288947,0.892608759821046,-6.480216688942164e-05,0.05131866782903671,0,0,0
51,1447.749295723043,2013-10-14 15:41:34,420.1818580748395,7,1,-2.599730968475342,3.1423890590667725,0.30245568371954,0.303432752357397,1.133052437288947,0.960739443181405,-3.237724376958795e-05,0.05131866782903671,0,0,0
52,1477.7647330313655,2013-10-14 15:42:04,450.1972953731373,7,1,-2.599730968475342,3.1406078338623047,0.30245568371954,0.32510843535273,1.133052437288947,1.028831838961516,-6.47544875391759e-05,0.05131866782903671,0,0,0
53,1507.780140255055,2013-10-14 15:42:34,480.21270283241114,7,1,-2.599730968475342,3.138826608657837,0.30245568371954,0.346784044719571,1.133052437288947,1.096885744048756,-6.47544875391759e-05,0.05131866782903671,0,0,0
54,1537.7952346125958,2013-10-14 15:43:04,510.2277969643925,7,1,-2.599730968475342,3.13688325881958,0.30245568371954,0.368459522564444,1.133052437288947,1.164901045400565,-6.480216688942164e-05,0.05131866782903671,0,0,0
55,1567.8104704962302,2013-10-14 15:43:34,540.2430328430145,7,1,-2.599730968475342,3.1354260444641113,0.30245568371954,0.390135109540225,1.133052437288947,1.232878903265636,0.0,0.05131866782903671,0,0,0
56,1597.8257038134982,2013-10-14 15:44:04,570.2582661552698,7,1,-2.599730968475342,3.1334826946258545,0.30245568371954,0.411810629279406,1.133052437288947,1.300818772998983,-6.480216688942164e-05,0.05131866782903671,0,0,0
57,1627.8410035004135,2013-10-14 15:44:34,600.2735658421853,7,1,-2.599730968475342,3.1318633556365967,0.30245568371954,0.433486245813188,1.133052437288947,1.368720691209965,0.0,0.05131866782903671,0,0,0
58,1657.8562243868437,2013-10-14 15:45:04,630.2887867286152,7,1,-2.599730968475342,3.129920244216919,0.30245568371954,0.455161724864556,1.133052437288947,1.436584165636298,-6.47544875391759e-05,0.05131866782903671,0,0,0
59,1687.8714260906856,2013-10-14 15:45:34,660.3039884424824,7,1,-2.599730968475342,3.128300905227661,0.30245568371954,0.476837187252094,1.133052437288947,1.504408075777153,-3.237724376958795e-05,0.05131866782903671,0,0,0
60,1717.8866912820258,2013-10-14 15:46:04,690.31925362881,7,1,-2.599730968475342,3.1263575553894043,0.30245568371954,0.498512794548251,1.133052437288947,1.572192599408069,-3.24249267578125e-05,0.05131866782903671,0,0,0
61,1747.9019352507175,2013-10-14 15:46:34,720.3344976025139,7,1,-2.599730968475342,3.1244144439697266,0.30245568371954,0.520188363000732,1.133052437288947,1.639935436402801,-6.47544875391759e-05,0.05131866782903671,0,0,0
62,1777.9171339721613,2013-10-14 15:47:04,750.349696318945,7,1,-2.5999112129211426,3.12214732170105,0.30245568371954,0.541863942650522,1.133052437288947,1.707635820428498,-9.71794142969884e-05,0.05131866782903671,0,0,0
63,1807.932376898266,2013-10-14 15:47:34,780.3649392500628,7,1,-2.5999112129211426,3.120204210281372,0.30245568371954,0.563539525617328,1.133052437288947,1.775291954862569,-6.47544875391759e-05,0.05131866782903671,0,0,0
64,1837.947633854176,2013-10-14 15:48:04,810.3801961959476,7,1,-2.599550724029541,3.1182608604431152,0.30245568371954,0.585215121509039,1.133052437288947,1.842902468326463,0.0,0.05131866782903671,0,0,0
65,1867.9627963256917,2013-10-14 15:48:34,840.395358672476,7,1,-2.599550724029541,3.1159939765930176,0.30245568371954,0.606890605910246,1.133052437288947,1.910465671712647,-6.47544875391759e-05,0.05131866782903671,0,0,0
66,1897.9781529438408,2013-10-14 15:49:04,870.4107152906248,7,1,-2.5999112129211426,3.113564968109131,0.30245568371954,0.628566297959426,1.133052437288947,1.977980069945953,-6.47544875391759e-05,0.05131866782903671,0,0,0
67,1927.9933379362255,2013-10-14 15:49:34,900.4259002880223,7,1,-2.599730968475342,3.111135959625244,0.30245568371954,0.650241839447953,1.133052437288947,2.045443655231123,-6.47544875391759e-05,0.05131866782903671,0,0,0
68,1958.0082931385543,2013-10-14 15:50:04,930.440855490351,7,1,-2.599730968475342,3.1087067127227783,0.30245568371954,0.671917223321022,1.133052437288947,2.112854118447735,-9.71794142969884e-05,0.05131866782903671,0,0,0
69,1988.0234712137797,2013-10-14 15:50:34,960.4560336708373,7,1,-2.599730968475342,3.1062777042388916,0.30245568371954,0.693581729549961,1.133052437288947,2.180177135933157,-0.00012955666170455515,0.05131866782903671,0,0,0
70,2018.039162166335,2013-10-14 15:51:04,990.4717246083553,7,1,-2.5999112129211426,3.103686809539795,0.30245568371954,0.715268505261428,1.133052437288947,2.247513950857645,-6.480216688942164e-05,0.05131866782903671,0,0,0
71,2048.0543902456084,2013-10-14 15:51:34,1020.4869525923926,7,1,-2.599730968475342,3.1009340286254883,0.30245568371954,0.736944090788782,1.133052437288947,2.314758880813545,-6.47544875391759e-05,0.05131866782903671,0,0,0
72,2078.069579704073,2013-10-14 15:52:04,1050.5021420608816,7,1,-2.599730968475342,3.0981810092926025,0.30245568371954,0.758619671067647,1.133052437288947,2.381944596991998,-9.71794142969884e-05,0.05131866782903671,0,0,0
73,2108.0849269690184,2013-10-14 15:52:34,1080.517489471188,7,1,-2.5999112129211426,3.095428228378296,0.30245568371954,0.780295337763394,1.133052437288947,2.449070152965578,-9.71794142969884e-05,0.05131866782903671,0,0,0
74,2138.100064794393,2013-10-14 15:53:04,1110.5326271411773,7,1,-2.5999112129211426,3.0923514366149902,0.30245568371954,0.801970842017332,1.133052437288947,2.516132480385754,-0.00012955666170455515,0.05131866782903671,0,0,0
75,2168.1153249131494,2013-10-14 15:53:34,1140.5478872649458,7,1,-2.5999112129211426,3.0892746448516846,0.30245568371954,0.823646479309615,1.133052437288947,2.583130877103087,-9.71794142969884e-05,0.05131866782903671,0,0,0
76,2198.1305036450035,2013-10-14 15:54:04,1170.5630659917872,7,1,-2.599730968475342,3.086359977722168,0.30245568371954,0.845322018995852,1.133052437288947,2.650062352704734,-9.713172767078504e-05,0.05131866782903671,0,0,0
77,2228.145794890979,2013-10-14 15:54:34,1200.5783572427754,7,1,-2.599730968475342,3.0831212997436523,0.30245568371954,0.866997647909162,1.133052437288947,2.716925319315106,-9.713172767078504e-05,0.05131866782903671,0,0,0
78,2258.161030463842,2013-10-14 15:55:04,1230.5935928106264,7,1,-2.599730968475342,3.0797207355499268,0.30245568371954,0.88867328465949,1.133052437288947,2.783716727648447,-6.47544875391759e-05,0.05131866782903671,0,0,0
79,2288.176344170538,2013-10-14 15:55:34,1260.608906612558,7,1,-2.599730968475342,3.076482057571411,0.30245568371954,0.910348868060534,1.133052437288947,2.850434768512184,-6.47544875391759e-05,0.05131866782903671,0,0,0
80,2318.1914608885495,2013-10-14 15:56:04,1290.624023225309,7,1,-2.599730968475342,3.0725955963134766,0.30245568371954,0.932024378174428,1.133052437288947,2.917076909638259,-0.00012955666170455515,0.05131866782903671,0,0,0
81,2348.2066905768147,2013-10-14 15:56:34,1320.639252923599,7,1,-2.599550724029541,3.069195032119751,0.30245568371954,0.953699958159486,1.133052437288947,2.983640889687125,-6.47544875391759e-05,0.05131866782903671,0,0,0
82,2378.2219296633953,2013-10-14 15:57:04,1350.6544920051665,7,1,-2.599730968475342,3.0653085708618164,0.30245568371954,0.975375518687452,1.133052437288947,3.050124195920404,-9.713172767078504e-05,0.05131866782903671,0,0,0
83,2408.2371807798186,2013-10-14 15:57:34,1380.6697431266025,7,1,-2.599550724029541,3.061422109603882,0.30245568371954,0.997051111749245,1.133052437288947,3.116524505442464,-0.00012955666170455515,0.05131866782903671,0,0,0
84,2438.2524229690953,2013-10-14 15:58:05,1410.684985320892,7,1,-2.599550724029541,3.0575356483459473,0.30245568371954,1.018726787246447,1.133052437288947,3.182838877239321,-9.71794142969884e-05,0.05131866782903671,0,0,0
85,2468.267687188023,2013-10-14 15:58:35,1440.70024953982,7,1,-2.599730968475342,3.0533254146575928,0.30245568371954,1.040402463009647,1.133052437288947,3.249064951674726,-9.71794142969884e-05,0.05131866782903671,0,0,0
86,2498.282919166971,2013-10-14 15:59:05,1470.715481513755,7,1,-2.599550724029541,3.0491151809692383,0.30245568371954,1.062078059635089,1.133052437288947,3.315199926945997,-0.00012955666170455515,0.05131866782903671,0,0,0
87,2528.297761399047,2013-10-14 15:59:35,1500.7303237708932,7,1,-2.599730968475342,3.0447428226470947,0.30245568371954,1.08374247162553,1.133052437288947,3.381207680247251,-9.71794142969884e-05,0.05131866782903671,0,0,0
88,2558.3133863729245,2013-10-14 16:00:05,1530.7459487247208,7,1,-2.599550724029541,3.0402088165283203,0.30245568371954,1.105429279572423,1.133052437288947,3.447188077360414,-0.00012955666170455515,0.05131866782903671,0,0,0
89,2588.3282161841867,2013-10-14 16:00:35,1560.760778530971,7,1,-2.599730968475342,3.035512685775757,0.30245568371954,1.127093653375459,1.133052437288947,3.513000725269768,-0.0001619339018361643,0.05131866782903671,0,0,0
90,2618.3438818690593,2013-10-14 16:01:05,1590.7764442158432,7,1,-2.599730968475342,3.0306546688079834,0.30245568371954,1.14878059840648,1.133052437288947,3.578778903270215,-0.00012955666170455515,0.05131866782903671,0,0,0
91,2648.359107767923,2013-10-14 16:01:35,1620.79167011972,7,1,-2.599730968475342,3.025634765625,0.30245568371954,1.170456488684625,1.133052437288947,3.644414615100267,-9.713172767078504e-05,0.05131866782903671,0,0,0
92,2678.374243588324,2013-10-14 16:02:05,1650.8068059300958,7,1,-2.599730968475342,3.0201289653778076,0.30245568371954,1.192132677112298,1.133052437288947,3.709935328914546,-0.00012955666170455515,0.05131866782903671,0,0,0
93,2708.389594156464,2013-10-14 16:02:35,1680.8221565032486,7,1,-2.5999112129211426,3.0136516094207764,0.30245568371954,1.213808987556775,1.133052437288947,3.775331509754048,-0.00019431114196777344,0.05131866782903671,0,0,0
94,2738.404877272271,2013-10-14 16:03:05,1710.8374397293285,7,1,-2.5999112129211426,3.007012367248535,0.30245568371954,1.235485290688579,1.133052437288947,3.840589672262381,-0.0002590656222309917,0.05131866782903671,0,0,0
95,2768.4200700088672,2013-10-14 16:03:35,1740.8526323656763,7,1,-2.599730968475342,2.999725341796875,0.30245568371954,1.257161258955451,1.133052437288947,3.905692948818711,-0.00019431114196777344,0.05131866782903671,0,0,0
96,2798.4352857826134,2013-10-14 16:04:05,1770.8678481344102,7,1,-2.599730968475342,2.990980863571167,0.30245568371954,1.27883670999211,1.133052437288947,3.970621311986096,-0.0003238678036723286,0.05131866782903671,0,0,0
97,2828.4505261674144,2013-10-14 16:04:35,1800.8830885141988,7,1,-2.599730968475342,2.98126482963562,0.30245568371954,1.300512176092557,1.133052437288947,4.035351497452726,-0.0003238678036723286,0.05131866782903671,0,0,0
98,2858.465775218715,2013-10-14 16:05:05,1830.8983375705116,7,1,-2.5999112129211426,2.9700913429260254,0.30245568371954,1.32218754730069,1.133052437288947,4.099855308994106,-0.0003562450292520225,0.05131866782903671,0,0,0
99,2888.480997593838,2013-10-14 16:05:35,1860.9135599356096,7,1,-2.599730968475342,2.957298517227173,0.30245568371954,1.343862902622996,1.133052437288947,4.164099661368235,-0.0004210472106933594,0.05131866782903671,0,0,0
100,2918.4962766345348,2013-10-14 16:06:05,1890.928838981319,7,1,-2.599730968475342,2.9425625801086426,0.30245568371954,1.365538350523841,1.133052437288947,4.228045276479262,-0.00048580169095657766,0.05131866782903671,0,0,0
101,2948.511580135913,2013-10-14 16:06:35,1920.9441424826975,7,1,-2.5999112129211426,2.9255595207214355,0.30245568371954,1.387213853238393,1.133052437288947,4.291646640160305,-0.0005181789165362716,0.05131866782903671,0,0,0
102,2978.5267916039784,2013-10-14 16:07:05,1950.959353970812,7,1,-2.599730968475342,2.905803680419922,0.30245568371954,1.4088891921278,1.133052437288947,4.354849549015767,-0.0006153106805868447,0.05131866782903671,0,0,0
103,3008.5419738846363,2013-10-14 16:07:35,1980.97453623142,7,1,-2.599730968475342,2.8831329345703125,0.30245568371954,1.430564659289257,1.133052437288947,4.417593796546406,-0.0006801128620281816,0.05131866782903671,0,0,0
104,3038.5572155225454,2013-10-14 16:08:05,2010.989777874342,7,1,-2.599730968475342,2.8565757274627686,0.30245568371954,1.452240254686495,1.133052437288947,4.479805604094216,-0.000874424003995955,0.05131866782903671,0,0,0
105,3068.5720594087247,2013-10-14 16:08:35,2041.004621745484,7,1,-2.599550724029541,2.825322389602661,0.30245568371954,1.473904671465816,1.133052437288947,4.541362853461372,-0.0010039806365966797,0.05131866782903671,0,0,0
106,3098.5720634606996,2013-10-14 16:09:05,2071.004625812496,7,1,-2.599730968475342,2.7880775928497314,0.30245568371954,1.495580178601755,1.133052437288947,4.60221260464046,-0.0012954712146893144,0.05131866782903671,0,0,0
107,3128.58732208575,2013-10-14 16:09:35,2101.0198844325346,7,1,-2.599730968475342,2.7428979873657227,0.30245568371954,1.517255779963111,1.133052437288947,4.662173505085521,-0.0015545844798907638,0.05131866782903671,0,0,0
108,3158.6025493931093,2013-10-14 16:10:05,2131.035111744906,7,1,-2.599730968475342,2.6860592365264893,0.30245568371954,1.538931313271653,1.133052437288947,4.721036368839856,-0.0018460273277014494,0.05131866782903671,0,0,0
109,3188.6177073985455,2013-10-14 16:10:35,2161.0502697453294,7,1,-2.599730968475342,2.609788417816162,0.30245568371954,1.560606743343598,1.133052437288947,4.778474369133776,-0.0024937628768384457,0.05131866782903671,0,0,0
110,3218.6325750486776,2013-10-14 16:11:05,2191.065137410499,7,1,-2.5999112129211426,2.4931960105895996,0.30245568371954,1.582271261111784,1.133052437288947,4.833862778360561,-0.004566526506096125,0.05131866782903671,0,0,0
111,3248.648296110928,2013-10-14 16:11:35,2221.080858457713,7,1,-2.599730968475342,2.2413885593414307,0.30245568371954,1.603958675839044,1.133052437288947,4.885660110109074,-0.01130299549549818,0.05131866782903671,0,0,0
112,3262.0856165419978,2013-10-14 16:11:48,2234.5181788837695,7,1,-2.599730968475342,1.9999451637268066,0.30245568371954,1.613663025935828,1.133052437288947,4.906338150304249,-0.018622398376464844,0.05131866782903671,0,0,0
113,3262.117156391326,2013-10-14 16:11:48,0.031081982225135,8,1,-0.0005343782249838114,2.1128129959106445,0.30245568371954,1.613663030549588,1.133052437288947,4.906338160052259,0.0,0.04021238908171654,0,0,0
114,3292.1325533937384,2013-10-14 16:12:19,30.01514374505986,9,1,0.0,2.532060146331787,0.30245568371954,1.613663030549588,1.133052437288947,4.906338160052259,0.002688121749088168,0.04021238908171654,0,0,0
115,3322.1478906789266,2013-10-14 16:12:49,60.03048103526055,9,1,0.0,2.5874414443969727,0.30245568371954,1.613663030549588,1.133052437288947,4.906338160052259,0.0011335372691974044,0.04021238908171654,0,0,0
116,3352.163051160506,2013-10-14 16:13:19,90.04564151182741,9,1,0.0,2.6165895462036133,0.30245568371954,1.613663030549588,1.133052437288947,4.906338160052259,0.0006477356073446572,0.04021238908171654,0,0,0
117,3382.1314104892253,2013-10-14 16:13:49,120.01400084054674,9,1,0.0,2.636669397354126,0.30245568371954,1.613663030549588,1.133052437288947,4.906338160052259,0.0005181789165362716,0.04021238908171654,0,0,0
118,3412.1469159442167,2013-10-14 16:14:19,30.01521853058549,10,1,2.5997440814971924,2.9932479858398438,0.324131680385521,1.613663030549588,1.196120048725168,4.906338160052259,0.0037244795821607113,0.04021238908171654,0,0,0
119,3442.1621517827393,2013-10-14 16:14:49,60.03045437913285,10,1,2.600104808807373,3.0881412029266357,0.345807938545118,1.613663030549588,1.262110358755283,4.906338160052259,0.002364254090934992,0.04021238908171654,0,0,0
120,3472.176722035096,2013-10-14 16:15:19,90.04502463148965,10,1,2.5997440814971924,3.1532387733459473,0.367450604406292,1.613663030549588,1.329683286907525,4.906338160052259,0.0019108295673504472,0.04021238908171654,0,0,0
121,3502.176984402893,2013-10-14 16:15:49,120.04528700429913,10,1,2.599924325942993,3.2032761573791504,0.389150206111536,1.613663030549588,1.398670601862725,4.906338160052259,0.00142498011700809,0.04021238908171654,0,0,0
122,3532.1922389177475,2013-10-14 16:16:19,150.06054151414085,10,1,2.600104808807373,3.2440836429595947,0.410827160774112,1.613663030549588,1.468563319540941,4.906338160052259,0.0011335372691974044,0.04021238908171654,0,0,0
123,3562.207517662711,2013-10-14 16:16:49,180.07582027915404,10,1,2.599924325942993,3.278089761734009,0.432504158702468,1.613663030549588,1.539262238445691,4.906338160052259,0.000939226127229631,0.04021238908171654,0,0,0
124,3592.2223981296383,2013-10-14 16:17:19,210.0907008162557,10,1,2.599924325942993,3.3069140911102295,0.45418090102082,1.613663030549588,1.610641859828862,4.906338160052259,0.0008744716760702431,0.04021238908171654,0,0,0
125,3622.23796812212,2013-10-14 16:17:49,240.10627072352565,10,1,2.600104808807373,3.329908609390259,0.475858226941852,1.613663030549588,1.682591456682874,4.906338160052259,0.0006153583526611328,0.04021238908171654,0,0,0
126,3652.2532423358425,2013-10-14 16:18:19,270.12154492221083,10,1,2.599924325942993,3.34383487701416,0.49753526612498,1.613663030549588,1.75494156765964,4.906338160052259,0.0002590656222309917,0.04021238908171654,0,0,0
127,3682.2684301652657,2013-10-14 16:18:49,300.1367327616587,10,1,2.599924325942993,3.352417469024658,0.519212304177707,1.613663030549588,1.827526916442069,4.906338160052259,0.00022673606872558594,0.04021238908171654,0,0,0
128,3712.2836794220752,2013-10-14 16:19:19,330.1519820234813,10,1,2.599924325942993,3.3588948249816895,0.540889369790822,1.613663030549588,1.900269155748914,4.906338160052259,0.00019431114196777344,0.04021238908171654,0,0,0
