Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
17,473.34305280149925,2013-07-19 11:14:35,30.015513957756575,6,1,0.0,3.8597564697265625,0.081260163750078,1.14624e-09,0.303764701991477,4.458267e-09,-0.000874424003995955,0.049209680408239365,0,0,0
18,503.34282946312777,2013-07-19 11:15:05,60.015290624397544,6,1,0.0,3.8343329429626465,0.081260163750078,1.14624e-09,0.303764701991477,4.458267e-09,-0.0008096694946289062,0.049209680408239365,0,0,0
19,533.3586450589526,2013-07-19 11:15:35,30.015386586287462,7,1,-2.599730968475342,3.222546339035034,0.081260163750078,0.021669772549071,0.303764701991477,0.07135367188253,-0.0012307167053222656,0.049209680408239365,0,0,0
20,563.3741133332031,2013-07-19 11:16:05,60.0308548505132,7,1,-2.599730968475342,3.2039239406585693,0.081260163750078,0.043345368308985,0.303764701991477,0.14095751287211,-0.0002914905489888042,0.049209680408239365,0,0,0
21,593.3895268213314,2013-07-19 11:16:35,90.04626833362893,7,1,-2.599550724029541,3.197932481765747,0.081260163750078,0.065021010707593,0.303764701991477,0.210332829620765,-9.713172767078504e-05,0.049209680408239365,0,0,0
22,623.4047716905062,2013-07-19 11:17:05,120.06151322786616,7,1,-2.599730968475342,3.1940460205078125,0.081260163750078,0.086685365581906,0.303764701991477,0.279570334269664,-0.00012955666170455515,0.049209680408239365,0,0,0
23,653.4203850151514,2013-07-19 11:17:35,150.0771266527603,7,1,-2.599730968475342,3.191131114959717,0.081260163750078,0.10836091871238,0.303764701991477,0.348770799294632,-6.480216688942164e-05,0.049209680408239365,0,0,0
24,683.4357752705552,2013-07-19 11:18:05,180.09251678786524,7,1,-2.5999112129211426,3.1880545616149902,0.081260163750078,0.130048051781343,0.303764701991477,0.417945483885737,-0.0001295089750783518,0.049209680408239365,0,0,0
25,713.4511229050624,2013-07-19 11:18:35,210.1078644424223,7,1,-2.599730968475342,3.1857874393463135,0.081260163750078,0.151723721276995,0.303764701991477,0.487025204993361,-9.713172767078504e-05,0.049209680408239365,0,0,0
26,743.4666462260832,2013-07-19 11:19:05,240.1233877484057,7,1,-2.599730968475342,3.183196544647217,0.081260163750078,0.173399489435386,0.303764701991477,0.556050437507994,-9.713172767078504e-05,0.049209680408239365,0,0,0
27,773.4821382794157,2013-07-19 11:19:35,270.13887983181286,7,1,-2.599730968475342,3.18092942237854,0.081260163750078,0.195063820416201,0.303764701991477,0.624988143625242,-6.47544875391759e-05,0.049209680408239365,0,0,0
28,803.4974938887373,2013-07-19 11:20:05,300.1542354311096,7,1,-2.599730968475342,3.178986072540283,0.081260163750078,0.216750746840934,0.303764701991477,0.693950934112015,-3.24249267578125e-05,0.049209680408239365,0,0,0
29,833.5128798534804,2013-07-19 11:20:35,330.169621365778,7,1,-2.599730968475342,3.1768810749053955,0.081260163750078,0.238426464911386,0.303764701991477,0.762833942683438,-6.47544875391759e-05,0.049209680408239365,0,0,0
30,863.5283175868487,2013-07-19 11:21:05,360.18505910415877,7,1,-2.599730968475342,3.1752617359161377,0.081260163750078,0.260102167877145,0.303764701991477,0.831676498925322,-3.237724376958795e-05,0.049209680408239365,0,0,0
31,893.5437395359994,2013-07-19 11:21:35,390.2004811435335,7,1,-2.599730968475342,3.173318386077881,0.081260163750078,0.281777874684132,0.303764701991477,0.900481306467412,-9.71794142969884e-05,0.049209680408239365,0,0,0
32,923.5591676655056,2013-07-19 11:22:05,420.2159091828158,7,1,-2.599730968475342,3.171699047088623,0.081260163750078,0.30345352526163,0.303764701991477,0.969250647016597,-9.71794142969884e-05,0.049209680408239365,0,0,0
33,953.5745972937358,2013-07-19 11:22:35,450.2313388160584,7,1,-2.599730968475342,3.1704037189483643,0.081260163750078,0.32512919967511,0.303764701991477,1.037986498239142,-6.47544875391759e-05,0.049209680408239365,0,0,0
34,983.5900328015746,2013-07-19 11:23:05,480.2467743238971,7,1,-2.599550724029541,3.1691081523895264,0.081260163750078,0.346804881294084,0.303764701991477,1.106691338101721,0.0,0.049209680408239365,0,0,0
35,1013.6054363299568,2013-07-19 11:23:35,510.2621779274659,7,1,-2.599550724029541,3.1676506996154785,0.081260163750078,0.368480587347806,0.303764701991477,1.175365472877455,-3.24249267578125e-05,0.049209680408239365,0,0,0
36,1043.6208554671205,2013-07-19 11:24:05,540.2775969894429,7,1,-2.599730968475342,3.1661934852600098,0.081260163750078,0.390156284590086,0.303764701991477,1.244009987363561,-3.237724376958795e-05,0.049209680408239365,0,0,0
37,1073.6362634465618,2013-07-19 11:24:35,570.2930049538469,7,1,-2.5999112129211426,3.164897918701172,0.081260163750078,0.411831999352229,0.303764701991477,1.312626061212517,-3.237724376958795e-05,0.049209680408239365,0,0,0
38,1103.65170007719,2013-07-19 11:25:05,600.3084415894878,7,1,-2.599730968475342,3.163764476776123,0.081260163750078,0.433507759316652,0.303764701991477,1.381214023879182,-3.237724376958795e-05,0.049209680408239365,0,0,0
39,1133.667106813543,2013-07-19 11:25:35,630.3238483208279,7,1,-2.599550724029541,3.162307024002075,0.081260163750078,0.455183514978445,0.303764701991477,1.449773594147472,-3.237724376958795e-05,0.049209680408239365,0,0,0
40,1163.6823375826846,2013-07-19 11:26:05,660.339079115032,7,1,-2.599730968475342,3.1611733436584473,0.081260163750078,0.476848056032628,0.303764701991477,1.51826970057579,-3.24249267578125e-05,0.049209680408239365,0,0,0
41,1193.6979958038803,2013-07-19 11:26:35,690.3547374565267,7,1,-2.599730968475342,3.1598780155181885,0.081260163750078,0.498534993312706,0.303764701991477,1.586808504856003,0.0,0.049209680408239365,0,0,0
42,1223.713327558933,2013-07-19 11:27:06,720.3700690712308,7,1,-2.5999112129211426,3.1584205627441406,0.081260163750078,0.520210631639798,0.303764701991477,1.655284049054689,-3.237724376958795e-05,0.049209680408239365,0,0,0
43,1253.7288326296086,2013-07-19 11:27:36,750.3855741469189,7,1,-2.599730968475342,3.1571249961853027,0.081260163750078,0.541886509535717,0.303764701991477,1.723731737380458,-3.24249267578125e-05,0.049209680408239365,0,0,0
44,1283.744073899842,2013-07-19 11:28:06,780.4008154121393,7,1,-2.599730968475342,3.155667781829834,0.081260163750078,0.563550991426687,0.303764701991477,1.792114588778384,-6.47544875391759e-05,0.049209680408239365,0,0,0
45,1313.7595367506171,2013-07-19 11:28:36,810.4162782579024,7,1,-2.599730968475342,3.154534101486206,0.081260163750078,0.585226595397969,0.303764701991477,1.860502973330717,-3.237724376958795e-05,0.049209680408239365,0,0,0
46,1343.7750742318203,2013-07-19 11:29:06,840.4318157340933,7,1,-2.5999112129211426,3.153076648712158,0.081260163750078,0.606913713560251,0.303764701991477,1.928897341258075,-3.24249267578125e-05,0.049209680408239365,0,0,0
47,1373.79042732489,2013-07-19 11:29:36,870.4471688321754,7,1,-2.599550724029541,3.1516194343566895,0.081260163750078,0.628578208900867,0.303764701991477,1.997189088162535,-3.237724376958795e-05,0.049209680408239365,0,0,0
48,1403.8059409418,2013-07-19 11:30:06,900.4626824540975,7,1,-2.599730968475342,3.1500000953674316,0.081260163750078,0.650265185832726,0.303764701991477,2.06551868186609,0.0,0.049209680408239365,0,0,0
49,1433.8213587205887,2013-07-19 11:30:36,930.4781002378987,7,1,-2.599730968475342,3.148380756378174,0.081260163750078,0.671940833995535,0.303764701991477,2.133779867496158,-6.47544875391759e-05,0.049209680408239365,0,0,0
50,1463.8367899929035,2013-07-19 11:31:06,960.4935315102139,7,1,-2.599550724029541,3.146923303604126,0.081260163750078,0.693616547887925,0.303764701991477,2.202007042315754,0.0,0.049209680408239365,0,0,0
51,1493.852228387916,2013-07-19 11:31:36,990.5089699102385,7,1,-2.599730968475342,3.145142078399658,0.081260163750078,0.715292213417154,0.303764701991477,2.270198970927162,-6.47544875391759e-05,0.049209680408239365,0,0,0
52,1523.8676149942532,2013-07-19 11:32:06,1020.5243565015384,7,1,-2.599730968475342,3.1433606147766113,0.081260163750078,0.736967855952414,0.303764701991477,2.338354479137671,-6.480216688942164e-05,0.049209680408239365,0,0,0
53,1553.8830459858707,2013-07-19 11:32:36,1050.5397875031813,7,1,-2.5999112129211426,3.1415793895721436,0.081260163750078,0.758643562950927,0.303764701991477,2.406472345519315,-9.71794142969884e-05,0.049209680408239365,0,0,0
54,1583.8982664844943,2013-07-19 11:33:06,1080.555007996792,7,1,-2.599730968475342,3.139798164367676,0.081260163750078,0.780307941114685,0.303764701991477,2.47451563879574,-6.47544875391759e-05,0.049209680408239365,0,0,0
55,1613.9139336428957,2013-07-19 11:33:36,1110.5706752404049,7,1,-2.599730968475342,3.138016939163208,0.081260163750078,0.801994881419927,0.303764701991477,2.5425895621624,-6.47544875391759e-05,0.049209680408239365,0,0,0
56,1643.9291148288423,2013-07-19 11:34:06,1140.5858563511647,7,1,-2.599730968475342,3.135911703109741,0.081260163750078,0.823670425164254,0.303764701991477,2.610585725378165,-6.480216688942164e-05,0.049209680408239365,0,0,0
57,1673.9449058199202,2013-07-19 11:34:36,1170.601647392367,7,1,-2.599550724029541,3.1339685916900635,0.081260163750078,0.845346391778329,0.303764701991477,2.678539816439,-9.713172767078504e-05,0.049209680408239365,0,0,0
58,1703.9601483633164,2013-07-19 11:35:06,1200.6168898706014,7,1,-2.599730968475342,3.1318633556365967,0.081260163750078,0.867021976685458,0.303764701991477,2.746447532216091,-6.480216688942164e-05,0.049209680408239365,0,0,0
59,1733.9756116351375,2013-07-19 11:35:36,1230.632353152448,7,1,-2.5999112129211426,3.12959623336792,0.081260163750078,0.888697751211467,0.303764701991477,2.814308636808034,-6.480216688942164e-05,0.049209680408239365,0,0,0
60,1763.991029128217,2013-07-19 11:36:06,1260.6477706455269,7,1,-2.5999112129211426,3.1273293495178223,0.081260163750078,0.910373416423464,0.303764701991477,2.88212096200304,-9.713172767078504e-05,0.049209680408239365,0,0,0
61,1794.0064927509102,2013-07-19 11:36:36,1290.6632342932826,7,1,-2.599730968475342,3.1250622272491455,0.081260163750078,0.932049219759466,0.303764701991477,2.949883319590851,-6.47544875391759e-05,0.049209680408239365,0,0,0
62,1824.021882675492,2013-07-19 11:37:06,1320.678624192802,7,1,-2.599730968475342,3.122471332550049,0.081260163750078,0.953724909726132,0.303764701991477,3.017593332865932,-9.713172767078504e-05,0.049209680408239365,0,0,0
63,1854.0372821888984,2013-07-19 11:37:36,1350.6940236961836,7,1,-2.599730968475342,3.120042324066162,0.081260163750078,0.975400618643576,0.303764701991477,3.085249497105317,-9.713172767078504e-05,0.049209680408239365,0,0,0
64,1884.05274192694,2013-07-19 11:38:06,1380.7094834843497,7,1,-2.5999112129211426,3.1172893047332764,0.081260163750078,0.997076337000264,0.303764701991477,3.152849996924799,-9.71794142969884e-05,0.049209680408239365,0,0,0
65,1914.068141801243,2013-07-19 11:38:36,1410.7248833185529,7,1,-2.599730968475342,3.1145365238189697,0.081260163750078,1.018752095452911,0.303764701991477,3.220393055892222,-0.00012955666170455515,0.049209680408239365,0,0,0
66,1944.0835919654971,2013-07-19 11:39:06,1440.7403334777948,7,1,-2.599730968475342,3.111945629119873,0.081260163750078,1.040427743653528,0.303764701991477,3.287876213530761,-6.47544875391759e-05,0.049209680408239365,0,0,0
67,1974.0988984477567,2013-07-19 11:39:36,1470.755640075341,7,1,-2.599730968475342,3.1088688373565674,0.081260163750078,1.062092226088638,0.303764701991477,3.355262842780308,-0.00012955507554579526,0.049209680408239365,0,0,0
68,2004.1144925997653,2013-07-19 11:40:06,1500.7712341070503,7,1,-2.599730968475342,3.1059539318084717,0.081260163750078,1.083779128372666,0.303764701991477,3.422655198623311,-0.00012955666170455515,0.049209680408239365,0,0,0
69,2034.1298960278984,2013-07-19 11:40:36,1530.786637540196,7,1,-2.599550724029541,3.102877140045166,0.081260163750078,1.105454878489105,0.303764701991477,3.489946834333491,-9.71794142969884e-05,0.049209680408239365,0,0,0
70,2064.145317721414,2013-07-19 11:41:06,1560.802059238724,7,1,-2.599730968475342,3.0996384620666504,0.081260163750078,1.127130618680302,0.303764701991477,3.557169575114776,-9.71794142969884e-05,0.049209680408239365,0,0,0
71,2094.160751790678,2013-07-19 11:41:36,1590.8174933079883,7,1,-2.599730968475342,3.0965616703033447,0.081260163750078,1.148806388237127,0.303764701991477,3.624321793940768,-9.687699639471248e-05,0.049209680408239365,0,0,0
72,2124.175957542662,2013-07-19 11:42:06,1620.832699059972,7,1,-2.599550724029541,3.092999219894409,0.081260163750078,1.170470888689817,0.303764701991477,3.691365940132585,-9.71794142969884e-05,0.049209680408239365,0,0,0
73,2154.19166266539,2013-07-19 11:42:36,1650.8484042077623,7,1,-2.599730968475342,3.0892746448516846,0.081260163750078,1.192157967586986,0.303764701991477,3.758404304041354,-0.00012955666170455515,0.049209680408239365,0,0,0
74,2184.20722777524,2013-07-19 11:43:06,1680.863969317612,7,1,-2.599730968475342,3.085712194442749,0.081260163750078,1.21383380721815,0.303764701991477,3.825329637911236,-9.71794142969884e-05,0.049209680408239365,0,0,0
75,2214.2221851801764,2013-07-19 11:43:36,1710.8789266924744,7,1,-2.5999112129211426,3.0821497440338135,0.081260163750078,1.235509220377321,0.303764701991477,3.892173711692245,-6.47544875391759e-05,0.049209680408239365,0,0,0
76,2244.2376020867987,2013-07-19 11:44:06,1740.894343298349,7,1,-2.599730968475342,3.078101396560669,0.081260163750078,1.257185033276644,0.303764701991477,3.958936901129736,-0.0001619339018361643,0.049209680408239365,0,0,0
77,2274.2376482881295,2013-07-19 11:44:36,1770.8943898054397,7,1,-2.599730968475342,3.0742149353027344,0.081260163750078,1.278849639839406,0.303764701991477,4.025581363811586,-0.00012955666170455515,0.049209680408239365,0,0,0
78,2304.253062773736,2013-07-19 11:45:06,1800.909804311096,7,1,-2.599550724029541,3.0703284740448,0.081260163750078,1.300525385423556,0.303764701991477,4.092173509069003,-9.71794142969884e-05,0.049209680408239365,0,0,0
79,2334.2685572079845,2013-07-19 11:45:36,1830.9252987303068,7,1,-2.599730968475342,3.0659563541412354,0.081260163750078,1.322201118341669,0.303764701991477,4.158676726046239,-0.0001619339018361643,0.049209680408239365,0,0,0
80,2364.284118017149,2013-07-19 11:46:06,1860.9408596898447,7,1,-2.6000916957855225,3.061422109603882,0.081260163750078,1.34387689892159,0.303764701991477,4.225089890235537,-0.00022668838209938258,0.049209680408239365,0,0,0
81,2394.299432704795,2013-07-19 11:46:36,1890.956174212081,7,1,-2.5999112129211426,3.0572118759155273,0.081260163750078,1.365552568372038,0.303764701991477,4.291407045068493,-0.00012955666170455515,0.049209680408239365,0,0,0
82,2424.314846127762,2013-07-19 11:47:06,1920.9715876350467,7,1,-2.599730968475342,3.052353858947754,0.081260163750078,1.387228295974749,0.303764701991477,4.357623411945156,-0.00019431114196777344,0.049209680408239365,0,0,0
83,2454.3303038908966,2013-07-19 11:47:36,1950.9870454082063,7,1,-2.599730968475342,3.0471718311309814,0.081260163750078,1.408904057982739,0.303764701991477,4.423731718587213,-0.0001619339018361643,0.049209680408239365,0,0,0
84,2484.345732817383,2013-07-19 11:48:06,1981.0024743397057,7,1,-2.599550724029541,3.041504144668579,0.081260163750078,1.430579848791663,0.303764701991477,4.489722085353929,-0.0001943588285939768,0.049209680408239365,0,0,0
85,2514.361170796362,2013-07-19 11:48:36,2011.0179123136716,7,1,-2.599730968475342,3.035188913345337,0.081260163750078,1.452255595302255,0.303764701991477,4.555581102064732,-0.0001619339018361643,0.049209680408239365,0,0,0
86,2544.376650839854,2013-07-19 11:49:06,2041.0333923571643,7,1,-2.599730968475342,3.0280637741088867,0.081260163750078,1.473931437169603,0.303764701991477,4.621293456129205,-0.00019431114196777344,0.049209680408239365,0,0,0
87,2574.392009511785,2013-07-19 11:49:36,2071.0487510290955,7,1,-2.599730968475342,3.0196430683135986,0.081260163750078,1.495607097853981,0.303764701991477,4.686839239798362,-0.0002914905489888042,0.049209680408239365,0,0,0
88,2604.4072468773165,2013-07-19 11:50:06,2101.063988394627,7,1,-2.599730968475342,3.0105748176574707,0.081260163750078,1.517271579853106,0.303764701991477,4.752163480011094,-0.0002914905489888042,0.049209680408239365,0,0,0
89,2634.4228971938724,2013-07-19 11:50:36,2131.0796388214567,7,1,-2.599730968475342,3.000049114227295,0.081260163750078,1.538958533661913,0.303764701991477,4.817342669040993,-0.0003562450292520225,0.049209680408239365,0,0,0
90,2664.4383167520823,2013-07-19 11:51:06,2161.095058269392,7,1,-2.599550724029541,2.9882280826568604,0.081260163750078,1.560634230782782,0.303764701991477,4.882245907397905,-0.00042099953861907125,0.049209680408239365,0,0,0
91,2694.453771161885,2013-07-19 11:51:36,2191.1105127042574,7,1,-2.599730968475342,2.974625587463379,0.081260163750078,1.582309883109722,0.303764701991477,4.946872997168827,-0.00048580169095657766,0.049209680408239365,0,0,0
92,2724.4693206078164,2013-07-19 11:52:06,2221.126062130139,7,1,-2.599730968475342,2.9590799808502197,0.081260163750078,1.603985720287666,0.303764701991477,5.011186762368091,-0.0005181789165362716,0.049209680408239365,0,0,0
93,2754.484441123019,2013-07-19 11:52:36,2251.1411826403296,7,1,-2.5999112129211426,2.9414291381835938,0.081260163750078,1.625661200356498,0.303764701991477,5.07514068007322,-0.0006153583526611328,0.049209680408239365,0,0,0
94,2784.50009204107,2013-07-19 11:53:06,2281.1568336786786,7,1,-2.599730968475342,2.921187400817871,0.081260163750078,1.647337065873898,0.303764701991477,5.138684632798833,-0.0006477356073446572,0.049209680408239365,0,0,0
95,2814.515313928143,2013-07-19 11:53:36,2311.17205548054,7,1,-2.599730968475342,2.8980307579040527,0.081260163750078,1.669012608167206,0.303764701991477,5.201755300015,-0.0006801128620281816,0.049209680408239365,0,0,0
96,2844.5308947019116,2013-07-19 11:54:06,2341.187636209197,7,1,-2.599730968475342,2.87066388130188,0.081260163750078,1.690688478891081,0.303764701991477,5.264282505462014,-0.0008744716760702431,0.049209680408239365,0,0,0
97,2874.5463637330427,2013-07-19 11:54:36,2371.203105250353,7,1,-2.599730968475342,2.8390867710113525,0.081260163750078,1.712364290858167,0.303764701991477,5.326173918859997,-0.0010039806365966797,0.049209680408239365,0,0,0
98,2904.561782389011,2013-07-19 11:55:06,2401.2185239063215,7,1,-2.599730968475342,2.801356315612793,0.081260163750078,1.734039967877842,0.303764701991477,5.387315664200646,-0.0012630462879315019,0.049209680408239365,0,0,0
99,2934.5772172201687,2013-07-19 11:55:36,2431.2339587374786,7,1,-2.5999112129211426,2.7555289268493652,0.081260163750078,1.755715702669009,0.303764701991477,5.447558137960422,-0.0014574050437659025,0.049209680408239365,0,0,0
100,2964.592643023896,2013-07-19 11:56:06,2461.249384541206,7,1,-2.5999112129211426,2.698204278945923,0.081260163750078,1.777391467152038,0.303764701991477,5.506692337387486,-0.001975584076717496,0.049209680408239365,0,0,0
101,2994.6081052030027,2013-07-19 11:56:36,2491.2648467153003,7,1,-2.5999112129211426,2.6216094493865967,0.081260163750078,1.79906719285753,0.303764701991477,5.564393469610027,-0.002914810087531805,0.049209680408239365,0,0,0
102,3024.623415314279,2013-07-19 11:57:06,2521.280156831589,7,1,-2.5999112129211426,2.505017042160034,0.081260163750078,1.820742790298194,0.303764701991477,5.62006498172835,-0.004372215364128351,0.049209680408239365,0,0,0
103,3054.638978790069,2013-07-19 11:57:36,2551.2957203023666,7,1,-2.599730968475342,2.2596871852874756,0.081260163750078,1.842418634123612,0.303764701991477,5.672128852484677,-0.010558080859482288,0.049209680408239365,0,0,0
104,3069.8576302255588,2013-07-19 11:57:52,2566.514371798006,7,1,-2.5999112129211426,1.9994592666625977,0.081260163750078,1.853408843276733,0.303764701991477,5.695651620348644,-0.018039464950561523,0.049209680408239365,0,0,0
105,3069.889173580005,2013-07-19 11:57:52,0.03109525976079,8,1,-0.00035406628740020096,2.09370493888855,0.081260163750078,1.853408846335006,0.303764701991477,5.695651626751766,0.0,0.052062418311834335,0,0,0
106,3099.9050989443153,2013-07-19 11:58:22,30.015672406440615,9,1,0.0,2.482346296310425,0.081260163750078,1.853408846335006,0.303764701991477,5.695651626751766,0.0025261403061449528,0.052062418311834335,0,0,0
107,3129.92043595242,2013-07-19 11:58:52,60.0310093243212,9,1,0.0,2.5356225967407227,0.081260163750078,1.853408846335006,0.303764701991477,5.695651626751766,0.0012954712146893144,0.052062418311834335,0,0,0
108,3159.9359342963826,2013-07-19 11:59:22,90.04650766828351,9,1,0.0,2.5644469261169434,0.081260163750078,1.853408846335006,0.303764701991477,5.695651626751766,0.000712537788785994,0.052062418311834335,0,0,0
109,3189.904432307595,2013-07-19 11:59:52,120.01500568952088,9,1,0.0,2.583716869354248,0.081260163750078,1.853408846335006,0.303764701991477,5.695651626751766,0.0005181789165362716,0.052062418311834335,0,0,0
110,3219.9201716869097,2013-07-19 12:00:22,30.01540881652105,10,1,2.5997440814971924,2.939162015914917,0.102924483007035,1.853408846335006,0.365512364341722,5.695651626751766,0.004015970043838024,0.052062418311834335,0,0,0
111,3249.9355987387385,2013-07-19 12:00:52,60.03083586333737,10,1,2.600104808807373,3.0387513637542725,0.12461237206505,1.853408846335006,0.430420784993582,5.695651626751766,0.0027528763748705387,0.052062418311834335,0,0,0
112,3279.9510072094004,2013-07-19 12:01:22,90.04624432397418,10,1,2.600104808807373,3.1062777042388916,0.146289171043364,1.853408846335006,0.497058198722783,5.695651626751766,0.0019432067638263106,0.052062418311834335,0,0,0
113,3309.9664936187096,2013-07-19 12:01:52,120.06173074330836,10,1,2.5997440814971924,3.1579346656799316,0.16796608821109,1.853408846335006,0.56497337774518,5.695651626751766,0.0013926029205322266,0.052062418311834335,0,0,0
114,3339.981901116955,2013-07-19 12:02:22,150.0771382315291,10,1,2.599924325942993,3.2000374794006348,0.189643063096344,1.853408846335006,0.633898921535295,5.695651626751766,0.0011982917785644531,0.052062418311834335,0,0,0
115,3369.9973414668243,2013-07-19 12:02:52,180.0925786565852,10,1,2.5997440814971924,3.235015392303467,0.211320033877889,1.853408846335006,0.703657255764565,5.695651626751766,0.000939226127229631,0.052062418311834335,0,0,0
116,3400.0125283469188,2013-07-19 12:03:22,210.1077654614928,10,1,2.5997440814971924,3.2651350498199463,0.232985768735283,1.853408846335006,0.774083565273087,5.695651626751766,0.0008096694946289062,0.052062418311834335,0,0,0
117,3430.028270556794,2013-07-19 12:03:52,240.12350772149264,10,1,2.5997440814971924,3.2912063598632812,0.254674087971802,1.853408846335006,0.845190135625707,5.695651626751766,0.0007448673131875694,0.052062418311834335,0,0,0
118,3460.0436761803817,2013-07-19 12:04:22,270.13891340021746,10,1,2.5997440814971924,3.311933994293213,0.276351091295212,1.853408846335006,0.91677115473557,5.695651626751766,0.0005506038432940841,0.052062418311834335,0,0,0
119,3490.059070335475,2013-07-19 12:04:52,300.1543074550614,10,1,2.599924325942993,3.3247268199920654,0.298028151488292,1.853408846335006,0.988716881991879,5.695651626751766,0.0002914905489888042,0.052062418311834335,0,0,0
120,3520.0745407049317,2013-07-19 12:05:22,330.16977783454274,10,1,2.599924325942993,3.3318517208099365,0.319705250446768,1.853408846335006,1.060869837991118,5.695651626751766,0.00019431114196777344,0.052062418311834335,0,0,0
121,3550.0898507109464,2013-07-19 12:05:52,360.18508783554523,10,1,2.5997440814971924,3.336871862411499,0.341382270103254,1.853408846335006,1.133153611362103,5.695651626751766,0.00012955666170455515,0.052062418311834335,0,0,0
122,3580.08994841023,2013-07-19 12:06:22,390.1851856551278,10,1,2.599924325942993,3.3417298793792725,0.363048309727973,1.853408846335006,1.205504574664055,5.695651626751766,0.0001619339018361643,0.052062418311834335,0,0,0
123,3610.1051632748554,2013-07-19 12:06:52,420.20040039444154,10,1,2.599924325942993,3.346101999282837,0.384725206474082,1.853408846335006,1.27798781042957,5.695651626751766,0.00012955666170455515,0.052062418311834335,0,0,0
124,3640.1205931787704,2013-07-19 12:07:22,450.2158303033691,10,1,2.5997440814971924,3.3504741191864014,0.406402284799452,1.853408846335006,1.350568126127826,5.695651626751766,0.0001619339018361643,0.052062418311834335,0,0,0
125,3670.1361839523847,2013-07-19 12:07:52,480.2314210769836,10,1,2.599924325942993,3.355008363723755,0.428079577544312,1.853408846335006,1.423248958503909,5.695651626751766,9.71794142969884e-05,0.052062418311834335,0,0,0
