Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
27,735.2453877637835,2014-02-06 13:19:02,210.0916683464749,7,1,-2.599730968475342,3.147894859313965,0.077976875522738,0.151718640305473,0.299711836223012,0.481161519293754,-6.455235416069627e-05,0.042765554040670395,0,0,0
28,765.2603079893432,2014-02-06 13:19:32,240.1065885770469,7,1,-2.5999112129211426,3.145627737045288,0.077976875522738,0.173394308943688,0.299711836223012,0.549369022775136,-6.460558506660163e-05,0.042765554040670395,0,0,0
29,795.2603201614623,2014-02-06 13:20:02,270.1066007491662,7,1,-2.5999112129211426,3.1435227394104004,0.077976875522738,0.195059252136182,0.299711836223012,0.617497392609321,-9.682993550086394e-05,0.042765554040670395,0,0,0
30,825.2751193367242,2014-02-06 13:20:32,300.12139991941547,7,1,-2.599730968475342,3.1417412757873535,0.077976875522738,0.216723958533992,0.299711836223012,0.685582708830438,-3.2224663300439715e-05,0.042765554040670395,0,0,0
31,855.275128691855,2014-02-06 13:21:02,330.12140928457137,7,1,-2.5999112129211426,3.1399600505828857,0.077976875522738,0.238399814080728,0.299711836223012,0.753663382905317,-6.460356235038489e-05,0.042765554040670395,0,0,0
32,885.2905933831084,2014-02-06 13:21:32,360.1368739708122,7,1,-2.5999112129211426,3.138178825378418,0.077976875522738,0.260075887430124,0.299711836223012,0.821707194705117,-9.657917689764872e-05,0.042765554040670395,0,0,0
33,915.3054022073069,2014-02-06 13:22:02,390.15168279501074,7,1,-2.599730968475342,3.13672137260437,0.077976875522738,0.281740635399063,0.299711836223012,0.889679320116574,0.0,0.042765554040670395,0,0,0
34,945.3055393694978,2014-02-06 13:22:32,420.151819962214,7,1,-2.599730968475342,3.1349401473999023,0.077976875522738,0.303416545925856,0.299711836223012,0.957651419302735,-6.435300747398287e-05,0.042765554040670395,0,0,0
35,975.3203780978816,2014-02-06 13:23:02,450.16665868057294,7,1,-2.599550724029541,3.1336445808410645,0.077976875522738,0.3250812265136,0.299711836223012,1.025553551101615,-3.222410668968223e-05,0.042765554040670395,0,0,0
36,1005.3361605724822,2014-02-06 13:23:32,480.1824411651982,7,1,-2.5999112129211426,3.1318633556365967,0.077976875522738,0.346768562046454,0.299711836223012,1.093491837969545,-3.2176794775296e-05,0.042765554040670395,0,0,0
37,1035.350979972918,2014-02-06 13:24:02,510.19726055560915,7,1,-2.599730968475342,3.130244016647339,0.077976875522738,0.368433350589745,0.299711836223012,1.161324519583362,-3.217644552933052e-05,0.042765554040670395,0,0,0
38,1065.3512000407784,2014-02-06 13:24:32,540.1974806635693,7,1,-2.599550724029541,3.128624677658081,0.077976875522738,0.390109319927103,0.299711836223012,1.22915692875187,0.0,0.042765554040670395,0,0,0
39,1095.365972830584,2014-02-06 13:25:02,570.2122534132752,7,1,-2.599730968475342,3.1268434524536133,0.077976875522738,0.411773967387993,0.299711836223012,1.296918518558187,-6.435330578824505e-05,0.042765554040670395,0,0,0
40,1125.3817815853797,2014-02-06 13:25:32,600.2280622683195,7,1,-2.5999112129211426,3.1252241134643555,0.077976875522738,0.433461271564828,0.299711836223012,1.364713364021186,-6.435303657781333e-05,0.042765554040670395,0,0,0
41,1155.397110224118,2014-02-06 13:26:02,630.2433909020455,7,1,-2.5999112129211426,3.1231188774108887,0.077976875522738,0.455137318542252,0.299711836223012,1.432434016372563,-0.00012875290121883154,0.042765554040670395,0,0,0
42,1185.4123492756112,2014-02-06 13:26:32,660.2586298633148,7,1,-2.5999112129211426,3.121337652206421,0.077976875522738,0.476813337420659,0.299711836223012,1.500113964120727,-6.460123404394835e-05,0.042765554040670395,0,0,0
43,1215.4276214542847,2014-02-06 13:27:02,690.2739020369763,7,1,-2.599730968475342,3.119556427001953,0.077976875522738,0.498489348732875,0.299711836223012,1.567751524525818,-3.227768320357427e-05,0.042765554040670395,0,0,0
44,1245.4431156938408,2014-02-06 13:27:32,720.2893963968305,7,1,-2.5999112129211426,3.1172893047332764,0.077976875522738,0.520165499348718,0.299711836223012,1.635345529152332,-6.480175943579525e-05,0.042765554040670395,0,0,0
45,1275.4580860086603,2014-02-06 13:28:02,750.3043666214262,7,1,-2.599730968475342,3.1151843070983887,0.077976875522738,0.541830195564537,0.299711836223012,1.70285830278613,-9.682834934210405e-05,0.042765554040670395,0,0,0
46,1305.4736529134818,2014-02-06 13:28:33,780.3199335011856,7,1,-2.599730968475342,3.112755298614502,0.077976875522738,0.563517501955176,0.299711836223012,1.77039357978787,-9.682857489679009e-05,0.042765554040670395,0,0,0
47,1335.4884286255367,2014-02-06 13:29:03,810.3347092082281,7,1,-2.599730968475342,3.110488176345825,0.077976875522738,0.585182217774083,0.299711836223012,1.837808357020531,-6.475424015661702e-05,0.042765554040670395,0,0,0
48,1365.4885279037462,2014-02-06 13:29:33,840.3348084814252,7,1,-2.599730968475342,3.1080591678619385,0.077976875522738,0.606858192230123,0.299711836223012,1.905205266884793,-9.683103417046368e-05,0.042765554040670395,0,0,0
49,1395.5033354948855,2014-02-06 13:30:03,870.3496160775771,7,1,-2.5999112129211426,3.1054680347442627,0.077976875522738,0.628522921519475,0.299711836223012,1.972513117299783,-9.657609189162031e-05,0.042765554040670395,0,0,0
50,1425.5192197068732,2014-02-06 13:30:33,900.3655002995895,7,1,-2.599730968475342,3.102715253829956,0.077976875522738,0.650210202116061,0.299711836223012,2.039833824421356,-0.00012875239190179855,0.042765554040670395,0,0,0
51,1455.534045879108,2014-02-06 13:31:03,930.3803265470107,7,1,-2.599730968475342,3.1001243591308594,0.077976875522738,0.671875049835853,0.299711836223012,2.10702623211376,-6.475421105278656e-05,0.042765554040670395,0,0,0
52,1485.5498987232793,2014-02-06 13:31:33,960.396179310983,7,1,-2.599730968475342,3.0972094535827637,0.077976875522738,0.693562359778552,0.299711836223012,2.174227075434966,-9.657614282332361e-05,0.042765554040670395,0,0,0
53,1515.5650466687594,2014-02-06 13:32:03,990.4113272865376,7,1,-2.599730968475342,3.094294786453247,0.077976875522738,0.715238325151144,0.299711836223012,2.24132990877634,-9.683495591161773e-05,0.042765554040670395,0,0,0
54,1545.5804801776565,2014-02-06 13:32:33,1020.4267608505716,7,1,-2.599730968475342,3.0912179946899414,0.077976875522738,0.736914503091516,0.299711836223012,2.308368209300032,-0.00012875399261247367,0.042765554040670395,0,0,0
55,1575.5956497918917,2014-02-06 13:33:03,1050.4419303745833,7,1,-2.599730968475342,3.087979316711426,0.077976875522738,0.758590397135007,0.299711836223012,2.375338382289296,-9.683283133199438e-05,0.042765554040670395,0,0,0
56,1605.6110885989324,2014-02-06 13:33:33,1080.4573691816238,7,1,-2.599730968475342,3.08474063873291,0.077976875522738,0.780266581300934,0.299711836223012,2.442239787696607,-9.653270535636693e-05,0.042765554040670395,0,0,0
57,1635.6258279257238,2014-02-06 13:34:03,1110.472108508415,7,1,-2.599550724029541,3.0813400745391846,0.077976875522738,0.801931370448481,0.299711836223012,2.509033321371229,-9.652906010160223e-05,0.042765554040670395,0,0,0
58,1665.6258807687382,2014-02-06 13:34:33,1140.4721613514296,7,1,-2.599550724029541,3.07777738571167,0.077976875522738,0.823607292695591,0.299711836223012,2.575785739168452,-0.00012915866682305932,0.042765554040670395,0,0,0
59,1695.6413774894493,2014-02-06 13:35:03,1170.4876581022147,7,1,-2.599730968475342,3.0740530490875244,0.077976875522738,0.845283496238563,0.299711836223012,2.642460798490687,-0.00012910706573165953,0.042765554040670395,0,0,0
60,1725.6561820931777,2014-02-06 13:35:33,1200.5024626758693,7,1,-2.5999112129211426,3.07016658782959,0.077976875522738,0.866948258205881,0.299711836223012,2.709018960198112,-0.00012875480751972646,0.042765554040670395,0,0,0
61,1755.6720137497873,2014-02-06 13:36:03,1230.5182943374907,7,1,-2.5999112129211426,3.0662801265716553,0.077976875522738,0.888635608649257,0.299711836223012,2.775561169481768,-0.00012875223183073103,0.042765554040670395,0,0,0
62,1785.6874380408167,2014-02-06 13:36:33,1260.5337186285208,7,1,-2.5999112129211426,3.062069892883301,0.077976875522738,0.91031171781797,0.299711836223012,2.841981655111176,-0.00016193192277569324,0.042765554040670395,0,0,0
63,1815.7026623958516,2014-02-06 13:37:03,1290.5489430787918,7,1,-2.599730968475342,3.0578596591949463,0.077976875522738,0.931987770073782,0.299711836223012,2.908309789992586,-0.00016092958685476333,0.042765554040670395,0,0,0
64,1845.717370991406,2014-02-06 13:37:33,1320.563651574097,7,1,-2.599730968475342,3.0533254146575928,0.077976875522738,0.95365252016008,0.299711836223012,2.974508668112127,-0.00016092720034066588,0.042765554040670395,0,0,0
65,1875.7333504847643,2014-02-06 13:38:03,1350.579631092518,7,1,-2.5999112129211426,3.0487911701202393,0.077976875522738,0.975339938003849,0.299711836223012,3.040679051459601,-0.0001619329850655049,0.042765554040670395,0,0,0
66,1905.7485935462057,2014-02-06 13:38:33,1380.594874128897,7,1,-2.599550724029541,3.044257164001465,0.077976875522738,0.997015954795852,0.299711836223012,3.106714751165574,-0.00016093168233055621,0.042765554040670395,0,0,0
67,1935.7633076253633,2014-02-06 13:39:03,1410.609588208055,7,1,-2.599730968475342,3.0393991470336914,0.077976875522738,1.018680816596462,0.299711836223012,3.172614047332604,-0.0001619329850655049,0.042765554040670395,0,0,0
68,1965.7792437661744,2014-02-06 13:39:33,1440.625524388965,7,1,-2.599730968475342,3.034379243850708,0.077976875522738,1.04036817325071,0.299711836223012,3.238475191983637,-0.00019311047799419612,0.042765554040670395,0,0,0
69,1995.7944096010335,2014-02-06 13:40:03,1470.6406902037747,7,1,-2.5999112129211426,3.0290353298187256,0.077976875522738,1.062044210691741,0.299711836223012,3.304190157727785,-0.0001609333703527227,0.042765554040670395,0,0,0
70,2025.8092358484553,2014-02-06 13:40:33,1500.6555164411714,7,1,-2.5999112129211426,3.0230438709259033,0.077976875522738,1.083709110413666,0.299711836223012,3.36975041777342,-0.00022528116824105382,0.042765554040670395,0,0,0
71,2055.809440959211,2014-02-06 13:41:03,1530.6557215469145,7,1,-2.5999112129211426,3.016566514968872,0.077976875522738,1.105385140398885,0.299711836223012,3.43521084582075,-0.0002582660235930234,0.042765554040670395,0,0,0
72,2085.8248459072547,2014-02-06 13:41:33,1560.6711264949586,7,1,-2.599730968475342,3.008955478668213,0.077976875522738,1.127061357150113,0.299711836223012,3.500520711154268,-0.00032185809686779976,0.042765554040670395,0,0,0
73,2115.840164085042,2014-02-06 13:42:03,1590.686444672746,7,1,-2.5999112129211426,3.000373125076294,0.077976875522738,1.148737404748579,0.299711836223012,3.565654758078312,-0.0003218600177206099,0.042765554040670395,0,0,0
74,2145.855489936867,2014-02-06 13:42:33,1620.701771381697,7,1,-2.599730968475342,2.990333080291748,0.077976875522738,1.170413453670623,0.299711836223012,3.63058425774754,-0.00035624310839921236,0.042765554040670395,0,0,0
75,2175.8702359301965,2014-02-06 13:43:03,1650.7165165179,7,1,-2.599730968475342,2.9780261516571045,0.077976875522738,1.192078112566199,0.299711836223012,3.695238644406952,-0.00045061431592330337,0.042765554040670395,0,0,0
76,2205.8860174574465,2014-02-06 13:43:33,1680.7322980401382,7,1,-2.599730968475342,2.963937997817993,0.077976875522738,1.213765420388717,0.299711836223012,3.759676297658878,-0.00048279581824317575,0.042765554040670395,0,0,0
77,2235.9014604047584,2014-02-06 13:44:03,1710.747741082686,7,1,-2.599730968475342,2.947420597076416,0.077976875522738,1.235441547240914,0.299711836223012,3.823747440350035,-0.0005829693400301039,0.042765554040670395,0,0,0
78,2265.916697977583,2014-02-06 13:44:33,1740.7629786605232,7,1,-2.599730968475342,2.9278266429901123,0.077976875522738,1.257117533866021,0.299711836223012,3.887427391627971,-0.0006759008392691612,0.042765554040670395,0,0,0
79,2295.9314646221437,2014-02-06 13:45:03,1770.777745199823,7,1,-2.5999112129211426,2.904994010925293,0.077976875522738,1.278782249754533,0.299711836223012,3.950617124523052,-0.000804659619461745,0.042765554040670395,0,0,0
80,2325.9474462858866,2014-02-06 13:45:33,1800.7937270039135,7,1,-2.599730968475342,2.878436803817749,0.077976875522738,1.300469728400745,0.299711836223012,4.013338867964969,-0.0009655540343374014,0.042765554040670395,0,0,0
81,2355.962041720715,2014-02-06 13:46:03,1830.8083222983944,7,1,-2.5999112129211426,2.8468596935272217,0.077976875522738,1.322135082436748,0.299711836223012,4.075368065113,-0.0011333815054968,0.042765554040670395,0,0,0
82,2385.962158402098,2014-02-06 13:46:33,1860.8084389898015,7,1,-2.6000916957855225,2.809128999710083,0.077976875522738,1.343811594280366,0.299711836223012,4.136682472181279,-0.0013561155647039413,0.042765554040670395,0,0,0
83,2415.9771087774525,2014-02-06 13:47:03,1890.823389355131,7,1,-2.5999112129211426,2.7634637355804443,0.077976875522738,1.365477165701599,0.299711836223012,4.197068220493903,-0.0016839118907228112,0.042765554040670395,0,0,0
84,2445.977363917318,2014-02-06 13:47:33,1920.823644745619,7,1,-2.6000916957855225,2.706300973892212,0.077976875522738,1.387153954152454,0.299711836223012,4.256379511943368,-0.002137253526598215,0.042765554040670395,0,0,0
85,2475.992153944887,2014-02-06 13:48:03,1950.838434527578,7,1,-2.599730968475342,2.6303539276123047,0.077976875522738,1.408818664045012,0.299711836223012,4.31423256329955,-0.0028646248392760754,0.042765554040670395,0,0,0
86,2505.9923288456985,2014-02-06 13:48:33,1980.838609548688,7,1,-2.5999112129211426,2.516028642654419,0.077976875522738,1.430494484964718,0.299711836223012,4.370114019726541,-0.004699097014963627,0.042765554040670395,0,0,0
87,2536.007574222884,2014-02-06 13:49:03,2010.853854905824,7,1,-2.599730968475342,2.272803783416748,0.077976875522738,1.452170266081155,0.299711836223012,4.422451192494516,-0.012042835354804993,0.042765554040670395,0,0,0
88,2550.99169708884,2014-02-06 13:49:18,2025.8379776715312,7,1,-2.599550724029541,1.9996212720870972,0.077976875522738,1.462991180582185,0.299711836223012,4.445707375110851,-0.021793456748127937,0.042765554040670395,0,0,0
89,2551.007879453622,2014-02-06 13:49:18,0.01568444949972,8,1,-0.0005343782249838114,2.11605167388916,0.077976875522738,1.46299118291036,0.299711836223012,4.445707380037389,0.0,0.04021238908171654,0,0,0
90,2581.0231497226673,2014-02-06 13:49:48,30.01490834608934,9,1,0.0,2.5383753776550293,0.077976875522738,1.46299118291036,0.299711836223012,4.445707380037389,0.003196291159838438,0.04021238908171654,0,0,0
91,2611.038875150749,2014-02-06 13:50:18,60.03063376414567,9,1,0.0,2.5966715812683105,0.077976875522738,1.46299118291036,0.299711836223012,4.445707380037389,0.0014161772560328245,0.04021238908171654,0,0,0
92,2641.054369014372,2014-02-06 13:50:48,90.04612771799272,9,1,0.0,2.627601146697998,0.077976875522738,1.46299118291036,0.299711836223012,4.445707380037389,0.0007449149852618575,0.04021238908171654,0,0,0
93,2671.0227814347995,2014-02-06 13:51:18,120.01454005320892,9,1,0.0,2.6489763259887695,0.077976875522738,1.46299118291036,0.299711836223012,4.445707380037389,0.0005505561712197959,0.04021238908171654,0,0,0
94,2701.0382627444446,2014-02-06 13:51:48,30.015136522141468,10,1,2.600104808807373,3.0044214725494385,0.09965380595026,1.46299118291036,0.36305181810458,4.445707380037389,0.0038216591347008944,0.04021238908171654,0,0,0
95,2731.053632389911,2014-02-06 13:52:18,60.03050617262054,10,1,2.600104808807373,3.0983431339263916,0.121330930977348,1.46299118291036,0.429273200303544,4.445707380037389,0.0022994994651526213,0.04021238908171654,0,0,0
96,2761.069021057567,2014-02-06 13:52:48,90.04589484027684,10,1,2.599924325942993,3.163440465927124,0.143008141589172,1.46299118291036,0.49717480854643,4.445707380037389,0.0017812729347497225,0.04021238908171654,0,0,0
97,2791.084275557384,2014-02-06 13:53:18,120.06114934009368,10,1,2.599924325942993,3.2133162021636963,0.164685201161328,1.46299118291036,0.566308081491483,4.445707380037389,0.0013278484111651778,0.04021238908171654,0,0,0
98,2821.099570246902,2014-02-06 13:53:48,150.0764440296119,10,1,2.600104808807373,3.2537996768951416,0.186362350958874,1.46299118291036,0.636416699056684,4.445707380037389,0.0010687827598303556,0.04021238908171654,0,0,0
99,2851.114906855412,2014-02-06 13:54:18,180.09178067320852,10,1,2.5997440814971924,3.2878057956695557,0.208039233104695,1.46299118291036,0.707329567102418,4.445707380037389,0.0009068489307537675,0.04021238908171654,0,0,0
100,2881.129620824296,2014-02-06 13:54:48,210.10649461201828,10,1,2.599924325942993,3.3164680004119873,0.229704423909298,1.46299118291036,0.778883029751577,4.445707380037389,0.0008394387550652027,0.04021238908171654,0,0,0
101,2911.145500820826,2014-02-06 13:55:18,240.122374733859,10,1,2.5997440814971924,3.338491201400757,0.251392555701015,1.46299118291036,0.851071316830574,4.445707380037389,0.0005471905460581183,0.04021238908171654,0,0,0
102,2941.1602508391406,2014-02-06 13:55:49,270.1371246218504,10,1,2.5997440814971924,3.3512837886810303,0.273058530634881,1.46299118291036,0.923558759700051,4.445707380037389,0.00029141089180484414,0.04021238908171654,0,0,0
103,2971.1605287254356,2014-02-06 13:56:19,300.1374025081452,10,1,2.599924325942993,3.3593804836273193,0.294735735741894,1.46299118291036,0.996299839087455,4.445707380037389,0.0002252874692203477,0.04021238908171654,0,0,0
104,3001.1758349686156,2014-02-06 13:56:49,330.1527087563378,10,1,2.599924325942993,3.3655340671539307,0.316412940116825,1.46299118291036,1.069190172937917,4.445707380037389,0.00019310714560560882,0.04021238908171654,0,0,0
105,3031.190933065433,2014-02-06 13:57:19,360.16780685315496,10,1,2.5997440814971924,3.371039867401123,0.338089978580543,1.46299118291036,1.142205528750046,4.445707380037389,0.00016143672110047191,0.04021238908171654,0,0,0
106,3061.2064303475368,2014-02-06 13:57:49,390.18330413024614,10,1,2.5997440814971924,3.3763835430145264,0.359767309150434,1.46299118291036,1.215341265983855,4.445707380037389,0.00012871282524429262,0.04021238908171654,0,0,0
107,3091.2211565267116,2014-02-06 13:58:19,420.19803030440903,10,1,2.599924325942993,3.3822133541107178,0.381433243552129,1.46299118291036,1.288558289455833,4.445707380037389,0.00016093092563096434,0.04021238908171654,0,0,0
108,3121.22144528999,2014-02-06 13:58:49,450.1983190726996,10,1,2.599924325942993,3.387718915939331,0.403110528681771,1.46299118291036,1.361936225181464,4.445707380037389,0.00016093078011181206,0.04021238908171654,0,0,0
109,3151.2367159749588,2014-02-06 13:59:19,480.2135897576681,10,1,2.599924325942993,3.3935487270355225,0.424787703871848,1.46299118291036,1.435437379174752,4.445707380037389,0.0001614322536624968,0.04021238908171654,0,0,0
110,3181.251859123539,2014-02-06 13:59:49,510.22873291126064,10,1,2.599924325942993,3.3990542888641357,0.446464886415679,1.46299118291036,1.509060829982605,4.445707380037389,0.00016143843822646886,0.04021238908171654,0,0,0
111,3211.2673590271456,2014-02-06 14:00:19,540.2442328148676,10,1,2.599924325942993,3.404560089111328,0.468142219922221,1.46299118291036,1.582802287029643,4.445707380037389,0.00022528493718709797,0.04021238908171654,0,0,0
112,3241.282135701588,2014-02-06 14:00:49,570.2590094842976,10,1,2.599924325942993,3.4097421169281006,0.489808154623783,1.46299118291036,1.656619328617103,4.445707380037389,0.00016093328304123133,0.04021238908171654,0,0,0
113,3271.2979807814977,2014-02-06 14:01:19,600.2748545692198,10,1,2.599924325942993,3.414438009262085,0.511496644928806,1.46299118291036,1.730622927700854,4.445707380037389,9.65299186646007e-05,0.04021238908171654,0,0,0
114,3301.3128575091487,2014-02-06 14:01:49,630.2897312868462,10,1,2.5997440814971924,3.4192960262298584,0.533162548275438,1.46299118291036,1.804654946507974,4.445707380037389,0.00012910368968732655,0.04021238908171654,0,0,0
115,3331.32869907033,2014-02-06 14:02:19,660.305572953288,10,1,2.5997440814971924,3.423830270767212,0.554851069020474,1.46299118291036,1.87886524487596,4.445707380037389,0.00016092717123683542,0.04021238908171654,0,0,0
116,3361.3438767194975,2014-02-06 14:02:49,690.3207504971949,10,1,2.600104808807373,3.4285264015197754,0.576528135005637,1.46299118291036,1.953133659163244,4.445707380037389,0.000161433796165511,0.04021238908171654,0,0,0
117,3391.359277341811,2014-02-06 14:03:19,720.3361511144956,10,1,2.599924325942993,3.43241286277771,0.598205379055204,1.46299118291036,2.02749538853352,4.445707380037389,9.71794142969884e-05,0.04021238908171654,0,0,0
118,3421.3746180555045,2014-02-06 14:03:49,750.3514918883384,10,1,2.599924325942993,3.4362990856170654,0.619882577648689,1.46299118291036,2.101944343770509,4.445707380037389,9.713172767078504e-05,0.04021238908171654,0,0,0
119,3451.389762988511,2014-02-06 14:04:19,780.3666367611961,10,1,2.5997440814971924,3.44002366065979,0.641559660772721,1.46299118291036,2.176474150946898,4.445707380037389,9.71794142969884e-05,0.04021238908171654,0,0,0
120,3481.405189289527,2014-02-06 14:04:49,810.382063062212,10,1,2.599924325942993,3.4431004524230957,0.663236313842425,1.46299118291036,2.25107676594421,4.445707380037389,6.47544875391759e-05,0.04021238908171654,0,0,0
121,3511.4199778935645,2014-02-06 14:05:19,840.3968516712614,10,1,2.5997440814971924,3.4461772441864014,0.684901569628102,1.46299118291036,2.325709275450011,4.445707380037389,9.71794142969884e-05,0.04021238908171654,0,0,0
122,3541.4202085777615,2014-02-06 14:05:49,870.3970823905457,10,1,2.599924325942993,3.449091911315918,0.706577915463081,1.46299118291036,2.400443380996914,4.445707380037389,3.237724376958795e-05,0.04021238908171654,0,0,0
123,3571.435490124676,2014-02-06 14:06:19,900.4123639023733,10,1,2.5997440814971924,3.4516830444335938,0.728254300840178,1.46299118291036,2.475236098503377,4.445707380037389,6.480216688942164e-05,0.04021238908171654,0,0,0
124,3601.4508591185254,2014-02-06 14:06:49,930.4277329162729,10,1,2.599924325942993,3.4541120529174805,0.749931622643413,1.46299118291036,2.550086865092453,4.445707380037389,6.480216688942164e-05,0.04021238908171654,0,0,0
125,3631.465494973628,2014-02-06 14:07:19,960.4423687513255,10,1,2.599924325942993,3.456378936767578,0.771597825003148,1.46299118291036,2.624950935960961,4.445707380037389,3.2177329558180645e-05,0.04021238908171654,0,0,0
126,3661.481383005091,2014-02-06 14:07:49,990.4582567827881,10,1,2.600104808807373,3.458807945251465,0.793286601300099,1.46299118291036,2.699942518358546,4.445707380037389,9.652932203607634e-05,0.04021238908171654,0,0,0
