Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
19,551.7162876434214,2013-07-11 11:37:00,270.1066533463914,3,1,0.10025999695062637,4.099904537200928,0.197104130172323,0.0,0.738902478099101,0.0,6.435236718971282e-05,0.0,0,0,0
20,581.7324537715706,2013-07-11 11:37:30,300.1228194845655,3,1,0.08511379361152649,4.099580764770508,0.197874264238416,0.0,0.742059843178869,0.0,-3.212909723515622e-05,0.0,0,0,0
21,593.4510992534216,2013-07-11 11:37:42,311.8414650716781,3,1,0.07988474518060684,4.099742412567139,0.198143283316967,0.0,0.743162757381372,0.0,0.0,0.0,0,0,0
22,623.4670129962606,2013-07-11 11:38:12,30.01546932185353,4,1,0.0,4.019908905029297,0.198143283316967,0.0,0.743162757381372,0.0,-0.001975631806999445,0.0,0,0,0
23,653.4822903962621,2013-07-11 11:38:42,60.0307467619547,4,1,0.0,3.9632322788238525,0.198143283316967,0.0,0.743162757381372,0.0,-0.0015545844798907638,0.0,0,0,0
24,683.4976875137154,2013-07-11 11:39:12,90.04614380923371,4,1,0.0,3.917728900909424,0.198143283316967,0.0,0.743162757381372,0.0,-0.0012954712146893144,0.0,0,0,0
25,713.4663544646783,2013-07-11 11:39:42,120.01481088049538,4,1,0.0,3.879998207092285,0.198143283316967,0.0,0.743162757381372,0.0,-0.0010687827598303556,0.0,0,0,0
26,713.4978820167356,2013-07-11 11:39:42,0.03110017196573,5,1,-0.00017375434981659055,3.879512310028076,0.198143283316967,1.501053e-09,0.743162757381372,5.823353e-09,0.0,0.02494657412171364,0,0,0
27,743.5127990831834,2013-07-11 11:40:12,30.01457825288987,6,1,0.0,3.847287654876709,0.198143283316967,1.501053e-09,0.743162757381372,5.823353e-09,-0.0009068012004718184,0.02494657412171364,0,0,0
28,773.5124226193541,2013-07-11 11:40:42,60.014201814122785,6,1,0.0,3.8189492225646973,0.198143283316967,1.501053e-09,0.743162757381372,5.823353e-09,-0.0008096694946289062,0.02494657412171364,0,0,0
29,803.5284553474452,2013-07-11 11:41:12,30.015355784757514,7,1,-2.5999112129211426,3.224813461303711,0.198143283316967,0.021675529757112,0.743162757381372,0.071398541172543,-0.001360225724056363,0.02494657412171364,0,0,0
30,833.5438417983963,2013-07-11 11:41:42,60.030742205634,7,1,-2.599730968475342,3.206191062927246,0.198143283316967,0.043351933736117,0.743162757381372,0.141050333264766,-0.0002914905489888042,0.02494657412171364,0,0,0
31,863.5592407905074,2013-07-11 11:42:12,90.04614119774516,7,1,-2.5999112129211426,3.200199604034424,0.198143283316967,0.065028444124681,0.743162757381372,0.210473675973883,-0.0001295089750783518,0.02494657412171364,0,0,0
32,893.5746239232143,2013-07-11 11:42:42,120.06152442067598,7,1,-2.5999112129211426,3.196475028991699,0.198143283316967,0.086704969183183,0.743162757381372,0.27980169070623,-0.00012875351239927113,0.02494657412171364,0,0,0
33,923.5893694066075,2013-07-11 11:43:12,150.07626980382025,7,1,-2.6000916957855225,3.1938841342926025,0.198143283316967,0.108370232367387,0.743162757381372,0.349029845649736,-0.00012915226398035884,0.02494657412171364,0,0,0
34,953.6054437767733,2013-07-11 11:43:42,180.09234418401104,7,1,-2.5999112129211426,3.191455125808716,0.198143283316967,0.13005807561612,0.743162757381372,0.41827545629869,-0.00012875265383627266,0.02494657412171364,0,0,0
35,983.6208460821166,2013-07-11 11:44:12,210.1077464943668,7,1,-2.5999112129211426,3.189349889755249,0.198143283316967,0.15173452498288,0.743162757381372,0.487434466822788,-9.657645568950102e-05,0.02494657412171364,0,0,0
36,1013.6362371645754,2013-07-11 11:44:42,240.1231375768255,7,1,-2.599730968475342,3.1872448921203613,0.198143283316967,0.173410442920946,0.743162757381372,0.556543041328425,-9.652738663135096e-05,0.02494657412171364,0,0,0
37,1043.6511198187854,2013-07-11 11:45:12,270.1380202260231,7,1,-2.599730968475342,3.1849777698516846,0.198143283316967,0.195085962451645,0.743162757381372,0.625601937368504,-9.683744428912178e-05,0.02494657412171364,0,0,0
38,1073.6670943208171,2013-07-11 11:45:42,300.15399470299286,7,1,-2.599730968475342,3.182710647583008,0.198143283316967,0.216762350997633,0.743162757381372,0.694615269211042,-9.657652117311954e-05,0.02494657412171364,0,0,0
39,1103.6824516243485,2013-07-11 11:46:12,330.1693520215612,7,1,-2.599730968475342,3.180605411529541,0.198143283316967,0.238438302168168,0.743162757381372,0.763579393060104,-6.480181764345616e-05,0.02494657412171364,0,0,0
40,1133.6971975638753,2013-07-11 11:46:42,360.18409805632456,7,1,-2.5999112129211426,3.1783385276794434,0.198143283316967,0.260103107307173,0.743162757381372,0.83246138426947,-6.475327245425433e-05,0.02494657412171364,0,0,0
41,1163.7131213348598,2013-07-11 11:47:13,390.2000217420977,7,1,-2.599730968475342,3.1762332916259766,0.198143283316967,0.281790271316417,0.743162757381372,0.901368515168717,-6.455707625718787e-05,0.02494657412171364,0,0,0
42,1193.7286777781767,2013-07-11 11:47:43,420.2155781854146,7,1,-2.599730968475342,3.1741280555725098,0.198143283316967,0.303466368516513,0.743162757381372,0.970195579136124,-9.687473357189447e-05,0.02494657412171364,0,0,0
43,1223.7441192608603,2013-07-11 11:48:13,450.2310196731109,7,1,-2.5999112129211426,3.172184944152832,0.198143283316967,0.325142387211097,0.743162757381372,1.038978942588208,-9.717911598272622e-05,0.02494657412171364,0,0,0
44,1253.7594690005988,2013-07-11 11:48:43,480.2463694128488,7,1,-2.599730968475342,3.1704037189483643,0.198143283316967,0.34681837629353,0.743162757381372,1.107719908713963,-6.47539782221429e-05,0.02494657412171364,0,0,0
45,1283.7742109451997,2013-07-11 11:49:13,510.26111134241233,7,1,-2.599730968475342,3.1686224937438965,0.198143283316967,0.368483130267357,0.743162757381372,1.176385964942531,-6.435345858335495e-05,0.02494657412171364,0,0,0
46,1313.7895786996974,2013-07-11 11:49:43,540.2764788913995,7,1,-2.599730968475342,3.1668410301208496,0.198143283316967,0.3901700050574,0.743162757381372,1.245084008008451,-6.440053402911872e-05,0.02494657412171364,0,0,0
47,1343.8049214570867,2013-07-11 11:50:13,570.291821638764,7,1,-2.5999112129211426,3.165221691131592,0.198143283316967,0.411845964371567,0.743162757381372,1.31371128500264,-6.480216688942164e-05,0.02494657412171364,0,0,0
48,1373.8211335594642,2013-07-11 11:50:43,600.3080339366272,7,1,-2.599730968475342,3.163764476776123,0.198143283316967,0.433522448840395,0.743162757381372,1.382305862408092,0.0,0.02494657412171364,0,0,0
49,1403.8358366274715,2013-07-11 11:51:13,630.3227369996221,7,1,-2.599550724029541,3.162307024002075,0.198143283316967,0.455187255109802,0.743162757381372,1.450830106007303,-3.2376734452554956e-05,0.02494657412171364,0,0,0
50,1433.8519023962665,2013-07-11 11:51:43,660.3388027784418,7,1,-2.5999112129211426,3.1605257987976074,0.198143283316967,0.476874478580715,0.743162757381372,1.519392949941224,-9.653364395489916e-05,0.02494657412171364,0,0,0
51,1463.8666247572094,2013-07-11 11:52:13,690.3535252446463,7,1,-2.5999112129211426,3.1592302322387695,0.198143283316967,0.49853912207681,0.743162757381372,1.587853438986522,-6.435688555939123e-05,0.02494657412171364,0,0,0
52,1493.8826561756566,2013-07-11 11:52:43,720.3695565828945,7,1,-2.599730968475342,3.1577727794647217,0.198143283316967,0.520226336222226,0.743162757381372,1.656354465132365,-6.440029392251745e-05,0.02494657412171364,0,0,0
53,1523.8976416603612,2013-07-11 11:53:13,750.3845421477981,7,1,-2.5999112129211426,3.156477451324463,0.198143283316967,0.541891160555021,0.743162757381372,1.724754071056777,-3.23768581438344e-05,0.02494657412171364,0,0,0
54,1553.8977715446115,2013-07-11 11:53:43,780.3846719518496,7,1,-2.599730968475342,3.155019998550415,0.198143283316967,0.563566991818686,0.743162757381372,1.793157668673633,-3.227699926355854e-05,0.02494657412171364,0,0,0
55,1583.9133758969642,2013-07-11 11:54:13,810.4002762891646,7,1,-2.599730968475342,3.153562545776367,0.198143283316967,0.585243094227374,0.743162757381372,1.861531424210678,-6.435139948735014e-05,0.02494657412171364,0,0,0
56,1613.928752739041,2013-07-11 11:54:43,840.4156531362539,7,1,-2.599730968475342,3.1522669792175293,0.198143283316967,0.606919079714329,0.743162757381372,1.929873267621807,-6.480191950686276e-05,0.02494657412171364,0,0,0
57,1643.9435811985982,2013-07-11 11:55:13,870.4304815958111,7,1,-2.599730968475342,3.1506476402282715,0.198143283316967,0.628583808400185,0.743162757381372,1.998148094977739,-3.2323336199624464e-05,0.02494657412171364,0,0,0
58,1673.9595567632707,2013-07-11 11:55:43,900.4464571404335,7,1,-2.5999112129211426,3.1488664150238037,0.198143283316967,0.650270875234174,0.743162757381372,2.066458851891636,-9.657612827140838e-05,0.02494657412171364,0,0,0
59,1703.974921986479,2013-07-11 11:56:13,930.4618223586295,7,1,-2.599730968475342,3.147571086883545,0.198143283316967,0.67194681680561,0.743162757381372,2.134702138410756,-3.227694469387643e-05,0.02494657412171364,0,0,0
60,1733.9897384261717,2013-07-11 11:56:43,960.4766388233843,7,1,-2.599730968475342,3.146113634109497,0.198143283316967,0.693611404464906,0.743162757381372,2.202875443453509,0.0,0.02494657412171364,0,0,0
61,1764.005757529019,2013-07-11 11:57:13,990.4926579362569,7,1,-2.5999112129211426,3.1441702842712402,0.198143283316967,0.715298647124783,0.743162757381372,2.271084894647092,-9.717907960293815e-05,0.02494657412171364,0,0,0
62,1794.0203868387655,2013-07-11 11:57:43,1020.5072872359788,7,1,-2.5999112129211426,3.1425509452819824,0.198143283316967,0.736963410706282,0.743162757381372,2.339187602993349,-6.480133743025362e-05,0.02494657412171364,0,0,0
63,1824.0365544305516,2013-07-11 11:58:13,1050.5234548428016,7,1,-2.599730968475342,3.1407697200775146,0.198143283316967,0.758650632347144,0.743162757381372,2.407323394853661,-6.440033757826313e-05,0.02494657412171364,0,0,0
64,1854.0512996131977,2013-07-11 11:58:43,1080.5382000154227,7,1,-2.599730968475342,3.138988494873047,0.198143283316967,0.780315275242397,0.743162757381372,2.47534970713494,-6.435183604480699e-05,0.02494657412171364,0,0,0
65,1884.06735690092,2013-07-11 11:59:13,1110.5542573131704,7,1,-2.599730968475342,3.137207269668579,0.198143283316967,0.802002497730686,0.743162757381372,2.543407460021281,-6.435263640014455e-05,0.02494657412171364,0,0,0
66,1914.0820029322135,2013-07-11 11:59:43,1140.5689032993514,7,1,-2.599730968475342,3.1354260444641113,0.198143283316967,0.823667192677048,0.743162757381372,2.611353511372666,-3.217652192688547e-05,0.02494657412171364,0,0,0
67,1944.098098660446,2013-07-11 12:00:13,1170.5849990576587,7,1,-2.599730968475342,3.1333208084106445,0.198143283316967,0.845354379315646,0.743162757381372,2.679328018268986,-6.475431291619316e-05,0.02494657412171364,0,0,0
68,1974.1128141392896,2013-07-11 12:00:43,1200.5997145064275,7,1,-2.5999112129211426,3.1312155723571777,0.198143283316967,0.867019027975176,0.743162757381372,2.747188289763598,-9.687574493000284e-05,0.02494657412171364,0,0,0
69,2004.1289040029508,2013-07-11 12:01:13,1230.6158044152007,7,1,-2.5999112129211426,3.12911057472229,0.198143283316967,0.888706207022224,0.743162757381372,2.815073913480482,-6.435352406697348e-05,0.02494657412171364,0,0,0
70,2034.1436297422877,2013-07-11 12:01:43,1260.6305301395005,7,1,-2.5999112129211426,3.1268434524536133,0.198143283316967,0.910370924352067,0.743162757381372,2.8828433768262,-0.0001295543188462034,0.02494657412171364,0,0,0
71,2064.1440384693556,2013-07-11 12:02:13,1290.6309388765935,7,1,-2.599730968475342,3.1247382164001465,0.198143283316967,0.932046768452621,0.743162757381372,2.950599467914699,-9.687864076113328e-05,0.02494657412171364,0,0,0
72,2094.159630786806,2013-07-11 12:02:43,1320.6465311940435,7,1,-2.5999112129211426,3.1223092079162598,0.198143283316967,0.953722854440461,0.743162757381372,3.01830685660174,-9.717935608932748e-05,0.02494657412171364,0,0,0
73,2124.174821616714,2013-07-11 12:03:13,1350.661721993877,7,1,-2.5999112129211426,3.120042324066162,0.198143283316967,0.97539870368921,0.743162757381372,3.085962159686147,-6.455492257373407e-05,0.02494657412171364,0,0,0
74,2154.1903080059737,2013-07-11 12:03:43,1380.6772084031863,7,1,-2.599730968475342,3.1176133155822754,0.198143283316967,0.99707469910138,0.743162757381372,3.153565392243005,-6.435457180486992e-05,0.02494657412171364,0,0,0
75,2184.2056165533645,2013-07-11 12:04:13,1410.6925169255148,7,1,-2.599730968475342,3.1150221824645996,0.198143283316967,1.018750635755973,0.743162757381372,3.221114310763551,-6.440120341721922e-05,0.02494657412171364,0,0,0
76,2214.2211646609703,2013-07-11 12:04:43,1440.7080651634444,7,1,-2.599730968475342,3.112431287765503,0.198143283316967,1.040426671936531,0.743162757381372,3.288607628286321,-9.657579357735813e-05,0.02494657412171364,0,0,0
77,2244.2364560757933,2013-07-11 12:05:13,1470.7233564880437,7,1,-2.5999112129211426,3.1096785068511963,0.198143283316967,1.062102630966313,0.743162757381372,3.35604241699372,-6.475445843534544e-05,0.02494657412171364,0,0,0
78,2274.2520008501174,2013-07-11 12:05:43,1500.7389013425666,7,1,-2.5999112129211426,3.1067636013031006,0.198143283316967,1.083778574362953,0.743162757381372,3.423416511663739,-0.00012875294487457722,0.02494657412171364,0,0,0
79,2304.266642310052,2013-07-11 12:06:13,1530.75354267719,7,1,-2.599730968475342,3.103848695755005,0.198143283316967,1.105443307901797,0.743162757381372,3.490693656848249,-0.00012875162065029144,0.02494657412171364,0,0,0
80,2334.267198518555,2013-07-11 12:06:43,1560.7540989257925,7,1,-2.5999112129211426,3.1007721424102783,0.198143283316967,1.127119331704708,0.743162757381372,3.557941591104465,-0.00016192973998840898,0.02494657412171364,0,0,0
81,2364.2818282693975,2013-07-11 12:07:13,1590.768728641548,7,1,-2.5999112129211426,3.0976953506469727,0.198143283316967,1.148784040926179,0.743162757381372,3.625087661285891,-0.00012875159154646099,0.02494657412171364,0,0,0
82,2394.2980203219586,2013-07-11 12:07:43,1620.7849206991216,7,1,-2.599730968475342,3.094456672668457,0.198143283316967,1.170471269238721,0.743162757381372,3.692234898563731,-0.00016093019803520292,0.02494657412171364,0,0,0
83,2424.3126460879,2013-07-11 12:08:13,1650.7995465552874,7,1,-2.599730968475342,3.0910561084747314,0.198143283316967,1.192135907777339,0.743162757381372,3.759240512051551,-0.0001287067570956424,0.02494657412171364,0,0,0
84,2454.328796391732,2013-07-11 12:08:43,1680.8156967989698,7,1,-2.599730968475342,3.087493419647217,0.198143283316967,1.213823082790192,0.743162757381372,3.8262415653702,-0.00016142934327945113,0.02494657412171364,0,0,0
85,2484.3442166667232,2013-07-11 12:09:13,1710.8311170739605,7,1,-2.599550724029541,3.084254741668701,0.198143283316967,1.235498988272926,0.743162757381372,3.893132192331382,-6.480216688942164e-05,0.02494657412171364,0,0,0
86,2514.3588285732294,2013-07-11 12:09:43,1740.8457289754544,7,1,-2.599730968475342,3.0805304050445557,0.198143283316967,1.257163697138031,0.743162757381372,3.959909835957595,-9.713172767078504e-05,0.02494657412171364,0,0,0
87,2544.3593992426613,2013-07-11 12:10:13,1770.8462996599244,7,1,-2.5999112129211426,3.076805830001831,0.198143283316967,1.278839597386357,0.743162757381372,4.026641414609772,-9.71794142969884e-05,0.02494657412171364,0,0,0
88,2574.374856684999,2013-07-11 12:10:43,1800.861757107274,7,1,-2.599730968475342,3.0727574825286865,0.198143283316967,1.300515628156932,0.743162757381372,4.093291568125518,-0.0001619339018361643,0.02494657412171364,0,0,0
89,2604.389578168763,2013-07-11 12:11:13,1830.8764785409132,7,1,-2.599550724029541,3.069032907485962,0.198143283316967,1.322180331351858,0.743162757381372,4.159822832440502,-9.71794142969884e-05,0.02494657412171364,0,0,0
90,2634.389732458652,2013-07-11 12:11:43,1860.8766328508525,7,1,-2.599730968475342,3.0649845600128174,0.198143283316967,1.343855958617563,0.743162757381372,4.226301901569239,-0.00012955666170455515,0.02494657412171364,0,0,0
91,2664.405619012166,2013-07-11 12:12:13,1890.8925195146403,7,1,-2.599550724029541,3.060936212539673,0.198143283316967,1.365532193472966,0.743162757381372,4.292694713373076,-9.71794142969884e-05,0.02494657412171364,0,0,0
92,2694.420819481023,2013-07-11 12:12:43,1920.9077199484104,7,1,-2.599730968475342,3.0565640926361084,0.198143283316967,1.387207925625229,0.743162757381372,4.358993143857498,-0.00012955666170455515,0.02494657412171364,0,0,0
93,2724.436290121152,2013-07-11 12:13:13,1950.9231905283896,7,1,-2.599730968475342,3.051867961883545,0.198143283316967,1.408883925730055,0.743162757381372,4.425195262286447,-0.00012955666170455515,0.02494657412171364,0,0,0
94,2754.4516166081157,2013-07-11 12:13:43,1980.9385171055776,7,1,-2.599730968475342,3.0466861724853516,0.198143283316967,1.430559843723277,0.743162757381372,4.491293059412853,-0.00019431114196777344,0.02494657412171364,0,0,0
95,2784.4669929489473,2013-07-11 12:14:13,2010.9538933561848,7,1,-2.5999112129211426,3.041504144668579,0.198143283316967,1.452235777586545,0.743162757381372,4.557279074672255,-0.0001943588285939768,0.02494657412171364,0,0,0
96,2814.4823165737994,2013-07-11 12:14:43,2040.9692171664983,7,1,-2.599730968475342,3.035674571990967,0.198143283316967,1.47391168127006,0.743162757381372,4.623142633095097,-0.00012955666170455515,0.02494657412171364,0,0,0
97,2844.497898595669,2013-07-11 12:15:13,2070.984799002907,7,1,-2.599730968475342,3.0288734436035156,0.198143283316967,1.495587746824814,0.743162757381372,4.688870979895222,-0.00022668838209938258,0.02494657412171364,0,0,0
98,2874.5132386864334,2013-07-11 12:15:43,2101.000139183895,7,1,-2.599730968475342,3.0214245319366455,0.198143283316967,1.51726366400211,0.743162757381372,4.75444608415725,-0.0002590656222309917,0.02494657412171364,0,0,0
99,2904.5286351522677,2013-07-11 12:16:13,2131.0155355595057,7,1,-2.599730968475342,3.0131657123565674,0.198143283316967,1.538939639148522,0.743162757381372,4.819850036669278,-0.00022673606872558594,0.02494657412171364,0,0,0
100,2934.544031978998,2013-07-11 12:16:43,2161.0309323862366,7,1,-2.599730968475342,3.0036118030548096,0.198143283316967,1.560615569409698,0.743162757381372,4.885060757951155,-0.0002914428769145161,0.02494657412171364,0,0,0
101,2964.559412014009,2013-07-11 12:17:13,2191.0463125014458,7,1,-2.599550724029541,2.993086099624634,0.198143283316967,1.58229153938909,0.743162757381372,4.950053421635762,-0.0002914428769145161,0.02494657412171364,0,0,0
102,2994.574844569512,2013-07-11 12:17:43,2221.0617449817623,7,1,-2.5999112129211426,2.980778932571411,0.198143283316967,1.603967438832264,0.743162757381372,5.014799029282257,-0.000388669956009835,0.02494657412171364,0,0,0
103,3024.590211522017,2013-07-11 12:18:13,2251.077111929255,7,1,-2.5999112129211426,2.9670145511627197,0.198143283316967,1.625643267099796,0.743162757381372,5.07926486404908,-0.00045342446537688375,0.02494657412171364,0,0,0
104,3054.6055429312105,2013-07-11 12:18:43,2281.092443418648,7,1,-2.599730968475342,2.9516308307647705,0.198143283316967,1.647319058679321,0.743162757381372,5.143413891170394,-0.0005182266468182206,0.02494657412171364,0,0,0
105,3084.621047996874,2013-07-11 12:19:13,2311.107948484311,7,1,-2.599730968475342,2.9338181018829346,0.198143283316967,1.668995030136149,0.743162757381372,5.207202489158025,-0.0005506038432940841,0.02494657412171364,0,0,0
106,3114.635740613915,2013-07-11 12:19:43,2341.1226410161403,7,1,-2.599730968475342,2.913576364517212,0.198143283316967,1.690659686009084,0.743162757381372,5.270547005257628,-0.0006153583526611328,0.02494657412171364,0,0,0
107,3144.6518912235065,2013-07-11 12:20:13,2371.138791630744,7,1,-2.599730968475342,2.8904199600219727,0.198143283316967,1.712346929461933,0.743162757381372,5.333487045243286,-0.000712490058504045,0.02494657412171364,0,0,0
108,3174.6668767282604,2013-07-11 12:20:43,2401.1537771204607,7,1,-2.5999112129211426,2.8633768558502197,0.198143283316967,1.734022594889167,0.743162757381372,5.395851419299039,-0.0008420467493124306,0.02494657412171364,0,0,0
109,3204.6670871526226,2013-07-11 12:21:13,2431.153987650084,7,1,-2.599730968475342,2.8317997455596924,0.198143283316967,1.755687557748707,0.743162757381372,5.457555893837245,-0.0010687827598303556,0.02494657412171364,0,0,0
110,3234.682453308147,2013-07-11 12:21:43,2461.169353715385,7,1,-2.5999112129211426,2.7948789596557617,0.198143283316967,1.777363435374345,0.743162757381372,5.518551084665187,-0.0011659145820885897,0.02494657412171364,0,0,0
111,3264.6978605457457,2013-07-11 12:22:14,2491.184760952983,7,1,-2.599550724029541,2.750023126602173,0.198143283316967,1.799039380702607,0.743162757381372,5.578662132376342,-0.0014574050437659025,0.02494657412171364,0,0,0
112,3294.713151028252,2013-07-11 12:22:44,2521.200051405415,7,1,-2.5999112129211426,2.6939940452575684,0.198143283316967,1.820715268699265,0.743162757381372,5.637688727669326,-0.0018460273277014494,0.02494657412171364,0,0,0
113,3324.728640269598,2013-07-11 12:23:14,2551.2155406668107,7,1,-2.599730968475342,2.620152235031128,0.198143283316967,1.84239129045383,0.743162757381372,5.695325122831042,-0.0025909424293786287,0.02494657412171364,0,0,0
114,3354.744073882729,2013-07-11 12:23:44,2581.2309742899665,7,1,-2.599730968475342,2.5101990699768066,0.198143283316967,1.864067238762363,0.743162757381372,5.75102463669037,-0.004048347473144531,0.02494657412171364,0,0,0
115,3384.7592604420265,2013-07-11 12:24:14,2611.2461608191893,7,1,-2.5999112129211426,2.2948267459869385,0.198143283316967,1.885743024301034,0.743162757381372,5.80344013315966,-0.010137081146240234,0.02494657412171364,0,0,0
116,3404.212418728384,2013-07-11 12:24:33,2630.6993192158207,7,1,-2.5999112129211426,1.9996212720870972,0.198143283316967,1.899791338187145,0.743162757381372,5.833809251709479,-0.01638772524893284,0.02494657412171364,0,0,0
117,3404.2283579115237,2013-07-11 12:24:33,0.015591849749763,8,1,-0.00035406628740020096,2.0959718227386475,0.198143283316967,1.899791339720631,0.743162757381372,5.833809254923621,0.0,0.03904681280255318,0,0,0
118,3434.243257540907,2013-07-11 12:25:03,30.014552744511363,9,1,0.0,2.480403184890747,0.198143283316967,1.899791339720631,0.743162757381372,5.833809254923621,0.0025585652329027653,0.03904681280255318,0,0,0
119,3464.259377669766,2013-07-11 12:25:33,60.03067290845716,9,1,0.0,2.533841371536255,0.198143283316967,1.899791339720631,0.743162757381372,5.833809254923621,0.0011335372691974044,0.03904681280255318,0,0,0
120,3494.274762797429,2013-07-11 12:26:03,90.04605803612053,9,1,0.0,2.5626654624938965,0.198143283316967,1.899791339720631,0.743162757381372,5.833809254923621,0.000712490058504045,0.03904681280255318,0,0,0
121,3524.2424637783283,2013-07-11 12:26:33,120.01375898694448,9,1,0.0,2.5817737579345703,0.198143283316967,1.899791339720631,0.743162757381372,5.833809254923621,0.0005181789165362716,0.03904681280255318,0,0,0
122,3554.2582690351765,2013-07-11 12:27:03,30.015466224156945,10,1,2.599924325942993,2.938028335571289,0.219820393180987,1.899791339720631,0.804924453631169,5.833809254923621,0.003918790724128485,0.03904681280255318,0,0,0
123,3584.273610965511,2013-07-11 12:27:33,60.03080816451645,10,1,2.599924325942993,3.0374557971954346,0.241497476483109,1.899791339720631,0.869776115445356,5.833809254923621,0.0024290084838867188,0.03904681280255318,0,0,0
124,3614.2888454939934,2013-07-11 12:28:03,90.04604278322293,10,1,2.599924325942993,3.1051442623138428,0.263174468258446,1.899791339720631,0.936389718289302,5.833809254923621,0.0019432067638263106,0.03904681280255318,0,0,0
125,3644.3043746595354,2013-07-11 12:28:33,120.06157185854084,10,1,2.600104808807373,3.1569631099700928,0.284851817213033,1.899791339720631,1.004282955905078,5.833809254923621,0.0013926029205322266,0.03904681280255318,0,0,0
126,3674.319688911099,2013-07-11 12:29:03,150.07688608002962,10,1,2.5997440814971924,3.199065923690796,0.306528776319775,1.899791339720631,1.073186174275525,5.833809254923621,0.0011659145820885897,0.03904681280255318,0,0,0
