Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
42,1218.596307763636,2013-09-16 11:59:12,420.21285296099944,7,1,-2.5999112129211426,3.154048442840576,0.1955069738777,0.30346435360724,0.736598465941532,0.964340690481119,-6.47544875391759e-05,0.06324483454227448,0,0,0
43,1248.5964528855732,2013-09-16 11:59:42,450.21299839370744,7,1,-2.5999112129211426,3.1521050930023193,0.1955069738777,0.32512960622052,0.736598465941532,1.032654926884822,-9.71794142969884e-05,0.06324483454227448,0,0,0
44,1278.611226717965,2013-09-16 12:00:12,480.2277720205895,7,1,-2.5999112129211426,3.1506476402282715,0.1955069738777,0.346805445988216,0.736598465941532,1.1009658673901,-6.480216688942164e-05,0.06324483454227448,0,0,0
45,1308.6262993566263,2013-09-16 12:00:42,510.24284455900215,7,1,-2.599730968475342,3.1490283012390137,0.1955069738777,0.368481372424826,0.736598465941532,1.169239826223171,-3.24249267578125e-05,0.06324483454227448,0,0,0
46,1338.6415371249366,2013-09-16 12:01:12,540.2580823222996,7,1,-2.599730968475342,3.147247076034546,0.1955069738777,0.390157511483973,0.736598465941532,1.2374800129733,-6.480216688942164e-05,0.06324483454227448,0,0,0
47,1368.6568985349727,2013-09-16 12:01:43,570.2734438175474,7,1,-2.5999112129211426,3.145789623260498,0.1955069738777,0.411834368583493,0.736598465941532,1.305687264008687,-6.480216688942164e-05,0.06324483454227448,0,0,0
48,1398.6728536729113,2013-09-16 12:02:13,600.2893993113686,7,1,-2.5999112129211426,3.1440083980560303,0.1955069738777,0.433511727807503,0.736598465941532,1.373861157001473,-9.71794142969884e-05,0.06324483454227448,0,0,0
49,1428.6878821319733,2013-09-16 12:02:43,630.3044276451196,7,1,-2.599730968475342,3.1423890590667725,0.1955069738777,0.455187805105447,0.736598465941532,1.441996450716414,-9.687814599601552e-05,0.06324483454227448,0,0,0
50,1458.7031731924883,2013-09-16 12:03:13,660.3197187056352,7,1,-2.5999112129211426,3.1407697200775146,0.1955069738777,0.476864069728273,0.736598465941532,1.510096366180464,-6.480216688942164e-05,0.06324483454227448,0,0,0
51,1488.7184215821476,2013-09-16 12:03:43,690.3349671003066,7,1,-2.5999112129211426,3.139150381088257,0.1955069738777,0.498540218037868,0.736598465941532,1.578159215357546,-6.480216688942164e-05,0.06324483454227448,0,0,0
52,1518.7336485486603,2013-09-16 12:04:13,720.3501940668197,7,1,-2.5999112129211426,3.137369155883789,0.1955069738777,0.520216389525137,0.736598465941532,1.646185060962423,-6.47544875391759e-05,0.06324483454227448,0,0,0
53,1548.748555756927,2013-09-16 12:04:43,750.365101260049,7,1,-2.599730968475342,3.1355879306793213,0.1955069738777,0.541881331545784,0.736598465941532,1.714136757763364,-3.237724376958795e-05,0.06324483454227448,0,0,0
54,1578.764215672487,2013-09-16 12:05:13,780.3807611906461,7,1,-2.5999112129211426,3.1336445808410645,0.1955069738777,0.563568846409999,0.736598465941532,1.782119332224114,-9.71794142969884e-05,0.06324483454227448,0,0,0
55,1608.779402579622,2013-09-16 12:05:43,810.3959480877562,7,1,-2.599730968475342,3.1317014694213867,0.1955069738777,0.585245082130447,0.736598465941532,1.850025104569638,-6.47544875391759e-05,0.06324483454227448,0,0,0
56,1638.7946660316472,2013-09-16 12:06:13,840.4112115498062,7,1,-2.5999112129211426,3.129758358001709,0.1955069738777,0.606921322145686,0.736598465941532,1.91788819377436,-6.47544875391759e-05,0.06324483454227448,0,0,0
57,1668.8094649362376,2013-09-16 12:06:43,870.4260104443716,7,1,-2.5999112129211426,3.1274912357330322,0.1955069738777,0.62858628780983,0.736598465941532,1.985671693744709,-9.713172767078504e-05,0.06324483454227448,0,0,0
58,1698.825138661055,2013-09-16 12:07:13,900.4416841992635,7,1,-2.599730968475342,3.1255478858947754,0.1955069738777,0.650273725919452,0.736598465941532,2.053479980619678,-6.480216688942164e-05,0.06324483454227448,0,0,0
59,1728.8403772714537,2013-09-16 12:07:43,930.4569228297122,7,1,-2.5999112129211426,3.1232810020446777,0.1955069738777,0.67194993099551,0.736598465941532,2.12120565601795,-9.713172767078504e-05,0.06324483454227448,0,0,0
60,1758.855584453887,2013-09-16 12:08:13,960.4721299670337,7,1,-2.5999112129211426,3.120851993560791,0.1955069738777,0.693626176946425,0.736598465941532,2.188882401020754,-9.713172767078504e-05,0.06324483454227448,0,0,0
61,1788.8709345308089,2013-09-16 12:08:43,990.4874800439552,7,1,-2.5999112129211426,3.1185848712921143,0.1955069738777,0.715302528538812,0.736598465941532,2.256508564063624,-6.47544875391759e-05,0.06324483454227448,0,0,0
62,1818.8857969228968,2013-09-16 12:09:13,1020.5023424310308,7,1,-2.5999112129211426,3.1163177490234375,0.1955069738777,0.736978574812713,0.736598465941532,2.324082441014836,-6.47544875391759e-05,0.06324483454227448,0,0,0
63,1848.8858033106665,2013-09-16 12:09:43,1050.5023488188003,7,1,-2.5999112129211426,3.113726854324341,0.1955069738777,0.758643885468812,0.736598465941532,2.391568725870203,-6.47544875391759e-05,0.06324483454227448,0,0,0
64,1878.9009700527763,2013-09-16 12:10:13,1080.5175155659233,7,1,-2.599730968475342,3.111135959625244,0.1955069738777,0.780320058105377,0.736598465941532,2.459033616601724,-6.47544875391759e-05,0.06324483454227448,0,0,0
65,1908.9162694990953,2013-09-16 12:10:43,1110.532815012242,7,1,-2.599730968475342,3.1083829402923584,0.1955069738777,0.801996358273606,0.736598465941532,2.52644123784293,-6.47544875391759e-05,0.06324483454227448,0,0,0
66,1938.931357962013,2013-09-16 12:11:13,1140.5479034651346,7,1,-2.599730968475342,3.1056301593780518,0.1955069738777,0.823672466186899,0.736598465941532,2.593789480905309,-6.47544875391759e-05,0.06324483454227448,0,0,0
67,1968.946269821819,2013-09-16 12:11:43,1170.5628153299533,7,1,-2.5999112129211426,3.102715253829956,0.1955069738777,0.845337592037715,0.736598465941532,2.661042423767319,-9.71794142969884e-05,0.06324483454227448,0,0,0
68,1998.9463054571452,2013-09-16 12:12:13,1200.5628509702915,7,1,-2.5999112129211426,3.0996384620666504,0.1955069738777,0.867013831945477,0.736598465941532,2.728267086358637,-0.00012955666170455515,0.06324483454227448,0,0,0
69,2028.9615774503593,2013-09-16 12:12:43,1230.5781229685178,7,1,-2.599730968475342,3.0968856811523438,0.1955069738777,0.888690127755054,0.736598465941532,2.795426726782774,-6.47544875391759e-05,0.06324483454227448,0,0,0
70,2058.976801955767,2013-09-16 12:13:13,1260.5933474689134,7,1,-2.599730968475342,3.093647003173828,0.1955069738777,0.910366420610799,0.736598465941532,2.862519231114932,-9.713172767078504e-05,0.06324483454227448,0,0,0
71,2088.991679550569,2013-09-16 12:13:43,1290.6082251038154,7,1,-2.599730968475342,3.0904083251953125,0.1955069738777,0.932031478070061,0.736598465941532,2.929507626804736,-9.713172767078504e-05,0.06324483454227448,0,0,0
72,2119.006655835198,2013-09-16 12:14:13,1320.6232013433323,7,1,-2.5999112129211426,3.087007761001587,0.1955069738777,0.953594840826945,0.736598465941532,2.996110019915451,-0.0001295089750783518,0.06324483454227448,0,0,0
73,2149.006928493524,2013-09-16 12:14:43,1350.623474011683,7,1,-2.5999112129211426,3.0836069583892822,0.1955069738777,0.975383995231814,0.736598465941532,3.063335216601427,-6.480216688942164e-05,0.06324483454227448,0,0,0
74,2179.022218732,2013-09-16 12:15:13,1380.6387642451466,7,1,-2.5999112129211426,3.0798826217651367,0.1955069738777,0.997060383370738,0.736598465941532,3.130134950348462,-9.713172767078504e-05,0.06324483454227448,0,0,0
75,2209.037394406269,2013-09-16 12:15:43,1410.6539399093906,7,1,-2.5999112129211426,3.075996160507202,0.1955069738777,1.01873661292807,0.736598465941532,3.196854407798866,-0.00012955666170455515,0.06324483454227448,0,0,0
76,2239.0526705447664,2013-09-16 12:16:13,1440.6692160529003,7,1,-2.5999112129211426,3.0722715854644775,0.1955069738777,1.040412890736344,0.736598465941532,3.263491830741532,-9.71794142969884e-05,0.06324483454227448,0,0,0
77,2269.067902197906,2013-09-16 12:16:43,1470.6844477160648,7,1,-2.5999112129211426,3.068223237991333,0.1955069738777,1.0620891848348,0.736598465941532,3.330044836010148,-9.71794142969884e-05,0.06324483454227448,0,0,0
78,2299.083165659956,2013-09-16 12:17:13,1500.6997111731023,7,1,-2.599730968475342,3.0644989013671875,0.1955069738777,1.083765434641052,0.736598465941532,3.396512263552903,-9.713172767078504e-05,0.06324483454227448,0,0,0
79,2329.09774261895,2013-09-16 12:17:43,1530.714288132097,7,1,-2.5999112129211426,3.060126543045044,0.1955069738777,1.105249814270519,0.736598465941532,3.462304735723374,-0.0001619339018361643,0.06324483454227448,0,0,0
80,2359.098030254431,2013-09-16 12:18:13,1560.714575762565,7,1,-2.599730968475342,3.0559163093566895,0.1955069738777,1.127106653509243,0.736598465941532,3.52914614069746,-0.00012955666170455515,0.06324483454227448,0,0,0
81,2389.113099685134,2013-09-16 12:18:43,1590.7296452133176,7,1,-2.5999112129211426,3.051382303237915,0.1955069738777,1.1487828391953,0.736598465941532,3.595342122293637,-0.0001619339018361643,0.06324483454227448,0,0,0
82,2419.1281763537927,2013-09-16 12:19:13,1620.7447219421256,7,1,-2.599730968475342,3.0470099449157715,0.1955069738777,1.170447954668889,0.736598465941532,3.661408586823031,-0.00019431114196777344,0.06324483454227448,0,0,0
83,2449.143801051986,2013-09-16 12:19:43,1650.7603465601203,7,1,-2.599550724029541,3.042475938796997,0.1955069738777,1.19213552943742,0.736598465941532,3.727443138907598,-0.0001619339018361643,0.06324483454227448,0,0,0
84,2479.158463523117,2013-09-16 12:20:13,1680.7750090312506,7,1,-2.599730968475342,3.0372939109802246,0.1955069738777,1.213800530413905,0.736598465941532,3.793303263747271,-0.0001619339018361643,0.06324483454227448,0,0,0
85,2509.158584450031,2013-09-16 12:20:43,1710.7751299832278,7,1,-2.599730968475342,3.0319502353668213,0.1955069738777,1.235476742323059,0.736598465941532,3.859084955009929,-0.0001619339018361643,0.06324483454227448,0,0,0
86,2539.17391271785,2013-09-16 12:21:13,1740.7904582360086,7,1,-2.599730968475342,3.02595853805542,0.1955069738777,1.257153062005711,0.736598465941532,3.92474550682535,-0.00022673606872558594,0.06324483454227448,0,0,0
87,2569.1891272284624,2013-09-16 12:21:43,1770.8056727466214,7,1,-2.599730968475342,3.0198051929473877,0.1955069738777,1.278829253549059,0.736598465941532,3.990272895477782,-0.0001619339018361643,0.06324483454227448,0,0,0
88,2599.204349302839,2013-09-16 12:22:13,1800.820894815986,7,1,-2.599730968475342,3.0125181674957275,0.1955069738777,1.300505548738653,0.736598465941532,4.055653092751355,-0.00022668838209938258,0.06324483454227448,0,0,0
89,2629.219498180632,2013-09-16 12:22:43,1830.8360436937787,7,1,-2.5999112129211426,3.0044214725494385,0.1955069738777,1.322181813711736,0.736598465941532,4.120867506271931,-0.0002590656222309917,0.06324483454227448,0,0,0
90,2659.234901244001,2013-09-16 12:23:13,1860.8514467571476,7,1,-2.599730968475342,2.9953529834747314,0.1955069738777,1.343858192500082,0.736598465941532,4.18589519325475,-0.0002591133234091103,0.06324483454227448,0,0,0
91,2689.250087334109,2013-09-16 12:23:43,1890.8666328472557,7,1,-2.599550724029541,2.984341621398926,0.1955069738777,1.365534367343912,0.736598465941532,4.250708747963579,-0.0003562450292520225,0.06324483454227448,0,0,0
92,2719.2653341448513,2013-09-16 12:24:13,1920.88187966301,7,1,-2.599730968475342,2.972682237625122,0.1955069738777,1.38721056098039,0.736598465941532,4.315278114386469,-0.000388669956009835,0.06324483454227448,0,0,0
93,2749.2801572595013,2013-09-16 12:24:43,1950.896702767635,7,1,-2.599730968475342,2.9590799808502197,0.1955069738777,1.408875503057361,0.736598465941532,4.379536189796822,-0.0003562450292520225,0.06324483454227448,0,0,0
94,2779.2959311478007,2013-09-16 12:25:13,1980.9124766609473,7,1,-2.5999112129211426,2.9428863525390625,0.1955069738777,1.430563648096082,0.736598465941532,4.443543301526437,-0.00048584939213469625,0.06324483454227448,0,0,0
95,2809.3109120538948,2013-09-16 12:25:43,2010.9274575670413,7,1,-2.5999112129211426,2.9249117374420166,0.1955069738777,1.452240303844687,0.736598465941532,4.507149663062952,-0.0005829810979776084,0.06324483454227448,0,0,0
96,2839.326323999298,2013-09-16 12:26:13,2040.9428695174568,7,1,-2.5999112129211426,2.904022216796875,0.1955069738777,1.473917255662005,0.736598465941532,4.570334497823235,-0.0006477356073446572,0.06324483454227448,0,0,0
97,2869.341624859123,2013-09-16 12:26:43,2070.9581703772824,7,1,-2.5999112129211426,2.879894256591797,0.1955069738777,1.495594085457781,0.736598465941532,4.633031642535028,-0.0007772445678710938,0.06324483454227448,0,0,0
98,2899.356849575053,2013-09-16 12:27:13,2100.9733950831874,7,1,-2.5999112129211426,2.851393699645996,0.1955069738777,1.51727016736193,0.736598465941532,4.695159413253156,-0.000939226127229631,0.06324483454227448,0,0,0
99,2929.372082917383,2013-09-16 12:27:43,2130.988628425517,7,1,-2.599730968475342,2.818197250366211,0.1955069738777,1.538946114584429,0.736598465941532,4.756619045178979,-0.0010364055633544922,0.06324483454227448,0,0,0
100,2959.3873002149094,2013-09-16 12:28:13,2161.0038457230435,7,1,-2.5999112129211426,2.7777137756347656,0.1955069738777,1.560622035903011,0.736598465941532,4.817281574849863,-0.0012307167053222656,0.06324483454227448,0,0,0
101,2989.4025671606014,2013-09-16 12:28:43,2191.019112673748,7,1,-2.5999112129211426,2.7284858226776123,0.1955069738777,1.582297928888929,0.736598465941532,4.876977592006378,-0.001489829970523715,0.06324483454227448,0,0,0
102,3019.4178310888083,2013-09-16 12:29:13,2221.034376601955,7,1,-2.599730968475342,2.6648459434509277,0.1955069738777,1.603973864383246,0.736598465941532,4.935459402279159,-0.002202272415161133,0.06324483454227448,0,0,0
103,3049.433032797663,2013-09-16 12:29:43,2251.0495783108095,7,1,-2.599730968475342,2.575620174407959,0.1955069738777,1.625649695202417,0.736598465941532,4.99231898356719,-0.0030443668365478516,0.06324483454227448,0,0,0
104,3079.448259513554,2013-09-16 12:30:13,2281.064805026701,7,1,-2.599730968475342,2.4243738651275635,0.1955069738777,1.647325601467009,0.736598465941532,5.046697897585348,-0.005926799960434437,0.06324483454227448,0,0,0
105,3109.463526278799,2013-09-16 12:30:43,2311.080071796958,7,1,-2.5999112129211426,2.022777795791626,0.1955069738777,1.669001533024572,0.736598465941532,5.095705734743849,-0.017747974023222923,0.06324483454227448,0,0,0
106,3110.463516433606,2013-09-16 12:30:44,2312.0800619467523,7,1,-2.599730968475342,1.9999451637268066,0.1955069738777,1.669723698828968,0.736598465941532,5.09715825476489,-0.018460463732481003,0.06324483454227448,0,0,0
107,3110.479242662042,2013-09-16 12:30:44,0.01541259509167,8,1,-0.0007146901916712523,2.0891706943511963,0.1955069738777,1.669723701888755,0.736598465941532,5.097158261157307,0.0,0.03690725937485695,0,0,0
108,3140.495180184118,2013-09-16 12:31:15,30.015579240423357,9,1,0.0,2.524125337600708,0.1955069738777,1.669723701888755,0.736598465941532,5.097158261157307,0.002526187803596258,0.03690725937485695,0,0,0
109,3170.51020938502,2013-09-16 12:31:45,60.03060843130072,9,1,0.0,2.5796685218811035,0.1955069738777,1.669723701888755,0.736598465941532,5.097158261157307,0.0011659145820885897,0.03690725937485695,0,0,0
110,3200.525662221866,2013-09-16 12:32:15,90.04606127315841,9,1,0.0,2.608978748321533,0.1955069738777,1.669723701888755,0.736598465941532,5.097158261157307,0.000712537788785994,0.03690725937485695,0,0,0
111,3230.493935923163,2013-09-16 12:32:45,120.01433497445586,9,1,0.0,2.628734588623047,0.1955069738777,1.669723701888755,0.736598465941532,5.097158261157307,0.00048580169095657766,0.03690725937485695,0,0,0
112,3260.5095403940004,2013-09-16 12:33:15,30.0151341863469,10,1,2.600104808807373,2.9770545959472656,0.217184102977282,1.669723701888755,0.799304774566426,5.097158261157307,0.0037244795821607113,0.03690725937485695,0,0,0
113,3290.5247996706676,2013-09-16 12:33:45,60.030393452989145,10,1,2.599924325942993,3.0724337100982666,0.238861290284703,1.669723701888755,0.864953547764197,5.097158261157307,0.0024614334106445312,0.03690725937485695,0,0,0
114,3320.5400293589328,2013-09-16 12:34:15,90.04562314125427,10,1,2.599924325942993,3.137855052947998,0.260538496464638,1.669723701888755,0.932300293112759,5.097158261157307,0.0016841411124914885,0.03690725937485695,0,0,0
115,3350.555313522338,2013-09-16 12:34:45,120.06090730465964,10,1,2.599924325942993,3.1882164478302,0.282215721667566,1.669723701888755,1.000888538861767,5.097158261157307,0.0012954712146893144,0.03690725937485695,0,0,0
116,3380.5705279126523,2013-09-16 12:35:15,150.0761216949741,10,1,2.5997440814971924,3.2290236949920654,0.303892940648662,1.669723701888755,1.070458911920362,5.097158261157307,0.0010687351459637284,0.03690725937485695,0,0,0
117,3410.5855691083107,2013-09-16 12:35:45,180.09116289564497,10,1,2.599924325942993,3.2633538246154785,0.325570096767663,1.669723701888755,1.140838061364798,5.097158261157307,0.000939226127229631,0.03690725937485695,0,0,0
118,3440.6010618842356,2013-09-16 12:36:15,210.1066556765823,10,1,2.600104808807373,3.292501926422119,0.347247467647819,1.669723701888755,1.211902429292705,5.097158261157307,0.0008096694946289062,0.03690725937485695,0,0,0
119,3470.616033181492,2013-09-16 12:36:45,240.12162696882652,10,1,2.599924325942993,3.3159823417663574,0.368924643101271,1.669723701888755,1.283543250436339,5.097158261157307,0.0005506038432940841,0.03690725937485695,0,0,0
120,3500.6315022536132,2013-09-16 12:37:15,270.13709604596016,10,1,2.600104808807373,3.3313660621643066,0.390602081388072,1.669723701888755,1.355612086308254,5.097158261157307,0.0003562450292520225,0.03690725937485695,0,0,0
121,3530.646553699701,2013-09-16 12:37:45,300.15214747701026,10,1,2.599924325942993,3.3402724266052246,0.412279239473387,1.669723701888755,1.427931640223968,5.097158261157307,0.00022673606872558594,0.03690725937485695,0,0,0
122,3560.662018285693,2013-09-16 12:38:15,330.16761207302727,10,1,2.600104808807373,3.346749782562256,0.433956725744304,1.669723701888755,1.50041232834529,5.097158261157307,0.00019431114196777344,0.03690725937485695,0,0,0
123,3590.677236555632,2013-09-16 12:38:45,360.1828303429662,10,1,2.600104808807373,3.351931571960449,0.455633980341484,1.669723701888755,1.573017433584851,5.097158261157307,0.00012955666170455515,0.03690725937485695,0,0,0
124,3620.692528473274,2013-09-16 12:39:15,390.1981222606081,10,1,2.600104808807373,3.3572754859924316,0.477311319619022,1.669723701888755,1.645737381699131,5.097158261157307,0.0001619339018361643,0.03690725937485695,0,0,0
125,3650.7077594798097,2013-09-16 12:39:45,420.213353262131,10,1,2.599924325942993,3.362457275390625,0.498988545178378,1.669723701888755,1.718568949137523,5.097158261157307,0.0001619339018361643,0.03690725937485695,0,0,0
126,3680.722934893432,2013-09-16 12:40:15,450.2285286707409,10,1,2.5997440814971924,3.3676393032073975,0.520665299169217,1.669723701888755,1.791512891697195,5.097158261157307,0.00012955666170455515,0.03690725937485695,0,0,0
