Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
117,3392.7097933485684,2013-09-25 16:57:12,150.0755815249369,10,1,2.599924325942993,3.23274827003479,0.320468489250165,1.652256858947276,1.132325274136191,5.039588384574032,0.001259281882084906,0.038488999009132385,0,0,0
118,3422.7098528380716,2013-09-25 16:57:42,180.07564101443967,10,1,2.599924325942993,3.266916275024414,0.342134929918578,1.652256858947276,1.202747778263489,5.039588384574032,0.0010621619876474142,0.038488999009132385,0,0,0
119,3452.724586896794,2013-09-25 16:58:12,210.09037506814985,10,1,2.599924325942993,3.2960643768310547,0.363801140499943,1.652256858947276,1.27385357147626,5.039588384574032,0.0009011673973873258,0.038488999009132385,0,0,0
120,3482.72460542468,2013-09-25 16:58:42,240.0903935960363,10,1,2.599924325942993,3.319706678390503,0.385478516864905,1.652256858947276,1.345571603609055,5.039588384574032,0.0007102822419255972,0.038488999009132385,0,0,0
121,3512.739439671948,2013-09-25 16:59:12,270.1052288457905,10,1,2.600104808807373,3.3346047401428223,0.407144744121939,1.652256858947276,1.417673558341445,5.039588384574032,0.00038625995512120426,0.038488999009132385,0,0,0
122,3542.755177736377,2013-09-25 16:59:42,300.12096592277,10,1,2.599924325942993,3.3433492183685303,0.428833439066273,1.652256858947276,1.490097619068933,5.039588384574032,0.00025828194338828325,0.038488999009132385,0,0,0
123,3572.7703896705984,2013-09-25 17:00:12,330.1361778620038,10,1,2.600104808807373,3.3496644496917725,0.450510821805793,1.652256858947276,1.5626430455768,5.039588384574032,0.0001931067818077281,0.038488999009132385,0,0,0
124,3602.7856334387925,2013-09-25 17:00:42,360.15142161014825,10,1,2.600285053253174,3.355332136154175,0.472188189868318,1.652256858947276,1.635314704178279,5.039588384574032,0.00022668689780402929,0.038488999009132385,0,0,0
125,3632.800720763887,2013-09-25 17:01:12,390.1665089352432,10,1,2.599924325942993,3.3603522777557373,0.493865508373267,1.652256858947276,1.708102210648204,5.039588384574032,0.0001291574735660106,0.038488999009132385,0,0,0
126,3662.8161336315784,2013-09-25 17:01:42,420.1819218279964,10,1,2.599924325942993,3.3656959533691406,0.515542976309374,1.652256858947276,1.781004338720455,5.039588384574032,0.00019310555944684893,0.038488999009132385,0,0,0
127,3692.830968821183,2013-09-25 17:02:12,450.19675704266353,10,1,2.5997440814971924,3.370877981185913,0.537208167453539,1.652256858947276,1.853980187001875,5.039588384574032,0.00016193202463909984,0.038488999009132385,0,0,0
