Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
74,2161.237227235597,2013-07-15 11:13:31,1140.5386933291948,7,1,-2.5999112129211426,3.1362357139587402,0.330405767066434,0.823649716747221,1.228362942016514,2.613236068144404,-9.713172767078504e-05,0.03741985931992531,0,0,0
75,2191.252110972497,2013-07-15 11:14:01,1170.5535771312568,7,1,-2.599550724029541,3.1342923641204834,0.330405767066434,0.845314304027349,1.228362942016514,2.681160616971492,-6.480216688942164e-05,0.03741985931992531,0,0,0
76,2221.268079915718,2013-07-15 11:14:31,1200.569546104552,7,1,-2.5999112129211426,3.1320252418518066,0.330405767066434,0.867001448101319,1.228362942016514,2.749109902965385,-9.71794142969884e-05,0.03741985931992531,0,0,0
77,2251.283197227963,2013-07-15 11:15:01,1230.5846633416102,7,1,-2.5999112129211426,3.129920244216919,0.330405767066434,0.888677185715797,1.228362942016514,2.816975904487593,-6.47544875391759e-05,0.03741985931992531,0,0,0
78,2281.298931407887,2013-07-15 11:15:31,1260.6003974663977,7,1,-2.599730968475342,3.1274912357330322,0.330405767066434,0.91035327715264,1.228362942016514,2.884794340527125,-9.713172767078504e-05,0.03741985931992531,0,0,0
79,2311.3142831425816,2013-07-15 11:16:01,1290.6157492261543,7,1,-2.599730968475342,3.1252241134643555,0.330405767066434,0.932029108492592,1.228362942016514,2.952561271676311,-6.47544875391759e-05,0.03741985931992531,0,0,0
80,2341.329835771421,2013-07-15 11:16:31,1320.631301960255,7,1,-2.5999112129211426,3.1227951049804688,0.330405767066434,0.95370506589965,1.228362942016514,3.020276242013745,-6.47544875391759e-05,0.03741985931992531,0,0,0
81,2371.345113642593,2013-07-15 11:17:01,1350.646579706116,7,1,-2.6000916957855225,3.120042324066162,0.330405767066434,0.97538089854699,1.228362942016514,3.087936672958688,-9.713172767078504e-05,0.03741985931992531,0,0,0
82,2401.3605295166494,2013-07-15 11:17:31,1380.6619955851847,7,1,-2.5999112129211426,3.1176133155822754,0.330405767066434,0.997056789005663,1.228362942016514,3.155541847177319,-9.713172767078504e-05,0.03741985931992531,0,0,0
83,2431.375952468291,2013-07-15 11:18:01,1410.6774185769257,7,1,-2.599550724029541,3.1150221824645996,0.330405767066434,1.018732751132194,1.228362942016514,3.223090035444364,-6.480216688942164e-05,0.03741985931992531,0,0,0
84,2461.3912930202005,2013-07-15 11:18:31,1440.6927591639226,7,1,-2.599730968475342,3.112269401550293,0.330405767066434,1.040408606582312,1.228362942016514,3.29057887185889,-9.687828423921019e-05,0.03741985931992531,0,0,0
85,2491.406749359798,2013-07-15 11:19:01,1470.708215423321,7,1,-2.599730968475342,3.1095166206359863,0.330405767066434,1.062084522362634,1.228362942016514,3.358007138016258,-3.237724376958795e-05,0.03741985931992531,0,0,0
86,2521.42228046516,2013-07-15 11:19:31,1500.7237465587575,7,1,-2.599730968475342,3.1062777042388916,0.330405767066434,1.08376044320507,1.228362942016514,3.425372312768183,-9.71794142969884e-05,0.03741985931992531,0,0,0
87,2551.437618074759,2013-07-15 11:20:01,1530.7390841683568,7,1,-2.599730968475342,3.103363037109375,0.330405767066434,1.105436267306176,1.228362942016514,3.492672067131349,-9.713172767078504e-05,0.03741985931992531,0,0,0
88,2581.4530262647236,2013-07-15 11:20:32,1560.7544923282464,7,1,-2.599730968475342,3.1001243591308594,0.330405767066434,1.127112201907994,1.228362942016514,3.559904584581722,-9.713172767078504e-05,0.03741985931992531,0,0,0
89,2611.467865059961,2013-07-15 11:21:02,1590.7693311184712,7,1,-2.5999112129211426,3.096723794937134,0.330405767066434,1.148776788415164,1.228362942016514,3.627031874775961,-0.0001295089750783518,0.03741985931992531,0,0,0
90,2641.4681819538587,2013-07-15 11:21:32,1620.7696480173815,7,1,-2.5999112129211426,3.093322992324829,0.330405767066434,1.170452665268233,1.228362942016514,3.694122250688684,-0.00012955666170455515,0.03741985931992531,0,0,0
91,2671.4835922891534,2013-07-15 11:22:02,1650.785058382751,7,1,-2.599730968475342,3.0899224281311035,0.330405767066434,1.192128587902722,1.228362942016514,3.76113836384744,-9.71794142969884e-05,0.03741985931992531,0,0,0
92,2701.498994905269,2013-07-15 11:22:32,1680.8004609687916,7,1,-2.5999112129211426,3.086359977722168,0.330405767066434,1.213804464504269,1.228362942016514,3.82807745326797,-9.713172767078504e-05,0.03741985931992531,0,0,0
93,2731.5143814063445,2013-07-15 11:23:02,1710.815847565104,7,1,-2.599730968475342,3.0826354026794434,0.330405767066434,1.235480368597291,1.228362942016514,3.894938070655631,-0.00012955666170455515,0.03741985931992531,0,0,0
94,2761.529814999426,2013-07-15 11:23:32,1740.8312810679613,7,1,-2.599730968475342,3.078911066055298,0.330405767066434,1.257156298561446,1.228362942016514,3.961718185947491,-9.713172767078504e-05,0.03741985931992531,0,0,0
95,2791.545246692787,2013-07-15 11:24:02,1770.8467127613224,7,1,-2.599730968475342,3.0751864910125732,0.330405767066434,1.278832165652591,1.228362942016514,4.028415838660944,-9.71794142969884e-05,0.03741985931992531,0,0,0
96,2821.5601355875024,2013-07-15 11:24:32,1800.8616016410003,7,1,-2.599730968475342,3.0713000297546387,0.330405767066434,1.300496813905909,1.228362942016514,4.094994825706324,-9.71794142969884e-05,0.03741985931992531,0,0,0
97,2851.5761699883597,2013-07-15 11:25:02,1830.8776361721816,7,1,-2.5999112129211426,3.067089796066284,0.330405767066434,1.322184093004604,1.228362942016514,4.161556710424344,-9.71794142969884e-05,0.03741985931992531,0,0,0
98,2881.591266940017,2013-07-15 11:25:32,1860.892733008552,7,1,-2.599730968475342,3.0630414485931396,0.330405767066434,1.343859700366027,1.228362942016514,4.227995826541883,-0.00012955666170455515,0.03741985931992531,0,0,0
99,2911.606853638506,2013-07-15 11:26:02,1890.9083197020293,7,1,-2.599730968475342,3.058831214904785,0.330405767066434,1.365535725324022,1.228362942016514,4.294343533547575,-9.713172767078504e-05,0.03741985931992531,0,0,0
100,2941.6220810493037,2013-07-15 11:26:32,1920.923547132876,7,1,-2.599730968475342,3.0539731979370117,0.330405767066434,1.387211469666768,1.228362942016514,4.360592875120824,-0.0001619339018361643,0.03741985931992531,0,0,0
101,2971.6377302079823,2013-07-15 11:27:02,1950.939196366742,7,1,-2.6000916957855225,3.0489532947540283,0.330405767066434,1.408887569389557,1.228362942016514,4.426738891969713,-0.0001619339018361643,0.03741985931992531,0,0,0
102,3001.6528117964676,2013-07-15 11:27:32,1980.954277985302,7,1,-2.5999112129211426,3.043447494506836,0.330405767066434,1.430563212347435,1.228362942016514,4.492770886387785,-0.0001619339018361643,0.03741985931992531,0,0,0
103,3031.6685203878137,2013-07-15 11:28:02,2010.9699864563493,7,1,-2.5999112129211426,3.0374557971954346,0.330405767066434,1.452239356767813,1.228362942016514,4.558680473048634,-0.00022673606872558594,0.03741985931992531,0,0,0
104,3061.6832176263374,2013-07-15 11:28:32,2040.9846837700593,7,1,-2.599730968475342,3.0309784412384033,0.330405767066434,1.473870038241045,1.228362942016514,4.624314780337802,-0.00022673606872558594,0.03741985931992531,0,0,0
105,3091.683677279938,2013-07-15 11:29:02,2070.985143333436,7,1,-2.599730968475342,3.0233676433563232,0.330405767066434,1.495579809839025,1.228362942016514,4.690033967367661,-0.00022668838209938258,0.03741985931992531,0,0,0
106,3121.699118597211,2013-07-15 11:29:32,2101.0005846757713,7,1,-2.5999112129211426,3.014785051345825,0.330405767066434,1.517255773988103,1.228362942016514,4.755476301899808,-0.0002591133234091103,0.03741985931992531,0,0,0
107,3151.714537473727,2013-07-15 11:30:02,2131.0160035422628,7,1,-2.599730968475342,3.0050690174102783,0.330405767066434,1.538931704191479,1.228362942016514,4.82072129098794,-0.0002914905489888042,0.03741985931992531,0,0,0
108,3181.7299362803774,2013-07-15 11:30:32,2161.031402373975,7,1,-2.5999112129211426,2.9938957691192627,0.330405767066434,1.560607607797014,1.228362942016514,4.885742736416212,-0.0003886222839355469,0.03741985931992531,0,0,0
109,3211.7448248192086,2013-07-15 11:31:02,2191.0462908727072,7,1,-2.5999112129211426,2.98142671585083,0.330405767066434,1.582272216998044,1.228362942016514,4.950475938535288,-0.00045342446537688375,0.03741985931992531,0,0,0
110,3241.7608205790584,2013-07-15 11:31:32,2221.0622866776685,7,1,-2.5999112129211426,2.9673385620117188,0.330405767066434,1.603959336413782,1.228362942016514,5.014987060179521,-0.00045342446537688375,0.03741985931992531,0,0,0
111,3271.7762019273314,2013-07-15 11:32:02,2251.077668066041,7,1,-2.599730968475342,2.9511451721191406,0.330405767066434,1.625635087473212,1.228362942016514,5.079135566489643,-0.0005181789165362716,0.03741985931992531,0,0,0
112,3301.7916162224647,2013-07-15 11:32:32,2281.0930822859877,7,1,-2.599730968475342,2.9326846599578857,0.330405767066434,1.647310963182717,1.228362942016514,5.142909008708243,-0.0005829334259033203,0.03741985931992531,0,0,0
113,3331.807039715451,2013-07-15 11:33:02,2311.108505814061,7,1,-2.5999112129211426,2.911471366882324,0.330405767066434,1.668986892945083,1.228362942016514,5.206253438269607,-0.0006477356073446572,0.03741985931992531,0,0,0
114,3361.8224489129184,2013-07-15 11:33:32,2341.1239151167906,7,1,-2.5999112129211426,2.887019157409668,0.330405767066434,1.690662790062422,1.228362942016514,5.26910530833879,-0.0008096694946289062,0.03741985931992531,0,0,0
115,3391.8378058705903,2013-07-15 11:34:02,2371.139271934113,7,1,-2.5999112129211426,2.8588428497314453,0.330405767066434,1.712338648045761,1.228362942016514,5.331386819463257,-0.0008420467493124306,0.03741985931992531,0,0,0
116,3421.853219213357,2013-07-15 11:34:32,2401.154685367105,7,1,-2.599730968475342,2.82564640045166,0.330405767066434,1.734014575971735,1.228362942016514,5.393003713093973,-0.0010363578330725431,0.03741985931992531,0,0,0
117,3451.868377331991,2013-07-15 11:35:02,2431.1698434155633,7,1,-2.599730968475342,2.7861344814300537,0.330405767066434,1.755679065308102,1.228362942016514,5.453803018364888,-0.001263093901798129,0.03741985931992531,0,0,0
118,3481.8840429565807,2013-07-15 11:35:32,2461.1855090201034,7,1,-2.599730968475342,2.7378780841827393,0.330405767066434,1.777366964158252,1.228362942016514,5.513720562622972,-0.0015545844798907638,0.03741985931992531,0,0,0
119,3511.899461547387,2013-07-15 11:36:02,2491.20092761091,7,1,-2.599730968475342,2.6765050888061523,0.330405767066434,1.799043567047015,1.228362942016514,5.572430591067499,-0.002105140592902899,0.03741985931992531,0,0,0
120,3541.9148490509538,2013-07-15 11:36:32,2521.216315119489,7,1,-2.599730968475342,2.593109130859375,0.330405767066434,1.820719626419049,1.228362942016514,5.629596013566794,-0.0031414986588060856,0.03741985931992531,0,0,0
121,3571.930295516017,2013-07-15 11:37:02,2551.2317615845523,7,1,-2.599730968475342,2.4595136642456055,0.330405767066434,1.842395607918267,1.228362942016514,5.684495998025332,-0.004890394397079945,0.03741985931992531,0,0,0
122,3601.9457272895775,2013-07-15 11:37:32,2581.247193443324,7,1,-2.6000916957855225,2.1558876037597656,0.330405767066434,1.864071525211632,1.228362942016514,5.735047034139842,-0.013051843270659447,0.03741985931992531,0,0,0
123,3610.6018820749287,2013-07-15 11:37:41,2589.9033481384517,7,1,-2.599730968475342,1.9999451637268066,0.330405767066434,1.870322662280767,1.228362942016514,5.748052834779173,-0.017035435885190964,0.03741985931992531,0,0,0
124,3610.6177508387455,2013-07-15 11:37:41,0.015569343831211,8,1,-0.0005343782249838114,2.090951919555664,0.330405767066434,1.870322664591856,1.228362942016514,5.748052839611548,0.0,0.052062418311834335,0,0,0
125,3640.633194802381,2013-07-15 11:38:11,30.01520219314142,9,1,0.0,2.481698513031006,0.330405767066434,1.870322664591856,1.228362942016514,5.748052839611548,0.0025909424293786287,0.052062418311834335,0,0,0
126,3670.6486867755143,2013-07-15 11:38:41,60.03069419634939,9,1,0.0,2.5357844829559326,0.330405767066434,1.870322664591856,1.228362942016514,5.748052839611548,0.0011335372691974044,0.052062418311834335,0,0,0
127,3700.6641183485767,2013-07-15 11:39:11,90.04612587467322,9,1,0.0,2.5654184818267822,0.330405767066434,1.870322664591856,1.228362942016514,5.748052839611548,0.0008096694946289062,0.052062418311834335,0,0,0
