Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
27,270.24385031384566,2010-08-16 13:48:34,150.2324297051883,2,1,0.5498448610305786,3.683797836303711,0.022948915550685,0.0,0.08253588724216,0.0,0.0006803989526815712,0.0,0,0,0
28,280.2592569688936,2010-08-16 13:48:44,160.2478363401863,2,1,0.5498448610305786,3.6922214031219482,0.024478938533875,0.0,0.088178804805611,0.0,0.0006155967712402344,0.0,0,0,0
29,290.2746043963282,2010-08-16 13:48:54,170.26318376762086,2,1,0.5500248074531555,3.7004828453063965,0.026008931522107,0.0,0.093834385907859,0.0,0.0006155490991659462,0.0,0,0,0
30,300.29006254471335,2010-08-16 13:49:04,180.27864192603104,2,1,0.5498448610305786,3.7082583904266357,0.027538919114352,0.0,0.099502192920546,0.0,0.0005831718444824219,0.0,0,0,0
31,310.30554365031503,2010-08-16 13:49:14,190.29412302662016,2,1,0.5500248074531555,3.716034173965454,0.029068898368135,0.0,0.105181784756479,0.0,0.0006155967712402344,0.0,0,0,0
32,320.31175751409864,2010-08-16 13:49:24,200.30033689040377,2,1,0.5498448610305786,3.7233235836029053,0.030597496156702,0.0,0.110867624665601,0.0,0.0005831241724081337,0.0,0,0,0
33,330.3208829644518,2010-08-16 13:49:34,210.30946233574448,2,1,0.5496649146080017,3.7301273345947266,0.032126556230014,0.0,0.116566160222776,0.0,0.000518369663041085,0.0,0,0,0
34,340.3385231661854,2010-08-16 13:49:44,220.32710254750305,2,1,0.5500248074531555,3.737092971801758,0.033656889920874,0.0,0.12227994460776,0.0,0.0005507469177246094,0.0,0,0,0
35,350.35185637857626,2010-08-16 13:49:54,230.34043576991888,2,1,0.5500248074531555,3.74357271194458,0.035186567564852,0.0,0.128001502760001,0.0,0.000518369663041085,0.0,0,0,0
36,360.3674461199316,2010-08-16 13:50:04,240.3560254962368,2,1,0.5498448610305786,3.7500522136688232,0.03671663686433,0.0,0.133734434907331,0.0,0.000518369663041085,0.0,0,0,0
37,370.38295518521744,2010-08-16 13:50:14,250.37153456653508,2,1,0.5498448610305786,3.7560460567474365,0.038246657089935,0.0,0.139476709353374,0.0,0.0004535675107035786,0.0,0,0,0
38,380.3984247069485,2010-08-16 13:50:24,260.38700408325366,2,1,0.5498448610305786,3.7620396614074707,0.0397766651036,0.0,0.145228203556631,0.0,0.0004535675107035786,0.0,0,0,0
39,390.413910348856,2010-08-16 13:50:34,270.40248973017367,2,1,0.5502047538757324,3.767871379852295,0.041306674621285,0.0,0.150988598718706,0.0,0.0004859924374613911,0.0,0,0,0
40,400.43158016439634,2010-08-16 13:50:44,280.4201596559888,2,1,0.5498448610305786,3.77321720123291,0.042837024772169,0.0,0.156758847531639,0.0,0.0003888130304403603,0.0,0,0,0
41,410.44475336298353,2010-08-16 13:50:54,290.4333327342762,2,1,0.5500248074531555,3.7785627841949463,0.04436670500716,0.0,0.162534858071799,0.0,0.0004535675107035786,0.0,0,0,0
42,420.4602368244568,2010-08-16 13:51:04,300.44881622081186,2,1,0.5502047538757324,3.7839086055755615,0.045896728627223,0.0,0.168320080452381,0.0,0.0004535675107035786,0.0,0,0,0
43,430.47568947915,2010-08-16 13:51:14,310.4642688454302,2,1,0.5498448610305786,3.7881202697753906,0.047426757336781,0.0,0.174112804096181,0.0,0.0003239631769247353,0.0,0,0,0
44,440.49119446927926,2010-08-16 13:51:24,320.4797738355594,2,1,0.5500248074531555,3.792818069458008,0.048956789520945,0.0,0.179912519154836,0.0,0.0003563881036825478,0.0,0,0,0
45,450.50677917307945,2010-08-16 13:51:34,330.49535853935964,2,1,0.5500248074531555,3.796381950378418,0.050486807596472,0.0,0.185718432465103,0.0,0.00025920866755768657,0.0,0,0,0
46,460.5221634974726,2010-08-16 13:51:44,340.51074286375274,2,1,0.5498448610305786,3.79945969581604,0.052016807239172,0.0,0.191529667021543,0.0,0.0001943588285939768,0.0,0,0,0
47,470.5376197912355,2010-08-16 13:51:54,350.52619916754065,2,1,0.5500248074531555,3.802375555038452,0.053546792936465,0.0,0.197345150410807,0.0,0.0002267837553517893,0.0,0,0,0
48,480.553109257675,2010-08-16 13:52:04,360.5416886289675,2,1,0.5498448610305786,3.8039956092834473,0.055076827804,0.0,0.203164088150619,0.0,0.00016202926053665578,0.0,0,0,0
49,490.5685778220199,2010-08-16 13:52:14,370.5571571883,2,1,0.5500248074531555,3.8052914142608643,0.056606851825671,0.0,0.208985272023421,0.0,0.00012960433377884328,0.0,0,0,0
50,500.584064822313,2010-08-16 13:52:24,380.5726441936056,2,1,0.5500248074531555,3.8061013221740723,0.058136864636743,0.0,0.214808051656911,0.0,6.480216688942164e-05,0.0,0,0,0
51,510.5995763838201,2010-08-16 13:52:34,390.5881557801752,2,1,0.5500248074531555,3.8067493438720703,0.059666881721669,0.0,0.220632006992003,0.0,3.237724376958795e-05,0.0,0,0,0
52,520.6150213142621,2010-08-16 13:52:44,400.6036006905673,2,1,0.5500248074531555,3.8073973655700684,0.061196930566836,0.0,0.226456913797155,0.0,6.480216688942164e-05,0.0,0,0,0
53,530.6305073621816,2010-08-16 13:52:54,410.61908673347426,2,1,0.5498448610305786,3.8075592517852783,0.062726972369102,0.0,0.232282478617543,0.0,0.0,0.0,0,0,0
54,540.6485871895975,2010-08-16 13:53:04,420.6371665659027,2,1,0.5500248074531555,3.8078832626342773,0.064257396020138,0.0,0.238110010716632,0.0,0.0,0.0,0,0,0
55,550.6614743753529,2010-08-16 13:53:14,430.6500537566705,2,1,0.5500248074531555,3.8082072734832764,0.065787023820386,0.0,0.243934976270238,0.0,0.0,0.0,0,0,0
56,560.6769504283619,2010-08-16 13:53:24,440.6655297996545,2,1,0.5500248074531555,3.8085312843322754,0.067317075467444,0.0,0.249761973872393,0.0,0.0,0.0,0,0,0
57,570.6771485941752,2010-08-16 13:53:34,450.6657280155927,2,1,0.5498448610305786,3.8088552951812744,0.068844798386056,0.0,0.255580484858783,0.0,3.24249267578125e-05,0.0,0,0,0
58,580.6922808252742,2010-08-16 13:53:44,460.6808602015794,2,1,0.5500248074531555,3.8090171813964844,0.070374811482181,0.0,0.261408098076587,0.0,6.480216688942164e-05,0.0,0,0,0
59,590.7077879106254,2010-08-16 13:53:54,470.696367281918,2,1,0.5500248074531555,3.8091793060302734,0.071904834330376,0.0,0.267236081622914,0.0,0.0,0.0,0,0,0
60,600.723260765664,2010-08-16 13:54:04,480.7118401319442,2,1,0.5498448610305786,3.8091793060302734,0.073434889545681,0.0,0.273064540689552,0.0,-3.237724376958795e-05,0.0,0,0,0
61,610.7387106684989,2010-08-16 13:54:14,490.7272900397915,2,1,0.5498448610305786,3.8096652030944824,0.074964939877794,0.0,0.278893313164815,0.0,0.0,0.0,0,0,0
62,620.754317256842,2010-08-16 13:54:24,500.7428966331472,2,1,0.5498448610305786,3.8098273277282715,0.076495025978801,0.0,0.284722605395723,0.0,-3.237724376958795e-05,0.0,0,0,0
63,630.7696933807972,2010-08-16 13:54:34,510.75827275208985,2,1,0.5498448610305786,3.8101511001586914,0.078025059726825,0.0,0.29055207526002,0.0,0.0,0.0,0,0,0
64,640.7851520454692,2010-08-16 13:54:44,520.7737314167617,2,1,0.5498448610305786,3.8104751110076904,0.07955508281832,0.0,0.296381848195872,0.0,3.237724376958795e-05,0.0,0,0,0
65,650.8006473915625,2010-08-16 13:54:54,530.789226762855,2,1,0.5498448610305786,3.8106372356414795,0.081085122421073,0.0,0.302212050140967,0.0,0.0,0.0,0,0,0
66,660.8161140361228,2010-08-16 13:55:04,540.8046934124279,2,1,0.5498448610305786,3.8109612464904785,0.082615187478725,0.0,0.308042767396466,0.0,3.24249267578125e-05,0.0,0,0,0
67,670.8316534871392,2010-08-16 13:55:14,550.8202328734692,2,1,0.5502047538757324,3.8114471435546875,0.084145257239065,0.0,0.313873918198725,0.0,6.480216688942164e-05,0.0,0,0,0
68,680.8470897910813,2010-08-16 13:55:24,560.8356691573614,2,1,0.5500248074531555,3.8112850189208984,0.085675334313207,0.0,0.319705536850959,0.0,-3.24249267578125e-05,0.0,0,0,0
69,690.8625506913249,2010-08-16 13:55:34,570.8511300626176,2,1,0.5500248074531555,3.8117711544036865,0.08720534889158,0.0,0.325537351608159,0.0,3.24249267578125e-05,0.0,0,0,0
70,700.8781639061835,2010-08-16 13:55:44,580.8667432824886,2,1,0.5500248074531555,3.8120951652526855,0.088735427249496,0.0,0.331369885007976,0.0,3.24249267578125e-05,0.0,0,0,0
71,710.8935235039502,2010-08-16 13:55:54,590.8821028702305,2,1,0.5500248074531555,3.8124191761016846,0.090265493026231,0.0,0.337202828757364,0.0,3.24249267578125e-05,0.0,0,0,0
72,720.9089904342226,2010-08-16 13:56:04,600.8975698105277,2,1,0.5498448610305786,3.8125810623168945,0.091795573115801,0.0,0.343036369091948,0.0,0.0,0.0,0,0,0
73,730.9245075345342,2010-08-16 13:56:14,610.9130869158517,2,1,0.5496649146080017,3.8129050731658936,0.093325625244281,0.0,0.348870330685627,0.0,0.0,0.0,0,0,0
74,740.9401087645227,2010-08-16 13:56:24,620.9286881458404,2,1,0.5500248074531555,3.8135530948638916,0.094855716797098,0.0,0.354705021399224,0.0,6.480216688942164e-05,0.0,0,0,0
75,750.9574388232846,2010-08-16 13:56:34,630.9460181995898,2,1,0.5500248074531555,3.8138771057128906,0.096386058934053,0.0,0.360541233343081,0.0,3.24249267578125e-05,0.0,0,0,0
76,760.9709388614566,2010-08-16 13:56:44,640.9595182277368,2,1,0.5500248074531555,3.8142008781433105,0.097915837626281,0.0,0.366375890091215,0.0,3.237724376958795e-05,0.0,0,0,0
77,770.9863939321714,2010-08-16 13:56:54,650.9749733084765,2,1,0.5498448610305786,3.8145248889923096,0.099445853372867,0.0,0.372212030679997,0.0,3.237724376958795e-05,0.0,0,0,0
78,781.001881924938,2010-08-16 13:57:04,660.9904613062555,2,1,0.5500248074531555,3.8151729106903076,0.100975929445713,0.0,0.378049002151099,0.0,6.480216688942164e-05,0.0,0,0,0
79,791.017362108241,2010-08-16 13:57:14,671.005941474521,2,1,0.5500248074531555,3.8156588077545166,0.102505979331108,0.0,0.383886749358273,0.0,6.47544875391759e-05,0.0,0,0,0
80,801.0173654835764,2010-08-16 13:57:24,681.0059449701564,2,1,0.5500248074531555,3.8159828186035156,0.10403366246934,0.0,0.389716155565448,0.0,0.0,0.0,0,0,0
81,811.032683041567,2010-08-16 13:57:34,691.0212624128598,2,1,0.5500248074531555,3.8164689540863037,0.105563703407638,0.0,0.395555307576532,0.0,0.0,0.0,0,0,0
82,821.0482918955571,2010-08-16 13:57:44,701.0368712668497,2,1,0.5498448610305786,3.8171167373657227,0.107093791518726,0.0,0.401395395887341,0.0,3.237724376958795e-05,0.0,0,0,0
83,831.063667387938,2010-08-16 13:57:54,711.0522467592307,2,1,0.5498448610305786,3.8174407482147217,0.108623853393821,0.0,0.407236124634713,0.0,0.0,0.0,0,0,0
84,841.0791337167113,2010-08-16 13:58:04,721.0677130930164,2,1,0.5500248074531555,3.8182506561279297,0.110153913055913,0.0,0.413077689188949,0.0,6.47544875391759e-05,0.0,0,0,0
85,851.094728671059,2010-08-16 13:58:14,731.0833080373394,2,1,0.5500248074531555,3.8187367916107178,0.11168395578632,0.0,0.418920040137891,0.0,6.480216688942164e-05,0.0,0,0,0
86,861.1102128192439,2010-08-16 13:58:24,741.0987921855238,2,1,0.5500248074531555,3.819384813308716,0.113214047740412,0.0,0.424763471454142,0.0,3.24249267578125e-05,0.0,0,0,0
87,871.1256903659756,2010-08-16 13:58:34,751.1142697372682,2,1,0.5500248074531555,3.819870710372925,0.114744094969529,0.0,0.430607582940183,0.0,3.24249267578125e-05,0.0,0,0,0
88,881.1410521993141,2010-08-16 13:58:44,761.1296315756192,2,1,0.5500248074531555,3.820518732070923,0.116274157575318,0.0,0.436452657586281,0.0,6.480216688942164e-05,0.0,0,0,0
89,891.1565271996997,2010-08-16 13:58:54,771.1451065709923,2,1,0.5500248074531555,3.821004629135132,0.117804200832897,0.0,0.442298611061386,0.0,3.237724376958795e-05,0.0,0,0,0
90,901.172231581775,2010-08-16 13:59:04,781.1608109731176,2,1,0.5500248074531555,3.82181453704834,0.119334305972214,0.0,0.448145779196281,0.0,6.480216688942164e-05,0.0,0,0,0
91,911.1722370022076,2010-08-16 13:59:14,791.160816423625,2,1,0.5500248074531555,3.822462558746338,0.12086197819425,0.0,0.453984625394865,0.0,6.480216688942164e-05,0.0,0,0,0
92,921.1874920844895,2010-08-16 13:59:24,801.176071465807,2,1,0.5498448610305786,3.822948455810547,0.122391993421681,0.0,0.459833406336922,0.0,6.480216688942164e-05,0.0,0,0,0
93,931.2028392111744,2010-08-16 13:59:34,811.1914185874796,2,1,0.5500248074531555,3.823758602142334,0.123921961732816,0.0,0.46568307782606,0.0,6.480216688942164e-05,0.0,0,0,0
94,941.2183045474742,2010-08-16 13:59:45,821.2068839187667,2,1,0.5500248074531555,3.824568510055542,0.125452043158521,0.0,0.471534259975648,0.0,9.722709364723414e-05,0.0,0,0,0
95,951.2340028443833,2010-08-16 13:59:55,831.2225822206885,2,1,0.5498448610305786,3.82521653175354,0.12698213793794,0.0,0.477386546537387,0.0,6.480216688942164e-05,0.0,0,0,0
96,961.2494068929352,2010-08-16 14:00:05,841.2379862692403,2,1,0.5498448610305786,3.825864315032959,0.128512177397444,0.0,0.4832397011844,0.0,6.480216688942164e-05,0.0,0,0,0
97,971.2666895485538,2010-08-16 14:00:15,851.2552689198463,2,1,0.5500248074531555,3.826674222946167,0.130042483566164,0.0,0.489095004532686,0.0,6.47544875391759e-05,0.0,0,0,0
98,981.2802273558581,2010-08-16 14:00:25,861.2688067271507,2,1,0.5498448610305786,3.827484369277954,0.131572228334341,0.0,0.494949318583197,0.0,6.480216688942164e-05,0.0,0,0,0
99,991.2957376391797,2010-08-16 14:00:35,871.2843170455596,2,1,0.5498448610305786,3.828132152557373,0.133102305394746,0.0,0.50080610608143,0.0,3.237724376958795e-05,0.0,0,0,0
100,1001.3111879229638,2010-08-16 14:00:45,881.2997672942565,2,1,0.5500248074531555,3.82894229888916,0.134632348237816,0.0,0.5066640123893,0.0,6.480216688942164e-05,0.0,0,0,0
101,1011.3266681313293,2010-08-16 14:00:55,891.3152475026221,2,1,0.5502047538757324,3.830076217651367,0.136162418781453,0.0,0.512523283522522,0.0,9.722709364723414e-05,0.0,0,0,0
102,1021.3422640129882,2010-08-16 14:01:05,901.3308433892932,2,1,0.5500248074531555,3.830562114715576,0.137692479589884,0.0,0.518383773690593,0.0,6.480216688942164e-05,0.0,0,0,0
103,1031.3576403424554,2010-08-16 14:01:15,911.346219713748,2,1,0.5498448610305786,3.831372022628784,0.139222507214832,0.0,0.524245468609422,0.0,6.480216688942164e-05,0.0,0,0,0
104,1041.373227216665,2010-08-16 14:01:25,921.3618065929702,2,1,0.5500248074531555,3.832505941390991,0.14075257336641,0.0,0.530108640537862,0.0,6.47544875391759e-05,0.0,0,0,0
105,1051.3887149036696,2010-08-16 14:01:35,931.3772942849872,2,1,0.5498448610305786,3.8333160877227783,0.142282662847718,0.0,0.535973293240324,0.0,6.480216688942164e-05,0.0,0,0,0
106,1061.4040735590877,2010-08-16 14:01:45,941.3926529604554,2,1,0.5502047538757324,3.8344500064849854,0.143812721358605,0.0,0.541839259321742,0.0,9.722709364723414e-05,0.0,0,0,0
107,1071.4218651030126,2010-08-16 14:01:55,951.41044456453,2,1,0.5498448610305786,3.8352599143981934,0.145343120009971,0.0,0.547707979108596,0.0,6.480216688942164e-05,0.0,0,0,0
108,1081.4350327026457,2010-08-16 14:02:05,961.4236120839632,2,1,0.5498448610305786,3.8360698223114014,0.146872795672028,0.0,0.553575311531693,0.0,3.237724376958795e-05,0.0,0,0,0
109,1091.4505161540935,2010-08-16 14:02:15,971.4390955253864,2,1,0.5498448610305786,3.8370418548583984,0.148402861236683,0.0,0.55944561718733,0.0,9.722709364723414e-05,0.0,0,0,0
110,1101.4659739115043,2010-08-16 14:02:25,981.4545532827971,2,1,0.5498448610305786,3.8380136489868164,0.149932940853032,0.0,0.565317478782804,0.0,6.47544875391759e-05,0.0,0,0,0
111,1111.4814559494296,2010-08-16 14:02:35,991.4700353157099,2,1,0.5498448610305786,3.8389856815338135,0.151462983275657,0.0,0.571190730477698,0.0,6.480216688942164e-05,0.0,0,0,0
112,1121.49700805699,2010-08-16 14:02:45,1001.4855875535952,2,1,0.5500248074531555,3.8401196002960205,0.152993032289852,0.0,0.577065573343812,0.0,6.480216688942164e-05,0.0,0,0,0
113,1131.5124463809668,2010-08-16 14:02:55,1011.5010257823344,2,1,0.5500248074531555,3.8410916328430176,0.15452308473583,0.0,0.58294195720619,0.0,6.480216688942164e-05,0.0,0,0,0
114,1141.5278993163597,2010-08-16 14:03:05,1021.5164786826398,2,1,0.5500248074531555,3.8422255516052246,0.156053110989075,0.0,0.588819804722188,0.0,9.71794142969884e-05,0.0,0,0,0
115,1151.5435743302403,2010-08-16 14:03:15,1031.5321537065456,2,1,0.5498448610305786,3.8431975841522217,0.157583158147873,0.0,0.59469931630181,0.0,6.480216688942164e-05,0.0,0,0,0
116,1161.5588695475512,2010-08-16 14:03:25,1041.5474489138314,2,1,0.5498448610305786,3.8441693782806396,0.159113186366775,0.0,0.600580351492923,0.0,6.480216688942164e-05,0.0,0,0,0
117,1171.5762409242902,2010-08-16 14:03:35,1051.564820300595,2,1,0.5498448610305786,3.8453032970428467,0.16064355695323,0.0,0.606464332343772,0.0,9.71794142969884e-05,0.0,0,0,0
118,1181.58981783405,2010-08-16 14:03:45,1061.5783972103552,2,1,0.5500248074531555,3.8462753295898438,0.162173316058424,0.0,0.612347539929032,0.0,9.71794142969884e-05,0.0,0,0,0
119,1191.6053062829533,2010-08-16 14:03:55,1071.5938856592584,2,1,0.5500248074531555,3.847409248352051,0.163703349920584,0.0,0.618233418151045,0.0,9.71794142969884e-05,0.0,0,0,0
120,1201.6208252428996,2010-08-16 14:04:05,1081.6094046141925,2,1,0.5500248074531555,3.848381280899048,0.165233368239289,0.0,0.624120840984185,0.0,6.480216688942164e-05,0.0,0,0,0
121,1211.63873258543,2010-08-16 14:04:15,1091.627311966748,2,1,0.5500248074531555,3.849515199661255,0.166763788455107,0.0,0.630011415122565,0.0,9.722709364723414e-05,0.0,0,0,0
122,1221.6517385321745,2010-08-16 14:04:25,1101.6403179084796,2,1,0.5500248074531555,3.850486993789673,0.168293465666281,0.0,0.635900737400505,0.0,3.237724376958795e-05,0.0,0,0,0
123,1231.667553399613,2010-08-16 14:04:35,1111.656132770906,2,1,0.5500248074531555,3.851621150970459,0.16982362513787,0.0,0.641793486728347,0.0,6.480216688942164e-05,0.0,0,0,0
124,1241.6826970692207,2010-08-16 14:04:45,1121.6712764505382,2,1,0.5500248074531555,3.852592945098877,0.171353612310307,0.0,0.647687174605886,0.0,6.480216688942164e-05,0.0,0,0,0
125,1251.698196139596,2010-08-16 14:04:55,1131.6867755159012,2,1,0.5500248074531555,3.853726863861084,0.172883674671471,0.0,0.653582747423855,0.0,9.71794142969884e-05,0.0,0,0,0
126,1261.7136591952114,2010-08-16 14:05:05,1141.7022385715168,2,1,0.5500248074531555,3.854698896408081,0.174413753538376,0.0,0.659479963099044,0.0,9.71794142969884e-05,0.0,0,0,0
127,1271.7291460250797,2010-08-16 14:05:15,1151.717725401385,2,1,0.5498448610305786,3.855832815170288,0.175943864910014,0.0,0.665378888212512,0.0,9.71794142969884e-05,0.0,0,0,0
128,1281.744640108025,2010-08-16 14:05:25,1161.7332194793178,2,1,0.5500248074531555,3.856804847717285,0.177473961752678,0.0,0.671279235011654,0.0,0.00012960433377884328,0.0,0,0,0
129,1291.745354921483,2010-08-16 14:05:35,1171.7339343178385,2,1,0.5500248074531555,3.857776641845703,0.179001761520887,0.0,0.677172300968053,0.0,6.480216688942164e-05,0.0,0,0,0
130,1301.7599913117945,2010-08-16 14:05:45,1181.748570713162,2,1,0.5500248074531555,3.85891056060791,0.180531665796611,0.0,0.683075031491963,0.0,0.00012955666170455515,0.0,0,0,0
131,1311.7754263926884,2010-08-16 14:05:55,1191.7640057589683,2,1,0.5498448610305786,3.8598825931549072,0.182061706606704,0.0,0.688979810628919,0.0,9.71794142969884e-05,0.0,0,0,0
132,1321.7909636331956,2010-08-16 14:06:05,1201.7795430997253,2,1,0.5500248074531555,3.8606925010681152,0.183591787186725,0.0,0.694886314153259,0.0,3.237724376958795e-05,0.0,0,0,0
133,1331.8063844084354,2010-08-16 14:06:15,1211.7949637747156,2,1,0.5498448610305786,3.8618264198303223,0.185121848781302,0.0,0.700794251802462,0.0,9.71794142969884e-05,0.0,0,0,0
134,1341.8218933133212,2010-08-16 14:06:25,1221.8104726796016,2,1,0.5498448610305786,3.8626365661621094,0.186651934545269,0.0,0.706703787687816,0.0,6.480216688942164e-05,0.0,0,0,0
135,1351.837429501205,2010-08-16 14:06:35,1231.8260089927974,2,1,0.5498448610305786,3.8636083602905273,0.188181996713991,0.0,0.712614709140387,0.0,3.237724376958795e-05,0.0,0,0,0
136,1361.852835504629,2010-08-16 14:06:45,1241.841414900984,2,1,0.5500248074531555,3.8647422790527344,0.189712060353668,0.0,0.718527115691977,0.0,9.71794142969884e-05,0.0,0,0,0
137,1371.8684298374276,2010-08-16 14:06:55,1251.857009213733,2,1,0.5500248074531555,3.8655524253845215,0.191242155767702,0.0,0.724441114575682,0.0,6.480216688942164e-05,0.0,0,0,0
138,1381.8857317410182,2010-08-16 14:07:05,1261.8743111123108,2,1,0.5500248074531555,3.8665242195129395,0.192772490716536,0.0,0.730357480188097,0.0,6.480216688942164e-05,0.0,0,0,0
139,1391.8992644055047,2010-08-16 14:07:15,1271.8878437717851,2,1,0.5498448610305786,3.8671722412109375,0.194302281351794,0.0,0.736273132321914,0.0,3.237724376958795e-05,0.0,0,0,0
140,1401.914751987247,2010-08-16 14:07:25,1281.9033313585396,2,1,0.5498448610305786,3.8683061599731445,0.195832354502389,0.0,0.742191308225685,0.0,6.480216688942164e-05,0.0,0,0,0
141,1411.9302170278097,2010-08-16 14:07:35,1291.91879639409,2,1,0.5500248074531555,3.8692781925201416,0.197362402164856,0.0,0.748110769335468,0.0,6.480216688942164e-05,0.0,0,0,0
142,1421.945706744874,2010-08-16 14:07:45,1301.934286121179,2,1,0.5500248074531555,3.8700881004333496,0.198892468067264,0.0,0.754031689961076,0.0,6.480216688942164e-05,0.0,0,0,0
143,1431.9613203055942,2010-08-16 14:07:55,1311.949899686912,2,1,0.5498448610305786,3.8710601329803467,0.200422552217267,0.0,0.759954068338682,0.0,9.722709364723414e-05,0.0,0,0,0
