Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
38,3340.5457577654092,2011-01-31 12:08:41,5.046883416360776,7,1,-0.5501731634140015,4.0873188972473145,0.169335253437029,0.000771310228764,0.710334749344936,0.003156424742499,-0.0015227317344397306,0.11759588867425919,0,0,0
39,3370.56099536296,2011-01-31 12:09:11,35.06212101391159,7,1,-0.5501731634140015,4.056864261627197,0.169335253437029,0.005358686738646,0.710334749344936,0.021829534193776,-0.0006480216979980469,0.11759588867425919,0,0,0
40,3400.5760002755887,2011-01-31 12:09:41,65.07712594157746,7,1,-0.5501731634140015,4.032079696655273,0.169335253437029,0.009945941461095,0.710334749344936,0.04038299724161,-0.0007127762073650956,0.11759588867425919,0,0,0
41,3430.590996311092,2011-01-31 12:10:11,95.09212195201886,7,1,-0.5501731634140015,4.006161212921143,0.169335253437029,0.014533248860592,0.710334749344936,0.058818978912708,-0.0006803512806072831,0.11759588867425919,0,0,0
42,3460.6061103857865,2011-01-31 12:10:41,125.10723602170025,7,1,-0.5501731634140015,3.9791083335876465,0.169335253437029,0.019120560904511,0.710334749344936,0.077134679675182,-0.0007452011341229081,0.11759588867425919,0,0,0
43,3490.623686501644,2011-01-31 12:11:11,155.1248121576082,7,1,-0.5501731634140015,3.9470341205596924,0.169335253437029,0.023708105927576,0.710334749344936,0.095318147760118,-0.0009395599481649697,0.11759588867425919,0,0,0
44,3520.6363686251675,2011-01-31 12:11:41,185.13749426609397,7,1,-0.5501731634140015,3.90718412399292,0.169335253437029,0.028295022283685,0.710334749344936,0.113334476655545,-0.0011339664924889803,0.11759588867425919,0,0,0
45,3550.6514958476296,2011-01-31 12:12:11,215.1526214885561,7,1,-0.5503531098365784,3.859558582305908,0.169335253437029,0.032882285087509,0.710334749344936,0.13115111452809,-0.0013607501750811934,0.11759588867425919,0,0,0
46,3580.666618473636,2011-01-31 12:12:41,245.16774411456245,7,1,-0.5503531098365784,3.8056154251098633,0.169335253437029,0.0374696754014,0.710334749344936,0.148734771086634,-0.001555109047330916,0.11759588867425919,0,0,0
47,3610.681746608372,2011-01-31 12:13:11,275.18287224929827,7,1,-0.5503531098365784,3.7487564086914062,0.169335253437029,0.042056995308468,0.710334749344936,0.166063046220064,-0.001555109047330916,0.11759588867425919,0,0,0
48,3640.6968343073295,2011-01-31 12:13:41,305.1979599432432,7,1,-0.5503531098365784,3.6922214031219482,0.169335253437029,0.046644329600259,0.710334749344936,0.183129911491482,-0.0014903068076819181,0.11759588867425919,0,0,0
49,3670.711963735288,2011-01-31 12:14:11,335.21308939626454,7,1,-0.5501731634140015,3.6395740509033203,0.169335253437029,0.051231708585795,0.710334749344936,0.199944133108514,-0.001328325248323381,0.11759588867425919,0,0,0
50,3700.7270733639007,2011-01-31 12:14:41,365.22819899981494,7,1,-0.5503531098365784,3.5947024822235107,0.169335253437029,0.055819089384956,0.710334749344936,0.216535479969939,-0.0011662959586828947,0.11759588867425919,0,0,0
51,3730.7444035668686,2011-01-31 12:15:11,395.24552921781986,7,1,-0.5503531098365784,3.5559864044189453,0.169335253437029,0.060406779307393,0.710334749344936,0.232935957153689,-0.0009395599481649697,0.11759588867425919,0,0,0
52,3760.7574486449857,2011-01-31 12:15:41,425.25857429092514,7,1,-0.5501731634140015,3.522292137145996,0.169335253437029,0.064993781707981,0.710334749344936,0.249168026060996,-0.0008099555852822959,0.11759588867425919,0,0,0
53,3790.7724478082846,2011-01-31 12:16:11,455.2735734542244,7,1,-0.5503531098365784,3.49491548538208,0.169335253437029,0.069581103293518,0.710334749344936,0.265261870127435,-0.0007127762073650956,0.11759588867425919,0,0,0
54,3820.7875566900366,2011-01-31 12:16:41,485.2886823259509,7,1,-0.5501731634140015,3.4698069095611572,0.169335253437029,0.074168469294292,0.710334749344936,0.281235799654542,-0.0006155490991659462,0.11759588867425919,0,0,0
55,3850.802734423388,2011-01-31 12:17:11,515.3038600643141,7,1,-0.5501731634140015,3.4463181495666504,0.169335253437029,0.0787558939163,0.710334749344936,0.297099491416981,-0.0006479263538494706,0.11759588867425919,0,0,0
56,3880.8179134549746,2011-01-31 12:17:41,545.3190390959006,7,1,-0.5505330562591553,3.4246110916137695,0.169335253437029,0.083343308297106,0.710334749344936,0.31285839492676,-0.0005831718444824219,0.11759588867425919,0,0,0
57,3910.8329505127185,2011-01-31 12:18:11,575.3340761536444,7,1,-0.5503531098365784,3.404848098754883,0.169335253437029,0.08793065992002,0.710334749344936,0.328522565664887,-0.0004859924374613911,0.11759588867425919,0,0,0
58,3940.8480466076007,2011-01-31 12:18:41,605.349172258552,7,1,-0.5501731634140015,3.385409116744995,0.169335253437029,0.092518019951701,0.710334749344936,0.344096182650869,-0.0004859924374613911,0.11759588867425919,0,0,0
59,3970.8631670932728,2011-01-31 12:19:11,635.3642927341991,7,1,-0.5501731634140015,3.3667802810668945,0.169335253437029,0.09710539633462,0.710334749344936,0.359583398851584,-0.0004859447362832725,0.11759588867425919,0,0,0
60,4000.8782844962616,2011-01-31 12:19:41,665.3794101321755,7,1,-0.5501731634140015,3.347017288208008,0.169335253437029,0.101692756749394,0.710334749344936,0.374983548524119,-0.0005831718444824219,0.11759588867425919,0,0,0
61,4030.89351149239,2011-01-31 12:20:11,695.3946371333168,7,1,-0.5501731634140015,3.324986457824707,0.169335253437029,0.106280162095324,0.710334749344936,0.390288121198777,-0.0006479263538494706,0.11759588867425919,0,0,0
62,4060.9085710010886,2011-01-31 12:20:41,725.4096966370031,7,1,-0.5501731634140015,3.300525665283203,0.169335253437029,0.110867486518789,0.710334749344936,0.405486011672924,-0.0006803512806072831,0.11759588867425919,0,0,0
63,4090.9238494153674,2011-01-31 12:21:11,755.4249750813566,7,1,-0.5503531098365784,3.272663116455078,0.169335253437029,0.11545484045525,0.710334749344936,0.420564606872337,-0.0008423328399658203,0.11759588867425919,0,0,0
64,4120.938751747333,2011-01-31 12:21:41,785.43987738826,7,1,-0.5501731634140015,3.239778757095337,0.169335253437029,0.120042129435691,0.710334749344936,0.435503717817023,-0.0009071350214071572,0.11759588867425919,0,0,0
65,4150.953858398526,2011-01-31 12:22:11,815.4549840394521,7,1,-0.5501731634140015,3.2009007930755615,0.169335253437029,0.124629429865826,0.710334749344936,0.450278294173797,-0.0010691642528399825,0.11759588867425919,0,0,0
66,4180.968987460573,2011-01-31 12:22:41,845.4701131014992,7,1,-0.5503531098365784,3.155705213546753,0.169335253437029,0.129216800885784,0.710334749344936,0.464859810321172,-0.0012310981983318925,0.11759588867425919,0,0,0
67,4210.986690272195,2011-01-31 12:23:12,875.4878159231469,7,1,-0.5501731634140015,3.101761817932129,0.169335253437029,0.13380462649375,0.710334749344936,0.479218064917399,-0.0015551566611975431,0.11759588867425919,0,0,0
68,4240.9992254444705,2011-01-31 12:23:42,905.5003511104599,7,1,-0.5501731634140015,3.0377752780914307,0.169335253437029,0.138391570554127,0.710334749344936,0.493304117463514,-0.0018143176566809416,0.11759588867425919,0,0,0
69,4271.014466866553,2011-01-31 12:24:12,935.5155925024677,7,1,-0.5503531098365784,2.962449073791504,0.169335253437029,0.142978925834427,0.710334749344936,0.507070348664235,-0.0021059035789221525,0.11759588867425919,0,0,0
70,4301.029457167766,2011-01-31 12:24:42,965.53058280368,7,1,-0.5501731634140015,2.877889633178711,0.169335253437029,0.147566268730569,0.710334749344936,0.520469558272246,-0.0023326396476477385,0.11759588867425919,0,0,0
71,4331.0465826906075,2011-01-31 12:25:12,995.5477083365464,7,1,-0.5501731634140015,2.7832863330841064,0.169335253437029,0.152153913416893,0.710334749344936,0.533458700669955,-0.002591896103695035,0.11759588867425919,0,0,0
72,4356.575390108711,2011-01-31 12:25:37,1021.07651575465,7,1,-0.5501731634140015,2.6998608112335205,0.169335253437029,0.156055656436169,0.710334749344936,0.544156504293391,-0.0026242733001708984,0.11759588867425919,0,0,0
73,4416.590444603406,2011-01-31 12:26:37,60.01465015924303,8,1,0.0,3.875595808029175,0.169335253437029,0.156055656436169,0.710334749344936,0.544156504293391,0.0005507945897988975,0.11759588867425919,0,0,0
74,4416.778479068821,2011-01-31 12:26:38,0.187647640658256,9,1,0.00010576131171546876,3.875595808029175,0.169335258949769,0.156055656436169,0.710334770710085,0.544156504293391,0.0,0.14055731892585754,0,0,0
75,4421.606377281675,2011-01-31 12:26:42,5.015545823436874,9,1,-0.002233553910627961,3.878187656402588,0.169335259866195,0.156058536631016,0.710334774261784,0.544167670895928,0.0004211902560200542,0.14055731892585754,0,0,0
76,4451.635042992045,2011-01-31 12:27:13,30.01254136270397,1,2,0.0,3.8930909633636475,0.169335259866195,0.156058536631016,0.710334774261784,0.544167670895928,0.00032401084899902344,0.14055731892585754,0,0,0
77,4481.650239121243,2011-01-31 12:27:43,60.027737386640545,1,2,0.0,3.904106378555298,0.169335259866195,0.156058536631016,0.710334774261784,0.544167670895928,0.00029158592224121094,0.14055731892585754,0,0,0
78,4511.665209598048,2011-01-31 12:28:13,90.0427078484068,1,2,0.0,3.913987874984741,0.169335259866195,0.156058536631016,0.710334774261784,0.544167670895928,0.00025920866755768657,0.14055731892585754,0,0,0
79,4541.633458450187,2011-01-31 12:28:43,120.01095669553348,1,2,0.0,3.9230592250823975,0.169335259866195,0.156058536631016,0.710334774261784,0.544167670895928,0.00025916099548339844,0.14055731892585754,0,0,0
80,4571.649180068004,2011-01-31 12:29:13,30.015134360251704,2,2,0.5500248074531555,4.0633440017700195,0.173920301092086,0.156058536631016,0.728869740050965,0.544167670895928,0.0008747100946493447,0.14055731892585754,0,0,0
81,4601.6642954910585,2011-01-31 12:29:43,60.03024977829359,2,2,0.5498448610305786,4.090396881103516,0.178505318376312,0.156058536631016,0.747566172676609,0.544167670895928,0.0005831718444824219,0.14055731892585754,0,0,0
82,4631.679506602598,2011-01-31 12:30:13,90.04546100512044,2,2,0.5496649146080017,4.110969543457031,0.183090015600555,0.156058536631016,0.766368594262324,0.544167670895928,0.0004859924374613911,0.14055731892585754,0,0,0
83,4661.694523169272,2011-01-31 12:30:43,120.060477456507,2,2,0.5500248074531555,4.128302574157715,0.18767431941585,0.156058536631016,0.785255266108977,0.544167670895928,0.0004535675107035786,0.14055731892585754,0,0,0
84,4691.709642933145,2011-01-31 12:31:13,150.07559722539253,2,2,0.5496649146080017,4.142719745635986,0.192258741466024,0.156058536631016,0.804214856730969,0.544167670895928,0.0003239631769247353,0.14055731892585754,0,0,0
85,4721.724776762072,2011-01-31 12:31:43,180.090731064345,2,2,0.5498448610305786,4.155517101287842,0.196843125415739,0.156058536631016,0.823236987683973,0.544167670895928,0.0002915382501669228,0.14055731892585754,0,0,0
86,4751.739894445761,2011-01-31 12:32:13,210.10584874302108,2,2,0.5500248074531555,4.16685676574707,0.201427756126172,0.156058536631016,0.842315099930873,0.544167670895928,0.00025920866755768657,0.14055731892585754,0,0,0
87,4781.755014349984,2011-01-31 12:32:43,240.1209686422314,2,2,0.5498448610305786,4.177062034606934,0.206012799420777,0.156058536631016,0.861444142422271,0.544167670895928,0.0002591133234091103,0.14055731892585754,0,0,0
88,4811.7701224898865,2011-01-31 12:33:13,270.13607678714646,2,2,0.5500248074531555,4.186619758605957,0.21059786986789,0.156058536631016,0.88061880744074,0.544167670895928,0.0002267837553517893,0.14055731892585754,0,0,0
89,4841.785240534474,2011-01-31 12:33:43,300.15119482672196,2,2,0.5498448610305786,4.195691108703613,0.21518286625768,0.156058536631016,0.899835781092834,0.544167670895928,0.0002267837553517893,0.14055731892585754,0,0,0
90,4856.144374414298,2011-01-31 12:33:57,314.51032871155803,2,2,0.5502047538757324,4.2000651359558105,0.21737636699066,0.156058536631016,0.909043697529149,0.544167670895928,0.00029163359431549907,0.14055731892585754,0,0,0
91,4886.160116300312,2011-01-31 12:34:27,30.015220028764,3,2,0.0,4.098172187805176,0.21737636699066,0.156058536631016,0.909043697529149,0.544167670895928,-0.0003239631769247353,0.14055731892585754,0,0,0
92,4916.175111609005,2011-01-31 12:34:57,60.03021531239396,3,2,0.0,4.0900726318359375,0.21737636699066,0.156058536631016,0.909043697529149,0.544167670895928,-0.0001943588285939768,0.14055731892585754,0,0,0
93,4946.190249618351,2011-01-31 12:35:27,90.04535332174034,3,2,0.0,4.08537483215332,0.21737636699066,0.156058536631016,0.909043697529149,0.544167670895928,-9.71794142969884e-05,0.14055731892585754,0,0,0
94,4976.15859479055,2011-01-31 12:35:57,120.01369850396372,3,2,0.0,4.082296848297119,0.21737636699066,0.156058536631016,0.909043697529149,0.544167670895928,-9.72747802734375e-05,0.14055731892585754,0,0,0
95,4976.159059739354,2011-01-31 12:35:57,2.596471205e-06,4,2,0.8647526502609253,4.2003889083862305,0.217376367614356,0.156058536631016,0.909043700148915,0.544167670895928,0.0,0.14055731892585754,0,0,0
96,4976.5650613352545,2011-01-31 12:35:58,0.406004217434221,4,2,0.8140075206756592,4.200226783752441,0.217469606732029,0.156058536631016,0.909435327022098,0.544167670895928,-3.24249267578125e-05,0.14055731892585754,0,0,0
97,4978.6432711435455,2011-01-31 12:36:00,2.484214020713162,4,2,0.7638022303581238,4.200226783752441,0.217923169179493,0.156058536631016,0.911340401395677,0.544167670895928,-3.24249267578125e-05,0.14055731892585754,0,0,0
98,4982.4557126708905,2011-01-31 12:36:04,6.29665555307073,4,2,0.7137768268585205,4.200226783752441,0.218703510005151,0.156058536631016,0.914618012706166,0.544167670895928,0.0,0.14055731892585754,0,0,0
99,4988.299390764755,2011-01-31 12:36:10,12.140333641922949,4,2,0.6633915901184082,4.200226783752441,0.219818854071441,0.156058536631016,0.919302718126548,0.544167670895928,0.0,0.14055731892585754,0,0,0
100,4996.814714190832,2011-01-31 12:36:18,20.65565707301274,4,2,0.6131862998008728,4.200226783752441,0.221325749682493,0.156058536631016,0.925632029125497,0.544167670895928,0.0,0.14055731892585754,0,0,0
101,5008.986662631562,2011-01-31 12:36:30,32.82760562401678,4,2,0.5631609559059143,4.200226783752441,0.223309903836715,0.156058536631016,0.933965964158744,0.544167670895928,0.0,0.14055731892585754,0,0,0
102,5026.923730859685,2011-01-31 12:36:48,50.76467373685185,4,2,0.5129556655883789,4.200226783752441,0.225983176912918,0.156058536631016,0.945194377293638,0.544167670895928,0.0,0.14055731892585754,0,0,0
103,5055.454331931201,2011-01-31 12:37:17,79.29527480836855,4,2,0.462930291891098,4.200226783752441,0.229835585482232,0.156058536631016,0.961375540485591,0.544167670895928,-3.24249267578125e-05,0.14055731892585754,0,0,0
104,5101.469204076008,2011-01-31 12:38:03,125.3101469531756,4,2,0.41290491819381714,4.200226783752441,0.235408721784695,0.156058536631016,0.98478428974246,0.544167670895928,0.0,0.14055731892585754,0,0,0
105,5173.10862051467,2011-01-31 12:39:14,196.94956337680065,4,2,0.36269962787628174,4.200226783752441,0.243099996660908,0.156058536631016,1.017089843034685,0.544167670895928,0.0,0.14055731892585754,0,0,0
106,5274.6381399268985,2011-01-31 12:40:56,298.4790828040655,4,2,0.31267425417900085,4.200226783752441,0.252595647556036,0.156058536631016,1.056974296492689,0.544167670895928,-3.24249267578125e-05,0.14055731892585754,0,0,0
107,5411.792087936553,2011-01-31 12:43:13,435.63303080369536,4,2,0.26264891028404236,4.2000651359558105,0.263517794650483,0.156058536631016,1.102850462434457,0.544167670895928,-6.47544875391759e-05,0.14055731892585754,0,0,0
108,5596.69522256131,2011-01-31 12:46:18,620.5361654334649,4,2,0.21262355148792267,4.200226783752441,0.275664692447423,0.156058536631016,1.153870890908247,0.544167670895928,-3.24249267578125e-05,0.14055731892585754,0,0,0
109,5853.378414805827,2011-01-31 12:50:35,877.2193576829945,4,2,0.16259819269180298,4.2000651359558105,0.288954540117004,0.156058536631016,1.209692050680148,0.544167670895928,-3.23295607813634e-05,0.14055731892585754,0,0,0
110,6247.668819053336,2011-01-31 12:57:09,1271.5097619305036,4,2,0.11257284134626389,4.2003889083862305,0.303826522567889,0.156058536631016,1.272158584063738,0.544167670895928,0.0,0.14055731892585754,0,0,0
111,6981.09398132199,2011-01-31 13:09:22,2004.9349242292328,4,2,0.0625474825501442,4.200226783752441,0.321078812532628,0.156058536631016,1.344623097277254,0.544167670895928,0.0,0.14055731892585754,0,0,0
112,7300.246772849336,2011-01-31 13:14:42,2324.08771576159,4,2,0.04995116963982582,4.200226783752441,0.326065697568829,0.156058536631016,1.365569427299046,0.544167670895928,-3.24249267578125e-05,0.14055731892585754,0,0,0
113,7330.262459105692,2011-01-31 13:15:12,30.015157918967272,5,2,0.0,4.18904972076416,0.326065697568829,0.156058536631016,1.365569427299046,0.544167670895928,-3.23295607813634e-05,0.14055731892585754,0,0,0
114,7360.2619287145635,2011-01-31 13:15:42,60.01462752783862,5,2,0.0,4.187267780303955,0.326065697568829,0.156058536631016,1.365569427299046,0.544167670895928,-9.71794142969884e-05,0.14055731892585754,0,0,0
115,7360.450228747644,2011-01-31 13:15:42,0.187644547950276,6,2,0.0002857086365111172,4.187429428100586,0.326065712460959,0.156058536631016,1.36556948965879,0.544167670895928,0.0,0.11791457235813141,0,0,0
116,7366.262911983091,2011-01-31 13:15:48,5.812170336839508,7,2,-0.5503531098365784,4.0873188972473145,0.326065712460959,0.156946752857215,1.36556948965879,0.547803107680859,-0.0014578818809241056,0.11791457235813141,0,0,0
117,7396.278009551646,2011-01-31 13:16:18,35.82726790038249,7,2,-0.5501731634140015,4.053948402404785,0.326065712460959,0.161533710637891,1.36556948965879,0.566470693227934,-0.0008099555852822959,0.11791457235813141,0,0,0
118,7426.293134418237,2011-01-31 13:16:48,65.84239278702304,7,2,-0.5501731634140015,4.024790287017822,0.326065712460959,0.16612073664361,1.36556948965879,0.584997666508716,-0.0007126808050088584,0.11791457235813141,0,0,0
119,7456.308249430267,2011-01-31 13:17:18,95.85750777900304,7,2,-0.5503531098365784,3.998061418533325,0.326065712460959,0.170707793165854,1.36556948965879,0.603398961772412,-0.0007775783305987716,0.11791457235813141,0,0,0
120,7486.323710965939,2011-01-31 13:17:48,125.87296931467658,7,2,-0.5501731634140015,3.968579053878784,0.326065712460959,0.175294907251576,1.36556948965879,0.621673386699527,-0.0008747577667236328,0.11791457235813141,0,0,0
121,7516.33862349833,2011-01-31 13:18:18,155.887881847065,7,2,-0.5499932169914246,3.931320905685425,0.326065712460959,0.179881825319315,1.36556948965879,0.639795326517476,-0.0011339187622070312,0.11791457235813141,0,0,0
122,7546.3536081454495,2011-01-31 13:18:48,185.902866499198,7,2,-0.5501731634140015,3.883695363998413,0.326065712460959,0.184468784270797,1.36556948965879,0.657723096278495,-0.0014255524147301912,0.11791457235813141,0,0,0
123,7576.368719678808,2011-01-31 13:19:18,215.9179780275456,7,2,-0.5501731634140015,3.824892520904541,0.326065712460959,0.189055851786613,1.36556948965879,0.67540663245072,-0.0017170906066894531,0.11791457235813141,0,0,0
124,7606.383863617934,2011-01-31 13:19:48,245.93312197669576,7,2,-0.5499932169914246,3.7587997913360596,0.326065712460959,0.193642909568202,1.36556948965879,0.692802612754442,-0.0018143176566809416,0.11791457235813141,0,0,0
125,7636.398965116283,2011-01-31 13:20:18,275.94822346502053,7,2,-0.5503531098365784,3.689467430114746,0.326065712460959,0.198230054164969,1.36556948965879,0.709886054368518,-0.0018143176566809416,0.11791457235813141,0,0,0
126,7666.414208523313,2011-01-31 13:20:48,305.9634668820753,7,2,-0.5501731634140015,3.6220788955688477,0.326065712460959,0.202817020014488,1.36556948965879,0.72665286422431,-0.0016847134102135897,0.11791457235813141,0,0,0
127,7696.429232067378,2011-01-31 13:21:18,335.9784904211265,7,2,-0.5501731634140015,3.5619800090789795,0.326065712460959,0.207404069820951,1.36556948965879,0.74312603784003,-0.0014579296112060547,0.11791457235813141,0,0,0
128,7726.44459773913,2011-01-31 13:21:48,365.9938560978901,7,2,-0.5501731634140015,3.5114386081695557,0.326065712460959,0.211991164219568,1.36556948965879,0.759345449242285,-0.0012311458121985197,0.11791457235813141,0,0,0
129,7756.459571228442,2011-01-31 13:22:18,396.00882958218943,7,2,-0.5501731634140015,3.468997001647949,0.326065712460959,0.216578264089591,1.36556948965879,0.775352675286519,-0.0010043143993243575,0.11791457235813141,0,0,0
130,7786.474554512161,2011-01-31 13:22:48,426.0238128608995,7,2,-0.5501731634140015,3.434654712677002,0.326065712460959,0.221166065809791,1.36556948965879,0.791185781396595,-0.0008099555852822959,0.11791457235813141,0,0,0
