Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
14,420.1674292030885,2010-12-16 12:48:25,300.1532467551947,2,1,0.5500248074531555,3.855670928955078,0.04585661068694,0.0,0.175484700321843,0.0,0.00012960433377884328,0.0,0,0,0
15,450.17936812378736,2010-12-16 12:48:55,330.16518568090595,2,1,0.5500248074531555,3.8593966960906982,0.05044170908374,0.0,0.193171523550615,0.0,0.00012960433377884328,0.0,0,0,0
16,480.1943480168289,2010-12-16 12:49:25,360.18016554387265,2,1,0.5500248074531555,3.8629603385925293,0.055027258320857,0.0,0.210877194347112,0.0,0.00012955666170455515,0.0,0,0,0
17,510.20943866046895,2010-12-16 12:49:55,390.1952563128246,2,1,0.5498448610305786,3.8663623332977295,0.059612880685761,0.0,0.228599563622863,0.0,6.480216688942164e-05,0.0,0,0,0
18,540.2245568677,2010-12-16 12:50:25,420.2103745300806,2,1,0.5498448610305786,3.8699259757995605,0.064198508300113,0.0,0.246337688433618,0.0,6.47544875391759e-05,0.0,0,0,0
19,570.2395423446369,2010-12-16 12:50:55,450.22535987168067,2,1,0.5500248074531555,3.8731658458709717,0.068784055240254,0.0,0.264090932027284,0.0,6.480216688942164e-05,0.0,0,0,0
20,600.2544286648259,2010-12-16 12:51:25,480.2402461918698,2,1,0.5500248074531555,3.876405715942383,0.073369706709988,0.0,0.281859562779797,0.0,6.480216688942164e-05,0.0,0,0,0
21,630.2695358095284,2010-12-16 12:51:55,510.25535342679666,2,1,0.5500248074531555,3.879483699798584,0.077955379199141,0.0,0.299642644096304,0.0,6.480216688942164e-05,0.0,0,0,0
22,660.2844336333438,2010-12-16 12:52:25,540.2702511603875,2,1,0.5500248074531555,3.882561445236206,0.082541042649429,0.0,0.317439843233916,0.0,9.71794142969884e-05,0.0,0,0,0
23,690.2994668139894,2010-12-16 12:52:55,570.2852843410333,2,1,0.5500248074531555,3.885477304458618,0.087126706240441,0.0,0.335250696763064,0.0,6.480216688942164e-05,0.0,0,0,0
24,720.3144546217264,2010-12-16 12:53:25,600.3002721487702,2,1,0.5500248074531555,3.888231039047241,0.091712340648413,0.0,0.353074702367389,0.0,3.237724376958795e-05,0.0,0,0,0
25,750.3294666948469,2010-12-16 12:53:55,630.3152842269031,2,1,0.5498448610305786,3.8911468982696533,0.096298024049801,0.0,0.37091175350677,0.0,6.47544875391759e-05,0.0,0,0,0
26,780.3446527158297,2010-12-16 12:54:25,660.3304702428736,2,1,0.5500248074531555,3.8937387466430664,0.100883713504018,0.0,0.388761232040638,0.0,9.71794142969884e-05,0.0,0,0,0
27,810.3613400277176,2010-12-16 12:54:55,690.3471575647862,2,1,0.5500248074531555,3.8963308334350586,0.105469653049099,0.0,0.40662369225481,0.0,6.480216688942164e-05,0.0,0,0,0
28,840.3746450579272,2010-12-16 12:55:25,720.3604625849711,2,1,0.5500248074531555,3.8987605571746826,0.110055102368404,0.0,0.424495523696277,0.0,9.71794142969884e-05,0.0,0,0,0
29,870.3895225611758,2010-12-16 12:55:55,750.3753400982445,2,1,0.5500248074531555,3.9013524055480957,0.114640726711549,0.0,0.442379078339611,0.0,0.00012960433377884328,0.0,0,0,0
30,900.4045813956601,2010-12-16 12:56:25,780.3903989778411,2,1,0.5498448610305786,3.903134346008301,0.119226480417249,0.0,0.460273847200645,0.0,0.0,0.0,0,0,0
31,930.4195357250875,2010-12-16 12:56:55,810.4053532771936,2,1,0.5500248074531555,3.905564308166504,0.123812292156487,0.0,0.478179089931182,0.0,6.480216688942164e-05,0.0,0,0,0
32,960.4349267812928,2010-12-16 12:57:25,840.4207443083367,2,1,0.5500248074531555,3.907670021057129,0.128398093705148,0.0,0.4960941279016,0.0,6.47544875391759e-05,0.0,0,0,0
33,990.4496261963757,2010-12-16 12:57:55,870.4354437534943,2,1,0.5502047538757324,3.909775972366333,0.132983708453307,0.0,0.514017801764678,0.0,6.480216688942164e-05,0.0,0,0,0
34,1020.4646228461156,2010-12-16 12:58:25,900.4504403731594,2,1,0.5500248074531555,3.911557912826538,0.137569371376295,0.0,0.53195080247989,0.0,3.237724376958795e-05,0.0,0,0,0
35,1050.4796312300557,2010-12-16 12:58:55,930.4654487671244,2,1,0.5500248074531555,3.913501739501953,0.142155077904462,0.0,0.549892803035894,0.0,6.47544875391759e-05,0.0,0,0,0
36,1080.494652210341,2010-12-16 12:59:25,960.4804697474099,2,1,0.5498448610305786,3.915283679962158,0.146740781251865,0.0,0.567843395705736,0.0,3.237724376958795e-05,0.0,0,0,0
37,1110.509664288474,2010-12-16 12:59:55,990.4954818205304,2,1,0.5500248074531555,3.9170656204223633,0.151326449411962,0.0,0.585802184305955,0.0,3.237724376958795e-05,0.0,0,0,0
38,1140.524800390235,2010-12-16 13:00:25,1020.5106179172788,2,1,0.5500248074531555,3.9190094470977783,0.155912163206456,0.0,0.603769265245096,0.0,9.71794142969884e-05,0.0,0,0,0
39,1170.53983983146,2010-12-16 13:00:55,1050.525657363516,2,1,0.5500248074531555,3.9206295013427734,0.160497818285255,0.0,0.621744193529211,0.0,3.24249267578125e-05,0.0,0,0,0
40,1200.5547156204425,2010-12-16 13:01:25,1080.5405331775612,2,1,0.5502047538757324,3.9225733280181885,0.165083456775062,0.0,0.639727019334124,0.0,6.480216688942164e-05,0.0,0,0,0
41,1230.5698206649186,2010-12-16 13:01:55,1110.555638222037,2,1,0.5500248074531555,3.9243552684783936,0.169669121500061,0.0,0.657717884098501,0.0,9.71794142969884e-05,0.0,0,0,0
42,1260.5847157168362,2010-12-16 13:02:25,1140.57053324388,2,1,0.5500248074531555,3.9258131980895996,0.174254720495167,0.0,0.675716343545635,0.0,0.0,0.0,0,0,0
43,1290.5997383362003,2010-12-16 13:02:55,1170.5855558732692,2,1,0.5500248074531555,3.9274330139160156,0.178840322648001,0.0,0.693722599589372,0.0,0.0,0.0,0,0,0
44,1320.6148627037612,2010-12-16 13:03:25,1200.6006802358177,2,1,0.5500248074531555,3.9293770790100098,0.183425965635731,0.0,0.711736820172779,0.0,9.722709364723414e-05,0.0,0,0,0
45,1350.6297507733036,2010-12-16 13:03:55,1230.6155683003474,2,1,0.5498448610305786,3.930835008621216,0.188011589585715,0.0,0.729758821793117,0.0,3.24249267578125e-05,0.0,0,0,0
46,1380.6451794781965,2010-12-16 13:04:25,1260.6309970252898,2,1,0.5500248074531555,3.932778835296631,0.192597251819476,0.0,0.74778873732359,0.0,6.480216688942164e-05,0.0,0,0,0
47,1410.661739367999,2010-12-16 13:04:55,1290.6475569551922,2,1,0.5498448610305786,3.934398651123047,0.197183174041298,0.0,0.765827527836881,0.0,6.47544875391759e-05,0.0,0,0,0
48,1440.6748330322323,2010-12-16 13:05:25,1320.6606506595258,2,1,0.5500248074531555,3.936018705368042,0.201768477686197,0.0,0.783871709265639,0.0,0.0,0.0,0,0,0
49,1470.68980426372,2010-12-16 13:05:55,1350.675621790764,2,1,0.5500248074531555,3.937638521194458,0.206354131798679,0.0,0.80192513334911,0.0,0.0,0.0,0,0,0
50,1500.7048167578882,2010-12-16 13:06:25,1380.6906342849322,2,1,0.5502047538757324,3.939582586288452,0.2109398190313,0.0,0.819986475042807,0.0,3.24249267578125e-05,0.0,0,0,0
51,1530.7198473320475,2010-12-16 13:06:55,1410.7056648590917,2,1,0.5498448610305786,3.941202402114868,0.215525476696471,0.0,0.83805563781705,0.0,3.237724376958795e-05,0.0,0,0,0
52,1560.7348541320462,2010-12-16 13:07:25,1440.7206716590902,2,1,0.5500248074531555,3.943146228790283,0.220111161144567,0.0,0.8561328099455,0.0,9.71794142969884e-05,0.0,0,0,0
53,1590.7500051008033,2010-12-16 13:07:55,1470.7358226478968,2,1,0.5498448610305786,3.9447662830352783,0.224696834888873,0.0,0.874217826845036,0.0,6.480216688942164e-05,0.0,0,0,0
54,1620.7648970700498,2010-12-16 13:08:25,1500.7507145970935,2,1,0.5500248074531555,3.9465482234954834,0.22928242014896,0.0,0.89231035896283,0.0,6.480216688942164e-05,0.0,0,0,0
55,1650.7799025668053,2010-12-16 13:08:55,1530.7657200938488,2,1,0.5500248074531555,3.9480061531066895,0.233868039324635,0.0,0.910410868171725,0.0,0.0,0.0,0,0,0
56,1680.7949001939774,2010-12-16 13:09:25,1560.7807177260336,2,1,0.5500248074531555,3.9497878551483154,0.238453740080357,0.0,0.92851957127289,0.0,6.47544875391759e-05,0.0,0,0,0
57,1710.8099169988725,2010-12-16 13:09:55,1590.7957345259165,2,1,0.5500248074531555,3.9515697956085205,0.243039453314871,0.0,0.946636310767813,0.0,9.71794142969884e-05,0.0,0,0,0
58,1740.824928340172,2010-12-16 13:10:25,1620.8107458672157,2,1,0.5500248074531555,3.9531898498535156,0.247625115737971,0.0,0.964760732403107,0.0,0.0,0.0,0,0,0
59,1770.8399673603492,2010-12-16 13:10:56,1650.8257848873927,2,1,0.5500248074531555,3.9549717903137207,0.25221083222404,0.0,0.982893266335827,0.0,3.24249267578125e-05,0.0,0,0,0
60,1800.855083021244,2010-12-16 13:11:26,1680.8409005482874,2,1,0.5502047538757324,3.9569156169891357,0.256796590385778,0.0,1.001033895075257,0.0,9.71794142969884e-05,0.0,0,0,0
61,1830.8699939777391,2010-12-16 13:11:56,1710.8558115248327,2,1,0.5500248074531555,3.9582114219665527,0.261382221787266,0.0,1.019181884947746,0.0,0.0,0.0,0,0,0
62,1860.8849752441984,2010-12-16 13:12:26,1740.8707927812673,2,1,0.5500248074531555,3.960155487060547,0.265967952968806,0.0,1.037338096550529,0.0,6.480216688942164e-05,0.0,0,0,0
63,1890.900144348084,2010-12-16 13:12:56,1770.8859618801405,2,1,0.5500248074531555,3.961937427520752,0.270553671228347,0.0,1.055502078509566,0.0,6.480216688942164e-05,0.0,0,0,0
64,1920.9150059768292,2010-12-16 13:13:26,1800.900823513898,2,1,0.5500248074531555,3.963557243347168,0.275139308822153,0.0,1.07367356544971,0.0,6.480216688942164e-05,0.0,0,0,0
65,1950.9300173281536,2010-12-16 13:13:56,1830.9158348551975,2,1,0.5500248074531555,3.965339183807373,0.279725000349686,0.0,1.091853164397488,0.0,6.480216688942164e-05,0.0,0,0,0
66,1980.945038854799,2010-12-16 13:14:26,1860.930856386855,2,1,0.5500248074531555,3.967121124267578,0.284310641344457,0.0,1.110040433256259,0.0,9.722709364723414e-05,0.0,0,0,0
67,2010.9619296881417,2010-12-16 13:14:56,1890.9477472252104,2,1,0.5500248074531555,3.968740940093994,0.28889659779356,0.0,1.128236852154813,0.0,6.480216688942164e-05,0.0,0,0,0
68,2040.9752142774853,2010-12-16 13:15:26,1920.9610318396165,2,1,0.5498448610305786,3.9703609943389893,0.293482037725582,0.0,1.146439062925979,0.0,6.480216688942164e-05,0.0,0,0,0
69,2070.9900656657474,2010-12-16 13:15:56,1950.9758831927911,2,1,0.5498448610305786,3.9721426963806152,0.298067726814176,0.0,1.164650136700667,0.0,3.237724376958795e-05,0.0,0,0,0
70,2101.005102931559,2010-12-16 13:16:26,1980.990920463615,2,1,0.5498448610305786,3.9737627506256104,0.302653382843858,0.0,1.182868989659117,0.0,-3.237724376958795e-05,0.0,0,0,0
71,2131.020118363036,2010-12-16 13:16:56,2011.0059358900803,2,1,0.5500248074531555,3.9755446910858154,0.30723909421766,0.0,1.201096009256745,0.0,3.24249267578125e-05,0.0,0,0,0
72,2161.035110431376,2010-12-16 13:17:26,2041.0209279584196,2,1,0.5500248074531555,3.9773266315460205,0.311824840069605,0.0,1.219331123871866,0.0,6.480216688942164e-05,0.0,0,0,0
73,2191.0502675103376,2010-12-16 13:17:56,2071.036085042394,2,1,0.5502047538757324,3.9792704582214355,0.316410621252947,0.0,1.237574384202645,0.0,6.480216688942164e-05,0.0,0,0,0
74,2221.0652612177555,2010-12-16 13:18:26,2101.0510787548246,2,1,0.5500248074531555,3.9805662631988525,0.320996413379883,0.0,1.255825588513735,0.0,3.237724376958795e-05,0.0,0,0,0
75,2251.080185321969,2010-12-16 13:18:56,2131.066002874075,2,1,0.5500248074531555,3.9825103282928467,0.325582031415203,0.0,1.274084163647029,0.0,3.24249267578125e-05,0.0,0,0,0
76,2281.095319814726,2010-12-16 13:19:26,2161.0811373517945,2,1,0.5498448610305786,3.9842922687530518,0.330167666802624,0.0,1.292351254598447,0.0,0.0,0.0,0,0,0
77,2311.110176992395,2010-12-16 13:19:56,2191.0959945094137,2,1,0.5500248074531555,3.986236095428467,0.334753288489995,0.0,1.310626514178082,0.0,6.480216688942164e-05,0.0,0,0,0
78,2341.128150986141,2010-12-16 13:20:26,2221.1139686585466,2,1,0.5500248074531555,3.988018035888672,0.339339374805538,0.0,1.32891192375075,0.0,3.24249267578125e-05,0.0,0,0,0
79,2371.140243910071,2010-12-16 13:20:56,2251.12606144714,2,1,0.5500248074531555,3.989961862564087,0.343924586470411,0.0,1.347202197193104,0.0,6.480216688942164e-05,0.0,0,0,0
80,2401.1552211966264,2010-12-16 13:21:26,2281.1410387286824,2,1,0.5502047538757324,3.991743803024292,0.348510214640645,0.0,1.36550249074972,0.0,6.480216688942164e-05,0.0,0,0,0
81,2431.170234989025,2010-12-16 13:21:56,2311.156052521081,2,1,0.5500248074531555,3.993525743484497,0.353095772487851,0.0,1.383811002021508,0.0,3.24249267578125e-05,0.0,0,0,0
82,2461.1852727961837,2010-12-16 13:22:26,2341.1710903232274,2,1,0.5498448610305786,3.995469570159912,0.357681416618993,0.0,1.40212842301273,0.0,3.237724376958795e-05,0.0,0,0,0
83,2491.2003929432426,2010-12-16 13:22:56,2371.186210470286,2,1,0.5500248074531555,3.997251510620117,0.362267074106494,0.0,1.420454539215542,0.0,3.24249267578125e-05,0.0,0,0,0
84,2521.215276341159,2010-12-16 13:23:26,2401.201093868203,2,1,0.5502047538757324,3.9993574619293213,0.366852675436059,0.0,1.438789187032316,0.0,9.722709364723414e-05,0.0,0,0,0
85,2551.230292634782,2010-12-16 13:23:56,2431.2161101668385,2,1,0.5500248074531555,4.001139163970947,0.371438257880861,0.0,1.457132665416125,0.0,3.23295607813634e-05,0.0,0,0,0
86,2581.245321339289,2010-12-16 13:24:26,2461.231138866333,2,1,0.5500248074531555,4.003083229064941,0.376023815494988,0.0,1.475484817831477,0.0,3.24249267578125e-05,0.0,0,0,0
87,2611.2621681480787,2010-12-16 13:24:56,2491.247985775372,2,1,0.5498448610305786,4.0050272941589355,0.380609681085235,0.0,1.493847308460577,0.0,0.0,0.0,0,0,0
88,2641.2753389442523,2010-12-16 13:25:26,2521.2611564712956,2,1,0.5500248074531555,4.00729513168335,0.385194449061951,0.0,1.512214401864959,0.0,6.4849853515625e-05,0.0,0,0,0
89,2671.290376255176,2010-12-16 13:25:56,2551.2761937822197,2,1,0.5500248074531555,4.0092387199401855,0.389779422267246,0.0,1.530591547378288,0.0,6.47544875391759e-05,0.0,0,0,0
90,2701.305354759762,2010-12-16 13:26:26,2581.2911722868066,2,1,0.5498448610305786,4.01118278503418,0.394364508185494,0.0,1.54897851406921,0.0,6.47544875391759e-05,0.0,0,0,0
91,2731.3203869730005,2010-12-16 13:26:56,2611.3062045100696,2,1,0.5498448610305786,4.013288497924805,0.398949499070059,0.0,1.567374351173237,0.0,6.47544875391759e-05,0.0,0,0,0
92,2761.335512012233,2010-12-16 13:27:26,2641.3213295392766,2,1,0.5498448610305786,4.015232563018799,0.403534469487764,0.0,1.585779704964208,0.0,3.24249267578125e-05,0.0,0,0,0
93,2791.3503951294515,2010-12-16 13:27:56,2671.3362126564953,2,1,0.5498448610305786,4.017338275909424,0.408119495779942,0.0,1.604194901285085,0.0,3.23295607813634e-05,0.0,0,0,0
94,2821.365411583474,2010-12-16 13:28:26,2701.35122911553,2,1,0.5498448610305786,4.019444465637207,0.412704948188654,0.0,1.622621660222065,0.0,3.24249267578125e-05,0.0,0,0,0
95,2851.380436313089,2010-12-16 13:28:56,2731.366253840133,2,1,0.5498448610305786,4.021712303161621,0.41729058080355,0.0,1.641059088680444,0.0,3.24249267578125e-05,0.0,0,0,0
96,2881.395681716844,2010-12-16 13:29:26,2761.381499258925,2,1,0.5500248074531555,4.023980140686035,0.42187619257459,0.0,1.65950630086928,0.0,6.4849853515625e-05,0.0,0,0,0
97,2911.4104541837137,2010-12-16 13:29:56,2791.3962717408317,2,1,0.5498448610305786,4.02608585357666,0.426461697143874,0.0,1.677963234218769,0.0,6.47544875391759e-05,0.0,0,0,0
98,2941.425471364544,2010-12-16 13:30:26,2821.4112888966,2,1,0.5502047538757324,4.028515815734863,0.431047368994867,0.0,1.69643093868157,0.0,9.71794142969884e-05,0.0,0,0,0
99,2971.4404987407456,2010-12-16 13:30:56,2851.4263162677894,2,1,0.5500248074531555,4.030783653259277,0.435633089093003,0.0,1.714909119436592,0.0,6.47544875391759e-05,0.0,0,0,0
100,3001.4556233338676,2010-12-16 13:31:26,2881.4414408709363,2,1,0.5500248074531555,4.0328898429870605,0.440218779771717,0.0,1.733397541246247,0.0,6.4849853515625e-05,0.0,0,0,0
101,3031.4705102455287,2010-12-16 13:31:56,2911.4563277725724,2,1,0.5502047538757324,4.0353193283081055,0.444804348718679,0.0,1.751895992975659,0.0,9.71794142969884e-05,0.0,0,0,0
102,3061.4855305290803,2010-12-16 13:32:26,2941.471348056124,2,1,0.5498448610305786,4.037425518035889,0.449390002909781,0.0,1.770405476443889,0.0,3.24249267578125e-05,0.0,0,0,0
103,3091.5005685968877,2010-12-16 13:32:56,2971.4863861439817,2,1,0.5500248074531555,4.040017127990723,0.453975697426869,0.0,1.788925961406385,0.0,6.47544875391759e-05,0.0,0,0,0
104,3121.515563046152,2010-12-16 13:33:26,3001.5013805982576,2,1,0.5500248074531555,4.042447090148926,0.458561451691463,0.0,1.807457646837026,0.0,9.71794142969884e-05,0.0,0,0,0
105,3151.530565655723,2010-12-16 13:33:56,3031.516383212841,2,1,0.5498448610305786,4.044877052307129,0.463147135520344,0.0,1.825999944079879,0.0,0.00012960433377884328,0.0,0,0,0
106,3181.5457092110314,2010-12-16 13:34:26,3061.5315267430874,2,1,0.5500248074531555,4.047307014465332,0.467732789988634,0.0,1.844553387802855,0.0,6.4849853515625e-05,0.0,0,0,0
107,3211.562393249774,2010-12-16 13:34:56,3091.548210897117,2,1,0.5500248074531555,4.049736976623535,0.472318767604688,0.0,1.863119459914645,0.0,6.4849853515625e-05,0.0,0,0,0
108,3241.5756135190595,2010-12-16 13:35:26,3121.5614310461033,2,1,0.5500248074531555,4.05216646194458,0.476904192274046,0.0,1.881694839781521,0.0,3.23295607813634e-05,0.0,0,0,0
109,3271.5906243290365,2010-12-16 13:35:56,3151.57644185608,2,1,0.5500248074531555,4.054920673370361,0.481489923344781,0.0,1.900282994776671,0.0,9.72747802734375e-05,0.0,0,0,0
110,3301.6056808627955,2010-12-16 13:36:26,3181.591498389839,2,1,0.5502047538757324,4.057350158691406,0.486075637762995,0.0,1.918882814008641,0.0,3.23295607813634e-05,0.0,0,0,0
111,3331.620666956266,2010-12-16 13:36:56,3211.606484488323,2,1,0.5500248074531555,4.059942245483398,0.490661388721151,0.0,1.937494608852471,0.0,6.47544875391759e-05,0.0,0,0,0
112,3361.6356723728227,2010-12-16 13:37:26,3241.6214899249285,2,1,0.5498448610305786,4.062534332275391,0.495247148840219,0.0,1.956118399844391,0.0,6.4849853515625e-05,0.0,0,0,0
113,3391.650687558689,2010-12-16 13:37:56,3271.636505216057,2,1,0.5500248074531555,4.065125942230225,0.499832938750794,0.0,1.97475409089928,0.0,6.47544875391759e-05,0.0,0,0,0
114,3421.665695005296,2010-12-16 13:38:26,3301.65151253234,2,1,0.5498448610305786,4.067555904388428,0.504418588996841,0.0,1.993401396851303,0.0,0.0,0.0,0,0,0
115,3451.68071452194,2010-12-16 13:38:56,3331.666532074046,2,1,0.5500248074531555,4.07047176361084,0.509004317770725,0.0,2.012061387498575,0.0,6.4849853515625e-05,0.0,0,0,0
116,3481.6957284546875,2010-12-16 13:39:26,3361.6815459817312,2,1,0.5500248074531555,4.073225498199463,0.513590098943741,0.0,2.030734183299203,0.0,3.24249267578125e-05,0.0,0,0,0
117,3511.7107563471736,2010-12-16 13:39:56,3391.6965738742174,2,1,0.5498448610305786,4.075979232788086,0.518175755041322,0.0,2.049419056288775,0.0,6.47544875391759e-05,0.0,0,0,0
118,3541.725745107281,2010-12-16 13:40:26,3421.7115626343248,2,1,0.5500248074531555,4.078733444213867,0.522761406341923,0.0,2.068116729590066,0.0,6.4849853515625e-05,0.0,0,0,0
119,3571.7407996861753,2010-12-16 13:40:56,3451.726617213219,2,1,0.5502047538757324,4.08181095123291,0.527347095501627,0.0,2.086827459758807,0.0,9.71794142969884e-05,0.0,0,0,0
120,3601.7557777897637,2010-12-16 13:41:26,3481.741595316808,2,1,0.5500248074531555,4.084403038024902,0.531932819517486,0.0,2.105551387262424,0.0,6.4849853515625e-05,0.0,0,0,0
121,3631.7708114415823,2010-12-16 13:41:56,3511.7566289786505,2,1,0.5500248074531555,4.087156772613525,0.536518520687895,0.0,2.124288338769265,0.0,6.47544875391759e-05,0.0,0,0,0
122,3661.7858057655344,2010-12-16 13:42:26,3541.7716232925777,2,1,0.5498448610305786,4.090234756469727,0.541104216434865,0.0,2.143038564624042,0.0,6.4849853515625e-05,0.0,0,0,0
123,3691.8008305803623,2010-12-16 13:42:57,3571.7866481074057,2,1,0.5500248074531555,4.093312740325928,0.545689897123585,0.0,2.161802092428937,0.0,9.72747802734375e-05,0.0,0,0,0
124,3721.816250613675,2010-12-16 13:43:27,3601.8020681758067,2,1,0.5500248074531555,4.096228122711182,0.55027566280495,0.0,2.180579439103475,0.0,9.71794142969884e-05,0.0,0,0,0
125,3751.830849909616,2010-12-16 13:43:57,3631.81666743666,2,1,0.5502047538757324,4.099143981933594,0.55486124463675,0.0,2.199369631395041,0.0,9.71794142969884e-05,0.0,0,0,0
126,3781.8457511469255,2010-12-16 13:44:27,3661.831568694019,2,1,0.5498448610305786,4.102221965789795,0.559446961173128,0.0,2.218174139587327,0.0,9.71794142969884e-05,0.0,0,0,0
127,3811.862762049055,2010-12-16 13:44:57,3691.8485795961487,2,1,0.5500248074531555,4.105137825012207,0.564033194387843,0.0,2.236994619229297,0.0,6.47544875391759e-05,0.0,0,0,0
128,3841.8758706053472,2010-12-16 13:45:27,3721.861688132391,2,1,0.5500248074531555,4.108215808868408,0.568618775089108,0.0,2.255826385746343,0.0,6.4849853515625e-05,0.0,0,0,0
129,3871.8908800820063,2010-12-16 13:45:57,3751.8766976341126,2,1,0.5498448610305786,4.111293792724609,0.573204583401251,0.0,2.274673233419302,0.0,6.4849853515625e-05,0.0,0,0,0
130,3901.9058055446,2010-12-16 13:46:27,3781.891623071643,2,1,0.5500248074531555,4.114533424377441,0.577790469753735,0.0,2.29353468226708,0.0,9.71794142969884e-05,0.0,0,0,0
131,3931.920946478385,2010-12-16 13:46:57,3811.906764030491,2,1,0.5502047538757324,4.117773056030273,0.58237622628091,0.0,2.312409953651978,0.0,9.71794142969884e-05,0.0,0,0,0
132,3961.9359306019546,2010-12-16 13:47:27,3841.9217481289975,2,1,0.5500248074531555,4.121013164520264,0.586961930066764,0.0,2.331299595363816,0.0,0.00012960433377884328,0.0,0,0,0
133,3991.950932680202,2010-12-16 13:47:57,3871.9367502072464,2,1,0.5500248074531555,4.123929023742676,0.591547664296874,0.0,2.35020399889494,0.0,6.4849853515625e-05,0.0,0,0,0
134,4021.9659585526624,2010-12-16 13:48:27,3901.9517760797057,2,1,0.5500248074531555,4.127168655395508,0.596133373314429,0.0,2.369122991010293,0.0,6.47544875391759e-05,0.0,0,0,0
135,4051.9809982294737,2010-12-16 13:48:57,3931.9668158467416,2,1,0.5500248074531555,4.130570411682129,0.600719093986338,0.0,2.388056969216142,0.0,9.71794142969884e-05,0.0,0,0,0
136,4081.995976353111,2010-12-16 13:49:27,3961.981793880156,2,1,0.5500248074531555,4.133810520172119,0.605304822682232,0.0,2.407005997253794,0.0,9.71794142969884e-05,0.0,0,0,0
137,4112.010996401077,2010-12-16 13:49:57,3991.996813928122,2,1,0.5500248074531555,4.137050151824951,0.60989057262338,0.0,2.425970223332988,0.0,6.47544875391759e-05,0.0,0,0,0
138,4142.026028779727,2010-12-16 13:50:27,4022.0118463318336,2,1,0.5502047538757324,4.140614032745361,0.614476268290099,0.0,2.444949367121144,0.0,0.00012960433377884328,0.0,0,0,0
139,4172.041040085939,2010-12-16 13:50:57,4052.0268576129833,2,1,0.5500248074531555,4.143853664398193,0.619061992699358,0.0,2.463943987891049,0.0,0.0001295089750783518,0.0,0,0,0
140,4202.0560398634625,2010-12-16 13:51:27,4082.0418574205814,2,1,0.5500248074531555,4.147255897521973,0.623647776743327,0.0,2.482954327379466,0.0,9.72747802734375e-05,0.0,0,0,0
