Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
29,870.377695819589,2010-10-26 10:27:45,750.3630555704216,2,1,0.5498448610305786,3.8399577140808105,0.114632591626787,0.0,0.435476785327602,0.0,3.24249267578125e-05,0.0,0,0,0
30,900.3931792849178,2010-10-26 10:28:15,780.3785390658256,2,1,0.5498448610305786,3.8427114486694336,0.119217909781481,0.0,0.453090878110763,0.0,6.480216688942164e-05,0.0,0,0,0
31,930.4106871807505,2010-10-26 10:28:45,810.3960470568957,2,1,0.5500248074531555,3.8454654216766357,0.123803575259306,0.0,0.470718528515778,0.0,9.722709364723414e-05,0.0,0,0,0
32,960.4232465132408,2010-10-26 10:29:15,840.408606379361,2,1,0.5500248074531555,3.848381280899048,0.128388505498071,0.0,0.488355915486629,0.0,9.722709364723414e-05,0.0,0,0,0
33,990.4382639069759,2010-10-26 10:29:45,870.4236236628211,2,1,0.5500248074531555,3.850973129272461,0.132973807628182,0.0,0.506007844522099,0.0,3.24249267578125e-05,0.0,0,0,0
34,1020.4534057057668,2010-10-26 10:30:15,900.4387654666244,2,1,0.5498448610305786,3.854050874710083,0.137559087175154,0.0,0.523673107849772,0.0,6.480216688942164e-05,0.0,0,0,0
35,1050.4549958296138,2010-10-26 10:30:45,930.4403557258088,2,1,0.5500248074531555,3.857128858566284,0.142142326502255,0.0,0.541344106477238,0.0,9.722709364723414e-05,0.0,0,0,0
36,1080.46817211474,2010-10-26 10:31:15,960.45353198086,2,1,0.5500248074531555,3.8602066040039062,0.146727286986841,0.0,0.559035532330009,0.0,9.71794142969884e-05,0.0,0,0,0
37,1110.4832252024355,2010-10-26 10:31:45,990.4685849683055,2,1,0.5500248074531555,3.8631224632263184,0.151312592369087,0.0,0.576742096112903,0.0,6.480216688942164e-05,0.0,0,0,0
38,1140.4983772718235,2010-10-26 10:32:15,1020.4837370326816,2,1,0.5500248074531555,3.8660383224487305,0.155897905260734,0.0,0.594462477035521,0.0,6.480216688942164e-05,0.0,0,0,0
39,1170.4998092665644,2010-10-26 10:32:45,1050.485169167772,2,1,0.5498448610305786,3.8691160678863525,0.160481012367859,0.0,0.612187944928864,0.0,9.71794142969884e-05,0.0,0,0,0
40,1200.5130827990608,2010-10-26 10:33:15,1080.4984426501435,2,1,0.5498448610305786,3.8718700408935547,0.16506606789098,0.0,0.629934561360888,0.0,3.24249267578125e-05,0.0,0,0,0
41,1230.5286202739985,2010-10-26 10:33:45,1110.513980145131,2,1,0.5498448610305786,3.8749477863311768,0.169651426255344,0.0,0.647695839818344,0.0,0.00012960433377884328,0.0,0,0,0
42,1260.5433640257334,2010-10-26 10:34:15,1140.528723866791,2,1,0.5500248074531555,3.878025770187378,0.174236680214241,0.0,0.665470041975843,0.0,6.480216688942164e-05,0.0,0,0,0
43,1290.5448499398578,2010-10-26 10:34:45,1170.530209785928,2,1,0.5500248074531555,3.880617618560791,0.178819849736769,0.0,0.683249244114064,0.0,6.480216688942164e-05,0.0,0,0,0
44,1320.5580309467518,2010-10-26 10:35:15,1200.543390792822,2,1,0.5500248074531555,3.883371353149414,0.183404850063583,0.0,0.701048443014099,0.0,6.480216688942164e-05,0.0,0,0,0
45,1350.5733123585012,2010-10-26 10:35:45,1230.558672129384,2,1,0.5500248074531555,3.886287212371826,0.187990208978472,0.0,0.718861636645101,0.0,0.00012960433377884328,0.0,0,0,0
46,1380.588328263526,2010-10-26 10:36:15,1260.5736880243835,2,1,0.5498448610305786,3.8885550498962402,0.192575451869746,0.0,0.736686505158797,0.0,0.0,0.0,0,0,0
47,1410.5897831102209,2010-10-26 10:36:45,1290.575142981353,2,1,0.5500248074531555,3.8911468982696533,0.197158667759215,0.0,0.75451520051882,0.0,9.71794142969884e-05,0.0,0,0,0
48,1440.6029766583715,2010-10-26 10:37:15,1320.5883364392794,2,1,0.5500248074531555,3.8935768604278564,0.201743734604663,0.0,0.772362294934203,0.0,6.480216688942164e-05,0.0,0,0,0
49,1470.6182491228217,2010-10-26 10:37:45,1350.6036088886915,2,1,0.5498448610305786,3.8958446979522705,0.206329165585252,0.0,0.790221294065142,0.0,9.71794142969884e-05,0.0,0,0,0
50,1500.6332996591584,2010-10-26 10:38:15,1380.618659440066,2,1,0.5498448610305786,3.8976266384124756,0.210914536569609,0.0,0.808089709989827,0.0,3.237724376958795e-05,0.0,0,0,0
51,1530.6346952381398,2010-10-26 10:38:45,1410.6200551393472,2,1,0.5502047538757324,3.8997325897216797,0.215497725771184,0.0,0.825958266324515,0.0,9.71794142969884e-05,0.0,0,0,0
52,1560.6479594273496,2010-10-26 10:39:15,1440.63331919322,2,1,0.5500248074531555,3.9015145301818848,0.220082713352994,0.0,0.843842227663695,0.0,6.480216688942164e-05,0.0,0,0,0
53,1590.663095511899,2010-10-26 10:39:45,1470.6484552827817,2,1,0.5500248074531555,3.902972459793091,0.224668015327161,0.0,0.861735054287525,0.0,3.24249267578125e-05,0.0,0,0,0
54,1620.6783629488186,2010-10-26 10:40:15,1500.663722714689,2,1,0.5500248074531555,3.904592275619507,0.229253339725947,0.0,0.879634968484871,0.0,6.480216688942164e-05,0.0,0,0,0
55,1650.6934882865835,2010-10-26 10:40:45,1530.6788480424286,2,1,0.5500248074531555,3.905726194381714,0.233838592526245,0.0,0.897541077306235,0.0,3.237724376958795e-05,0.0,0,0,0
56,1680.708813121557,2010-10-26 10:41:15,1560.694172897452,2,1,0.5500248074531555,3.90718412399292,0.238423844271232,0.0,0.915453237455453,0.0,6.480216688942164e-05,0.0,0,0,0
57,1710.7236869524893,2010-10-26 10:41:45,1590.7090467333971,2,1,0.5496649146080017,3.908156156539917,0.243009079657024,0.0,0.933370905860462,0.0,0.0,0.0,0,0,0
58,1740.738500187398,2010-10-26 10:42:15,1620.7238596424936,2,1,0.5500248074531555,3.909451961517334,0.247594235774896,0.0,0.951293657985121,0.0,0.0,0.0,0,0,0
59,1770.7540311009825,2010-10-26 10:42:45,1650.7393908518152,2,1,0.5498448610305786,3.910423994064331,0.252179431386598,0.0,0.969221725409647,0.0,0.0,0.0,0,0,0
60,1800.768755404246,2010-10-26 10:43:15,1680.7541148643545,2,1,0.5498448610305786,3.911720037460327,0.2567645844358,0.0,0.987154628748723,0.0,3.24249267578125e-05,0.0,0,0,0
61,1830.7843009643343,2010-10-26 10:43:45,1710.769660745242,2,1,0.5496649146080017,3.912367820739746,0.26134990473779,0.0,1.005093117362646,0.0,-6.480216688942164e-05,0.0,0,0,0
62,1860.7990125609288,2010-10-26 10:44:15,1740.7843720160245,2,1,0.5500248074531555,3.913663864135742,0.265935063335239,0.0,1.023035731501472,0.0,3.24249267578125e-05,0.0,0,0,0
63,1890.8145818451449,2010-10-26 10:44:46,1770.7999416260527,2,1,0.5500248074531555,3.914797782897949,0.270520322484583,0.0,1.040983532435794,0.0,3.24249267578125e-05,0.0,0,0,0
64,1920.8297303055383,2010-10-26 10:45:16,1800.8150900864462,2,1,0.5498448610305786,3.9159317016601562,0.27510561727367,0.0,1.058936273071984,0.0,6.480216688942164e-05,0.0,0,0,0
65,1950.8448853774096,2010-10-26 10:45:46,1830.83024514328,2,1,0.5500248074531555,3.9167416095733643,0.27969090492017,0.0,1.076893684000502,0.0,0.0,0.0,0,0,0
66,1980.8600577173183,2010-10-26 10:46:16,1860.8454174982264,2,1,0.5496649146080017,3.9177136421203613,0.284276197919008,0.0,1.094855903563916,0.0,0.0,0.0,0,0,0
67,2010.8751929046316,2010-10-26 10:46:46,1890.8605526855392,2,1,0.5498448610305786,3.9188475608825684,0.28886148613076,0.0,1.112822579756607,0.0,0.0,0.0,0,0,0
68,2040.8903573999892,2010-10-26 10:47:16,1920.8757171658592,2,1,0.5498448610305786,3.9198195934295654,0.293446713841387,0.0,1.130793905223354,0.0,0.0,0.0,0,0,0
69,2070.9056290022904,2010-10-26 10:47:46,1950.8909887781856,2,1,0.5500248074531555,3.9211153984069824,0.298031921212585,0.0,1.148770026706115,0.0,6.480216688942164e-05,0.0,0,0,0
70,2100.920755833778,2010-10-26 10:48:16,1980.9061155996485,2,1,0.5498448610305786,3.9220874309539795,0.30261722981186,0.0,1.166751457497604,0.0,3.24249267578125e-05,0.0,0,0,0
71,2130.9357744906615,2010-10-26 10:48:46,2010.921134251519,2,1,0.5500248074531555,3.9232213497161865,0.307202462929965,0.0,1.184737529289283,0.0,6.480216688942164e-05,0.0,0,0,0
72,2160.9509396727303,2010-10-26 10:49:16,2040.936299428576,2,1,0.5498448610305786,3.9243552684783936,0.311787754643589,0.0,1.202728708680067,0.0,0.0,0.0,0,0,0
73,2190.9693580978824,2010-10-26 10:49:46,2070.954717943953,2,1,0.5498448610305786,3.9253273010253906,0.316373475839714,0.0,1.220726708508765,0.0,3.24249267578125e-05,0.0,0,0,0
74,2220.9812548740783,2010-10-26 10:50:16,2100.9666147301737,2,1,0.5498448610305786,3.9264612197875977,0.320958231651703,0.0,1.238726105506862,0.0,3.24249267578125e-05,0.0,0,0,0
75,2250.996556265624,2010-10-26 10:50:46,2130.9819160264815,2,1,0.5500248074531555,3.9275951385498047,0.32554351172338,0.0,1.256732802425775,0.0,3.24249267578125e-05,0.0,0,0,0
76,2281.0115364566386,2010-10-26 10:51:16,2160.9968963027086,2,1,0.5498448610305786,3.9285671710968018,0.33012876394057,0.0,1.274744601231062,0.0,-3.237724376958795e-05,0.0,0,0,0
77,2311.027115435015,2010-10-26 10:51:46,2191.0124752159227,2,1,0.5500248074531555,3.9300248622894287,0.334714128162253,0.0,1.292762076247516,0.0,3.237724376958795e-05,0.0,0,0,0
78,2341.0418374926817,2010-10-26 10:52:16,2221.0271973437643,2,1,0.5498448610305786,3.931159019470215,0.339299296912667,0.0,1.310784189267843,0.0,3.24249267578125e-05,0.0,0,0,0
79,2371.056990474344,2010-10-26 10:52:46,2251.042350230189,2,1,0.5500248074531555,3.932292938232422,0.343884550536087,0.0,1.328812005428084,0.0,0.0,0.0,0,0,0
80,2401.0721404735727,2010-10-26 10:53:16,2281.05750025448,2,1,0.5500248074531555,3.933426856994629,0.348469906194522,0.0,1.346845771457579,0.0,0.0,0.0,0,0,0
81,2431.0872946030954,2010-10-26 10:53:46,2311.072654384003,2,1,0.5500248074531555,3.934884786605835,0.353055225751513,0.0,1.364884951678376,0.0,3.24249267578125e-05,0.0,0,0,0
82,2461.1024559305574,2010-10-26 10:54:16,2341.0878157114657,2,1,0.5500248074531555,3.936018705368042,0.357640505084343,0.0,1.382929546464554,0.0,3.24249267578125e-05,0.0,0,0,0
83,2491.121250778872,2010-10-26 10:54:46,2371.106610634967,2,1,0.5498448610305786,3.93699049949646,0.362226327694085,0.0,1.400981860807768,0.0,0.0,0.0,0,0,0
84,2521.1327474027653,2010-10-26 10:55:16,2401.1181072588606,2,1,0.5498448610305786,3.938448429107666,0.366811055012524,0.0,1.419035503157607,0.0,3.237724376958795e-05,0.0,0,0,0
85,2551.1521268831625,2010-10-26 10:55:46,2431.137486729233,2,1,0.5500248074531555,3.939744472503662,0.371397015293422,0.0,1.437099548614012,0.0,6.480216688942164e-05,0.0,0,0,0
86,2581.163091897121,2010-10-26 10:56:16,2461.148451768253,2,1,0.5500248074531555,3.941040515899658,0.375981592951029,0.0,1.455164065905626,0.0,6.480216688942164e-05,0.0,0,0,0
87,2611.178427408703,2010-10-26 10:56:46,2491.1637871645485,2,1,0.5498448610305786,3.9421744346618652,0.380566847432041,0.0,1.473237098835144,0.0,3.24249267578125e-05,0.0,0,0,0
88,2641.1933384674185,2010-10-26 10:57:16,2521.1786982383014,2,1,0.5498448610305786,3.9434702396392822,0.385152070261857,0.0,1.491315977837011,0.0,3.237724376958795e-05,0.0,0,0,0
89,2671.208505734685,2010-10-26 10:57:46,2551.1938654905302,2,1,0.5498448610305786,3.9447662830352783,0.389737339258993,0.0,1.509400970560408,0.0,3.24249267578125e-05,0.0,0,0,0
90,2701.2237608057853,2010-10-26 10:58:16,2581.209120591706,2,1,0.5498448610305786,3.9462242126464844,0.394322596711343,0.0,1.527491963763713,0.0,6.480216688942164e-05,0.0,0,0,0
91,2731.238786425021,2010-10-26 10:58:46,2611.2241461959034,2,1,0.5498448610305786,3.9475200176239014,0.398907859431189,0.0,1.545589080998928,0.0,6.480216688942164e-05,0.0,0,0,0
92,2761.2540947287935,2010-10-26 10:59:16,2641.239454499676,2,1,0.5498448610305786,3.9488160610198975,0.403493126265603,0.0,1.563692451523466,0.0,3.24249267578125e-05,0.0,0,0,0
93,2791.269189114416,2010-10-26 10:59:46,2671.254548990561,2,1,0.5500248074531555,3.9502739906311035,0.40807833277204,0.0,1.581801644715547,0.0,9.722709364723414e-05,0.0,0,0,0
94,2821.284212072018,2010-10-26 11:00:16,2701.2695718278633,2,1,0.5498448610305786,3.9515697956085205,0.412663624052125,0.0,1.599917550317529,0.0,3.237724376958795e-05,0.0,0,0,0
95,2851.2994416495803,2010-10-26 11:00:46,2731.2848014204633,2,1,0.5500248074531555,3.9530277252197266,0.417249016310369,0.0,1.618040131040526,0.0,3.237724376958795e-05,0.0,0,0,0
96,2881.314627929231,2010-10-26 11:01:16,2761.299987700114,2,1,0.5500248074531555,3.9543237686157227,0.421834257405338,0.0,1.636168582227654,0.0,0.0,0.0,0,0,0
97,2911.329411279659,2010-10-26 11:01:46,2791.3147707447793,2,1,0.5500248074531555,3.9559435844421387,0.426419536969343,0.0,1.654303605674804,0.0,6.480216688942164e-05,0.0,0,0,0
98,2941.34489464975,2010-10-26 11:02:16,2821.3302544306575,2,1,0.5498448610305786,3.9570775032043457,0.43100494513187,0.0,1.672445716779265,0.0,3.237724376958795e-05,0.0,0,0,0
99,2971.360276155966,2010-10-26 11:02:46,2851.3456360220857,2,1,0.5500248074531555,3.9585354328155518,0.435590337027108,0.0,1.690594379840319,0.0,3.237724376958795e-05,0.0,0,0,0
100,3001.3751276211556,2010-10-26 11:03:16,2881.3604873870263,2,1,0.5498448610305786,3.960155487060547,0.440175631359987,0.0,1.708749157322845,0.0,6.480216688942164e-05,0.0,0,0,0
101,3031.3946185342775,2010-10-26 11:03:46,2911.379978435485,2,1,0.5502047538757324,3.961613416671753,0.444761568180475,0.0,1.726913100496433,0.0,3.24249267578125e-05,0.0,0,0,0
102,3061.405474200708,2010-10-26 11:04:16,2941.390834071841,2,1,0.5500248074531555,3.963071346282959,0.449346177202899,0.0,1.74507844533039,0.0,9.722709364723414e-05,0.0,0,0,0
103,3091.4241909293237,2010-10-26 11:04:46,2971.4095507753937,2,1,0.5498448610305786,3.964205265045166,0.453932008221135,0.0,1.763255351731117,0.0,-3.237724376958795e-05,0.0,0,0,0
104,3121.4269890789433,2010-10-26 11:05:16,3001.412348945063,2,1,0.5500248074531555,3.965987205505371,0.45851550289332,0.0,1.781429728543174,0.0,6.480216688942164e-05,0.0,0,0,0
105,3151.435442518284,2010-10-26 11:05:46,3031.42080328164,2,1,0.5498448610305786,3.967445135116577,0.463099706599303,0.0,1.799613745887036,0.0,3.24249267578125e-05,0.0,0,0,0
106,3181.4503937521285,2010-10-26 11:06:16,3061.435753512986,2,1,0.5500248074531555,3.968903064727783,0.467685062203375,0.0,1.817809229513794,0.0,3.24249267578125e-05,0.0,0,0,0
107,3211.453337038473,2010-10-26 11:06:46,3091.438696894568,2,1,0.5500248074531555,3.970522880554199,0.472268506891,0.0,1.836004034067945,0.0,3.237724376958795e-05,0.0,0,0,0
108,3241.4651426925643,2010-10-26 11:07:16,3121.4505025486596,2,1,0.5500248074531555,3.9719808101654053,0.476853448031727,0.0,1.854211814328783,0.0,3.237724376958795e-05,0.0,0,0,0
109,3271.469245954926,2010-10-26 11:07:46,3151.4546058110213,2,1,0.5500248074531555,3.9734387397766113,0.481437324681631,0.0,1.872422456963093,0.0,3.237724376958795e-05,0.0,0,0,0
110,3301.4797324512706,2010-10-26 11:08:16,3181.4650923023537,2,1,0.5500248074531555,3.9750585556030273,0.48602216181818,0.0,1.890644137888443,0.0,3.237724376958795e-05,0.0,0,0,0
111,3331.494897056903,2010-10-26 11:08:46,3211.4802568177615,2,1,0.5502047538757324,3.9766786098480225,0.490607737836277,0.0,1.908875948097858,0.0,6.480216688942164e-05,0.0,0,0,0
112,3361.510008018839,2010-10-26 11:09:16,3241.4953677796975,2,1,0.5498448610305786,3.9781365394592285,0.495193299233643,0.0,1.927115035757333,0.0,0.0,0.0,0,0,0
113,3391.5290580481433,2010-10-26 11:09:46,3271.5144178340634,2,1,0.5498448610305786,3.9799184799194336,0.499779107979887,0.0,1.945362476760331,0.0,6.480216688942164e-05,0.0,0,0,0
114,3421.540330523389,2010-10-26 11:10:16,3301.525690379484,2,1,0.5500248074531555,3.9815382957458496,0.504363288079695,0.0,1.963610251397287,0.0,9.71794142969884e-05,0.0,0,0,0
115,3451.5430714453796,2010-10-26 11:10:46,3331.5284312363124,2,1,0.5498448610305786,3.9831581115722656,0.508946167581011,0.0,1.981860840442001,0.0,3.237724376958795e-05,0.0,0,0,0
116,3481.555036301251,2010-10-26 11:11:16,3361.540396057096,2,1,0.5500248074531555,3.9847781658172607,0.513530479335392,0.0,2.000124737633608,0.0,0.0,0.0,0,0,0
117,3511.5702156235616,2010-10-26 11:11:46,3391.555575379407,2,1,0.5498448610305786,3.986560106277466,0.518115554120923,0.0,2.01839936696613,0.0,0.0,0.0,0,0,0
118,3541.585543435956,2010-10-26 11:12:16,3421.5709032168634,2,1,0.5500248074531555,3.988179922103882,0.52270106554057,0.0,2.036683493611219,0.0,3.237724376958795e-05,0.0,0,0,0
119,3571.6004806648953,2010-10-26 11:12:46,3451.5858404257533,2,1,0.5500248074531555,3.989961862564087,0.527286469193835,0.0,2.054974898629578,0.0,3.237724376958795e-05,0.0,0,0,0
120,3601.6156973252646,2010-10-26 11:13:16,3481.6010571713346,2,1,0.5500248074531555,3.991743803024292,0.531871919290963,0.0,2.07327424234319,0.0,9.71794142969884e-05,0.0,0,0,0
121,3631.630924100844,2010-10-26 11:13:46,3511.6162838717264,2,1,0.5498448610305786,3.993363618850708,0.536457357771486,0.0,2.09158147913023,0.0,6.480216688942164e-05,0.0,0,0,0
122,3661.645927063613,2010-10-26 11:14:16,3541.6312868194577,2,1,0.5500248074531555,3.995145559310913,0.541042823947282,0.0,2.109896902313516,0.0,3.237724376958795e-05,0.0,0,0,0
123,3691.6610999548952,2010-10-26 11:14:46,3571.6464597107406,2,1,0.5500248074531555,3.996927499771118,0.545628347441775,0.0,2.128220821376817,0.0,3.237724376958795e-05,0.0,0,0,0
124,3721.6762524703954,2010-10-26 11:15:16,3601.661612221229,2,1,0.5500248074531555,3.998871326446533,0.550213910016165,0.0,2.146553316995842,0.0,6.480216688942164e-05,0.0,0,0,0
125,3751.6963084067297,2010-10-26 11:15:46,3631.681668247787,2,1,0.5498448610305786,4.000653266906738,0.554800175302439,0.0,2.164897110987069,0.0,6.47544875391759e-05,0.0,0,0,0
126,3781.7066773751585,2010-10-26 11:16:16,3661.692037141028,2,1,0.5500248074531555,4.002597332000732,0.559384926082602,0.0,2.183243369982345,0.0,6.4849853515625e-05,0.0,0,0,0
127,3811.7217286082314,2010-10-26 11:16:46,3691.7070883841266,2,1,0.5502047538757324,4.004540920257568,0.563970431823511,0.0,2.201601561879729,0.0,3.23295607813634e-05,0.0,0,0,0
128,3841.736843204224,2010-10-26 11:17:16,3721.722202965082,2,1,0.5500248074531555,4.006647109985352,0.568555956854387,0.0,2.219968862335513,0.0,9.71794142969884e-05,0.0,0,0,0
129,3871.752004506624,2010-10-26 11:17:46,3751.7373642574566,2,1,0.5500248074531555,4.008429050445557,0.573141497084768,0.0,2.23834522986182,0.0,3.24249267578125e-05,0.0,0,0,0
130,3901.7671343205457,2010-10-26 11:18:16,3781.7524940763906,2,1,0.5498448610305786,4.010372638702393,0.57772698664016,0.0,2.256730539564998,0.0,3.23295607813634e-05,0.0,0,0,0
131,3931.782306520104,2010-10-26 11:18:47,3811.7676662859744,2,1,0.5500248074531555,4.012640476226807,0.582312492123528,0.0,2.275125102308063,0.0,9.71794142969884e-05,0.0,0,0,0
132,3961.797446183573,2010-10-26 11:19:17,3841.7828059394183,2,1,0.5498448610305786,4.014422416687012,0.58689795890422,0.0,2.293528836828764,0.0,6.47544875391759e-05,0.0,0,0,0
133,3991.812604328102,2010-10-26 11:19:47,3871.7979640789354,2,1,0.5498448610305786,4.016528606414795,0.591483458079239,0.0,2.311942115458956,0.0,9.71794142969884e-05,0.0,0,0,0
134,4021.827746452705,2010-10-26 11:20:17,3901.8131062085504,2,1,0.5498448610305786,4.018796443939209,0.59606893687256,0.0,2.330364695430135,0.0,9.71794142969884e-05,0.0,0,0,0
135,4051.8429001110535,2010-10-26 11:20:47,3931.828259876924,2,1,0.5498448610305786,4.020740509033203,0.600654455659644,0.0,2.34879698691937,0.0,6.4849853515625e-05,0.0,0,0,0
136,4081.858052070168,2010-10-26 11:21:17,3961.8434118460623,2,1,0.5500248074531555,4.022846221923828,0.605239959672573,0.0,2.367238634909911,0.0,9.71794142969884e-05,0.0,0,0,0
137,4111.8732115430075,2010-10-26 11:21:47,3991.858571308878,2,1,0.5500248074531555,4.024951934814453,0.609825422681525,0.0,2.385689871278031,0.0,9.71794142969884e-05,0.0,0,0,0
138,4141.888369366737,2010-10-26 11:22:17,4021.8737291225825,2,1,0.5500248074531555,4.027058124542236,0.614410902187693,0.0,2.404150989572532,0.0,3.24249267578125e-05,0.0,0,0,0
139,4171.9036895200425,2010-10-26 11:22:47,4051.8890492809,2,1,0.5500248074531555,4.029163837432861,0.618996467637056,0.0,2.42262234251617,0.0,3.24249267578125e-05,0.0,0,0,0
140,4201.918669746145,2010-10-26 11:23:17,4081.9040295922146,2,1,0.5498448610305786,4.031269550323486,0.623581952127719,0.0,2.441103388015495,0.0,3.23295607813634e-05,0.0,0,0,0
