Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
39,1140.5627460777089,2010-08-17 14:49:07,1020.4852465899626,2,1,0.5500248074531555,3.822300672531128,0.155896741765505,0.0,0.582877661751602,0.0,9.722709364723414e-05,0.0,0,0,0
40,1170.577936016479,2010-08-17 14:49:37,1050.5004364936456,2,1,0.5500248074531555,3.82521653175354,0.160482134560794,0.0,0.600411172224088,0.0,6.480216688942164e-05,0.0,0,0,0
41,1200.5930966371798,2010-08-17 14:50:07,1080.5155971143463,2,1,0.5498448610305786,3.828294277191162,0.165067559936544,0.0,0.617958791241613,0.0,3.24249267578125e-05,0.0,0,0,0
42,1230.6083008364922,2010-08-17 14:50:37,1110.530801313659,2,1,0.5502047538757324,3.831696033477783,0.169652974625823,0.0,0.635520751397055,0.0,9.71794142969884e-05,0.0,0,0,0
43,1260.6234893467022,2010-08-17 14:51:07,1140.5459899140935,2,1,0.5500248074531555,3.8346118927001953,0.174238379420686,0.0,0.653097145034324,0.0,9.71794142969884e-05,0.0,0,0,0
44,1290.638659511189,2010-08-17 14:51:37,1170.5611599833433,2,1,0.5498448610305786,3.8378517627716064,0.178823780847141,0.0,0.67068796854912,0.0,9.71794142969884e-05,0.0,0,0,0
45,1320.6538759660457,2010-08-17 14:52:07,1200.5763764432124,2,1,0.5498448610305786,3.8409295082092285,0.183409175146622,0.0,0.688293160626864,0.0,6.480216688942164e-05,0.0,0,0,0
46,1350.6691697486267,2010-08-17 14:52:37,1230.5916702358186,2,1,0.5500248074531555,3.8440074920654297,0.187994582828332,0.0,0.705912713536077,0.0,6.480216688942164e-05,0.0,0,0,0
47,1380.6842408562336,2010-08-17 14:53:07,1260.6067413584626,2,1,0.5496649146080017,3.846923351287842,0.192579946365627,0.0,0.723546021650423,0.0,6.480216688942164e-05,0.0,0,0,0
48,1410.699538162597,2010-08-17 14:53:37,1290.6220386447762,2,1,0.5498448610305786,3.850001096725464,0.197165333481193,0.0,0.741193025987817,0.0,9.71794142969884e-05,0.0,0,0,0
49,1440.7145926638154,2010-08-17 14:54:07,1320.6370931409822,2,1,0.5500248074531555,3.852916955947876,0.201750719764051,0.0,0.758853319980688,0.0,9.71794142969884e-05,0.0,0,0,0
50,1470.732691652834,2010-08-17 14:54:37,1350.6551921801258,2,1,0.5498448610305786,3.855508804321289,0.206336634620812,0.0,0.776528628978424,0.0,6.480216688942164e-05,0.0,0,0,0
51,1500.7451063949609,2010-08-17 14:55:07,1380.6676068821523,2,1,0.5500248074531555,3.858262777328491,0.210921646894281,0.0,0.794213016305214,0.0,3.24249267578125e-05,0.0,0,0,0
52,1530.7601536431025,2010-08-17 14:55:37,1410.682654120269,2,1,0.5498448610305786,3.8610165119171143,0.215507034272276,0.0,0.811911427017302,0.0,6.480216688942164e-05,0.0,0,0,0
53,1560.7753433412731,2010-08-17 14:56:07,1440.69784381844,2,1,0.5500248074531555,3.8636083602905273,0.220092413594593,0.0,0.82962216055211,0.0,3.237724376958795e-05,0.0,0,0,0
54,1590.7906813139896,2010-08-17 14:56:37,1470.713181796169,2,1,0.5498448610305786,3.8663623332977295,0.224677827398244,0.0,0.847345307269394,0.0,6.480216688942164e-05,0.0,0,0,0
55,1620.8057836594508,2010-08-17 14:57:07,1500.7282842569173,2,1,0.5500248074531555,3.8691160678863525,0.229263168341385,0.0,0.865080346944435,0.0,6.480216688942164e-05,0.0,0,0,0
56,1650.8209026413747,2010-08-17 14:57:37,1530.7434031185417,2,1,0.5500248074531555,3.8717079162597656,0.233848537519508,0.0,0.882827747423018,0.0,3.237724376958795e-05,0.0,0,0,0
57,1680.8360810664497,2010-08-17 14:58:07,1560.7585815436164,2,1,0.5500248074531555,3.8744618892669678,0.238433958755459,0.0,0.900587498969938,0.0,6.480216688942164e-05,0.0,0,0,0
58,1710.8512705992084,2010-08-17 14:58:37,1590.7737710713625,2,1,0.5500248074531555,3.876891851425171,0.243019402150158,0.0,0.91835933361754,0.0,3.24249267578125e-05,0.0,0,0,0
59,1740.8665788829308,2010-08-17 14:59:07,1620.78907936511,2,1,0.5500248074531555,3.879645586013794,0.247604845588637,0.0,0.936142744209341,0.0,0.00012960433377884328,0.0,0,0,0
60,1770.8816303265287,2010-08-17 14:59:37,1650.8041308137203,2,1,0.5500248074531555,3.881913423538208,0.2521902172627,0.0,0.953936965556605,0.0,9.71794142969884e-05,0.0,0,0,0
61,1800.896852525702,2010-08-17 15:00:07,1680.8193529978562,2,1,0.5500248074531555,3.884019374847412,0.256775640214889,0.0,0.971741604380263,0.0,6.480216688942164e-05,0.0,0,0,0
62,1830.91217244342,2010-08-17 15:00:37,1710.8346729255993,2,1,0.5502047538757324,3.885963201522827,0.26136107501895,0.0,0.989555670038234,0.0,6.480216688942164e-05,0.0,0,0,0
63,1860.927274738756,2010-08-17 15:01:07,1740.84977521091,2,1,0.5498448610305786,3.8872592449188232,0.26594648377147,0.0,1.007377998270461,0.0,-3.237724376958795e-05,0.0,0,0,0
64,1890.9423772195544,2010-08-17 15:01:37,1770.8648777017336,2,1,0.5500248074531555,3.8892030715942383,0.27053190506723,0.0,1.025207785856453,0.0,9.71794142969884e-05,0.0,0,0,0
65,1920.9575553338543,2010-08-17 15:02:07,1800.8800558110213,2,1,0.5500248074531555,3.8904991149902344,0.275117333115604,0.0,1.043044145230215,0.0,6.480216688942164e-05,0.0,0,0,0
66,1950.9727666108065,2010-08-17 15:02:37,1830.8952670829608,2,1,0.5498448610305786,3.8916330337524414,0.279702775641489,0.0,1.060886395328977,0.0,3.24249267578125e-05,0.0,0,0,0
67,1980.9880552756329,2010-08-17 15:03:07,1860.9105558730987,2,1,0.5500248074531555,3.8927669525146484,0.284288238328857,0.0,1.078733903070061,0.0,3.24249267578125e-05,0.0,0,0,0
68,2011.0031248143289,2010-08-17 15:03:37,1890.9256252864832,2,1,0.5498448610305786,3.8935768604278564,0.288873680222825,0.0,1.096586091075458,0.0,3.237724376958795e-05,0.0,0,0,0
69,2041.018289059062,2010-08-17 15:04:07,1920.9407895312163,2,1,0.5500248074531555,3.8947107791900635,0.29345915969452,0.0,1.11444281578074,0.0,6.480216688942164e-05,0.0,0,0,0
70,2071.0336105156152,2010-08-17 15:04:37,1950.9561109977944,2,1,0.5500248074531555,3.8955206871032715,0.29804466788833,0.0,1.132303745928132,0.0,0.0,0.0,0,0,0
71,2101.048667969192,2010-08-17 15:05:07,1980.9711684463584,2,1,0.5498448610305786,3.8961687088012695,0.302630083476022,0.0,1.150168283578726,0.0,-3.24249267578125e-05,0.0,0,0,0
72,2131.063871251218,2010-08-17 15:05:37,2010.9863717384096,2,1,0.5502047538757324,3.8973026275634766,0.307215608429995,0.0,1.168037067990125,0.0,6.480216688942164e-05,0.0,0,0,0
73,2161.0790441525255,2010-08-17 15:06:07,2041.0015446347047,2,1,0.5500248074531555,3.8977887630462646,0.311801018210505,0.0,1.185908529445648,0.0,6.480216688942164e-05,0.0,0,0,0
74,2191.094333499051,2010-08-17 15:06:37,2071.0168340864925,2,1,0.5498448610305786,3.8985986709594727,0.316386383165867,0.0,1.203783257451202,0.0,0.0,0.0,0,0,0
75,2221.109429934783,2010-08-17 15:07:07,2101.0319304269874,2,1,0.5500248074531555,3.8994085788726807,0.320971731595743,0.0,1.221661434887017,0.0,3.237724376958795e-05,0.0,0,0,0
76,2251.124597317337,2010-08-17 15:07:38,2131.047097799516,2,1,0.5500248074531555,3.9000566005706787,0.325557092998057,0.0,1.239543038721534,0.0,0.0,0.0,0,0,0
77,2281.1401108676464,2010-08-17 15:08:08,2161.0626113548383,2,1,0.5498448610305786,3.9007043838500977,0.330142557081709,0.0,1.257428218970038,0.0,0.0,0.0,0,0,0
78,2311.1551069131756,2010-08-17 15:08:38,2191.077607400367,2,1,0.5500248074531555,3.9015145301818848,0.334727928087773,0.0,1.275316309794589,0.0,0.0,0.0,0,0,0
79,2341.170135885769,2010-08-17 15:09:08,2221.092636367948,2,1,0.5498448610305786,3.9021623134613037,0.339313426621054,0.0,1.293208059599155,0.0,3.237724376958795e-05,0.0,0,0,0
80,2371.185445608077,2010-08-17 15:09:38,2251.107946090256,2,1,0.5500248074531555,3.9028103351593018,0.343898791864541,0.0,1.311102377610863,0.0,3.237724376958795e-05,0.0,0,0,0
81,2401.200502936341,2010-08-17 15:10:08,2281.123003413508,2,1,0.5500248074531555,3.9034583568573,0.348484199299473,0.0,1.328999963589251,0.0,3.237724376958795e-05,0.0,0,0,0
82,2431.21592130944,2010-08-17 15:10:38,2311.1384218367316,2,1,0.5500248074531555,3.904268264770508,0.353069671459649,0.0,1.34690091182554,0.0,6.480216688942164e-05,0.0,0,0,0
83,2461.230886969238,2010-08-17 15:11:08,2341.153387526605,2,1,0.5500248074531555,3.904754400253296,0.357655066716865,0.0,1.364804734078854,0.0,0.0,0.0,0,0,0
84,2491.24613580981,2010-08-17 15:11:38,2371.1686364273264,2,1,0.5498448610305786,3.905402183532715,0.362240473743963,0.0,1.382711734442207,0.0,3.237724376958795e-05,0.0,0,0,0
85,2521.2612449271487,2010-08-17 15:12:08,2401.183745399303,2,1,0.5500248074531555,3.906374216079712,0.366825940509844,0.0,1.400622196632804,0.0,3.237724376958795e-05,0.0,0,0,0
86,2551.276577230736,2010-08-17 15:12:38,2431.1990777129154,2,1,0.5500248074531555,3.90702223777771,0.371411383565301,0.0,1.418535804069756,0.0,3.24249267578125e-05,0.0,0,0,0
87,2581.291612889994,2010-08-17 15:13:08,2461.214113362149,2,1,0.5500248074531555,3.907670021057129,0.375996727485924,0.0,1.436452294433822,0.0,-3.24249267578125e-05,0.0,0,0,0
88,2611.3067917962685,2010-08-17 15:13:38,2491.2292922834604,2,1,0.5500248074531555,3.908480167388916,0.380582148104266,0.0,1.454372188897505,0.0,0.0,0.0,0,0,0
89,2641.321995083307,2010-08-17 15:14:08,2521.244495590549,2,1,0.5498448610305786,3.909127950668335,0.385167546132429,0.0,1.472295468117142,0.0,0.0,0.0,0,0,0
90,2671.33716956355,2010-08-17 15:14:38,2551.259670040717,2,1,0.5500248074531555,3.909938097000122,0.389752965553129,0.0,1.490222263897807,0.0,3.24249267578125e-05,0.0,0,0,0
91,2701.3524642433676,2010-08-17 15:15:08,2581.2749647205346,2,1,0.5498448610305786,3.910585880279541,0.394338320004015,0.0,1.508152229792514,0.0,3.237724376958795e-05,0.0,0,0,0
92,2731.3675277821103,2010-08-17 15:15:38,2611.290028264289,2,1,0.5500248074531555,3.911396026611328,0.398923728453289,0.0,1.526086016609133,0.0,3.24249267578125e-05,0.0,0,0,0
93,2761.382709720943,2010-08-17 15:16:08,2641.305210198109,2,1,0.5502047538757324,3.912205934524536,0.403509146587476,0.0,1.544023450396034,0.0,0.0,0.0,0,0,0
94,2791.3979179452863,2010-08-17 15:16:38,2671.3204184324777,2,1,0.5500248074531555,3.913015842437744,0.408094556415252,0.0,1.561964597773277,0.0,0.0,0.0,0,0,0
95,2821.413131307435,2010-08-17 15:17:08,2701.335631774577,2,1,0.5498448610305786,3.913987874984741,0.412680004838878,0.0,1.579909595683618,0.0,0.0,0.0,0,0,0
96,2851.4284330498544,2010-08-17 15:17:38,2731.350933557096,2,1,0.5498448610305786,3.91463565826416,0.417265419682545,0.0,1.597858320643515,0.0,0.0,0.0,0,0,0
97,2881.443464488594,2010-08-17 15:18:08,2761.3659649657607,2,1,0.5500248074531555,3.9156076908111572,0.421850825527771,0.0,1.615810992611403,0.0,3.237724376958795e-05,0.0,0,0,0
98,2911.458650632908,2010-08-17 15:18:38,2791.3811511100744,2,1,0.5498448610305786,3.9164175987243652,0.426436318538078,0.0,1.633767982391518,0.0,0.0,0.0,0,0,0
99,2941.473950355293,2010-08-17 15:19:08,2821.396450842484,2,1,0.5500248074531555,3.9173896312713623,0.431021772501914,0.0,1.65172892886799,0.0,3.237724376958795e-05,0.0,0,0,0
100,2971.4890064153965,2010-08-17 15:19:38,2851.4115068875503,2,1,0.5500248074531555,3.9181995391845703,0.435607236571921,0.0,1.669694082419867,0.0,0.0,0.0,0,0,0
101,3001.5043040525843,2010-08-17 15:20:08,2881.4268045297513,2,1,0.5500248074531555,3.9191715717315674,0.440192710362178,0.0,1.687663345428693,0.0,3.24249267578125e-05,0.0,0,0,0
102,3031.5193798969967,2010-08-17 15:20:38,2911.441880369151,2,1,0.5500248074531555,3.9201436042785645,0.444778088061189,0.0,1.705636666049202,0.0,3.24249267578125e-05,0.0,0,0,0
103,3061.534566462359,2010-08-17 15:21:08,2941.4570669595764,2,1,0.5498448610305786,3.9209535121917725,0.449363469618845,0.0,1.723614401875754,0.0,-3.237724376958795e-05,0.0,0,0,0
104,3091.549737985232,2010-08-17 15:21:38,2971.472238457386,2,1,0.5496649146080017,3.9220874309539795,0.453948846616687,0.0,1.741596674301446,0.0,3.24249267578125e-05,0.0,0,0,0
105,3121.5649145707216,2010-08-17 15:22:08,3001.4874150428764,2,1,0.5500248074531555,3.9232213497161865,0.458534272598563,0.0,1.759583803769726,0.0,3.24249267578125e-05,0.0,0,0,0
106,3151.5801235469394,2010-08-17 15:22:38,3031.5026240190937,2,1,0.5500248074531555,3.9243552684783936,0.463119786393377,0.0,1.777575946567266,0.0,6.480216688942164e-05,0.0,0,0,0
107,3181.5954272342065,2010-08-17 15:23:08,3061.5179277163857,2,1,0.5500248074531555,3.9253273010253906,0.46770523367045,0.0,1.795572699983631,0.0,3.24249267578125e-05,0.0,0,0,0
108,3211.610477058769,2010-08-17 15:23:38,3091.5329775409487,2,1,0.5498448610305786,3.9262990951538086,0.47229059318898,0.0,1.813574010477514,0.0,0.0,0.0,0,0,0
109,3241.625780630748,2010-08-17 15:24:08,3121.5482811179404,2,1,0.5498448610305786,3.9272711277008057,0.47687605478498,0.0,1.831580757016531,0.0,0.0,0.0,0,0,0
110,3271.640864760811,2010-08-17 15:24:38,3151.563365232965,2,1,0.5500248074531555,3.9287290573120117,0.481461521182367,0.0,1.849592646907188,0.0,6.480216688942164e-05,0.0,0,0,0
111,3301.656023276265,2010-08-17 15:25:08,3181.578523763457,2,1,0.5498448610305786,3.929701089859009,0.486046984740437,0.0,1.867609586219829,0.0,3.24249267578125e-05,0.0,0,0,0
112,3331.6712226435343,2010-08-17 15:25:38,3211.593723115688,2,1,0.5500248074531555,3.930835008621216,0.490632400288669,0.0,1.885631736180934,0.0,0.0,0.0,0,0,0
113,3361.686467539274,2010-08-17 15:26:08,3241.6089680114287,2,1,0.5500248074531555,3.932130813598633,0.495217817753581,0.0,1.903659236902791,0.0,3.237724376958795e-05,0.0,0,0,0
114,3391.7044505392128,2010-08-17 15:26:38,3271.6269510665043,2,1,0.5498448610305786,3.93310284614563,0.499803691727397,0.0,1.92169414608876,0.0,-3.237724376958795e-05,0.0,0,0,0
115,3421.716778249429,2010-08-17 15:27:08,3301.639278721583,2,1,0.5500248074531555,3.934722661972046,0.504388715909485,0.0,1.939731336458727,0.0,6.480216688942164e-05,0.0,0,0,0
116,3451.731975035264,2010-08-17 15:27:38,3331.654475522456,2,1,0.5498448610305786,3.935694694519043,0.50897420384184,0.0,1.95777614807667,0.0,0.0,0.0,0,0,0
117,3481.7471569590593,2010-08-17 15:28:08,3361.669657441238,2,1,0.5498448610305786,3.937152624130249,0.513559731775226,0.0,1.975827013240323,0.0,0.0,0.0,0,0,0
118,3511.7624581651417,2010-08-17 15:28:38,3391.684958657346,2,1,0.5500248074531555,3.938448429107666,0.518145267111244,0.0,1.993883954085764,0.0,3.237724376958795e-05,0.0,0,0,0
119,3541.777494967249,2010-08-17 15:29:08,3421.6999954394028,2,1,0.5500248074531555,3.939744472503662,0.522730748265442,0.0,2.011946648895637,0.0,3.237724376958795e-05,0.0,0,0,0
120,3571.7928158373406,2010-08-17 15:29:38,3451.7153163094945,2,1,0.5500248074531555,3.941202402114868,0.527316178083582,0.0,2.030015466090262,0.0,6.480216688942164e-05,0.0,0,0,0
121,3601.807860784748,2010-08-17 15:30:08,3481.7303612619144,2,1,0.5500248074531555,3.9424984455108643,0.531901630618871,0.0,2.048090770803792,0.0,3.24249267578125e-05,0.0,0,0,0
122,3631.8230625981137,2010-08-17 15:30:38,3511.7455630802924,2,1,0.5502047538757324,3.9441182613372803,0.536487107108642,0.0,2.066172689688782,0.0,6.480216688942164e-05,0.0,0,0,0
123,3661.8382317651144,2010-08-17 15:31:08,3541.7607322372683,2,1,0.5500248074531555,3.9455761909484863,0.541072547179397,0.0,2.084261022982777,0.0,3.24249267578125e-05,0.0,0,0,0
124,3691.853522951224,2010-08-17 15:31:38,3571.7760235286405,2,1,0.5500248074531555,3.9470341205596924,0.545658062391572,0.0,2.102356383557471,0.0,6.480216688942164e-05,0.0,0,0,0
125,3721.8687327043785,2010-08-17 15:32:08,3601.7912331815446,2,1,0.5500248074531555,3.9483299255371094,0.550243542924349,0.0,2.120458445286822,0.0,3.237724376958795e-05,0.0,0,0,0
126,3751.883789521368,2010-08-17 15:32:38,3631.806290003547,2,1,0.5500248074531555,3.9499499797821045,0.554829095023317,0.0,2.138567658346816,0.0,0.0,0.0,0,0,0
127,3781.898974352409,2010-08-17 15:33:08,3661.821474829575,2,1,0.5498448610305786,3.9515697956085205,0.559414584636406,0.0,2.156683696427408,0.0,6.480216688942164e-05,0.0,0,0,0
128,3811.9141730279534,2010-08-17 15:33:38,3691.83667350512,2,1,0.5498448610305786,3.9530277252197266,0.564000085925899,0.0,2.17480695446759,0.0,3.237724376958795e-05,0.0,0,0,0
129,3841.9293331975305,2010-08-17 15:34:08,3721.8518336797097,2,1,0.5500248074531555,3.9546477794647217,0.568585558346549,0.0,2.192937382152779,0.0,3.24249267578125e-05,0.0,0,0,0
130,3871.944527442032,2010-08-17 15:34:38,3751.8670279191983,2,1,0.5500248074531555,3.9564297199249268,0.573171056659434,0.0,2.211075256747249,0.0,6.480216688942164e-05,0.0,0,0,0
131,3901.959842447507,2010-08-17 15:35:08,3781.8823429447234,2,1,0.5500248074531555,3.957887649536133,0.577756534591005,0.0,2.229220516067759,0.0,3.24249267578125e-05,0.0,0,0,0
132,3931.974883074146,2010-08-17 15:35:38,3811.8973835463,2,1,0.5502047538757324,3.959669351577759,0.582341964024915,0.0,2.247373192595722,0.0,3.237724376958795e-05,0.0,0,0,0
133,3961.9901961899113,2010-08-17 15:36:08,3841.9126966720905,2,1,0.5498448610305786,3.961127281188965,0.586927449888735,0.0,2.26553364449212,0.0,0.0,0.0,0,0,0
134,3992.005260280028,2010-08-17 15:36:38,3871.9277607521826,2,1,0.5500248074531555,3.963233232498169,0.591512893389178,0.0,2.283701689333265,0.0,9.71794142969884e-05,0.0,0,0,0
135,4022.02043355226,2010-08-17 15:37:08,3901.9429340294273,2,1,0.5498448610305786,3.964691162109375,0.596098398484428,0.0,2.301877885571076,0.0,6.480216688942164e-05,0.0,0,0,0
136,4052.035615491093,2010-08-17 15:37:38,3931.958115963246,2,1,0.5500248074531555,3.96647310256958,0.600683874212859,0.0,2.32006185257019,0.0,6.480216688942164e-05,0.0,0,0,0
137,4082.050802552693,2010-08-17 15:38:08,3961.9733030298594,2,1,0.5500248074531555,3.968255043029785,0.605269339047304,0.0,2.338253829261617,0.0,6.480216688942164e-05,0.0,0,0,0
138,4112.066030882144,2010-08-17 15:38:38,3991.988531384374,2,1,0.5500248074531555,3.969874858856201,0.609854849929719,0.0,2.356454175653674,0.0,3.237724376958795e-05,0.0,0,0,0
139,4142.081303476919,2010-08-17 15:39:08,4022.0038039540855,2,1,0.5498448610305786,3.9716567993164062,0.614440335275082,0.0,2.374662576953809,0.0,3.237724376958795e-05,0.0,0,0,0
140,4172.096365045752,2010-08-17 15:39:39,4052.018865547981,2,1,0.5500248074531555,3.9736006259918213,0.619025798894793,0.0,2.392879266283746,0.0,3.237724376958795e-05,0.0,0,0,0
141,4202.111755048143,2010-08-17 15:40:09,4082.0342555353345,2,1,0.5500248074531555,3.9753825664520264,0.623611311367767,0.0,2.41110462616586,0.0,3.237724376958795e-05,0.0,0,0,0
