Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
21,474.52394627843233,2010-10-04 14:22:16,19.577862021646176,4,1,0.6396385431289673,4.200226783752441,0.036684442033849,0.0,0.15342327259608,0.0,0.0,0.0,0,0,0
22,486.8830599524596,2010-10-04 14:22:28,31.936975705698412,4,1,0.5896131992340088,4.200226783752441,0.038788884399993,0.0,0.162262308054164,0.0,0.0,0.0,0,0,0
23,506.5231470137237,2010-10-04 14:22:48,51.577062761949925,4,1,0.5395878553390503,4.2003889083862305,0.041857260649656,0.0,0.175150061056988,0.0,3.24249267578125e-05,0.0,0,0,0
24,541.6943129073127,2010-10-04 14:23:23,86.74822865052651,4,1,0.4895624816417694,4.2000651359558105,0.046860346865522,0.0,0.196163976062536,0.0,0.0,0.0,0,0,0
25,602.9430802741833,2010-10-04 14:24:24,147.99699601739715,4,1,0.4395371377468109,4.200226783752441,0.054733806746859,0.0,0.229234138125461,0.0,0.0,0.0,0,0,0
26,686.269539528173,2010-10-04 14:25:48,231.32345527639936,4,1,0.38951176404953003,4.200226783752441,0.064308192134842,0.0,0.26944856591153,0.0,-3.24249267578125e-05,0.0,0,0,0
27,784.6425399310987,2010-10-04 14:27:26,329.6964557695496,4,1,0.33948642015457153,4.200226783752441,0.074256095632492,0.0,0.31123192705608,0.0,0.0,0.0,0,0,0
28,898.9995205389962,2010-10-04 14:29:20,444.05343628220993,4,1,0.28946104645729065,4.2000651359558105,0.084229817653038,0.0,0.353123758107214,0.0,-3.23295607813634e-05,0.0,0,0,0
29,1036.1842404130673,2010-10-04 14:31:38,581.2381561663061,4,1,0.23943570256233215,4.2000651359558105,0.094288194371805,0.0,0.395371191002849,0.0,-3.23295607813634e-05,0.0,0,0,0
30,1210.1963694534102,2010-10-04 14:34:32,755.2502852066488,4,1,0.18941034376621246,4.2000651359558105,0.104614372871018,0.0,0.438743493266694,0.0,0.0,0.0,0,0,0
31,1451.3946602732578,2010-10-04 14:38:33,996.4485760214842,4,1,0.13938498497009277,4.2000651359558105,0.115540901041435,0.0,0.484637417370142,0.0,-3.23295607813634e-05,0.0,0,0,0
32,1836.2619384373816,2010-10-04 14:44:58,1381.3158541906205,4,1,0.08935963362455368,4.200226783752441,0.12754068863655,0.0,0.535039309683874,0.0,3.23295607813634e-05,0.0,0,0,0
33,2411.0629712397786,2010-10-04 14:54:33,1956.1168869930173,4,1,0.04995116963982582,4.2000651359558105,0.13833083160875,0.0,0.580360173329216,0.0,-3.23295607813634e-05,0.0,0,0,0
34,2441.0783584488663,2010-10-04 14:55:03,30.015032092938966,5,1,0.0,4.191965579986572,0.13833083160875,0.0,0.580360173329216,0.0,-3.23295607813634e-05,0.0,0,0,0
35,2471.077763158664,2010-10-04 14:55:33,60.01443679772357,5,1,0.0,4.190669536590576,0.13833083160875,0.0,0.580360173329216,0.0,0.0,0.0,0,0,0
36,2471.2655018048476,2010-10-04 14:55:33,0.18740579210574,6,1,0.00010576131171546876,4.190669536590576,0.138330837114384,0.0,0.580360196401509,0.0,0.0,0.09334979951381683,0,0,0
37,2501.280869441663,2010-10-04 14:56:03,30.014935683026607,7,1,-0.5499932169914246,4.096714496612549,0.138330837114384,0.004586859224956,0.580360196401509,0.018842573016707,-0.0004858970642089844,0.09334979951381683,0,0,0
38,2531.295903329067,2010-10-04 14:56:33,60.02996947519405,7,1,-0.5499932169914246,4.082783222198486,0.138330837114384,0.009173654270354,0.580360196401509,0.037599361224701,-0.0003239631769247353,0.09334979951381683,0,0,0
39,2561.310912028793,2010-10-04 14:57:03,90.04497828519432,7,1,-0.5499932169914246,4.073549747467041,0.138330837114384,0.013760488108354,0.580360196401509,0.056304260028706,-0.0002267837553517893,0.09334979951381683,0,0,0
40,2591.3259464024077,2010-10-04 14:57:33,120.06001254352176,7,1,-0.5501731634140015,4.066259860992432,0.138330837114384,0.018347330465374,0.580360196401509,0.074971667674813,-0.0001943588285939768,0.09334979951381683,0,0,0
41,2621.3409607311414,2010-10-04 14:58:03,150.0750268722552,7,1,-0.5501731634140015,4.060266017913818,0.138330837114384,0.022934102072171,0.580360196401509,0.093608840455447,-0.00019445418729446828,0.09334979951381683,0,0,0
42,2651.3559917213356,2010-10-04 14:58:33,180.0900578674625,7,1,-0.5499932169914246,4.055082321166992,0.138330837114384,0.027520974622997,0.580360196401509,0.11222057168042,-9.72747802734375e-05,0.09334979951381683,0,0,0
43,2681.3710227867177,2010-10-04 14:59:03,210.1050890280814,7,1,-0.5501731634140015,4.050060749053955,0.138330837114384,0.032107793585966,0.580360196401509,0.130808417115135,-0.00012960433377884328,0.09334979951381683,0,0,0
44,2711.386059847018,2010-10-04 14:59:33,240.12012599314448,7,1,-0.5501731634140015,4.045362949371338,0.138330837114384,0.036694579868176,0.580360196401509,0.149374128397018,-9.71794142969884e-05,0.09334979951381683,0,0,0
45,2741.4011049723877,2010-10-04 15:00:03,270.13517111350166,7,1,-0.5501731634140015,4.04082727432251,0.138330837114384,0.041281416217572,0.580360196401509,0.167919200036582,-0.00016202926053665578,0.09334979951381683,0,0,0
46,2771.416174167654,2010-10-04 15:00:33,300.15024043909267,7,1,-0.5503531098365784,4.036615371704102,0.138330837114384,0.04586829412582,0.580360196401509,0.186444421582931,-9.71794142969884e-05,0.09334979951381683,0,0,0
47,2801.431256876549,2010-10-04 15:01:03,330.1653231630249,7,1,-0.5501731634140015,4.032403469085693,0.138330837114384,0.050455211825476,0.580360196401509,0.204950361596211,-9.72747802734375e-05,0.09334979951381683,0,0,0
48,2831.4461808103383,2010-10-04 15:01:33,360.1802469564647,7,1,-0.5503531098365784,4.028353691101074,0.138330837114384,0.055041973156332,0.580360196401509,0.22343663900002,-6.4849853515625e-05,0.09334979951381683,0,0,0
49,2861.4612042667854,2010-10-04 15:02:03,390.1952704078996,7,1,-0.5501731634140015,4.024142265319824,0.138330837114384,0.059628847692199,0.580360196401509,0.241904465840196,-9.71794142969884e-05,0.09334979951381683,0,0,0
50,2891.476230404906,2010-10-04 15:02:33,420.2102965560453,7,1,-0.5503531098365784,4.020254135131836,0.138330837114384,0.064215748700325,0.580360196401509,0.26035377590649,-0.00012960433377884328,0.09334979951381683,0,0,0
51,2921.4913756444057,2010-10-04 15:03:03,450.2254417855201,7,1,-0.5501731634140015,4.016204357147217,0.138330837114384,0.068802582469281,0.580360196401509,0.278784643214578,-0.00012960433377884328,0.09334979951381683,0,0,0
52,2951.506531019127,2010-10-04 15:03:33,480.2405971903159,7,1,-0.5501731634140015,4.012316703796387,0.138330837114384,0.073389531533377,0.580360196401509,0.297198100743063,-9.71794142969884e-05,0.09334979951381683,0,0,0
53,2981.5214634991835,2010-10-04 15:04:03,510.25552974054665,7,1,-0.5501731634140015,4.0085906982421875,0.138330837114384,0.077976379573789,0.580360196401509,0.315593320627462,-9.72747802734375e-05,0.09334979951381683,0,0,0
54,3011.5363460499925,2010-10-04 15:04:33,540.2704122011312,7,1,-0.5499932169914246,4.004703044891357,0.138330837114384,0.082563259734725,0.580360196401509,0.333970963707042,-9.71794142969884e-05,0.09334979951381683,0,0,0
55,3041.551378794553,2010-10-04 15:05:03,570.2854449406793,7,1,-0.5501731634140015,4.000815391540527,0.138330837114384,0.087150159735621,0.580360196401509,0.352330903448857,-6.47544875391759e-05,0.09334979951381683,0,0,0
56,3071.5664167671225,2010-10-04 15:05:33,600.300482918262,7,1,-0.5501731634140015,3.996927499771118,0.138330837114384,0.091737024443993,0.580360196401509,0.370673161648792,-9.71794142969884e-05,0.09334979951381683,0,0,0
57,3101.5814364792527,2010-10-04 15:06:03,630.3155026253794,7,1,-0.5501731634140015,3.993039608001709,0.138330837114384,0.096323917103397,0.580360196401509,0.388997932787783,-0.00016202926053665578,0.09334979951381683,0,0,0
58,3131.5964613943306,2010-10-04 15:06:33,660.3305275404564,7,1,-0.5499932169914246,3.989313840866089,0.138330837114384,0.100910705890142,0.580360196401509,0.407304705045949,-9.722709364723414e-05,0.09334979951381683,0,0,0
59,3161.6115177426273,2010-10-04 15:07:03,690.3455838937664,7,1,-0.5501731634140015,3.985426187515259,0.138330837114384,0.105497513954415,0.580360196401509,0.425593975264699,-9.71794142969884e-05,0.09334979951381683,0,0,0
60,3191.626661373123,2010-10-04 15:07:33,720.3607275142374,7,1,-0.5501731634140015,3.9817001819610596,0.138330837114384,0.110084408836164,0.580360196401509,0.44386603173405,-6.480216688942164e-05,0.09334979951381683,0,0,0
61,3221.641558605467,2010-10-04 15:08:03,750.3756247566058,7,1,-0.5501731634140015,3.9778125286102295,0.138330837114384,0.114671161784998,0.580360196401509,0.462119742903352,-9.71794142969884e-05,0.09334979951381683,0,0,0
62,3251.656594377561,2010-10-04 15:08:33,780.3906605186753,7,1,-0.5499932169914246,3.9740867614746094,0.138330837114384,0.11925791015154,0.580360196401509,0.480356075408489,-6.480216688942164e-05,0.09334979951381683,0,0,0
63,3281.6716150821608,2010-10-04 15:09:04,810.4056812332998,7,1,-0.5501731634140015,3.9700369834899902,0.138330837114384,0.123844751051853,0.580360196401509,0.498575175772708,-9.71794142969884e-05,0.09334979951381683,0,0,0
64,3311.6867021468947,2010-10-04 15:09:34,840.4207683832461,7,1,-0.5499932169914246,3.966310977935791,0.138330837114384,0.128431550570179,0.580360196401509,0.516776572119284,-0.00012960433377884328,0.09334979951381683,0,0,0
65,3341.701820639837,2010-10-04 15:10:04,870.4358867859635,7,1,-0.5499932169914246,3.962423324584961,0.138330837114384,0.133018352141498,0.580360196401509,0.534960384297673,-0.00012960433377884328,0.09334979951381683,0,0,0
66,3371.719092180556,2010-10-04 15:10:34,900.4531584169067,7,1,-0.5499932169914246,3.958697557449341,0.138330837114384,0.137605476578727,0.580360196401509,0.553127815448078,-6.480216688942164e-05,0.09334979951381683,0,0,0
67,3401.7317623459285,2010-10-04 15:11:04,930.4658284970677,7,1,-0.5499932169914246,3.9548096656799316,0.138330837114384,0.142191963468494,0.580360196401509,0.571275009085064,-6.480216688942164e-05,0.09334979951381683,0,0,0
68,3431.746804734488,2010-10-04 15:11:34,960.4808708806144,7,1,-0.5501731634140015,3.9507598876953125,0.138330837114384,0.146778739014091,0.580360196401509,0.589405752632621,-0.00012960433377884328,0.09334979951381683,0,0,0
69,3461.7619263903007,2010-10-04 15:12:04,990.4959925314147,7,1,-0.5501731634140015,3.9471960067749023,0.138330837114384,0.151365557025025,0.580360196401509,0.607519135024834,-9.722709364723414e-05,0.09334979951381683,0,0,0
70,3491.776828940878,2010-10-04 15:12:34,1020.5108950920174,7,1,-0.5501731634140015,3.943146228790283,0.138330837114384,0.15595236929837,0.580360196401509,0.625615101447956,-0.00016202926053665578,0.09334979951381683,0,0,0
71,3521.79185204144,2010-10-04 15:13:04,1050.5259181875667,7,1,-0.5499932169914246,3.939744472503662,0.138330837114384,0.16053926357583,0.580360196401509,0.643694156886421,-6.480216688942164e-05,0.09334979951381683,0,0,0
72,3551.806899527685,2010-10-04 15:13:34,1080.5409656738111,7,1,-0.5501731634140015,3.935856580734253,0.138330837114384,0.165126059996515,0.580360196401509,0.661755799928139,-9.722709364723414e-05,0.09334979951381683,0,0,0
73,3581.822070205487,2010-10-04 15:14:04,1110.556136356626,7,1,-0.5501731634140015,3.932292938232422,0.138330837114384,0.169712972065195,0.580360196401509,0.679801056986552,-6.480216688942164e-05,0.09334979951381683,0,0,0
74,3611.836945473173,2010-10-04 15:14:34,1140.5710117095234,7,1,-0.5501731634140015,3.9285671710968018,0.138330837114384,0.174299822637499,0.580360196401509,0.697829404498327,-9.71794142969884e-05,0.09334979951381683,0,0,0
75,3641.851981916938,2010-10-04 15:15:04,1170.5860480630647,7,1,-0.5501731634140015,3.9250032901763916,0.138330837114384,0.178886646697138,0.580360196401509,0.715841288306367,-0.00012960433377884328,0.09334979951381683,0,0,0
76,3671.8670189221007,2010-10-04 15:15:34,1200.6010850632151,7,1,-0.5499932169914246,3.9217634201049805,0.138330837114384,0.183473459029326,0.580360196401509,0.733836961931426,-3.237724376958795e-05,0.09334979951381683,0,0,0
77,3701.8820366442783,2010-10-04 15:16:04,1230.616102785393,7,1,-0.5501731634140015,3.9181995391845703,0.138330837114384,0.188060271323819,0.580360196401509,0.751816580940444,-9.722709364723414e-05,0.09334979951381683,0,0,0
78,3731.897073258469,2010-10-04 15:16:34,1260.6311394045954,7,1,-0.5499932169914246,3.914797782897949,0.138330837114384,0.192647117576675,0.580360196401509,0.769780604531726,-6.480216688942164e-05,0.09334979951381683,0,0,0
79,3761.9120965144175,2010-10-04 15:17:04,1290.6461626555313,7,1,-0.5501731634140015,3.911396026611328,0.138330837114384,0.197233913432478,0.580360196401509,0.787728726731042,-6.480216688942164e-05,0.09334979951381683,0,0,0
80,3791.92715370481,2010-10-04 15:17:34,1320.6612198509367,7,1,-0.5499932169914246,3.907994031906128,0.138330837114384,0.201820677176954,0.580360196401509,0.805661201232031,-0.00012960433377884328,0.09334979951381683,0,0,0
81,3821.942166479677,2010-10-04 15:18:04,1350.6762326258036,7,1,-0.5501731634140015,3.904592275619507,0.138330837114384,0.206407511008646,0.580360196401509,0.823578521151763,-9.71794142969884e-05,0.09334979951381683,0,0,0
82,3851.957186963727,2010-10-04 15:18:34,1380.6912531098542,7,1,-0.5501731634140015,3.9011905193328857,0.138330837114384,0.210994286977613,0.580360196401509,0.8414803392138,-9.71794142969884e-05,0.09334979951381683,0,0,0
83,3881.9722157484334,2010-10-04 15:19:04,1410.7062818895483,7,1,-0.5501731634140015,3.8977887630462646,0.138330837114384,0.215581115441533,0.580360196401509,0.859367245478065,-0.00012955666170455515,0.09334979951381683,0,0,0
84,3911.987465132093,2010-10-04 15:19:34,1440.7215313032816,7,1,-0.5501731634140015,3.8948729038238525,0.138330837114384,0.220168004351801,0.580360196401509,0.877239706591677,-6.47544875391759e-05,0.09334979951381683,0,0,0
85,3942.002284731249,2010-10-04 15:20:04,1470.7363508723631,7,1,-0.5501731634140015,3.8916330337524414,0.138330837114384,0.224754840480504,0.580360196401509,0.895097281200853,-9.71794142969884e-05,0.09334979951381683,0,0,0
86,3972.0173027742258,2010-10-04 15:20:34,1500.7513689153393,7,1,-0.5499932169914246,3.8885550498962402,0.138330837114384,0.229341678681004,0.580360196401509,0.912940260831902,-6.480216688942164e-05,0.09334979951381683,0,0,0
87,4002.0323507717426,2010-10-04 15:21:04,1530.7664169128564,7,1,-0.5501731634140015,3.885315179824829,0.138330837114384,0.233928531439924,0.580360196401509,0.930768757136283,-9.722709364723414e-05,0.09334979951381683,0,0,0
88,4032.047652620959,2010-10-04 15:21:34,1560.7817187871358,7,1,-0.5501731634140015,3.882237434387207,0.138330837114384,0.238515423569465,0.580360196401509,0.948582938120258,-6.480216688942164e-05,0.09334979951381683,0,0,0
89,4062.062438571382,2010-10-04 15:22:04,1590.7965048077333,7,1,-0.5503531098365784,3.878997564315796,0.138330837114384,0.243102196967243,0.580360196401509,0.966382189721067,-6.480216688942164e-05,0.09334979951381683,0,0,0
90,4092.077425010714,2010-10-04 15:22:34,1620.8114911568402,7,1,-0.5499932169914246,3.875919818878174,0.138330837114384,0.247688996185117,0.580360196401509,0.984167112952864,-6.480216688942164e-05,0.09334979951381683,0,0,0
91,4122.092460301611,2010-10-04 15:23:04,1650.8265264477373,7,1,-0.5501731634140015,3.8728418350219727,0.138330837114384,0.252275863330933,0.580360196401509,1.001938032115416,-6.480216688942164e-05,0.09334979951381683,0,0,0
92,4152.107620964491,2010-10-04 15:23:34,1680.8416871056052,7,1,-0.5503531098365784,3.8696022033691406,0.138330837114384,0.256862793659101,0.580360196401509,1.019695034259423,-9.71794142969884e-05,0.09334979951381683,0,0,0
93,4182.122514988851,2010-10-04 15:24:04,1710.856581129966,7,1,-0.5501731634140015,3.8666863441467285,0.138330837114384,0.26144966576863,0.580360196401509,1.037437666320889,-9.71794142969884e-05,0.09334979951381683,0,0,0
94,4212.137581612719,2010-10-04 15:24:34,1740.8716477538337,7,1,-0.5501731634140015,3.8634464740753174,0.138330837114384,0.26603653975248,0.580360196401509,1.055166358132864,-0.00012960433377884328,0.09334979951381683,0,0,0
95,4242.152595239706,2010-10-04 15:25:04,1770.8866614008707,7,1,-0.5499932169914246,3.8606925010681152,0.138330837114384,0.270623400401719,0.580360196401509,1.072880988558296,-3.24249267578125e-05,0.09334979951381683,0,0,0
96,4272.167609999512,2010-10-04 15:25:34,1800.901676235864,7,1,-0.5501731634140015,3.857614755630493,0.138330837114384,0.27521025688733,0.580360196401509,1.090581633597587,-3.237724376958795e-05,0.09334979951381683,0,0,0
97,4302.182618749363,2010-10-04 15:26:04,1830.91668489549,7,1,-0.5501731634140015,3.854537010192871,0.138330837114384,0.279797081380148,0.580360196401509,1.108268312154617,-6.47544875391759e-05,0.09334979951381683,0,0,0
98,4332.197640862468,2010-10-04 15:26:34,1860.9317070136071,7,1,-0.5501731634140015,3.85145902633667,0.138330837114384,0.284383901145192,0.580360196401509,1.125941411996224,-6.480216688942164e-05,0.09334979951381683,0,0,0
99,4362.21303272067,2010-10-04 15:27:04,1890.9470989870947,7,1,-0.5505330562591553,3.848381280899048,0.138330837114384,0.288970794852744,0.580360196401509,1.143601156737175,-9.71794142969884e-05,0.09334979951381683,0,0,0
100,4392.227772676636,2010-10-04 15:27:34,1920.9618389480747,7,1,-0.5498132705688477,3.8457894325256348,0.138330837114384,0.293557606386644,0.580360196401509,1.161247038528967,-3.237724376958795e-05,0.09334979951381683,0,0,0
101,4422.242795175702,2010-10-04 15:28:04,1950.97686132684,7,1,-0.5503531098365784,3.8425495624542236,0.138330837114384,0.29814442322381,0.580360196401509,1.178879619347564,-6.480216688942164e-05,0.09334979951381683,0,0,0
102,4452.25775625693,2010-10-04 15:28:34,1980.9918224080693,7,1,-0.5499932169914246,3.8399577140808105,0.138330837114384,0.302731307805091,0.580360196401509,1.196499129069197,-6.480216688942164e-05,0.09334979951381683,0,0,0
103,4482.272770831275,2010-10-04 15:29:04,2011.0068369774017,7,1,-0.5501731634140015,3.8368797302246094,0.138330837114384,0.307318212952495,0.580360196401509,1.214105411169567,-9.722709364723414e-05,0.09334979951381683,0,0,0
104,4512.287892081077,2010-10-04 15:29:34,2041.021958227204,7,1,-0.5499932169914246,3.8341259956359863,0.138330837114384,0.311904999592309,0.580360196401509,1.231698072691195,-9.71794142969884e-05,0.09334979951381683,0,0,0
105,4542.302811303141,2010-10-04 15:30:04,2071.036877449268,7,1,-0.5499932169914246,3.831210136413574,0.138330837114384,0.316491592479233,0.580360196401509,1.249276836251668,-6.480216688942164e-05,0.09334979951381683,0,0,0
106,4572.317965484894,2010-10-04 15:30:34,2101.052031636033,7,1,-0.5501731634140015,3.828132152557373,0.138330837114384,0.321078078964797,0.580360196401509,1.266841989609991,-9.722709364723414e-05,0.09334979951381683,0,0,0
107,4602.332862997936,2010-10-04 15:31:04,2131.0669291390495,7,1,-0.5501731634140015,3.82554030418396,0.138330837114384,0.325664577883928,0.580360196401509,1.284394092106261,-6.480216688942164e-05,0.09334979951381683,0,0,0
108,4632.347919616907,2010-10-04 15:31:34,2161.0819857630336,7,1,-0.5501731634140015,3.822624444961548,0.138330837114384,0.330251002023182,0.580360196401509,1.301932990371208,-9.722709364723414e-05,0.09334979951381683,0,0,0
109,4662.363052896645,2010-10-04 15:32:04,2191.0971190477844,7,1,-0.5499932169914246,3.819870710372925,0.138330837114384,0.334837677187271,0.580360196401509,1.319459893542818,-9.71794142969884e-05,0.09334979951381683,0,0,0
110,4692.377930064058,2010-10-04 15:32:34,2221.111996235247,7,1,-0.5499932169914246,3.8172788619995117,0.138330837114384,0.339424439624274,0.580360196401509,1.336974307225078,-6.480216688942164e-05,0.09334979951381683,0,0,0
111,4722.392954883898,2010-10-04 15:33:04,2251.1270210300245,7,1,-0.5503531098365784,3.8142008781433105,0.138330837114384,0.344011224920485,0.580360196401509,1.354475902039997,-6.480216688942164e-05,0.09334979951381683,0,0,0
112,4752.40800005438,2010-10-04 15:33:34,2281.142066195494,7,1,-0.5501731634140015,3.8114471435546875,0.138330837114384,0.348597963080408,0.580360196401509,1.371964616642178,-0.00012960433377884328,0.09334979951381683,0,0,0
113,4782.423008057372,2010-10-04 15:34:04,2311.1570742034987,7,1,-0.5503531098365784,3.8088552951812744,0.138330837114384,0.353184692071511,0.580360196401509,1.389440768981767,-6.480216688942164e-05,0.09334979951381683,0,0,0
114,4812.438143738085,2010-10-04 15:34:34,2341.172209979449,7,1,-0.5499932169914246,3.8062634468078613,0.138330837114384,0.357771600134298,0.580360196401509,1.406905075024145,-3.237724376958795e-05,0.09334979951381683,0,0,0
115,4842.453215549863,2010-10-04 15:35:04,2371.187281706015,7,1,-0.5501731634140015,3.803347587585449,0.138330837114384,0.362358433384841,0.580360196401509,1.424356716960643,-9.71794142969884e-05,0.09334979951381683,0,0,0
116,4872.46829372247,2010-10-04 15:35:34,2401.202359983883,7,1,-0.5499932169914246,3.800755739212036,0.138330837114384,0.366945231521477,0.580360196401509,1.441795935922727,-6.480216688942164e-05,0.09334979951381683,0,0,0
117,4902.483356180973,2010-10-04 15:36:04,2431.2174223371235,7,1,-0.5501731634140015,3.798163890838623,0.138330837114384,0.37153210954959,0.580360196401509,1.459223258667953,-6.480216688942164e-05,0.09334979951381683,0,0,0
118,4932.498113675583,2010-10-04 15:36:34,2461.2321798166977,7,1,-0.5501731634140015,3.79557204246521,0.138330837114384,0.376118856217304,0.580360196401509,1.476637908783442,-3.237724376958795e-05,0.09334979951381683,0,0,0
119,4962.51313406941,2010-10-04 15:37:04,2491.2472002055115,7,1,-0.5498132705688477,3.792818069458008,0.138330837114384,0.380705678917691,0.580360196401509,1.494040698342668,-6.480216688942164e-05,0.09334979951381683,0,0,0
120,4992.528174287568,2010-10-04 15:37:34,2521.262240433695,7,1,-0.5501731634140015,3.7900643348693848,0.138330837114384,0.385292467659475,0.580360196401509,1.511431521546355,-6.47544875391759e-05,0.09334979951381683,0,0,0
121,5022.543185122608,2010-10-04 15:38:04,2551.2772512687343,7,1,-0.5501731634140015,3.7876343727111816,0.138330837114384,0.389879257472447,0.580360196401509,1.528810534193945,-6.480216688942164e-05,0.09334979951381683,0,0,0
122,5052.558221902209,2010-10-04 15:38:34,2581.2922880483356,7,1,-0.5503531098365784,3.7850425243377686,0.138330837114384,0.394466123671859,0.580360196401509,1.546178067063644,-6.480216688942164e-05,0.09334979951381683,0,0,0
123,5082.57322724859,2010-10-04 15:39:04,2611.3072933897047,7,1,-0.5503531098365784,3.7826125621795654,0.138330837114384,0.399052944663331,0.580360196401509,1.563533769492452,-6.480216688942164e-05,0.09334979951381683,0,0,0
124,5112.588383941592,2010-10-04 15:39:34,2641.322450082706,7,1,-0.5499932169914246,3.7800207138061523,0.138330837114384,0.403639778719174,0.580360196401509,1.58087798449934,-6.480216688942164e-05,0.09334979951381683,0,0,0
125,5142.603392185182,2010-10-04 15:40:04,2671.337458356372,7,1,-0.5501731634140015,3.7775909900665283,0.138330837114384,0.408226614535211,0.580360196401509,1.598210819585104,-3.237724376958795e-05,0.09334979951381683,0,0,0
126,5172.61829285107,2010-10-04 15:40:34,2701.352358997197,7,1,-0.5501731634140015,3.775161027908325,0.138330837114384,0.412813415113444,0.580360196401509,1.615532304804841,-6.480216688942164e-05,0.09334979951381683,0,0,0
127,5202.6333106033235,2010-10-04 15:41:05,2731.367376744437,7,1,-0.5499932169914246,3.772893190383911,0.138330837114384,0.417400228957407,0.580360196401509,1.63284260799954,-3.237724376958795e-05,0.09334979951381683,0,0,0
