Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
23,690.3062048480559,2010-09-27 14:23:48,570.2908779634549,2,1,0.5500248074531555,3.8044815063476562,0.087116003187112,0.0,0.326095401247648,0.0,3.24249267578125e-05,0.0,0,0,0
24,720.3212643693224,2010-09-27 14:24:18,600.3059374947466,2,1,0.5500248074531555,3.8065874576568604,0.091701073660146,0.0,0.343543876816733,0.0,6.480216688942164e-05,0.0,0,0,0
25,750.336640255284,2010-09-27 14:24:48,630.3213133656704,2,1,0.5498448610305786,3.8083693981170654,0.096286205106261,0.0,0.36100155399517,0.0,3.24249267578125e-05,0.0,0,0,0
26,780.3517211599267,2010-09-27 14:25:18,660.3363942703132,2,1,0.5498448610305786,3.8104751110076904,0.100871150591947,0.0,0.378467541270698,0.0,6.480216688942164e-05,0.0,0,0,0
27,810.3670039585278,2010-09-27 14:25:48,690.3516770939768,2,1,0.5498448610305786,3.8124191761016846,0.105455614557446,0.0,0.39594065062911,0.0,6.480216688942164e-05,0.0,0,0,0
28,840.3824670020482,2010-09-27 14:26:18,720.367140127472,2,1,0.5498448610305786,3.8142008781433105,0.110040175751874,0.0,0.413423408865852,0.0,3.237724376958795e-05,0.0,0,0,0
29,870.3976009290427,2010-09-27 14:26:48,750.3822740444417,2,1,0.5498448610305786,3.8164689540863037,0.114625271754361,0.0,0.430917688919642,0.0,6.480216688942164e-05,0.0,0,0,0
30,900.4128966198247,2010-09-27 14:27:18,780.3975697602863,2,1,0.5498448610305786,3.8185746669769287,0.119210290002462,0.0,0.448421463126013,0.0,3.237724376958795e-05,0.0,0,0,0
31,930.428291016993,2010-09-27 14:27:48,810.4129641424171,2,1,0.5498448610305786,3.820842742919922,0.123795364894316,0.0,0.465935340538417,0.0,6.480216688942164e-05,0.0,0,0,0
32,960.4434573849654,2010-09-27 14:28:18,840.428130505377,2,1,0.5496649146080017,3.823110580444336,0.128380380949797,0.0,0.483459294276797,0.0,6.480216688942164e-05,0.0,0,0,0
33,990.4588881880084,2010-09-27 14:28:48,870.44356130842,2,1,0.5500248074531555,3.82554030418396,0.132965478623055,0.0,0.500994359330097,0.0,6.47544875391759e-05,0.0,0,0,0
34,1020.474035252797,2010-09-27 14:29:18,900.4587083681962,2,1,0.5500248074531555,3.828132152557373,0.13755044766192,0.0,0.518540306347933,0.0,6.47544875391759e-05,0.0,0,0,0
35,1050.489365494824,2010-09-27 14:29:48,930.4740386603481,2,1,0.5498448610305786,3.830886125564575,0.142135491959252,0.0,0.536098618815645,0.0,6.480216688942164e-05,0.0,0,0,0
36,1080.504595667062,2010-09-27 14:30:18,960.4892687824608,2,1,0.5498448610305786,3.8336398601531982,0.1467205854703,0.0,0.553669816162995,0.0,6.47544875391759e-05,0.0,0,0,0
37,1110.5202064894609,2010-09-27 14:30:48,990.5048796299224,2,1,0.5498448610305786,3.8367178440093994,0.151305751704634,0.0,0.571254423496887,0.0,0.00012960433377884328,0.0,0,0,0
38,1140.5352218805715,2010-09-27 14:31:18,1020.5198949909582,2,1,0.5500248074531555,3.8396337032318115,0.155890670536903,0.0,0.588851601042458,0.0,6.480216688942164e-05,0.0,0,0,0
39,1170.550506503727,2010-09-27 14:31:48,1050.5351796291511,2,1,0.5498448610305786,3.8425495624542236,0.160475673188946,0.0,0.606462953902474,0.0,6.480216688942164e-05,0.0,0,0,0
40,1200.5659313669437,2010-09-27 14:32:18,1080.5506045825923,2,1,0.5500248074531555,3.8456273078918457,0.165060591772683,0.0,0.624087855439358,0.0,9.71794142969884e-05,0.0,0,0,0
41,1230.5810947173836,2010-09-27 14:32:48,1110.5657678327825,2,1,0.5500248074531555,3.848705291748047,0.169645480849706,0.0,0.641726466675781,0.0,0.00012960433377884328,0.0,0,0,0
42,1260.5963746137402,2010-09-27 14:33:18,1140.5810477291393,2,1,0.5500248074531555,3.851621150970459,0.174230500779076,0.0,0.659379425472682,0.0,9.722709364723414e-05,0.0,0,0,0
43,1290.6116601040603,2010-09-27 14:33:48,1170.5963332194592,2,1,0.5500248074531555,3.854537010192871,0.178815474467128,0.0,0.677045821462132,0.0,6.480216688942164e-05,0.0,0,0,0
44,1320.6269665366556,2010-09-27 14:34:18,1200.6116396721045,2,1,0.5498448610305786,3.857614755630493,0.183400449804827,0.0,0.694725606888902,0.0,9.71794142969884e-05,0.0,0,0,0
45,1350.6447351502334,2010-09-27 14:34:48,1230.62940836087,2,1,0.5498448610305786,3.860368490219116,0.187985758984546,0.0,0.712420092164811,0.0,6.47544875391759e-05,0.0,0,0,0
46,1380.6575663091646,2010-09-27 14:35:18,1260.6422394345886,2,1,0.5498448610305786,3.8632843494415283,0.192570328055279,0.0,0.73012491581293,0.0,6.480216688942164e-05,0.0,0,0,0
47,1410.6728332030652,2010-09-27 14:35:48,1290.657506318464,2,1,0.5496649146080017,3.8662002086639404,0.197155195321283,0.0,0.747844075360479,0.0,9.71794142969884e-05,0.0,0,0,0
48,1440.6881072197452,2010-09-27 14:36:18,1320.6727803451693,2,1,0.5500248074531555,3.8689541816711426,0.201740109176728,0.0,0.765576272356429,0.0,6.480216688942164e-05,0.0,0,0,0
49,1470.7034269705848,2010-09-27 14:36:48,1350.6881000960093,2,1,0.5500248074531555,3.8717079162597656,0.20632512739619,0.0,0.783321608831618,0.0,9.71794142969884e-05,0.0,0,0,0
50,1500.7186897291629,2010-09-27 14:37:18,1380.7033628545869,2,1,0.5498448610305786,3.8742997646331787,0.21091007277121,0.0,0.801079020876945,0.0,3.237724376958795e-05,0.0,0,0,0
51,1530.734089594982,2010-09-27 14:37:49,1410.718762800606,2,1,0.5500248074531555,3.876891851425171,0.215495145937074,0.0,0.81884893119268,0.0,6.480216688942164e-05,0.0,0,0,0
52,1560.7492661483786,2010-09-27 14:38:19,1440.733939273803,2,1,0.5498448610305786,3.879159688949585,0.220080055886872,0.0,0.836629480015881,0.0,0.0,0.0,0,0,0
53,1590.7645792526275,2010-09-27 14:38:49,1470.7492523680264,2,1,0.5498448610305786,3.881589412689209,0.224665092754791,0.0,0.85442133319051,0.0,6.480216688942164e-05,0.0,0,0,0
54,1620.7799689781343,2010-09-27 14:39:19,1500.7646420935334,2,1,0.5502047538757324,3.883857488632202,0.229250074116654,0.0,0.87222306329072,0.0,6.480216688942164e-05,0.0,0,0,0
55,1650.7951295366054,2010-09-27 14:39:49,1530.7798026520045,2,1,0.5498448610305786,3.885639190673828,0.233835028517507,0.0,0.890034151901109,0.0,6.480216688942164e-05,0.0,0,0,0
56,1680.8105465251654,2010-09-27 14:40:19,1560.7952196505894,2,1,0.5498448610305786,3.8872592449188232,0.238420049696264,0.0,0.907854137912894,0.0,3.24249267578125e-05,0.0,0,0,0
57,1710.8259322557003,2010-09-27 14:40:49,1590.810605396162,2,1,0.5498448610305786,3.8892030715942383,0.24300505271024,0.0,0.925682030869404,0.0,6.480216688942164e-05,0.0,0,0,0
58,1740.841152177351,2010-09-27 14:41:19,1620.825825302775,2,1,0.5500248074531555,3.8906610012054443,0.247590197146245,0.0,0.94351779282455,0.0,0.0,0.0,0,0,0
59,1770.8562832923265,2010-09-27 14:41:49,1650.8409564177505,2,1,0.5498448610305786,3.8921189308166504,0.252175332503884,0.0,0.961360192232952,0.0,6.480216688942164e-05,0.0,0,0,0
60,1800.8717059901376,2010-09-27 14:42:19,1680.8563791155616,2,1,0.5500248074531555,3.8932528495788574,0.256760470099838,0.0,0.979208478089803,0.0,6.480216688942164e-05,0.0,0,0,0
61,1830.8868787290128,2010-09-27 14:42:49,1710.8715518444114,2,1,0.5498448610305786,3.8943867683410645,0.261345583496615,0.0,0.997062190181045,0.0,3.237724376958795e-05,0.0,0,0,0
62,1860.902229336876,2010-09-27 14:43:19,1740.8869025425004,2,1,0.5500248074531555,3.8955206871032715,0.265930757686539,0.0,1.014921194497489,0.0,6.480216688942164e-05,0.0,0,0,0
63,1890.9175745562893,2010-09-27 14:43:49,1770.9022476767009,2,1,0.5500248074531555,3.8966546058654785,0.270515986973412,0.0,1.032785274748862,0.0,6.47544875391759e-05,0.0,0,0,0
64,1920.9327356059864,2010-09-27 14:44:19,1800.917408726398,2,1,0.5500248074531555,3.8974647521972656,0.275101136358165,0.0,1.050653599299872,0.0,3.24249267578125e-05,0.0,0,0,0
65,1950.9481801182496,2010-09-27 14:44:49,1830.9328532436737,2,1,0.5498448610305786,3.8984365463256836,0.279686254033751,0.0,1.068525518489885,0.0,3.237724376958795e-05,0.0,0,0,0
66,1980.9633188973555,2010-09-27 14:45:19,1860.947992032805,2,1,0.5498448610305786,3.8992466926574707,0.284271209633545,0.0,1.086401355254396,0.0,3.24249267578125e-05,0.0,0,0,0
67,2010.9787315952055,2010-09-27 14:45:49,1890.963404705592,2,1,0.5498448610305786,3.9002184867858887,0.288856162303925,0.0,1.1042814207168,0.0,3.237724376958795e-05,0.0,0,0,0
68,2040.9938945446447,2010-09-27 14:46:19,1920.9785676600436,2,1,0.5498448610305786,3.9011905193328857,0.293441139591136,0.0,1.122165769383769,0.0,3.24249267578125e-05,0.0,0,0,0
69,2071.0092112929897,2010-09-27 14:46:49,1950.9938844184137,2,1,0.5500248074531555,3.9020004272460938,0.298026200447055,0.0,1.140054667353048,0.0,3.237724376958795e-05,0.0,0,0,0
70,2101.024729373891,2010-09-27 14:47:19,1981.0094024993157,2,1,0.5500248074531555,3.902972459793091,0.30261124199926,0.0,1.157947651346417,0.0,0.0,0.0,0,0,0
71,2131.0401738610926,2010-09-27 14:47:49,2011.024847001554,2,1,0.5498448610305786,3.903782367706299,0.307196257139679,0.0,1.175844697027507,0.0,3.24249267578125e-05,0.0,0,0,0
72,2161.0550808716685,2010-09-27 14:48:19,2041.0397540071176,2,1,0.5500248074531555,3.904754400253296,0.311781218038801,0.0,1.193745757142807,0.0,0.0,0.0,0,0,0
73,2191.0703964220234,2010-09-27 14:48:49,2071.055069542435,2,1,0.5496649146080017,3.905564308166504,0.316366165144741,0.0,1.211650959527195,0.0,3.24249267578125e-05,0.0,0,0,0
74,2221.0856326694256,2010-09-27 14:49:19,2101.0703057948494,2,1,0.5500248074531555,3.906698226928711,0.320951094351274,0.0,1.229560406194872,0.0,0.0,0.0,0,0,0
75,2251.1009185507214,2010-09-27 14:49:49,2131.085591676145,2,1,0.5498448610305786,3.907508134841919,0.325536075766103,0.0,1.247474404077223,0.0,3.237724376958795e-05,0.0,0,0,0
76,2281.1162041513167,2010-09-27 14:50:19,2161.100877271728,2,1,0.5498448610305786,3.908480167388916,0.330121065031954,0.0,1.265392585756294,0.0,0.0,0.0,0,0,0
77,2311.131500017537,2010-09-27 14:50:49,2191.1161731329357,2,1,0.5498448610305786,3.909451961517334,0.334705973443903,0.0,1.283314892335278,0.0,3.237724376958795e-05,0.0,0,0,0
78,2341.1467987158258,2010-09-27 14:51:19,2221.1314718362373,2,1,0.5500248074531555,3.910423994064331,0.339290870797786,0.0,1.301241593440152,0.0,3.237724376958795e-05,0.0,0,0,0
79,2371.1621229127636,2010-09-27 14:51:49,2251.1467960582377,2,1,0.5500248074531555,3.911557912826538,0.343875787865406,0.0,1.319172844995823,0.0,3.237724376958795e-05,0.0,0,0,0
80,2401.17740272892,2010-09-27 14:52:19,2281.1620758593567,2,1,0.5498448610305786,3.912367820739746,0.348460673903316,0.0,1.337108559835262,0.0,0.0,0.0,0,0,0
81,2431.192670850886,2010-09-27 14:52:49,2311.177343966285,2,1,0.5498448610305786,3.913339853286743,0.353045705767984,0.0,1.35504947381278,0.0,3.237724376958795e-05,0.0,0,0,0
82,2461.207939363828,2010-09-27 14:53:19,2341.192612479227,2,1,0.5500248074531555,3.91447377204895,0.357630697386554,0.0,1.372994939542168,0.0,0.0,0.0,0,0,0
83,2491.223223305282,2010-09-27 14:53:49,2371.2078964206808,2,1,0.5500248074531555,3.9154458045959473,0.362215631772021,0.0,1.39094494865349,0.0,3.24249267578125e-05,0.0,0,0,0
84,2521.2386590707115,2010-09-27 14:54:19,2401.2233321961357,2,1,0.5498448610305786,3.9165797233581543,0.366800680779935,0.0,1.408900196951595,0.0,3.24249267578125e-05,0.0,0,0,0
85,2551.2538161053867,2010-09-27 14:54:49,2431.238489220786,2,1,0.5500248074531555,3.9177136421203613,0.371385611223338,0.0,1.426859876565504,0.0,3.24249267578125e-05,0.0,0,0,0
86,2581.26920097377,2010-09-27 14:55:19,2461.2538740991936,2,1,0.5498448610305786,3.9186856746673584,0.375970596881902,0.0,1.444824600104969,0.0,6.480216688942164e-05,0.0,0,0,0
87,2611.2847173103173,2010-09-27 14:55:49,2491.269390430729,2,1,0.5500248074531555,3.9198195934295654,0.380555548292841,0.0,1.462794251046932,0.0,3.24249267578125e-05,0.0,0,0,0
88,2641.2996759096673,2010-09-27 14:56:19,2521.2843490250666,2,1,0.5496649146080017,3.9207913875579834,0.385140471173113,0.0,1.480768924334092,0.0,-3.24249267578125e-05,0.0,0,0,0
89,2671.3151753339994,2010-09-27 14:56:49,2551.2998484694485,2,1,0.5500248074531555,3.9220874309539795,0.389725432105369,0.0,1.498748880352149,0.0,3.24249267578125e-05,0.0,0,0,0
90,2701.330247266246,2010-09-27 14:57:19,2581.3149203866574,2,1,0.5502047538757324,3.9233832359313965,0.394310307075832,0.0,1.516733809806584,0.0,3.237724376958795e-05,0.0,0,0,0
91,2731.345528891919,2010-09-27 14:57:49,2611.3302020173433,2,1,0.5498448610305786,3.9241933822631836,0.398895337405215,0.0,1.534724627535635,0.0,-3.237724376958795e-05,0.0,0,0,0
92,2761.3609554393393,2010-09-27 14:58:19,2641.345628564764,2,1,0.5498448610305786,3.9253273010253906,0.403480310988326,0.0,1.552720637192667,0.0,-3.237724376958795e-05,0.0,0,0,0
93,2791.376137100486,2010-09-27 14:58:49,2671.3608102409476,2,1,0.5498448610305786,3.9266231060028076,0.408065253105857,0.0,1.570721980082753,0.0,-3.24249267578125e-05,0.0,0,0,0
94,2821.3913973076956,2010-09-27 14:59:19,2701.37607043312,2,1,0.5500248074531555,3.9280810356140137,0.412650205313762,0.0,1.588728963000524,0.0,6.480216688942164e-05,0.0,0,0,0
95,2851.4068120957627,2010-09-27 14:59:49,2731.3914852161743,2,1,0.5498448610305786,3.9290530681610107,0.417235171901324,0.0,1.606741480193702,0.0,0.0,0.0,0,0,0
96,2881.4220537366277,2010-09-27 15:00:19,2761.406726862052,2,1,0.5500248074531555,3.930510997772217,0.42182014136373,0.0,1.624759741211051,0.0,6.480216688942164e-05,0.0,0,0,0
97,2911.437414815629,2010-09-27 15:00:49,2791.4220880663656,2,1,0.5498448610305786,3.931806802749634,0.426405160807393,0.0,1.642783994733183,0.0,3.237724376958795e-05,0.0,0,0,0
98,2941.4525841610334,2010-09-27 15:01:19,2821.4372572714196,2,1,0.5498448610305786,3.93310284614563,0.430990106046228,0.0,1.660813836559213,0.0,3.24249267578125e-05,0.0,0,0,0
99,2971.4678479672266,2010-09-27 15:01:49,2851.4525210876386,2,1,0.5500248074531555,3.934398651123047,0.435575049499583,0.0,1.678849559404764,0.0,6.47544875391759e-05,0.0,0,0,0
100,3001.483143968784,2010-09-27 15:02:19,2881.4678170992206,2,1,0.5500248074531555,3.935694694519043,0.440159993444812,0.0,1.696891299458053,0.0,3.237724376958795e-05,0.0,0,0,0
101,3031.498395729911,2010-09-27 15:02:49,2911.483068860347,2,1,0.5500248074531555,3.93699049949646,0.444744989363332,0.0,1.714939364824916,0.0,0.0,0.0,0,0,0
102,3061.5136984732976,2010-09-27 15:03:19,2941.498371613759,2,1,0.5498448610305786,3.938448429107666,0.449329919379004,0.0,1.732993367228001,0.0,3.237724376958795e-05,0.0,0,0,0
103,3091.5293840172126,2010-09-27 15:03:49,2971.5140571225866,2,1,0.5500248074531555,3.939744472503662,0.453914936240667,0.0,1.751053800640889,0.0,6.480216688942164e-05,0.0,0,0,0
104,3121.5442630128596,2010-09-27 15:04:19,3001.528936153321,2,1,0.5498448610305786,3.941040515899658,0.458499846865318,0.0,1.76912024945697,0.0,0.0,0.0,0,0,0
105,3151.55956821739,2010-09-27 15:04:49,3031.544241337801,2,1,0.5500248074531555,3.9424984455108643,0.463084877319542,0.0,1.787193574340038,0.0,6.480216688942164e-05,0.0,0,0,0
106,3181.5748497979503,2010-09-27 15:05:19,3061.5595229133487,2,1,0.5500248074531555,3.9441182613372803,0.467669898912714,0.0,1.805273347524518,0.0,6.480216688942164e-05,0.0,0,0,0
107,3211.5901516390845,2010-09-27 15:05:49,3091.5748247745337,2,1,0.5498448610305786,3.9454140663146973,0.472254900813683,0.0,1.823359498633994,0.0,6.47544875391759e-05,0.0,0,0,0
108,3241.60548970063,2010-09-27 15:06:19,3121.590162816029,2,1,0.5498448610305786,3.9467101097106934,0.476839848338038,0.0,1.841452031198843,0.0,3.237724376958795e-05,0.0,0,0,0
109,3271.623205537469,2010-09-27 15:06:49,3151.607878662893,2,1,0.5498448610305786,3.9483299255371094,0.481425261971559,0.0,1.859553107010569,0.0,6.47544875391759e-05,0.0,0,0,0
110,3301.636019202733,2010-09-27 15:07:19,3181.620692323145,2,1,0.5500248074531555,3.9497878551483154,0.48600994483779,0.0,1.877658034105301,0.0,9.71794142969884e-05,0.0,0,0,0
111,3331.651300402343,2010-09-27 15:07:49,3211.6359735227547,2,1,0.5500248074531555,3.9514079093933105,0.490594876792895,0.0,1.895770731413295,0.0,9.71794142969884e-05,0.0,0,0,0
112,3361.666608895081,2010-09-27 15:08:19,3241.6512820054672,2,1,0.5498448610305786,3.9527037143707275,0.495179882933566,0.0,1.913890579382717,0.0,3.237724376958795e-05,0.0,0,0,0
113,3391.682020881154,2010-09-27 15:08:49,3271.6666940015652,2,1,0.5500248074531555,3.9544856548309326,0.499764916038994,0.0,1.932017524015516,0.0,9.71794142969884e-05,0.0,0,0,0
114,3421.697310050658,2010-09-27 15:09:19,3301.6819831710695,2,1,0.5500248074531555,3.9557816982269287,0.50434994228354,0.0,1.95015140747904,0.0,6.480216688942164e-05,0.0,0,0,0
115,3451.7124481029496,2010-09-27 15:09:50,3331.697121223361,2,1,0.5498448610305786,3.9574015140533447,0.50893492406773,0.0,1.968292163364959,0.0,6.480216688942164e-05,0.0,0,0,0
116,3481.7278813921985,2010-09-27 15:10:20,3361.712554607848,2,1,0.5498448610305786,3.958859443664551,0.513519950448654,0.0,1.986440266233749,0.0,6.480216688942164e-05,0.0,0,0,0
117,3511.743054692475,2010-09-27 15:10:50,3391.7277278128868,2,1,0.5498448610305786,3.960479497909546,0.518104994288728,0.0,2.004595528016009,0.0,3.24249267578125e-05,0.0,0,0,0
118,3541.758316929752,2010-09-27 15:11:20,3421.742990055176,2,1,0.5500248074531555,3.962099313735962,0.522689975221296,0.0,2.022757786023226,0.0,6.480216688942164e-05,0.0,0,0,0
119,3571.773667427341,2010-09-27 15:11:50,3451.758340537727,2,1,0.5498448610305786,3.963719129562378,0.527274970908281,0.0,2.040927379686016,0.0,6.47544875391759e-05,0.0,0,0,0
120,3601.788886958015,2010-09-27 15:12:20,3481.773560083439,2,1,0.5500248074531555,3.965339183807373,0.5318600348778,0.0,2.059104645989379,0.0,9.71794142969884e-05,0.0,0,0,0
121,3631.8043922770617,2010-09-27 15:12:50,3511.78906539246,2,1,0.5498448610305786,3.966797113418579,0.53644505868823,0.0,2.07728916258539,0.0,0.0,0.0,0,0,0
122,3661.819815882137,2010-09-27 15:13:20,3541.8044890276115,2,1,0.5502047538757324,3.968740940093994,0.541030132080428,0.0,2.095481385622384,0.0,9.71794142969884e-05,0.0,0,0,0
123,3691.8347447472656,2010-09-27 15:13:50,3571.819417862665,2,1,0.5498448610305786,3.9701988697052,0.545615127542708,0.0,2.113680885377146,0.0,6.480216688942164e-05,0.0,0,0,0
124,3721.8500306034994,2010-09-27 15:14:20,3601.8347037188983,2,1,0.5498448610305786,3.9718189239501953,0.550200232840451,0.0,2.131888406556255,0.0,3.24249267578125e-05,0.0,0,0,0
125,3751.865331612557,2010-09-27 15:14:50,3631.8500047279554,2,1,0.5498448610305786,3.9736006259918213,0.554785330150316,0.0,2.150103679749433,0.0,6.47544875391759e-05,0.0,0,0,0
126,3781.8806155890975,2010-09-27 15:15:20,3661.865288704497,2,1,0.5498448610305786,3.9753825664520264,0.559370406657963,0.0,2.16832668690062,0.0,9.71794142969884e-05,0.0,0,0,0
127,3811.896026432318,2010-09-27 15:15:50,3691.8806995677674,2,1,0.5498448610305786,3.9768404960632324,0.563955552269821,0.0,2.186557799402161,0.0,3.237724376958795e-05,0.0,0,0,0
128,3841.9112005045217,2010-09-27 15:16:20,3721.895873644983,2,1,0.5500248074531555,3.9787845611572266,0.568540584343201,0.0,2.204796428458567,0.0,6.480216688942164e-05,0.0,0,0,0
129,3871.9264811878425,2010-09-27 15:16:50,3751.911154303242,2,1,0.5498448610305786,3.9804043769836426,0.573125712930987,0.0,2.223043521268884,0.0,3.237724376958795e-05,0.0,0,0,0
130,3901.9417560917377,2010-09-27 15:17:20,3781.9264293073866,2,1,0.5498448610305786,3.9823482036590576,0.577710636185019,0.0,2.24129747970324,0.0,3.237724376958795e-05,0.0,0,0,0
131,3931.9570608902536,2010-09-27 15:17:50,3811.941734095878,2,1,0.5498448610305786,3.9841301441192627,0.582295372271459,0.0,2.259559444633551,0.0,3.237724376958795e-05,0.0,0,0,0
132,3961.972311237852,2010-09-27 15:18:20,3841.9569843733007,2,1,0.5498448610305786,3.9859120845794678,0.586880171973093,0.0,2.27783000113335,0.0,0.0,0.0,0,0,0
133,3991.9876032494503,2010-09-27 15:18:50,3871.9722763798864,2,1,0.5498448610305786,3.987694025039673,0.591464949809425,0.0,2.296108931362085,0.0,3.24249267578125e-05,0.0,0,0,0
134,4022.002885596926,2010-09-27 15:19:20,3901.987558717337,2,1,0.5498448610305786,3.989637851715088,0.59604982470236,0.0,2.314396672740864,0.0,6.480216688942164e-05,0.0,0,0,0
135,4052.0182043603,2010-09-27 15:19:50,3932.0028774957486,2,1,0.5500248074531555,3.991581678390503,0.600634786795539,0.0,2.332693376340788,0.0,6.47544875391759e-05,0.0,0,0,0
136,4082.033454682836,2010-09-27 15:20:20,3962.0181278232976,2,1,0.5498448610305786,3.993525743484497,0.605219701736063,0.0,2.350998642711745,0.0,6.480216688942164e-05,0.0,0,0,0
137,4112.048770749479,2010-09-27 15:20:50,3992.0334438648783,2,1,0.5498448610305786,3.995469570159912,0.609804648211852,0.0,2.369312941034333,0.0,3.237724376958795e-05,0.0,0,0,0
138,4142.064034159684,2010-09-27 15:21:20,4022.0487072700703,2,1,0.5498448610305786,3.997413396835327,0.614389084831718,0.0,2.387634177247012,0.0,3.237724376958795e-05,0.0,0,0,0
139,4172.079380637238,2010-09-27 15:21:50,4052.0640538378498,2,1,0.5498448610305786,3.9995193481445312,0.618973428989796,0.0,2.40596406582064,0.0,9.71794142969884e-05,0.0,0,0,0
140,4202.094605411,2010-09-27 15:22:20,4082.0792785263993,2,1,0.5498448610305786,4.001301288604736,0.623557916872596,0.0,2.424303687440482,0.0,3.24249267578125e-05,0.0,0,0,0
