Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
37,1110.497142273194,2011-01-24 11:12:45,990.482509813304,2,1,0.5500248074531555,4.154383182525635,0.151327590285361,0.0,0.616512183306529,0.0,0.00012960433377884328,0.0,0,0,0
38,1140.511707164153,2011-01-24 11:13:15,1020.4970746190506,2,1,0.5498448610305786,4.159243106842041,0.155913164533114,0.0,0.635573858520886,0.0,9.71794142969884e-05,0.0,0,0,0
39,1170.526817960677,2011-01-24 11:13:45,1050.5121854556742,2,1,0.5502047538757324,4.164588928222656,0.160498878987612,0.0,0.654658827974737,0.0,0.00012960433377884328,0.0,0,0,0
40,1200.5421044500813,2011-01-24 11:14:15,1080.527471884929,2,1,0.5500248074531555,4.169448375701904,0.165084659244292,0.0,0.673767037059973,0.0,0.0001295089750783518,0.0,0,0,0
41,1230.557071703852,2011-01-24 11:14:45,1110.542439153737,2,1,0.5500248074531555,4.1743083000183105,0.169670343140265,0.0,0.692897964178848,0.0,9.71794142969884e-05,0.0,0,0,0
42,1260.5721418290102,2011-01-24 11:15:15,1140.5575092287702,2,1,0.5500248074531555,4.179491996765137,0.174255992375323,0.0,0.712051905087937,0.0,0.00016202926053665578,0.0,0,0,0
43,1290.5872601141975,2011-01-24 11:15:45,1170.5726275189702,2,1,0.5502047538757324,4.184675693511963,0.178841687983927,0.0,0.731229398526988,0.0,0.0001619339018361643,0.0,0,0,0
44,1320.6023715422955,2011-01-24 11:16:15,1200.587739047318,2,1,0.5498448610305786,4.189697742462158,0.183427445974337,0.0,0.750430691116331,0.0,0.00012960433377884328,0.0,0,0,0
45,1350.6176489590882,2011-01-24 11:16:45,1230.6030163738858,2,1,0.5502047538757324,4.195043087005615,0.188013145176495,0.0,0.769655471122895,0.0,0.0001619339018361643,0.0,0,0,0
46,1379.3825576172053,2011-01-24 11:17:14,1259.3679250269902,2,1,0.5502047538757324,4.2000651359558105,0.192407780245504,0.0,0.788101466492282,0.0,0.00016202926053665578,0.0,0,0,0
47,1409.398044153994,2011-01-24 11:17:44,30.015088490931245,3,1,0.0,4.067393779754639,0.192407780245504,0.0,0.788101466492282,0.0,-0.0005831718444824219,0.0,0,0,0
48,1439.4132501377535,2011-01-24 11:18:14,60.03029450476573,3,1,0.0,4.051032543182373,0.192407780245504,0.0,0.788101466492282,0.0,-0.00032405852107331157,0.0,0,0,0
49,1469.4282777669987,2011-01-24 11:18:44,90.04532210894845,3,1,0.0,4.041313171386719,0.192407780245504,0.0,0.788101466492282,0.0,-0.0001943588285939768,0.0,0,0,0
50,1499.3965003336266,2011-01-24 11:19:14,120.01354467056356,3,1,0.0,4.0348334312438965,0.192407780245504,0.0,0.788101466492282,0.0,-9.71794142969884e-05,0.0,0,0,0
51,1499.3968822401011,2011-01-24 11:19:14,2.581433727e-06,4,1,1.1784008741378784,4.2003889083862305,0.192407781090493,0.0,0.788101470041568,0.0,0.0,0.0,0,0,0
52,1499.7875116638188,2011-01-24 11:19:14,0.390632015176285,4,1,1.1269359588623047,4.2003889083862305,0.192532259543129,0.0,0.788624327941226,0.0,0.0,0.0,0,0,0
53,1500.8187541925056,2011-01-24 11:19:15,1.421874538850674,4,1,1.0767306089401245,4.2003889083862305,0.192847250947874,0.0,0.789947395021505,0.0,0.0,0.0,0,0,0
54,1502.412463240826,2011-01-24 11:19:17,3.015583587171103,4,1,1.0258054733276367,4.2003889083862305,0.193312134130928,0.0,0.791900074954534,0.0,0.0,0.0,0,0,0
55,1504.5217944482197,2011-01-24 11:19:19,5.124914794564916,4,1,0.9757801294326782,4.2003889083862305,0.19389811981647,0.0,0.794361427252647,0.0,3.24249267578125e-05,0.0,0,0,0
56,1507.2405470913457,2011-01-24 11:19:22,7.843667447715846,4,1,0.9253948926925659,4.200226783752441,0.194615492656213,0.0,0.797374660506928,0.0,-3.24249267578125e-05,0.0,0,0,0
57,1510.6310771956057,2011-01-24 11:19:25,11.234197562000675,4,1,0.8753695487976074,4.2003889083862305,0.195462778630603,0.0,0.800933584398652,0.0,0.0,0.0,0,0,0
58,1514.8653656903928,2011-01-24 11:19:29,15.468486036737715,4,1,0.8249843120574951,4.200226783752441,0.196461931365994,0.0,0.805130410896466,0.0,-3.24249267578125e-05,0.0,0,0,0
59,1520.240320802364,2011-01-24 11:19:35,20.843441158734077,4,1,0.7745990753173828,4.2003889083862305,0.197655029778916,0.0,0.81014187856267,0.0,3.24249267578125e-05,0.0,0,0,0
60,1527.058493055518,2011-01-24 11:19:42,27.66161343193806,4,1,0.7243937253952026,4.200226783752441,0.199072819468545,0.0,0.816097150571236,0.0,-3.24249267578125e-05,0.0,0,0,0
61,1536.0837496118586,2011-01-24 11:19:51,36.68686996822851,4,1,0.6743683815002441,4.2003889083862305,0.200823414759391,0.0,0.823450325198358,0.0,-3.24249267578125e-05,0.0,0,0,0
62,1548.5522865523872,2011-01-24 11:20:03,49.155406898732224,4,1,0.6241630911827087,4.2003889083862305,0.203067340730834,0.0,0.83287571515092,0.0,-3.24249267578125e-05,0.0,0,0,0
63,1567.4739680196594,2011-01-24 11:20:22,68.07708837602948,4,1,0.5739578008651733,4.2003889083862305,0.206207313682051,0.0,0.846064844427867,0.0,-3.24249267578125e-05,0.0,0,0,0
64,1600.4263938991587,2011-01-24 11:20:55,101.02951424550416,4,1,0.5239323973655701,4.2003889083862305,0.211209507305051,0.0,0.867076076783561,0.0,-3.24249267578125e-05,0.0,0,0,0
65,1666.3158996060747,2011-01-24 11:22:01,166.9190199524199,4,1,0.4739070534706116,4.2003889083862305,0.220287451637842,0.0,0.905207120616025,0.0,0.0,0.0,0,0,0
66,1784.2045049540188,2011-01-24 11:23:59,284.8076253454764,4,1,0.4238817095756531,4.2005510330200195,0.234935960414878,0.0,0.966736977944945,0.0,3.24249267578125e-05,0.0,0,0,0
67,1944.6549961424423,2011-01-24 11:26:39,445.25811650883736,4,1,0.3738563656806946,4.2003889083862305,0.252685343350932,0.0,1.041291758203376,0.0,-3.24249267578125e-05,0.0,0,0,0
68,2144.0733572227505,2011-01-24 11:29:59,644.6764775991703,4,1,0.3238309919834137,4.2003889083862305,0.2719702638273,0.0,1.1222965010581,0.0,0.0,0.0,0,0,0
69,2393.1940224279538,2011-01-24 11:34:08,893.797142784324,4,1,0.2738056480884552,4.2003889083862305,0.292599564934658,0.0,1.208948110401769,0.0,0.0,0.0,0,0,0
70,2714.032295574103,2011-01-24 11:39:29,1214.6354159404978,4,1,0.2237802892923355,4.2003889083862305,0.314694931502164,0.0,1.301757715992046,0.0,0.0,0.0,0,0,0
71,3139.915620465756,2011-01-24 11:46:34,1640.518740832151,4,1,0.17375493049621582,4.200226783752441,0.338078388203732,0.0,1.399977463422724,0.0,-6.4849853515625e-05,0.0,0,0,0
72,3754.1239952579303,2011-01-24 11:56:49,2254.727115639363,4,1,0.12372957170009613,4.200226783752441,0.363207651122965,0.0,1.505530875909633,0.0,-3.24249267578125e-05,0.0,0,0,0
73,4740.559967028342,2011-01-24 12:13:15,3241.1630873696754,4,1,0.07370422035455704,4.2003889083862305,0.389654854234465,0.0,1.61662018727704,0.0,-3.24249267578125e-05,0.0,0,0,0
74,5549.936641174291,2011-01-24 12:26:44,4050.5397615356737,4,1,0.04995116963982582,4.200226783752441,0.403413743030716,0.0,1.674413114041342,0.0,-3.24249267578125e-05,0.0,0,0,0
75,5579.952066755173,2011-01-24 12:27:15,30.015125703676855,5,1,0.0,4.189535617828369,0.403413743030716,0.0,1.674413114041342,0.0,-3.24249267578125e-05,0.0,0,0,0
76,5609.951547411579,2011-01-24 12:27:45,60.01460635506955,5,1,0.0,4.187753677368164,0.403413743030716,0.0,1.674413114041342,0.0,0.0,0.0,0,0,0
77,5610.139527668479,2011-01-24 12:27:45,0.187625179678584,6,1,0.0002857086365111172,4.187753677368164,0.403413757921309,0.0,1.674413176399478,0.0,0.0,0.11749003827571869,0,0,0
78,5618.530234106972,2011-01-24 12:27:53,8.39046576737407,7,1,-0.5501731634140015,4.087642669677734,0.403413757921309,0.001282053220871,1.674413176399478,0.005249577189741,-0.0011987686157226562,0.11749003827571869,0,0,0
79,5648.547697015683,2011-01-24 12:28:23,38.407928786359854,7,1,-0.5499932169914246,4.0589704513549805,0.403413757921309,0.00586874554128,1.674413176399478,0.023926858215288,-0.0005831718444824219,0.11749003827571869,0,0,0
80,5678.560449725128,2011-01-24 12:28:53,68.42068137550511,7,1,-0.5499932169914246,4.035643577575684,0.403413757921309,0.010454715091615,1.674413176399478,0.04248709797163,-0.0006155967712402344,0.11749003827571869,0,0,0
81,5708.575535263702,2011-01-24 12:29:23,98.43576691909065,7,1,-0.5499932169914246,4.013126850128174,0.403413757921309,0.015041052823825,1.674413176399478,0.060943941294467,-0.0006155014270916581,0.11749003827571869,0,0,0
82,5738.590777994044,2011-01-24 12:29:53,128.45100965945895,7,1,-0.5499932169914246,3.992229700088501,0.403413757921309,0.019627448107202,1.674413176399478,0.079301693590628,-0.0005507945897988975,0.11749003827571869,0,0,0
83,5768.60578605953,2011-01-24 12:30:23,158.4660177099078,7,1,-0.5499932169914246,3.9719808101654053,0.403413757921309,0.02421373809242,1.674413176399478,0.097564815965833,-0.000518369663041085,0.11749003827571869,0,0,0
84,5798.620878911331,2011-01-24 12:30:53,188.48111056672013,7,1,-0.5499932169914246,3.9505980014801025,0.403413757921309,0.02880003975925,1.674413176399478,0.115732716390553,-0.0005831718444824219,0.11749003827571869,0,0,0
85,5828.6360146550305,2011-01-24 12:31:24,218.49624631041985,7,1,-0.5501731634140015,3.9282431602478027,0.403413757921309,0.033386393706936,1.674413176399478,0.133800912826135,-0.0005831718444824219,0.11749003827571869,0,0,0
86,5858.6510975520205,2011-01-24 12:31:54,248.51132920740923,7,1,-0.5499932169914246,3.906374216079712,0.403413757921309,0.037972821831579,1.674413176399478,0.151767560723214,-0.0005831718444824219,0.11749003827571869,0,0,0
87,5888.666227756915,2011-01-24 12:32:24,278.526459407292,7,1,-0.5499932169914246,3.885315179824829,0.403413757921309,0.042559138182304,1.674413176399478,0.16963459940345,-0.0005184173351153731,0.11749003827571869,0,0,0
88,5918.681332378048,2011-01-24 12:32:54,308.54156405849966,7,1,-0.5499932169914246,3.8658761978149414,0.403413757921309,0.047145536980643,1.674413176399478,0.187408674057683,-0.0004536151827778667,0.11749003827571869,0,0,0
89,5948.696443440233,2011-01-24 12:33:24,338.55667509562295,7,1,-0.5501731634140015,3.84773325920105,0.403413757921309,0.051731976809482,1.674413176399478,0.205096601064024,-0.0004535675107035786,0.11749003827571869,0,0,0
90,5978.696565810988,2011-01-24 12:33:54,368.55679759670255,7,1,-0.5501731634140015,3.831048011779785,0.403413757921309,0.056316102146138,1.674413176399478,0.22269586799624,-0.0003888130304403603,0.11749003827571869,0,0,0
91,6008.71101244722,2011-01-24 12:34:24,398.5712441226595,7,1,-0.5499932169914246,3.8150110244750977,0.403413757921309,0.060902355373513,1.674413176399478,0.240228925556829,-0.0004211425839457661,0.11749003827571869,0,0,0
92,6038.726128642199,2011-01-24 12:34:54,428.5863602925753,7,1,-0.5499932169914246,3.800107717514038,0.403413757921309,0.065488690940394,1.674413176399478,0.257691286588772,-0.0003563881036825478,0.11749003827571869,0,0,0
93,6068.7412490877705,2011-01-24 12:35:24,458.6014807381474,7,1,-0.5501731634140015,3.7860145568847656,0.403413757921309,0.070075072601291,1.674413176399478,0.275087355565555,-0.0003563404025044292,0.11749003827571869,0,0,0
94,6098.7563471676,2011-01-24 12:35:54,488.61657881797714,7,1,-0.5499932169914246,3.772407054901123,0.403413757921309,0.074661460692836,1.674413176399478,0.292420052078264,-0.0003888130304403603,0.11749003827571869,0,0,0
95,6128.771594018212,2011-01-24 12:36:24,518.6318256635769,7,1,-0.5501731634140015,3.7599337100982666,0.403413757921309,0.079247843378609,1.674413176399478,0.309692449354636,-0.00025920866755768657,0.11749003827571869,0,0,0
96,6158.786558149201,2011-01-24 12:36:54,548.64678980459,7,1,-0.5503531098365784,3.7472984790802,0.403413757921309,0.083834255299808,1.674413176399478,0.326907615808522,-0.0003563881036825478,0.11749003827571869,0,0,0
97,6188.801902292295,2011-01-24 12:37:24,578.662133967735,7,1,-0.5498132705688477,3.735797166824341,0.403413757921309,0.088420709527599,1.674413176399478,0.344068055170644,-0.0003239631769247353,0.11749003827571869,0,0,0
98,6218.816786178288,2011-01-24 12:37:54,608.6770178286653,7,1,-0.5501731634140015,3.7246196269989014,0.403413757921309,0.09300712440255,1.674413176399478,0.361176005654187,-0.0003239631769247353,0.11749003827571869,0,0,0
99,6248.831905892037,2011-01-24 12:38:24,638.6921375424134,7,1,-0.5499932169914246,3.713766098022461,0.403413757921309,0.09759354919922,1.674413176399478,0.378233199440362,-0.00025920866755768657,0.11749003827571869,0,0,0
100,6278.8470185682445,2011-01-24 12:38:54,668.7072502236343,7,1,-0.5499932169914246,3.7030746936798096,0.403413757921309,0.102179975657661,1.674413176399478,0.395241355112518,-0.00025920866755768657,0.11749003827571869,0,0,0
101,6308.862249388905,2011-01-24 12:39:24,698.722481044295,7,1,-0.5499932169914246,3.6930313110351562,0.403413757921309,0.10676642147182,1.674413176399478,0.412202081128368,-0.0002267837553517893,0.11749003827571869,0,0,0
102,6338.8772182416615,2011-01-24 12:39:54,728.7374499171011,7,1,-0.5499932169914246,3.683149814605713,0.403413757921309,0.111352824749532,1.674413176399478,0.42911680282112,-0.0002267837553517893,0.11749003827571869,0,0,0
103,6368.89246275144,2011-01-24 12:40:24,758.7526943968044,7,1,-0.5501731634140015,3.6732683181762695,0.403413757921309,0.115939318145447,1.674413176399478,0.445987208712639,-0.00029158592224121094,0.11749003827571869,0,0,0
104,6398.907480350687,2011-01-24 12:40:54,788.7677120010642,7,1,-0.5501731634140015,3.664196729660034,0.403413757921309,0.120525762652256,1.674413176399478,0.462814228687109,-0.00025920866755768657,0.11749003827571869,0,0,0
105,6428.922596254941,2011-01-24 12:41:24,818.7828279053177,7,1,-0.5498132705688477,3.655449151992798,0.403413757921309,0.125112166040462,1.674413176399478,0.479599467361516,-0.00019440651522018015,0.11749003827571869,0,0,0
106,6458.937683327336,2011-01-24 12:41:54,848.7979149777137,7,1,-0.5501731634140015,3.6465396881103516,0.403413757921309,0.129698505739287,1.674413176399478,0.496343703321645,-0.00025916099548339844,0.11749003827571869,0,0,0
107,6488.952799176453,2011-01-24 12:42:24,878.8130308318424,7,1,-0.5499932169914246,3.638278007507324,0.403413757921309,0.134284857563058,1.674413176399478,0.513048850088295,-0.00019440651522018015,0.11749003827571869,0,0,0
108,6518.967931827445,2011-01-24 12:42:54,908.8281634778216,7,1,-0.5501731634140015,3.630016565322876,0.403413757921309,0.138871242298989,1.674413176399478,0.529716382497208,-0.0002267837553517893,0.11749003827571869,0,0,0
109,6548.983071942038,2011-01-24 12:43:24,938.8433037077023,7,1,-0.5503531098365784,3.6222410202026367,0.403413757921309,0.143457643402526,1.674413176399478,0.546347393852299,-0.0001943588285939768,0.11749003827571869,0,0,0
110,6578.99812731543,2011-01-24 12:43:54,968.8583589708197,7,1,-0.5499932169914246,3.6147892475128174,0.403413757921309,0.148044005197235,1.674413176399478,0.562942830944674,-0.00019440651522018015,0.11749003827571869,0,0,0
111,6609.013235109471,2011-01-24 12:44:24,998.8734667598475,7,1,-0.5503531098365784,3.607175827026367,0.403413757921309,0.152630705287719,1.674413176399478,0.579505120144707,-0.0002267837553517893,0.11749003827571869,0,0,0
112,6639.028350748062,2011-01-24 12:44:54,1028.8885824034517,7,1,-0.5501731634140015,3.600048065185547,0.403413757921309,0.157217821373457,1.674413176399478,0.596035657728089,-0.0002267837553517893,0.11749003827571869,0,0,0
113,6669.043468777612,2011-01-24 12:45:24,1058.9037004330023,7,1,-0.5499932169914246,3.5934064388275146,0.403413757921309,0.161804657232394,1.674413176399478,0.612533196760096,-0.00016198158846236765,0.11749003827571869,0,0,0
114,6699.058567629366,2011-01-24 12:45:54,1088.9187992897682,7,1,-0.5499932169914246,3.5866026878356934,0.403413757921309,0.166391207720425,1.674413176399478,0.628998674176437,-0.00019440651522018015,0.11749003827571869,0,0,0
115,6729.073807873514,2011-01-24 12:46:24,1118.934039518878,7,1,-0.5499932169914246,3.58028507232666,0.403413757921309,0.170977729227631,1.674413176399478,0.645434147326391,-0.00016198158846236765,0.11749003827571869,0,0,0
116,6759.088809593184,2011-01-24 12:46:54,1148.949041273636,7,1,-0.5501731634140015,3.574129343032837,0.403413757921309,0.175564215886872,1.674413176399478,0.661840946878519,-0.00019440651522018015,0.11749003827571869,0,0,0
117,6789.103906535178,2011-01-24 12:47:24,1178.9641382005923,7,1,-0.5501731634140015,3.5681357383728027,0.403413757921309,0.180150663365556,1.674413176399478,0.678219510314658,-0.00016198158846236765,0.11749003827571869,0,0,0
118,6819.119144814428,2011-01-24 12:47:54,1208.979376469817,7,1,-0.5498132705688477,3.5624661445617676,0.403413757921309,0.184737088095379,1.674413176399478,0.694570989824808,-0.00012955666170455515,0.11749003827571869,0,0,0
119,6849.134307665688,2011-01-24 12:48:24,1238.9945393411267,7,1,-0.5501731634140015,3.5567963123321533,0.403413757921309,0.189323529221191,1.674413176399478,0.71089634076241,-0.00012960433377884328,0.11749003827571869,0,0,0
120,6879.149228659164,2011-01-24 12:48:54,1269.0094603095406,7,1,-0.5501731634140015,3.550964593887329,0.403413757921309,0.193909996595742,1.674413176399478,0.727195691985482,-0.00016198158846236765,0.11749003827571869,0,0,0
121,6909.164358087122,2011-01-24 12:49:24,1299.0245897425125,7,1,-0.5499932169914246,3.545456886291504,0.403413757921309,0.198496567804782,1.674413176399478,0.743469842125821,-0.00012960433377884328,0.11749003827571869,0,0,0
122,6939.179448863751,2011-01-24 12:49:54,1329.0396805141274,7,1,-0.5501731634140015,3.5401113033294678,0.403413757921309,0.203083098457827,1.674413176399478,0.759718915663255,-0.00016198158846236765,0.11749003827571869,0,0,0
123,6969.194925847926,2011-01-24 12:50:24,1359.055157503316,7,1,-0.5499932169914246,3.5346035957336426,0.403413757921309,0.207669712245801,1.674413176399478,0.775943647487071,-0.00016198158846236765,0.11749003827571869,0,0,0
124,6999.209795167616,2011-01-24 12:50:54,1389.070026823005,7,1,-0.5501731634140015,3.5294196605682373,0.403413757921309,0.212256211891597,1.674413176399478,0.792143418835367,-0.00012960433377884328,0.11749003827571869,0,0,0
125,7029.224793854728,2011-01-24 12:51:24,1419.0850255000923,7,1,-0.5503531098365784,3.524074077606201,0.403413757921309,0.216842658629075,1.674413176399478,0.808318415910712,-0.00016198158846236765,0.11749003827571869,0,0,0
126,7059.240215851859,2011-01-24 12:51:54,1449.1004475373236,7,1,-0.5501731634140015,3.518566370010376,0.403413757921309,0.221429276080595,1.674413176399478,0.824469363412781,-0.00012960433377884328,0.11749003827571869,0,0,0
127,7089.255141000692,2011-01-24 12:52:24,1479.1153726811438,7,1,-0.5501731634140015,3.5132205486297607,0.403413757921309,0.226015755300948,1.674413176399478,0.840595047806646,-0.00012960433377884328,0.11749003827571869,0,0,0
128,7119.270235957739,2011-01-24 12:52:54,1509.130467613128,7,1,-0.5501731634140015,3.5077128410339355,0.403413757921309,0.230602317643487,1.674413176399478,0.856696375794448,-0.00019440651522018015,0.11749003827571869,0,0,0
129,7149.28543068344,2011-01-24 12:53:24,1539.1456623388292,7,1,-0.5501731634140015,3.5022051334381104,0.403413757921309,0.235188955867162,1.674413176399478,0.872772535980292,-0.00016198158846236765,0.11749003827571869,0,0,0
130,7179.300526036473,2011-01-24 12:53:54,1569.1607577169254,7,1,-0.5499932169914246,3.496859550476074,0.403413757921309,0.2397754911216,1.674413176399478,0.888822952249775,-0.00012955666170455515,0.11749003827571869,0,0,0
131,7209.315454393301,2011-01-24 12:54:24,1599.175686053703,7,1,-0.5499932169914246,3.49102783203125,0.403413757921309,0.24436202939674,1.674413176399478,0.904847675887955,-0.00016198158846236765,0.11749003827571869,0,0,0
132,7239.33054490928,2011-01-24 12:54:54,1629.190776554644,7,1,-0.5501731634140015,3.485196113586426,0.403413757921309,0.248948555252842,1.674413176399478,0.92084591396388,-0.00016198158846236765,0.11749003827571869,0,0,0
133,7269.345674332226,2011-01-24 12:55:24,1659.205905987615,7,1,-0.5499932169914246,3.4790403842926025,0.403413757921309,0.253535027233153,1.674413176399478,0.936816272849215,-0.00012960433377884328,0.11749003827571869,0,0,0
