Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
29,840.4373949577724,2010-08-18 11:12:36,720.3639675024676,2,1,0.5500248074531555,3.798163890838623,0.11004694671962,0.0,0.407854322988739,0.0,6.480216688942164e-05,0.0,0,0,0
30,870.437408331874,2010-08-18 11:13:06,750.3639808665444,2,1,0.5500248074531555,3.799783706665039,0.114631954290454,0.0,0.425272192674744,0.0,6.480216688942164e-05,0.0,0,0,0
31,900.4526166163677,2010-08-18 11:13:36,780.3791891560504,2,1,0.5498448610305786,3.801565647125244,0.1192173429101,0.0,0.442699579137605,0.0,6.480216688942164e-05,0.0,0,0,0
32,930.4677729513874,2010-08-18 11:14:06,810.3943455061075,2,1,0.5500248074531555,3.803509473800659,0.123802733160187,0.0,0.460135542556367,0.0,6.480216688942164e-05,0.0,0,0,0
33,960.4829563237923,2010-08-18 11:14:36,840.40952889355,2,1,0.5498448610305786,3.8054535388946533,0.128388035096808,0.0,0.477580140110523,0.0,3.24249267578125e-05,0.0,0,0,0
34,990.4981655807096,2010-08-18 11:15:06,870.4247381153798,2,1,0.5502047538757324,3.8077213764190674,0.132973386416694,0.0,0.4950344691005,0.0,9.722709364723414e-05,0.0,0,0,0
35,1020.5134105315872,2010-08-18 11:15:36,900.4399831163825,2,1,0.5498448610305786,3.8098273277282715,0.137558791511826,0.0,0.512499060131879,0.0,3.24249267578125e-05,0.0,0,0,0
36,1050.5285056139464,2010-08-18 11:16:06,930.4550781586416,2,1,0.5498448610305786,3.8122570514678955,0.142144080008343,0.0,0.529973806981969,0.0,6.480216688942164e-05,0.0,0,0,0
37,1080.5436886805892,2010-08-18 11:16:36,960.4702612152596,2,1,0.5498448610305786,3.8146870136260986,0.146729409983701,0.0,0.547459948763275,0.0,3.24249267578125e-05,0.0,0,0,0
38,1110.5591982158928,2010-08-18 11:17:06,990.4857707605878,2,1,0.5500248074531555,3.8174407482147217,0.151314775545089,0.0,0.564958431336298,0.0,6.480216688942164e-05,0.0,0,0,0
39,1140.5742803409582,2010-08-18 11:17:36,1020.500852910716,2,1,0.5498448610305786,3.820518732070923,0.155900088116584,0.0,0.582469509857988,0.0,9.722709364723414e-05,0.0,0,0,0
40,1170.5892422764744,2010-08-18 11:18:06,1050.5158148111448,2,1,0.5502047538757324,3.823272466659546,0.160485314422556,0.0,0.599993567040866,0.0,9.71794142969884e-05,0.0,0,0,0
41,1200.6044510120923,2010-08-18 11:18:36,1080.531023571825,2,1,0.5498448610305786,3.826350450515747,0.165070631091265,0.0,0.617531807917886,0.0,6.480216688942164e-05,0.0,0,0,0
42,1230.6196142693643,2010-08-18 11:19:06,1110.546186829097,2,1,0.5498448610305786,3.829428195953369,0.16965590585393,0.0,0.635084016958899,0.0,3.237724376958795e-05,0.0,0,0,0
43,1260.6348039474854,2010-08-18 11:19:36,1140.5613764821555,2,1,0.5500248074531555,3.8326680660247803,0.174241153326178,0.0,0.652650458797817,0.0,9.71794142969884e-05,0.0,0,0,0
44,1290.649981224699,2010-08-18 11:20:06,1170.576553764382,2,1,0.5500248074531555,3.8357458114624023,0.178826479009345,0.0,0.670231581233565,0.0,9.71794142969884e-05,0.0,0,0,0
45,1320.6651881508074,2010-08-18 11:20:36,1200.591760695503,2,1,0.5500248074531555,3.8389856815338135,0.183411779427501,0.0,0.687826904127991,0.0,6.480216688942164e-05,0.0,0,0,0
46,1350.6804772366827,2010-08-18 11:21:07,1230.6070497763658,2,1,0.5498448610305786,3.8419015407562256,0.187997093343584,0.0,0.705436427618622,0.0,9.71794142969884e-05,0.0,0,0,0
47,1380.695896461906,2010-08-18 11:21:37,1260.6224690015886,2,1,0.5498448610305786,3.8448173999786377,0.192582443728384,0.0,0.723059998379588,0.0,6.480216688942164e-05,0.0,0,0,0
48,1410.7108947931315,2010-08-18 11:22:07,1290.6374673578764,2,1,0.5498448610305786,3.84773325920105,0.197167767227226,0.0,0.740696967034779,0.0,6.480216688942164e-05,0.0,0,0,0
49,1440.7259045277776,2010-08-18 11:22:37,1320.6524770624478,2,1,0.5500248074531555,3.850649118423462,0.201752994249321,0.0,0.758346728532288,0.0,6.480216688942164e-05,0.0,0,0,0
50,1470.7410786721837,2010-08-18 11:23:07,1350.667651206854,2,1,0.5500248074531555,3.853402853012085,0.206338322238098,0.0,0.776009722631186,0.0,6.47544875391759e-05,0.0,0,0,0
51,1500.7562775732913,2010-08-18 11:23:37,1380.6828501079613,2,1,0.5498448610305786,3.855994701385498,0.210923653358622,0.0,0.79368534439404,0.0,6.47544875391759e-05,0.0,0,0,0
52,1530.7714494269878,2010-08-18 11:24:07,1410.6980219817085,2,1,0.5500248074531555,3.85891056060791,0.215508940211806,0.0,0.811373162480249,0.0,9.71794142969884e-05,0.0,0,0,0
53,1560.786641009856,2010-08-18 11:24:37,1440.7132135695888,2,1,0.5500248074531555,3.8616645336151123,0.220094218086345,0.0,0.829073365109691,0.0,9.71794142969884e-05,0.0,0,0,0
54,1590.801843068834,2010-08-18 11:25:07,1470.7284156185417,2,1,0.5500248074531555,3.8645803928375244,0.224679513752533,0.0,0.846785866313054,0.0,0.00016198158846236765,0.0,0,0,0
55,1620.8170272582754,2010-08-18 11:25:37,1500.7435997929454,2,1,0.5498448610305786,3.8670103549957275,0.229264787792895,0.0,0.864510517287214,0.0,0.00012960433377884328,0.0,0,0,0
56,1650.8323116574702,2010-08-18 11:26:07,1530.758884222215,2,1,0.5500248074531555,3.8694400787353516,0.233850047841675,0.0,0.882247220757418,0.0,6.480216688942164e-05,0.0,0,0,0
57,1680.8473739180272,2010-08-18 11:26:37,1560.7739464526976,2,1,0.5500248074531555,3.8723559379577637,0.238435285055883,0.0,0.899995915572776,0.0,0.00012960433377884328,0.0,0,0,0
58,1710.8625525486143,2010-08-18 11:27:07,1590.7891250832845,2,1,0.5500248074531555,3.874785900115967,0.243020573701602,0.0,0.917756685540541,0.0,9.722709364723414e-05,0.0,0,0,0
59,1740.877756326877,2010-08-18 11:27:37,1620.804328871572,2,1,0.5500248074531555,3.876891851425171,0.247605918680038,0.0,0.935529155331952,0.0,0.0,0.0,0,0,0
60,1770.8929279951114,2010-08-18 11:28:07,1650.819500539807,2,1,0.5498448610305786,3.879321575164795,0.252191245617394,0.0,0.953312408646515,0.0,3.237724376958795e-05,0.0,0,0,0
61,1800.9081119990908,2010-08-18 11:28:37,1680.8346845337612,2,1,0.5500248074531555,3.881589412689209,0.256776563433926,0.0,0.971105795467154,0.0,6.480216688942164e-05,0.0,0,0,0
62,1830.9233100530869,2010-08-18 11:29:07,1710.849882607807,2,1,0.5500248074531555,3.883533477783203,0.261361886345505,0.0,0.988908414095246,0.0,6.480216688942164e-05,0.0,0,0,0
63,1860.938610893258,2010-08-18 11:29:37,1740.865183447978,2,1,0.5498448610305786,3.885153293609619,0.265947210639115,0.0,1.006719318117028,0.0,6.480216688942164e-05,0.0,0,0,0
64,1890.953636357106,2010-08-18 11:30:07,1770.880208901801,2,1,0.5498448610305786,3.886611223220825,0.270532447399059,0.0,1.024537265582274,0.0,3.237724376958795e-05,0.0,0,0,0
65,1920.968953708428,2010-08-18 11:30:37,1800.8955262531233,2,1,0.5500248074531555,3.8880691528320312,0.275117706403558,0.0,1.042361644989125,0.0,3.237724376958795e-05,0.0,0,0,0
66,1950.9840538183173,2010-08-18 11:31:07,1830.9106263529875,2,1,0.5500248074531555,3.8892030715942383,0.279703009595265,0.0,1.060191996760227,0.0,3.237724376958795e-05,0.0,0,0,0
67,1980.9992510803395,2010-08-18 11:31:37,1860.925823640072,2,1,0.5498448610305786,3.8903369903564453,0.284288339091725,0.0,1.078027592388254,0.0,6.480216688942164e-05,0.0,0,0,0
68,2011.0144246232464,2010-08-18 11:32:07,1890.9409971829791,2,1,0.5498448610305786,3.8913090229034424,0.288873661476528,0.0,1.095867891953054,0.0,3.24249267578125e-05,0.0,0,0,0
69,2041.0296237549285,2010-08-18 11:32:37,1920.956196304636,2,1,0.5498448610305786,3.8921189308166504,0.293458959589919,0.0,1.113712428973168,0.0,0.0,0.0,0,0,0
70,2071.044914459839,2010-08-18 11:33:07,1950.9714870045343,2,1,0.5498448610305786,3.8929288387298584,0.29804431242748,0.0,1.131561203835686,0.0,3.237724376958795e-05,0.0,0,0,0
71,2101.060184894229,2010-08-18 11:33:37,1980.9867574639873,2,1,0.5500248074531555,3.8937387466430664,0.302629602841263,0.0,1.149413629756093,0.0,-3.24249267578125e-05,0.0,0,0,0
72,2131.0751718420843,2010-08-18 11:34:07,2011.0017444018167,2,1,0.5500248074531555,3.8947107791900635,0.307214963525606,0.0,1.167270071200446,0.0,0.0,0.0,0,0,0
73,2161.0903636805897,2010-08-18 11:34:37,2041.016936220272,2,1,0.5502047538757324,3.8955206871032715,0.311800303482306,0.0,1.185129952017149,0.0,6.480216688942164e-05,0.0,0,0,0
74,2191.1055292285705,2010-08-18 11:35:07,2071.032101788303,2,1,0.5500248074531555,3.8961687088012695,0.316385633832696,0.0,1.202993332833991,0.0,3.237724376958795e-05,0.0,0,0,0
75,2221.120732029397,2010-08-18 11:35:37,2101.047304564067,2,1,0.5500248074531555,3.8968167304992676,0.320970984984711,0.0,1.220860208590677,0.0,0.0,0.0,0,0,0
76,2251.135917522087,2010-08-18 11:36:07,2131.062490056757,2,1,0.5500248074531555,3.8974647521972656,0.325556287111475,0.0,1.238730162505769,0.0,0.0,0.0,0,0,0
77,2281.1510917466926,2010-08-18 11:36:37,2161.0776642813626,2,1,0.5500248074531555,3.8982746601104736,0.330141687017075,0.0,1.256603080665171,0.0,3.24249267578125e-05,0.0,0,0,0
78,2311.16631789571,2010-08-18 11:37:07,2191.09289043038,2,1,0.5498448610305786,3.8989226818084717,0.334726977787251,0.0,1.274479115714231,0.0,0.0,0.0,0,0,0
79,2341.181470060336,2010-08-18 11:37:37,2221.1080426200683,2,1,0.5500248074531555,3.8995704650878906,0.339312342663073,0.0,1.292358662365624,0.0,3.237724376958795e-05,0.0,0,0,0
80,2371.196655738487,2010-08-18 11:38:07,2251.1232283182703,2,1,0.5496649146080017,3.9000566005706787,0.343897637527275,0.0,1.310241010357398,0.0,0.0,0.0,0,0,0
81,2401.2118367901085,2010-08-18 11:38:37,2281.138409349841,2,1,0.5498448610305786,3.9008665084838867,0.348482917157309,0.0,1.328126461984963,0.0,3.24249267578125e-05,0.0,0,0,0
82,2431.2270019922275,2010-08-18 11:39:07,2311.1535745268975,2,1,0.5498448610305786,3.9015145301818848,0.353068156418689,0.0,1.346014898311963,0.0,-3.237724376958795e-05,0.0,0,0,0
83,2461.242325413678,2010-08-18 11:39:37,2341.168897968398,2,1,0.5502047538757324,3.9024863243103027,0.357653712087361,0.0,1.363907798882399,0.0,3.237724376958795e-05,0.0,0,0,0
84,2491.2574738089093,2010-08-18 11:40:07,2371.184046343579,2,1,0.5498448610305786,3.902972459793091,0.362239149611227,0.0,1.381803281739412,0.0,3.24249267578125e-05,0.0,0,0,0
85,2521.272640970913,2010-08-18 11:40:37,2401.199213515608,2,1,0.5498448610305786,3.9036202430725098,0.366824384180953,0.0,1.399701274171412,0.0,0.0,0.0,0,0,0
86,2551.287882122321,2010-08-18 11:41:07,2431.2144546970912,2,1,0.5498448610305786,3.904430389404297,0.371409567351355,0.0,1.417602298035228,0.0,0.0,0.0,0,0,0
87,2581.3029651496354,2010-08-18 11:41:37,2461.2295376993434,2,1,0.5498448610305786,3.905078172683716,0.375994609308547,0.0,1.435506150717523,0.0,3.237724376958795e-05,0.0,0,0,0
88,2611.318284771616,2010-08-18 11:42:07,2491.2448573263364,2,1,0.5498448610305786,3.906050205230713,0.380579864821237,0.0,1.45341413341751,0.0,3.237724376958795e-05,0.0,0,0,0
89,2641.3333448567514,2010-08-18 11:42:37,2521.2599174014463,2,1,0.5500248074531555,3.906698226928711,0.385165056037657,0.0,1.47132527687394,0.0,0.0,0.0,0,0,0
90,2671.348540574926,2010-08-18 11:43:07,2551.2751131196214,2,1,0.5498448610305786,3.907508134841919,0.389750367844883,0.0,1.489240409713924,0.0,3.237724376958795e-05,0.0,0,0,0
91,2701.3637167694415,2010-08-18 11:43:37,2581.2902893041114,2,1,0.5498448610305786,3.907994031906128,0.394335691069155,0.0,1.507158954869794,0.0,-3.24249267578125e-05,0.0,0,0,0
92,2731.3788903424233,2010-08-18 11:44:07,2611.305462882106,2,1,0.5500248074531555,3.909127950668335,0.398920957022916,0.0,1.525080900557314,0.0,3.237724376958795e-05,0.0,0,0,0
93,2761.3967131631457,2010-08-18 11:44:37,2641.323285702829,2,1,0.5500248074531555,3.909775972366333,0.403506635181836,0.0,1.543008138495009,0.0,0.0,0.0,0,0,0
94,2791.4092703051765,2010-08-18 11:45:07,2671.335842839847,2,1,0.5500248074531555,3.910585880279541,0.408091368501646,0.0,1.560935350513082,0.0,0.0,0.0,0,0,0
95,2821.424462223882,2010-08-18 11:45:37,2701.3510347836145,2,1,0.5500248074531555,3.911557912826538,0.412676630828626,0.0,1.578868485241116,0.0,6.480216688942164e-05,0.0,0,0,0
96,2851.4396314059204,2010-08-18 11:46:07,2731.3662039405904,2,1,0.5498448610305786,3.912205934524536,0.417261843646026,0.0,1.596805323063642,0.0,0.0,0.0,0,0,0
97,2881.454971518971,2010-08-18 11:46:37,2761.381544073691,2,1,0.5500248074531555,3.913339853286743,0.42184712728224,0.0,1.614746420904763,0.0,3.237724376958795e-05,0.0,0,0,0
98,2911.470010867424,2010-08-18 11:47:07,2791.3965834121195,2,1,0.5500248074531555,3.914149761199951,0.426432433804281,0.0,1.632691646463541,0.0,3.237724376958795e-05,0.0,0,0,0
99,2941.485194816266,2010-08-18 11:47:37,2821.4117673509363,2,1,0.5500248074531555,3.9151217937469482,0.431017657755072,0.0,1.650640676629108,0.0,6.480216688942164e-05,0.0,0,0,0
100,2971.5003678779735,2010-08-18 11:48:07,2851.426940417656,2,1,0.5500248074531555,3.9159317016601562,0.435602874072934,0.0,1.668593891516466,0.0,3.237724376958795e-05,0.0,0,0,0
101,3001.5155523982394,2010-08-18 11:48:37,2881.4421249629845,2,1,0.5498448610305786,3.9167416095733643,0.44018809560018,0.0,1.686551486199189,0.0,0.0,0.0,0,0,0
102,3031.5307703718813,2010-08-18 11:49:07,2911.457342941639,2,1,0.5498448610305786,3.9178755283355713,0.444773291385048,0.0,1.704513419170269,0.0,3.237724376958795e-05,0.0,0,0,0
103,3061.5461392867155,2010-08-18 11:49:37,2941.4727118564733,2,1,0.5498448610305786,3.9188475608825684,0.4493585753608,0.0,1.722479957929233,0.0,3.237724376958795e-05,0.0,0,0,0
104,3091.5611400640373,2010-08-18 11:50:07,2971.48771260372,2,1,0.5500248074531555,3.9196574687957764,0.453943794548493,0.0,1.740450963124307,0.0,-3.24249267578125e-05,0.0,0,0,0
105,3121.576292880287,2010-08-18 11:50:37,3001.5028654500447,2,1,0.5500248074531555,3.9207913875579834,0.458529004247748,0.0,1.758426623353539,0.0,0.0,0.0,0,0,0
106,3151.591473215122,2010-08-18 11:51:07,3031.5180457548045,2,1,0.5500248074531555,3.9219253063201904,0.463114235152959,0.0,1.776407104071404,0.0,3.237724376958795e-05,0.0,0,0,0
107,3181.6066750635746,2010-08-18 11:51:37,3061.5332476333324,2,1,0.5500248074531555,3.9230592250823975,0.467699500717087,0.0,1.794392673894407,0.0,3.237724376958795e-05,0.0,0,0,0
108,3211.621857879593,2010-08-18 11:52:07,3091.5484304142633,2,1,0.5500248074531555,3.9241933822631836,0.472284763991506,0.0,1.812383106460539,0.0,6.480216688942164e-05,0.0,0,0,0
109,3241.637041362273,2010-08-18 11:52:37,3121.5636139019557,2,1,0.5498448610305786,3.9251651763916016,0.476870027095097,0.0,1.830378608356447,0.0,3.237724376958795e-05,0.0,0,0,0
110,3271.6523551096125,2010-08-18 11:53:08,3151.5789276643327,2,1,0.5498448610305786,3.9262990951538086,0.481455284796865,0.0,1.848379256133292,0.0,6.480216688942164e-05,0.0,0,0,0
111,3301.667646240585,2010-08-18 11:53:38,3181.594218790293,2,1,0.5500248074531555,3.9275951385498047,0.486040529254124,0.0,1.866385141274095,0.0,3.24249267578125e-05,0.0,0,0,0
112,3331.6827127366982,2010-08-18 11:54:08,3211.6092852763813,2,1,0.5500248074531555,3.9287290573120117,0.490625741113699,0.0,1.884396244178187,0.0,3.237724376958795e-05,0.0,0,0,0
113,3361.6977787616374,2010-08-18 11:54:38,3241.6243512963074,2,1,0.5498448610305786,3.9298629760742188,0.495210991128407,0.0,1.902412881720446,0.0,3.237724376958795e-05,0.0,0,0,0
114,3391.7129636478153,2010-08-18 11:55:08,3271.6395362075477,2,1,0.5500248074531555,3.931159019470215,0.499796267570192,0.0,1.920435244677478,0.0,3.24249267578125e-05,0.0,0,0,0
115,3421.728154538959,2010-08-18 11:55:38,3301.6547270836545,2,1,0.5498448610305786,3.932292938232422,0.504381548245715,0.0,1.938463254886245,0.0,3.24249267578125e-05,0.0,0,0,0
116,3451.7433269941557,2010-08-18 11:56:08,3331.669899533838,2,1,0.5500248074531555,3.933588743209839,0.508966820970727,0.0,1.956497078361504,0.0,6.480216688942164e-05,0.0,0,0,0
117,3481.7585109129222,2010-08-18 11:56:38,3361.6850834526053,2,1,0.5500248074531555,3.934722661972046,0.513552136137037,0.0,1.97453689293245,0.0,-3.24249267578125e-05,0.0,0,0,0
118,3511.773735498042,2010-08-18 11:57:08,3391.70030804775,2,1,0.5498448610305786,3.936180591583252,0.518137421373358,0.0,1.992582619989339,0.0,3.237724376958795e-05,0.0,0,0,0
119,3541.788924128552,2010-08-18 11:57:38,3421.715496693297,2,1,0.5498448610305786,3.937638521194458,0.522722729073435,0.0,2.010634536853509,0.0,0.0,0.0,0,0,0
120,3571.804220778279,2010-08-18 11:58:08,3451.7307933380116,2,1,0.5500248074531555,3.938934564590454,0.527308042825794,0.0,2.028692741839036,0.0,6.480216688942164e-05,0.0,0,0,0
121,3601.8192598861324,2010-08-18 11:58:38,3481.7458324308272,2,1,0.5500248074531555,3.94039249420166,0.53189328758445,0.0,2.046756880038921,0.0,6.480216688942164e-05,0.0,0,0,0
122,3631.834478907386,2010-08-18 11:59:08,3511.761051477143,2,1,0.5502047538757324,3.941850423812866,0.536478525253323,0.0,2.064827557398768,0.0,6.480216688942164e-05,0.0,0,0,0
123,3661.849634575743,2010-08-18 11:59:38,3541.7762071204384,2,1,0.5498448610305786,3.943146228790283,0.541063880898509,0.0,2.08290528620695,0.0,3.237724376958795e-05,0.0,0,0,0
124,3691.8647943142455,2010-08-18 12:00:08,3571.79136687899,2,1,0.5500248074531555,3.9446041584014893,0.545649471209226,0.0,2.100990740808087,0.0,0.0,0.0,0,0,0
125,3721.8800418214946,2010-08-18 12:00:38,3601.8066143862397,2,1,0.5500248074531555,3.9463860988616943,0.550234830540793,0.0,2.119082054186645,0.0,6.480216688942164e-05,0.0,0,0,0
126,3751.8952020311713,2010-08-18 12:01:08,3631.8217745758657,2,1,0.5500248074531555,3.9476821422576904,0.554820038219431,0.0,2.137179643874727,0.0,3.24249267578125e-05,0.0,0,0,0
127,3781.9104040650855,2010-08-18 12:01:38,3661.836976629831,2,1,0.5498448610305786,3.9493019580841064,0.55940522664906,0.0,2.155284219137561,0.0,9.71794142969884e-05,0.0,0,0,0
128,3811.925571858664,2010-08-18 12:02:08,3691.8521443983464,2,1,0.5500248074531555,3.9507598876953125,0.563990397445712,0.0,2.173395731965033,0.0,3.237724376958795e-05,0.0,0,0,0
129,3841.940885971915,2010-08-18 12:02:38,3721.8674585166114,2,1,0.5498448610305786,3.9522178173065186,0.56857556852743,0.0,2.191514457619747,0.0,0.0,0.0,0,0,0
130,3871.955942192419,2010-08-18 12:03:08,3751.882514737114,2,1,0.5498448610305786,3.9539997577667236,0.573160784863001,0.0,2.209640708584554,0.0,3.24249267578125e-05,0.0,0,0,0
131,3901.9711614893586,2010-08-18 12:03:38,3781.897734074154,2,1,0.5498448610305786,3.9556195735931396,0.577745961922961,0.0,2.227774184938377,0.0,3.237724376958795e-05,0.0,0,0,0
132,3931.98645885086,2010-08-18 12:04:08,3811.913031395555,2,1,0.5500248074531555,3.9574015140533447,0.582331187698178,0.0,2.24591536358429,0.0,9.71794142969884e-05,0.0,0,0,0
133,3962.001566404301,2010-08-18 12:04:38,3841.9281389740586,2,1,0.5500248074531555,3.958859443664551,0.586916379914347,0.0,2.264064016812872,0.0,0.0,0.0,0,0,0
134,3992.016689646844,2010-08-18 12:05:08,3871.943262206577,2,1,0.5496649146080017,3.960479497909546,0.591501596065955,0.0,2.282220365222803,0.0,0.0,0.0,0,0,0
135,4022.032098310745,2010-08-18 12:05:38,3901.958670900552,2,1,0.5500248074531555,3.962423324584961,0.596086727988198,0.0,2.300384215787828,0.0,6.480216688942164e-05,0.0,0,0,0
136,4052.047081454117,2010-08-18 12:06:08,3931.9736540138497,2,1,0.5500248074531555,3.964043140411377,0.600671914854903,0.0,2.318556170817959,0.0,0.0,0.0,0,0,0
137,4082.062244205128,2010-08-18 12:06:38,3961.988816774885,2,1,0.5498448610305786,3.965663194656372,0.605257136126359,0.0,2.336736274881528,0.0,3.24249267578125e-05,0.0,0,0,0
138,4112.0774255975975,2010-08-18 12:07:08,3992.0039981473055,2,1,0.5500248074531555,3.967768907546997,0.609842264250333,0.0,2.354924080874447,0.0,6.47544875391759e-05,0.0,0,0,0
139,4142.09265533556,2010-08-18 12:07:38,4022.019227885268,2,1,0.5502047538757324,3.969388961791992,0.614427403540143,0.0,2.373120172786359,0.0,6.480216688942164e-05,0.0,0,0,0
140,4172.107836622768,2010-08-18 12:08:08,4052.0344091674633,2,1,0.5500248074531555,3.9713327884674072,0.619012628602812,0.0,2.391324891664216,0.0,6.480216688942164e-05,0.0,0,0,0
141,4202.123043774439,2010-08-18 12:08:38,4082.0496163241464,2,1,0.5498448610305786,3.9731147289276123,0.623597828179072,0.0,2.409537968969728,0.0,6.480216688942164e-05,0.0,0,0,0
