Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
11,307.4669103313508,2014-01-30 11:07:22,180.0916107616973,3,1,0.08637597411870956,4.099742412567139,0.069660951775481,0.0,0.267012708865068,0.0,0.0,0.0,0,0,0
12,317.4980755223053,2014-01-30 11:07:32,190.1227759576642,3,1,0.07988474518060684,4.099580764770508,0.069893026592228,0.0,0.267964152192467,0.0,-3.232949529774487e-05,0.0,0,0,0
13,347.51392620149744,2014-01-30 11:08:02,30.015456200188932,4,1,0.0,4.012784004211426,0.069893026592228,0.0,0.267964152192467,0.0,-0.0023174399975687265,0.0,0,0,0
14,377.5286615383909,2014-01-30 11:08:32,60.0301914969829,4,1,0.0,3.9535162448883057,0.069893026592228,0.0,0.267964152192467,0.0,-0.0017702539917081594,0.0,0,0,0
15,407.5444664035371,2014-01-30 11:09:02,90.04599640724103,4,1,0.0,3.907041072845459,0.069893026592228,0.0,0.267964152192467,0.0,-0.0014483730774372816,0.0,0,0,0
16,437.51234914495336,2014-01-30 11:09:32,120.01387910354534,4,1,0.0,3.8694725036621094,0.069893026592228,0.0,0.267964152192467,0.0,-0.0011300749611109495,0.0,0,0,0
17,437.5284541339313,2014-01-30 11:09:32,0.015759219988047,5,1,-0.00035406628740020096,3.8691487312316895,0.069893026592228,1.549947e-09,0.267964152192467,5.996975e-09,0.0,0.04082166776061058,0,0,0
18,467.5441891665112,2014-01-30 11:10:02,30.01541864201577,6,1,0.0,3.837571620941162,0.069893026592228,1.549947e-09,0.267964152192467,5.996975e-09,-0.0009655734174884856,0.04082166776061058,0,0,0
19,497.5438252055311,2014-01-30 11:10:32,60.01505465597347,6,1,0.0,3.810852527618408,0.069893026592228,1.549947e-09,0.267964152192467,5.996975e-09,-0.0008368319249711931,0.04082166776061058,0,0,0
20,527.5590180093471,2014-01-30 11:11:03,30.014819641032563,7,1,-2.599550724029541,3.1875686645507812,0.069893026592228,0.021663828964533,0.267964152192467,0.070429629995314,-0.00119826290756464,0.04082166776061058,0,0,0
21,557.5746579353174,2014-01-30 11:11:33,60.03045959206493,7,1,-2.599730968475342,3.1697559356689453,0.069893026592228,0.043350323044752,0.267964152192467,0.139324052595859,-0.0003540443431120366,0.04082166776061058,0,0,0
22,587.590145738907,2014-01-30 11:12:03,90.04594735555514,7,1,-2.599550724029541,3.162792682647705,0.069893026592228,0.065025754297806,0.267964152192467,0.207945150543191,-0.0001614253706065938,0.04082166776061058,0,0,0
23,617.6047771730417,2014-01-30 11:12:33,120.06057879470224,7,1,-2.5999112129211426,3.1585824489593506,0.069893026592228,0.086689700614392,0.267964152192467,0.276413275558168,-0.00012915104161947966,0.04082166776061058,0,0,0
24,647.6050029951774,2014-01-30 11:13:03,150.06080474214878,7,1,-2.599730968475342,3.155019998550415,0.069893026592228,0.108365180287464,0.267964152192467,0.344837324265389,-0.00012915451952721924,0.04082166776061058,0,0,0
25,677.6204071261947,2014-01-30 11:13:33,180.07620883807903,7,1,-2.599730968475342,3.1524291038513184,0.069893026592228,0.13004075069536,0.267964152192467,0.413196792713449,-6.43527164356783e-05,0.04082166776061058,0,0,0
26,707.6356462628993,2014-01-30 11:14:03,210.09144789959709,7,1,-2.599730968475342,3.1498379707336426,0.069893026592228,0.151716203348304,0.267964152192467,0.481498485989777,-6.459814176196232e-05,0.04082166776061058,0,0,0
27,737.6504002410372,2014-01-30 11:14:33,240.10620187272272,7,1,-2.599730968475342,3.147571086883545,0.069893026592228,0.173380398071215,0.267964152192467,0.54971342522859,-9.713141480460763e-05,0.04082166776061058,0,0,0
28,767.6661931966387,2014-01-30 11:15:03,270.12199482832415,7,1,-2.599730968475342,3.145627737045288,0.069893026592228,0.195067229004813,0.267964152192467,0.617952919076796,-6.439964636228979e-05,0.04082166776061058,0,0,0
29,797.6814484433083,2014-01-30 11:15:33,300.13725007499374,7,1,-2.599730968475342,3.1438465118408203,0.069893026592228,0.21674274383256,0.267964152192467,0.686113995218584,0.0,0.04082166776061058,0,0,0
30,827.6967552829683,2014-01-30 11:16:03,330.15255690964125,7,1,-2.599730968475342,3.1419034004211426,0.069893026592228,0.238418311589061,0.267964152192467,0.75423534755748,-3.217673292965628e-05,0.04082166776061058,0,0,0
31,857.7116361960024,2014-01-30 11:16:33,360.16743784773763,7,1,-2.5999112129211426,3.1401219367980957,0.069893026592228,0.26009452570113,0.267964152192467,0.822320612694788,-6.460595614043996e-05,0.04082166776061058,0,0,0
32,887.7116980714243,2014-01-30 11:17:03,390.167499708122,7,1,-2.5999112129211426,3.138502597808838,0.069893026592228,0.281760101344874,0.267964152192467,0.890336609278283,-6.48013228783384e-05,0.04082166776061058,0,0,0
33,917.7264104914663,2014-01-30 11:17:33,420.1822121081144,7,1,-2.5999112129211426,3.137045383453369,0.069893026592228,0.303425999781082,0.267964152192467,0.958318716294398,-3.217608900740743e-05,0.04082166776061058,0,0,0
34,947.7425362526816,2014-01-30 11:18:03,450.19833798962816,7,1,-2.5999112129211426,3.1352639198303223,0.069893026592228,0.325114547788495,0.267964152192467,1.026337951620739,-6.479931471403688e-05,0.04082166776061058,0,0,0
35,977.7574570947705,2014-01-30 11:18:33,480.21325874149335,7,1,-2.599730968475342,3.1339685916900635,0.069893026592228,0.346790919640686,0.267964152192467,1.094285316371707,-3.2277439458994195e-05,0.04082166776061058,0,0,0
36,1007.7728857466184,2014-01-30 11:19:03,510.2286875086272,7,1,-2.5999112129211426,3.1323492527008057,0.069893026592228,0.368467676722418,0.267964152192467,1.162199555418537,-3.2176365493796766e-05,0.04082166776061058,0,0,0
37,1037.788140878002,2014-01-30 11:19:33,540.243942504675,7,1,-2.5999112129211426,3.130568027496338,0.069893026592228,0.390143529411534,0.267964152192467,1.2300764190166,-6.455351831391454e-05,0.04082166776061058,0,0,0
38,1067.8028690972385,2014-01-30 11:20:03,570.2586707289237,7,1,-2.599730968475342,3.12894868850708,0.069893026592228,0.411808120168269,0.267964152192467,1.297882006967406,-6.43527673673816e-05,0.04082166776061058,0,0,0
39,1097.8189051910094,2014-01-30 11:20:33,600.2747070632915,7,1,-2.5999112129211426,3.1273293495178223,0.069893026592228,0.433495263076149,0.267964152192467,1.365722167252897,-6.475236295955256e-05,0.04082166776061058,0,0,0
40,1127.8340249114697,2014-01-30 11:21:03,630.2898265431551,7,1,-2.599730968475342,3.1255478858947754,0.069893026592228,0.455171054307848,0.267964152192467,1.433487942687702,-6.480154115706682e-05,0.04082166776061058,0,0,0
41,1157.8487950446847,2014-01-30 11:21:33,660.3045966663453,7,1,-2.5999112129211426,3.1236047744750977,0.069893026592228,0.476836323577243,0.267964152192467,1.501180421497157,-3.217657285858877e-05,0.04082166776061058,0,0,0
42,1187.8646015789718,2014-01-30 11:22:03,690.3204032056448,7,1,-2.599730968475342,3.12166166305542,0.069893026592228,0.49852441546932,0.267964152192467,1.568902723870289,-6.455253605963662e-05,0.04082166776061058,0,0,0
43,1217.8797817844816,2014-01-30 11:22:33,720.3355834211794,7,1,-2.5999112129211426,3.119556427001953,0.069893026592228,0.52020114454984,0.267964152192467,1.636546427186772,-6.455495167756453e-05,0.04082166776061058,0,0,0
44,1247.8951563521591,2014-01-30 11:23:03,750.3509579838445,7,1,-2.5999112129211426,3.1174511909484863,0.069893026592228,0.54187802914192,0.267964152192467,1.704145646959913,-6.440056313294917e-05,0.04082166776061058,0,0,0
45,1277.909862772317,2014-01-30 11:23:33,780.365664388965,7,1,-2.599730968475342,3.1153461933135986,0.069893026592228,0.56354355212354,0.267964152192467,1.771662616906087,-6.435377144953236e-05,0.04082166776061058,0,0,0
46,1307.9257449943675,2014-01-30 11:24:03,810.3815466260529,7,1,-2.5999112129211426,3.112755298614502,0.069893026592228,0.585231609110053,0.267964152192467,1.839200680785303,-0.00012870668433606625,0.04082166776061058,0,0,0
47,1337.941049212524,2014-01-30 11:24:33,840.3968508492221,7,1,-2.5999112129211426,3.110488176345825,0.069893026592228,0.606907881998548,0.267964152192467,1.90665183536706,-0.00012875316315330565,0.04082166776061058,0,0,0
48,1367.955870482598,2014-01-30 11:25:03,870.4116721042585,7,1,-2.599730968475342,3.1080591678619385,0.069893026592228,0.628572683469378,0.267964152192467,1.974013920189243,-9.652886365074664e-05,0.04082166776061058,0,0,0
49,1397.956013554449,2014-01-30 11:25:33,900.4118151811224,7,1,-2.5999112129211426,3.1054680347442627,0.069893026592228,0.650248799289869,0.267964152192467,2.041356307970568,-9.717889042804018e-05,0.04082166776061058,0,0,0
50,1427.9707018797178,2014-01-30 11:26:03,930.4265035063909,7,1,-2.599730968475342,3.102715253829956,0.069893026592228,0.671913652175689,0.267964152192467,2.108606013181913,-6.435305840568617e-05,0.04082166776061058,0,0,0
51,1457.9865267494913,2014-01-30 11:26:33,960.4423283761638,7,1,-2.599730968475342,3.0999624729156494,0.069893026592228,0.693601103381535,0.267964152192467,2.175865960267464,-6.435362593038008e-05,0.04082166776061058,0,0,0
52,1488.00141477517,2014-01-30 11:27:03,990.4572163968305,7,1,-2.599550724029541,3.0970475673675537,0.069893026592228,0.715266062237213,0.267964152192467,2.242994203790484,-6.435291288653389e-05,0.04082166776061058,0,0,0
53,1518.0014188772695,2014-01-30 11:27:33,1020.4572205340172,7,1,-2.5999112129211426,3.093970775604248,0.069893026592228,0.736942193517186,0.267964152192467,2.310093163477748,-9.687915735412389e-05,0.04082166776061058,0,0,0
54,1548.0174279038931,2014-01-30 11:28:03,1050.47322962079,7,1,-2.599730968475342,3.0894367694854736,0.069893026592228,0.758619024425523,0.267964152192467,2.377123163687985,-0.00032383992220275104,0.04082166776061058,0,0,0
55,1578.0321389054163,2014-01-30 11:28:33,1080.4879406273255,7,1,-2.5999112129211426,3.086359977722168,0.069893026592228,0.780294856066014,0.267964152192467,2.444055090640358,-6.455604307120666e-05,0.04082166776061058,0,0,0
56,1608.0474129637532,2014-01-30 11:29:03,1110.5032145954387,7,1,-2.5999112129211426,3.0831212997436523,0.069893026592228,0.801971111489919,0.267964152192467,2.510919346035092,-6.455332913901657e-05,0.04082166776061058,0,0,0
57,1638.062585615524,2014-01-30 11:29:33,1140.5183872371845,7,1,-2.5999112129211426,3.0797207355499268,0.069893026592228,0.823647301634495,0.267964152192467,2.577710506290784,-9.653349843574688e-05,0.04082166776061058,0,0,0
58,1668.077871202461,2014-01-30 11:30:03,1170.5336728391587,7,1,-2.5999112129211426,3.076158046722412,0.069893026592228,0.845323575934596,0.267964152192467,2.644425938803805,-9.657921327743679e-05,0.04082166776061058,0,0,0
59,1698.0927640851892,2014-01-30 11:30:33,1200.5485657068498,7,1,-2.599730968475342,3.0721096992492676,0.069893026592228,0.866988683076065,0.267964152192467,2.711027439492046,-0.00016093037265818566,0.04082166776061058,0,0,0
60,1728.1085392566722,2014-01-30 11:31:03,1230.564340883345,7,1,-2.5999112129211426,3.068223237991333,0.069893026592228,0.88867617661756,0.267964152192467,2.777615031401008,-0.00016093267186079174,0.04082166776061058,0,0,0
61,1758.1232313863786,2014-01-30 11:31:33,1260.5790330080392,7,1,-2.599730968475342,3.0643370151519775,0.069893026592228,0.91034115041473,0.267964152192467,2.844048137428294,-0.0001287112245336175,0.04082166776061058,0,0,0
62,1788.139171291528,2014-01-30 11:32:03,1290.5949729482754,7,1,-2.5999112129211426,3.060126543045044,0.069893026592228,0.932028672219179,0.267964152192467,2.91046199829786,-0.0001609274186193943,0.04082166776061058,0,0,0
63,1818.154429931616,2014-01-30 11:32:33,1320.610231563301,7,1,-2.599730968475342,3.0557544231414795,0.069893026592228,0.953704841145261,0.267964152192467,2.976748393306388,-0.00016092907753773034,0.04082166776061058,0,0,0
64,1848.1691258457104,2014-01-30 11:33:03,1350.624927477396,7,1,-2.5999112129211426,3.051382303237915,0.069893026592228,0.975369852535071,0.267964152192467,3.042905638405818,-0.0001295087276957929,0.04082166776061058,0,0,0
65,1878.1692987114736,2014-01-30 11:33:33,1380.6251003381465,7,1,-2.5999112129211426,3.0466861724853516,0.069893026592228,0.997046045460772,0.267964152192467,3.108999442948887,-0.00019371119560673833,0.04082166776061058,0,0,0
66,1908.184629771218,2014-01-30 11:34:03,1410.640431397891,7,1,-2.5999112129211426,3.042151927947998,0.069893026592228,1.018722270914696,0.267964152192467,3.174993591008761,-0.00016093012527562678,0.04082166776061058,0,0,0
67,1938.1993610881389,2014-01-30 11:34:33,1440.655162719824,7,1,-2.5999112129211426,3.0372939109802246,0.069893026592228,1.040387217097287,0.267964152192467,3.240850263355801,-0.0001931064180098474,0.04082166776061058,0,0,0
68,1968.1996358316371,2014-01-30 11:35:03,1470.6554374633224,7,1,-2.599730968475342,3.032274007797241,0.069893026592228,1.062063489305906,0.267964152192467,3.306633482940451,-0.0001609291066415608,0.04082166776061058,0,0,0
69,1998.2143250040067,2014-01-30 11:35:33,1500.6701266256675,7,1,-2.599730968475342,3.026768207550049,0.069893026592228,1.08372848778679,0.267964152192467,3.372267809895735,-0.00019310468633193523,0.04082166776061058,0,0,0
70,2028.2301862590432,2014-01-30 11:36:03,1530.6859879208034,7,1,-2.5999112129211426,3.0206148624420166,0.069893026592228,1.105416013582249,0.267964152192467,3.437845272783518,-0.00025906311930157244,0.04082166776061058,0,0,0
71,2058.2449878954108,2014-01-30 11:36:33,1560.700789527096,7,1,-2.599730968475342,3.0139753818511963,0.069893026592228,1.127081029901432,0.267964152192467,3.503215667597884,-0.000225333686103113,0.04082166776061058,0,0,0
72,2088.2608794105154,2014-01-30 11:37:03,1590.7166811524744,7,1,-2.5999112129211426,3.0058786869049072,0.069893026592228,1.148768719532773,0.267964152192467,3.568495347251619,-0.0002591103839222342,0.04082166776061058,0,0,0
73,2118.275482594568,2014-01-30 11:37:33,1620.7312842162287,7,1,-2.599730968475342,2.9968104362487793,0.069893026592228,1.17043361625652,0.267964152192467,3.633522251538891,-0.00028968011611141264,0.04082166776061058,0,0,0
74,2148.291329644365,2014-01-30 11:38:03,1650.747131366274,7,1,-2.5999112129211426,2.9859609603881836,0.069893026592228,1.192121159809027,0.267964152192467,3.698401671720166,-0.0004183925921097398,0.04082166776061058,0,0,0
75,2178.306143125115,2014-01-30 11:38:33,1680.7619447517882,7,1,-2.5999112129211426,2.973491907119751,0.069893026592228,1.213786101738403,0.267964152192467,3.762959848657509,-0.0004184397403150797,0.04082166776061058,0,0,0
76,2208.3219565514996,2014-01-30 11:39:03,1710.7777581831851,7,1,-2.599730968475342,2.9585940837860107,0.069893026592228,1.23547355493047,0.267964152192467,3.827287494802907,-0.0005149681819602847,0.04082166776061058,0,0,0
77,2238.3371534985417,2014-01-30 11:39:33,1740.7929551552893,7,1,-2.5999112129211426,2.9411051273345947,0.069893026592228,1.257149657749344,0.267964152192467,3.891232486713369,-0.0005811800947412848,0.04082166776061058,0,0,0
78,2268.35246290958,2014-01-30 11:40:03,1770.808264536253,7,1,-2.6000916957855225,2.920701503753662,0.069893026592228,1.278825834402149,0.267964152192467,3.954769206022191,-0.000740304181817919,0.04082166776061058,0,0,0
79,2298.367176487495,2014-01-30 11:40:33,1800.8229778084094,7,1,-2.5999112129211426,2.896897315979004,0.069893026592228,1.300501608379156,0.267964152192467,4.017827730949164,-0.0008395051117986441,0.04082166776061058,0,0,0
80,2328.367448283682,2014-01-30 11:41:03,1830.823249905342,7,1,-2.599730968475342,2.869206428527832,0.069893026592228,1.322166976720592,0.267964152192467,4.080298848867081,-0.0009655767353251576,0.04082166776061058,0,0,0
81,2358.382761133251,2014-01-30 11:41:33,1860.8385627899984,7,1,-2.599730968475342,2.836009979248047,0.069893026592228,1.343843252494021,0.267964152192467,4.142143635906327,-0.0011983178555965424,0.04082166776061058,0,0,0
82,2388.3978781971205,2014-01-30 11:42:03,1890.853679828806,7,1,-2.5999112129211426,2.7966601848602295,0.069893026592228,1.3655193167339,0.267964152192467,4.203205467171806,-0.0014206204796209931,0.04082166776061058,0,0,0
83,2418.4133501062797,2014-01-30 11:42:33,1920.8691517379657,7,1,-2.599730968475342,2.748403787612915,0.069893026592228,1.387195659343868,0.267964152192467,4.263321784605438,-0.0017380884382873774,0.04082166776061058,0,0,0
84,2448.428097914111,2014-01-30 11:43:03,1950.883899540784,7,1,-2.5999112129211426,2.687030792236328,0.069893026592228,1.408860634453465,0.267964152192467,4.322230273432074,-0.002285255817696452,0.04082166776061058,0,0,0
85,2478.4281612832383,2014-01-30 11:43:33,1980.883962904899,7,1,-2.5999112129211426,2.6037967205047607,0.069893026592228,1.43053670996667,0.267964152192467,4.379625331547312,-0.003196433885022998,0.04082166776061058,0,0,0
86,2508.443635387844,2014-01-30 11:44:04,2010.899437029554,7,1,-2.6000916957855225,2.4698774814605713,0.069893026592228,1.452213044207418,0.267964152192467,4.434761258025564,-0.005761255044490099,0.04082166776061058,0,0,0
87,2538.458719660366,2014-01-30 11:44:34,2040.9145213722504,7,1,-2.5999112129211426,2.1464953422546387,0.069893026592228,1.473889173655121,0.267964152192467,4.485438426010822,-0.016531066969037056,0.04082166776061058,0,0,0
88,2545.5057199518583,2014-01-30 11:44:41,2047.9615216988295,7,1,-2.599730968475342,1.9999451637268066,0.069893026592228,1.478978311564137,0.267964152192467,4.496003547537523,-0.021532056853175163,0.04082166776061058,0,0,0
89,2545.537138708757,2014-01-30 11:44:41,0.031089445740394,8,1,-0.00035406628740020096,2.1379127502441406,0.069893026592228,1.478978316957741,0.267964152192467,4.496003558983851,0.0062830448150634766,0.04082166776061058,0,0,0
90,2575.5531077243363,2014-01-30 11:45:11,30.01571426538914,9,1,0.0,2.540318727493286,0.069893026592228,1.478978316957741,0.267964152192467,4.496003558983851,0.0031963654328137636,0.04082166776061058,0,0,0
91,2605.5679385581357,2014-01-30 11:45:41,60.03054511422568,9,1,0.0,2.5989387035369873,0.069893026592228,1.478978316957741,0.267964152192467,4.496003558983851,0.0013839704915881157,0.04082166776061058,0,0,0
92,2635.5837780491806,2014-01-30 11:46:11,90.04638460527077,9,1,0.0,2.6305158138275146,0.069893026592228,1.478978316957741,0.267964152192467,4.496003558983851,0.0008689906098879874,0.04082166776061058,0,0,0
93,2665.552111984906,2014-01-30 11:46:41,120.01471853097108,9,1,0.0,2.652053117752075,0.069893026592228,1.478978316957741,0.267964152192467,4.496003558983851,0.000611552270129323,0.04082166776061058,0,0,0
94,2695.5677867810796,2014-01-30 11:47:11,30.015397439417015,10,1,2.599924325942993,3.0036118030548096,0.091570146972151,1.478978316957741,0.331300105548484,4.496003558983851,0.004184216260910034,0.04082166776061058,0,0,0
95,2725.5826099759283,2014-01-30 11:47:41,60.030220629253336,10,1,2.599924325942993,3.0972094535827637,0.113235970257242,1.478978316957741,0.39746802714139,4.496003558983851,0.002574853366240859,0.04082166776061058,0,0,0
96,2755.598379989616,2014-01-30 11:48:11,90.04599065296601,10,1,2.599924325942993,3.1621451377868652,0.134924347808107,1.478978316957741,0.465379678414399,4.496003558983851,0.001898988732136786,0.04082166776061058,0,0,0
97,2785.61308841976,2014-01-30 11:48:41,120.06069907308516,10,1,2.599924325942993,3.2118587493896484,0.156590191454034,1.478978316957741,0.534448253457642,4.496003558983851,0.001512713497504592,0.04082166776061058,0,0,0
98,2815.613299580524,2014-01-30 11:49:11,150.0609102388618,10,1,2.5997440814971924,3.252180337905884,0.178267400949024,1.478978316957741,0.604524487944675,4.496003558983851,0.0011623450554907322,0.04082166776061058,0,0,0
99,2845.628658364045,2014-01-30 11:49:41,180.0762690273949,10,1,2.600104808807373,3.286348342895508,0.199944580648843,1.478978316957741,0.675402951802839,4.496003558983851,0.0010621055262163281,0.04082166776061058,0,0,0
100,2875.64393124446,2014-01-30 11:50:11,210.09154193287193,10,1,2.599924325942993,3.3150107860565186,0.221621800638384,1.478978316957741,0.746958777108717,4.496003558983851,0.0009012326481752098,0.04082166776061058,0,0,0
101,2905.6588285932676,2014-01-30 11:50:41,240.10643925160497,10,1,2.600104808807373,3.3365478515625,0.243287733788887,1.478978316957741,0.819031691568894,4.496003558983851,0.0005793144227936864,0.04082166776061058,0,0,0
102,2935.6745345831273,2014-01-30 11:51:11,270.122145236452,10,1,2.5997440814971924,3.3491787910461426,0.264976165820631,1.478978316957741,0.891547893879585,4.496003558983851,0.0003238665813114494,0.04082166776061058,0,0,0
103,2965.6896785988583,2014-01-30 11:51:41,300.1372893674693,10,1,2.600104808807373,3.3572754859924316,0.286653260389703,1.478978316957741,0.964240332084685,4.496003558983851,0.0002583095047157258,0.04082166776061058,0,0,0
104,2995.7050874014644,2014-01-30 11:52:11,330.1526981851131,10,1,2.5997440814971924,3.363266944885254,0.308330585198751,1.478978316957741,1.037082046252246,4.496003558983851,0.00019430770771577954,0.04082166776061058,0,0,0
105,3025.7198032650494,2014-01-30 11:52:41,360.16741391837445,10,1,2.599924325942993,3.3687727451324463,0.329996590541156,1.478978316957741,1.110011048626719,4.496003558983851,0.00016092692385427654,0.04082166776061058,0,0,0
106,3055.7200863743014,2014-01-30 11:53:11,390.1676970276262,10,1,2.599924325942993,3.3742785453796387,0.351673697587679,1.478978316957741,1.183096750455678,4.496003558983851,0.00016143183165695518,0.04082166776061058,0,0,0
107,3085.7347445197,2014-01-30 11:53:41,420.182355168013,10,1,2.599924325942993,3.379946231842041,0.373339618900479,1.478978316957741,1.256264468808188,4.496003558983851,0.0001937072811415419,0.04082166776061058,0,0,0
108,3115.7507439825986,2014-01-30 11:54:11,450.1983546609859,10,1,2.600104808807373,3.3856139183044434,0.395028153697148,1.478978316957741,1.329630998405105,4.496003558983851,0.00016092830628622323,0.04082166776061058,0,0,0
109,3145.7658489765254,2014-01-30 11:54:41,480.213459629851,10,1,2.599924325942993,3.3911197185516357,0.41670521581619,1.478978316957741,1.403082232999059,4.496003558983851,0.00012955666170455515,0.04082166776061058,0,0,0
110,3175.7812015396153,2014-01-30 11:55:11,510.22881219294015,10,1,2.5997440814971924,3.396787405014038,0.438382556514866,1.478978316957741,1.47665714802646,4.496003558983851,0.0001943588285939768,0.04082166776061058,0,0,0
111,3205.796016418835,2014-01-30 11:55:41,540.2436270721598,10,1,2.599924325942993,3.4021310806274414,0.460048583135656,1.478978316957741,1.550311163595374,4.496003558983851,0.00019431114196777344,0.04082166776061058,0,0,0
112,3235.811846376229,2014-01-30 11:56:11,570.2594571548649,10,1,2.599924325942993,3.407313108444214,0.481737107353056,1.478978316957741,1.62415595040576,4.496003558983851,9.71794142969884e-05,0.04082166776061058,0,0,0
113,3265.8269989281366,2014-01-30 11:56:41,600.2746095864742,10,1,2.5997440814971924,3.4123330116271973,0.503414179186356,1.478978316957741,1.698071414503145,4.496003558983851,0.00012955666170455515,0.04082166776061058,0,0,0
114,3295.8424061418013,2014-01-30 11:57:11,630.2900168001388,10,1,2.599924325942993,3.4171910285949707,0.525091399499626,1.478978316957741,1.772092996042446,4.496003558983851,0.0001619339018361643,0.04082166776061058,0,0,0
115,3325.857677312976,2014-01-30 11:57:41,660.3052879963756,10,1,2.599924325942993,3.421725034713745,0.546768580891043,1.478978316957741,1.846216007240355,4.496003558983851,0.0001295089750783518,0.04082166776061058,0,0,0
116,3355.872937105924,2014-01-30 11:58:11,690.3205477642614,10,1,2.5997440814971924,3.4259355068206787,0.568445719089002,1.478978316957741,1.920435882634267,4.496003558983851,9.71794142969884e-05,0.04082166776061058,0,0,0
117,3385.888279488758,2014-01-30 11:58:41,720.3358902473444,10,1,2.599924325942993,3.430307626724243,0.590122202878122,1.478978316957741,1.994745331319906,4.496003558983851,0.00012955666170455515,0.04082166776061058,0,0,0
118,3415.9035002198025,2014-01-30 11:59:11,750.3511108731276,10,1,2.599924325942993,3.4341940879821777,0.611798541152338,1.478978316957741,2.069140942888951,4.496003558983851,0.000160933006554842,0.04082166776061058,0,0,0
119,3445.9183466522986,2014-01-30 11:59:41,780.365957345723,10,1,2.599924325942993,3.4375946521759033,0.633463741764343,1.478978316957741,2.143579124006342,4.496003558983851,0.00012875086395069957,0.04082166776061058,0,0,0
120,3475.918366237809,2014-01-30 12:00:11,810.3659769212085,10,1,2.599924325942993,3.440833330154419,0.655140116594147,1.478978316957741,2.218130043580884,4.496003558983851,9.688047430245206e-05,0.04082166776061058,0,0,0
121,3505.933818142341,2014-01-30 12:00:41,840.3814288407781,10,1,2.599924325942993,3.4439101219177246,0.676817462283188,1.478978316957741,2.292753557101217,4.496003558983851,6.435201066778973e-05,0.04082166776061058,0,0,0
122,3535.9485627372014,2014-01-30 12:01:11,870.3961734005513,10,1,2.599924325942993,3.4466629028320312,0.698483527023493,1.478978316957741,2.367401257264022,4.496003558983851,9.652968583395705e-05,0.04082166776061058,0,0,0
123,3565.964328229674,2014-01-30 12:01:41,900.4119388880107,10,1,2.599924325942993,3.449415922164917,0.720172194345711,1.478978316957741,2.442184970329595,4.496003558983851,9.657780901761726e-05,0.04082166776061058,0,0,0
124,3595.979652823377,2014-01-30 12:02:11,930.4272634817142,10,1,2.599924325942993,3.4516830444335938,0.741849654480508,1.478978316957741,2.516984459404867,4.496003558983851,9.657832561060786e-05,0.04082166776061058,0,0,0
125,3625.9950327092474,2014-01-30 12:02:41,960.4426434878834,10,1,2.599924325942993,3.4541120529174805,0.763527151172557,1.478978316957741,2.591835120358274,4.496003558983851,9.7179006843362e-05,0.04082166776061058,0,0,0
126,3656.0096387604126,2014-01-30 12:03:11,990.4572494137379,10,1,2.600104808807373,3.456217050552368,0.78519324211335,1.478978316957741,2.666695217052014,4.496003558983851,6.435347313527018e-05,0.04082166776061058,0,0,0
