Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
33,904.9815455993559,2013-07-05 12:33:54,330.16963378162666,7,1,-2.5999112129211426,3.182548761367798,0.110361822074045,0.238434763234154,0.411856777518372,0.764059543764962,-9.713172767078504e-05,0.037946902215480804,0,0,0
34,934.9969643054486,2013-07-05 12:34:24,360.18505245764476,7,1,-2.599730968475342,3.18092942237854,0.110361822074045,0.26011061826457,0.411856777518372,0.833025725252182,0.0,0.037946902215480804,0,0,0
35,965.0123899387528,2013-07-05 12:34:54,390.2004781210238,7,1,-2.5999112129211426,3.178986072540283,0.110361822074045,0.281786429470128,0.411856777518372,0.901952615083015,-3.24249267578125e-05,0.037946902215480804,0,0,0
36,995.0278045346334,2013-07-05 12:35:24,420.2158926868296,7,1,-2.5999112129211426,3.1772048473358154,0.110361822074045,0.303462248250671,0.411856777518372,0.970841936014306,-6.480216688942164e-05,0.037946902215480804,0,0,0
37,1025.043215411273,2013-07-05 12:35:54,450.2313035634693,7,1,-2.599730968475342,3.1757473945617676,0.110361822074045,0.325138042341816,0.411856777518372,1.039695300714135,-3.24249267578125e-05,0.037946902215480804,0,0,0
38,1055.0586447287312,2013-07-05 12:36:24,480.2467328809272,7,1,-2.599730968475342,3.174290180206299,0.110361822074045,0.346813874552746,0.411856777518372,1.108515222949341,0.0,0.037946902215480804,0,0,0
39,1085.0740719610085,2013-07-05 12:36:54,510.26216014327906,7,1,-2.599730968475342,3.172832727432251,0.110361822074045,0.368489713182146,0.411856777518372,1.177302794930071,3.237724376958795e-05,0.037946902215480804,0,0,0
40,1115.089559222435,2013-07-05 12:37:24,540.2776473946807,7,1,-2.599730968475342,3.171375274658203,0.110361822074045,0.390165588807419,0.411856777518372,1.246059493485465,-3.237724376958795e-05,0.037946902215480804,0,0,0
41,1145.1048879549778,2013-07-05 12:37:54,570.2929760971491,7,1,-2.5999112129211426,3.1697559356689453,0.110361822074045,0.411841215731791,0.411856777518372,1.31478534063657,-9.71794142969884e-05,0.037946902215480804,0,0,0
42,1175.1203049969358,2013-07-05 12:38:24,600.3083931391071,7,1,-2.599730968475342,3.1686224937438965,0.110361822074045,0.433516951839201,0.411856777518372,1.383483095168935,-6.47544875391759e-05,0.037946902215480804,0,0,0
43,1205.1357515121238,2013-07-05 12:38:54,630.3238396643197,7,1,-2.599730968475342,3.1673269271850586,0.110361822074045,0.455192877691143,0.411856777518372,1.452152495719393,0.0,0.037946902215480804,0,0,0
44,1235.1511728246926,2013-07-05 12:39:24,660.3392609768887,7,1,-2.599730968475342,3.1660313606262207,0.110361822074045,0.476868654697893,0.411856777518372,1.520793424263757,-6.480216688942164e-05,0.037946902215480804,0,0,0
45,1265.166606663384,2013-07-05 12:39:54,690.3546948005429,7,1,-2.599730968475342,3.164897918701172,0.110361822074045,0.498544467788766,0.411856777518372,1.589406702124122,-3.237724376958795e-05,0.037946902215480804,0,0,0
46,1295.181618729132,2013-07-05 12:40:24,720.3697069164153,7,1,-2.599730968475342,3.163602352142334,0.110361822074045,0.520220026824857,0.411856777518372,1.657991799733416,-3.24249267578125e-05,0.037946902215480804,0,0,0
47,1325.1817982216403,2013-07-05 12:40:54,750.3698863938863,7,1,-2.5999112129211426,3.162307024002075,0.110361822074045,0.541884847976653,0.411856777518372,1.72651550862367,-3.237724376958795e-05,0.037946902215480804,0,0,0
48,1355.1973550408914,2013-07-05 12:41:25,780.3854433183988,7,1,-2.599730968475342,3.1610114574432373,0.110361822074045,0.563560813793464,0.411856777518372,1.795046889578701,-3.237724376958795e-05,0.037946902215480804,0,0,0
49,1385.2126404959065,2013-07-05 12:41:55,810.4007286481026,7,1,-2.599550724029541,3.1597161293029785,0.110361822074045,0.585236467550829,0.411856777518372,1.86354967502062,-6.47544875391759e-05,0.037946902215480804,0,0,0
50,1415.2280828407324,2013-07-05 12:42:25,840.4161709929285,7,1,-2.599730968475342,3.1584205627441406,0.110361822074045,0.606912285713795,0.411856777518372,1.932025115057595,-3.237724376958795e-05,0.037946902215480804,0,0,0
51,1445.2430238900315,2013-07-05 12:42:55,870.4311120773152,7,1,-2.599730968475342,3.1571249961853027,0.110361822074045,0.628576842936502,0.411856777518372,2.000436561178304,-3.24249267578125e-05,0.037946902215480804,0,0,0
52,1475.2589286638158,2013-07-05 12:43:25,900.4470168460869,7,1,-2.599730968475342,3.155829668045044,0.110361822074045,0.650263923319299,0.411856777518372,2.06889045025441,0.0,0.037946902215480804,0,0,0
53,1505.274314593472,2013-07-05 12:43:55,930.4624027356432,7,1,-2.5999112129211426,3.154210329055786,0.110361822074045,0.671939674195203,0.411856777518372,2.137279086353603,-6.47544875391759e-05,0.037946902215480804,0,0,0
54,1535.289729625436,2013-07-05 12:44:25,960.4778177776321,7,1,-2.599730968475342,3.153076648712158,0.110361822074045,0.693615549143946,0.411856777518372,2.205637988702032,0.0,0.037946902215480804,0,0,0
55,1565.3051899850218,2013-07-05 12:44:55,990.4932781672926,7,1,-2.5999112129211426,3.1514573097229004,0.110361822074045,0.71529139238977,0.411856777518372,2.273966143767447,-6.480216688942164e-05,0.037946902215480804,0,0,0
56,1595.3206217184825,2013-07-05 12:45:25,1020.5087098756912,7,1,-2.599730968475342,3.1500000953674316,0.110361822074045,0.736967130992555,0.411856777518372,2.342260943088792,-3.237724376958795e-05,0.037946902215480804,0,0,0
57,1625.3360317931297,2013-07-05 12:45:55,1050.5241199453258,7,1,-2.599730968475342,3.148542642593384,0.110361822074045,0.758642908279886,0.411856777518372,2.410523489743947,-3.237724376958795e-05,0.037946902215480804,0,0,0
58,1655.351414900774,2013-07-05 12:46:25,1080.5395030429452,7,1,-2.599730968475342,3.146923303604126,0.110361822074045,0.780318618580487,0.411856777518372,2.478752347147681,-6.47544875391759e-05,0.037946902215480804,0,0,0
59,1685.3668682780112,2013-07-05 12:46:55,1110.5549564251949,7,1,-2.599730968475342,3.145142078399658,0.110361822074045,0.801994390722506,0.411856777518372,2.546946506214139,-9.713172767078504e-05,0.037946902215480804,0,0,0
60,1715.381747112731,2013-07-05 12:47:25,1140.5698352599152,7,1,-2.599730968475342,3.1436846256256104,0.110361822074045,0.823658864264561,0.411856777518372,2.61506935392929,-6.47544875391759e-05,0.037946902215480804,0,0,0
61,1745.3977615489846,2013-07-05 12:47:55,1170.5858497312554,7,1,-2.599550724029541,3.1419034004211426,0.110361822074045,0.84534610984035,0.411856777518372,2.683226898711387,-6.47544875391759e-05,0.037946902215480804,0,0,0
62,1775.4131190129142,2013-07-05 12:48:25,1200.60120716511,7,1,-2.599730968475342,3.1401219367980957,0.110361822074045,0.867021847791822,0.411856777518372,2.751310195171033,-3.24249267578125e-05,0.037946902215480804,0,0,0
63,1805.4285385310243,2013-07-05 12:48:55,1230.616626713295,7,1,-2.5999112129211426,3.138178825378418,0.110361822074045,0.888697628781551,0.411856777518372,2.819354310654553,-3.237724376958795e-05,0.037946902215480804,0,0,0
64,1835.4438591183296,2013-07-05 12:49:25,1260.6319472605012,7,1,-2.599730968475342,3.1362357139587402,0.110361822074045,0.910373431702643,0.411856777518372,2.887358058097317,-9.713172767078504e-05,0.037946902215480804,0,0,0
65,1865.4591021830213,2013-07-05 12:49:55,1290.6471904454916,7,1,-2.599730968475342,3.1344542503356934,0.110361822074045,0.932038084783761,0.411856777518372,2.955284360340494,0.0,0.037946902215480804,0,0,0
66,1895.4592692446436,2013-07-05 12:50:25,1320.6473574018523,7,1,-2.599730968475342,3.1325111389160156,0.110361822074045,0.953714002119424,0.411856777518372,3.023202749327168,0.0,0.037946902215480804,0,0,0
67,1925.4746057865905,2013-07-05 12:50:55,1350.6626939287614,7,1,-2.5999112129211426,3.130082130432129,0.110361822074045,0.97538977854388,0.411856777518372,3.091075255880206,-6.47544875391759e-05,0.037946902215480804,0,0,0
68,1955.4899489048764,2013-07-05 12:51:25,1380.6780370470476,7,1,-2.5999112129211426,3.127976894378662,0.110361822074045,0.997065511581286,0.411856777518372,3.158900809579256,-3.24249267578125e-05,0.037946902215480804,0,0,0
69,1985.5052812764611,2013-07-05 12:51:55,1410.6933694737693,7,1,-2.599730968475342,3.1257100105285645,0.110361822074045,1.018741293300349,0.411856777518372,3.226678498714,-9.713172767078504e-05,0.037946902215480804,0,0,0
70,2015.5210125792369,2013-07-05 12:52:25,1440.7091008467191,7,1,-2.599730968475342,3.1236047744750977,0.110361822074045,1.040417308052188,0.411856777518372,3.294406935516319,-3.237724376958795e-05,0.037946902215480804,0,0,0
71,2045.5363582689115,2013-07-05 12:52:55,1470.7244464211078,7,1,-2.599730968475342,3.121175765991211,0.110361822074045,1.062093113130797,0.411856777518372,3.362082889766314,-3.237724376958795e-05,0.037946902215480804,0,0,0
72,2075.551698570199,2013-07-05 12:53:25,1500.7397867524696,7,1,-2.599730968475342,3.1185848712921143,0.110361822074045,1.083768858042873,0.411856777518372,3.429705254851117,-6.47544875391759e-05,0.037946902215480804,0,0,0
73,2105.5671496316822,2013-07-05 12:53:55,1530.7552377838783,7,1,-2.5999112129211426,3.1158318519592285,0.110361822074045,1.105444747726102,0.411856777518372,3.497273140089035,-9.71794142969884e-05,0.037946902215480804,0,0,0
74,2135.582557320401,2013-07-05 12:54:25,1560.7706454725974,7,1,-2.5999112129211426,3.113079071044922,0.110361822074045,1.127120545128498,0.411856777518372,3.564783787145549,-9.71794142969884e-05,0.037946902215480804,0,0,0
75,2165.597988933563,2013-07-05 12:54:55,1590.7860770857592,7,1,-2.599730968475342,3.1103262901306152,0.110361822074045,1.148796464138224,0.411856777518372,3.632235574365189,-9.713172767078504e-05,0.037946902215480804,0,0,0
76,2195.6126022184944,2013-07-05 12:55:25,1620.8006900599182,7,1,-2.599730968475342,3.1075732707977295,0.110361822074045,1.170460549575742,0.411856777518372,3.699589194513643,-9.71794142969884e-05,0.037946902215480804,0,0,0
77,2225.628233658148,2013-07-05 12:55:55,1650.8163214995718,7,1,-2.599730968475342,3.104496479034424,0.110361822074045,1.192147766454883,0.411856777518372,3.766951542113096,-0.00012955666170455515,0.037946902215480804,0,0,0
78,2255.643683200858,2013-07-05 12:56:25,1680.831771042282,7,1,-2.5999112129211426,3.1015818119049072,0.110361822074045,1.213823703635864,0.411856777518372,3.834213387190176,-9.713172767078504e-05,0.037946902215480804,0,0,0
79,2285.644143481016,2013-07-05 12:56:55,1710.8322317184236,7,1,-2.599730968475342,3.0983431339263916,0.110361822074045,1.235488814016873,0.411856777518372,3.90137371468285,-9.713172767078504e-05,0.037946902215480804,0,0,0
80,2315.6595707784545,2013-07-05 12:57:25,1740.847659065987,7,1,-2.599730968475342,3.095104455947876,0.110361822074045,1.257164682258126,0.411856777518372,3.968497127322973,-6.47544875391759e-05,0.037946902215480804,0,0,0
81,2345.6745738267978,2013-07-05 12:57:55,1770.862662004056,7,1,-2.599730968475342,3.0915417671203613,0.110361822074045,1.278829081594175,0.411856777518372,4.035511747696001,-0.00012955666170455515,0.037946902215480804,0,0,0
82,2375.674715109369,2013-07-05 12:58:25,1800.86280329164,7,1,-2.599730968475342,3.087979316711426,0.110361822074045,1.300505108955054,0.411856777518372,4.102486535460431,-0.00012955666170455515,0.037946902215480804,0,0,0
83,2405.6895129929567,2013-07-05 12:58:55,1830.8776011401403,7,1,-2.599550724029541,3.084416627883911,0.110361822074045,1.322169667513375,0.411856777518372,4.169348306618404,-0.00012955666170455515,0.037946902215480804,0,0,0
84,2435.69008384785,2013-07-05 12:59:25,1860.8781721103203,7,1,-2.599730968475342,3.0808541774749756,0.110361822074045,1.34383404987432,0.411856777518372,4.236129818470219,-6.47544875391759e-05,0.037946902215480804,0,0,0
85,2465.7053630072232,2013-07-05 12:59:55,1890.893451189494,7,1,-2.599730968475342,3.076805830001831,0.110361822074045,1.365521320181717,0.411856777518372,4.302899831892448,-9.71794142969884e-05,0.037946902215480804,0,0,0
86,2495.7207782847972,2013-07-05 13:00:25,1920.9088664369935,7,1,-2.599730968475342,3.0729193687438965,0.110361822074045,1.387197197811001,0.411856777518372,4.369550639795728,-0.00012955666170455515,0.037946902215480804,0,0,0
87,2525.735888905416,2013-07-05 13:00:55,1950.9239770826744,7,1,-2.599730968475342,3.068871021270752,0.110361822074045,1.408872830674176,0.411856777518372,4.436114277675211,-9.71794142969884e-05,0.037946902215480804,0,0,0
88,2555.7516319874585,2013-07-05 13:01:25,1980.9397202499288,7,1,-2.5999112129211426,3.0646607875823975,0.110361822074045,1.430548885959889,0.411856777518372,4.502590799995961,-0.0001619339018361643,0.037946902215480804,0,0,0
89,2585.767007125301,2013-07-05 13:01:55,2010.9550952975471,7,1,-2.599730968475342,3.060288667678833,0.110361822074045,1.452224616775043,0.411856777518372,4.568974364746734,-0.0001295089750783518,0.037946902215480804,0,0,0
90,2615.7824408286565,2013-07-05 13:02:25,2040.9705290710765,7,1,-2.5999112129211426,3.0555925369262695,0.110361822074045,1.473900441506456,0.411856777518372,4.635260161401029,-0.0001619339018361643,0.037946902215480804,0,0,0
91,2645.7978924415097,2013-07-05 13:02:55,2070.985980583681,7,1,-2.5999112129211426,3.050734519958496,0.110361822074045,1.495576283375556,0.411856777518372,4.701442316688802,-0.00012955666170455515,0.037946902215480804,0,0,0
92,2675.8132383366956,2013-07-05 13:03:25,2101.001326483879,7,1,-2.599550724029541,3.0453906059265137,0.110361822074045,1.517252042017853,0.411856777518372,4.767512098359011,-0.0001619339018361643,0.037946902215480804,0,0,0
93,2705.8287269514844,2013-07-05 13:03:55,2131.016815128743,7,1,-2.5999112129211426,3.0393991470336914,0.110361822074045,1.538927901433769,0.411856777518372,4.833459822227823,-0.00019431114196777344,0.037946902215480804,0,0,0
94,2735.8441349259137,2013-07-05 13:04:25,2161.0322230831216,7,1,-2.599730968475342,3.03275990486145,0.110361822074045,1.560603744303964,0.411856777518372,4.899271008525155,-0.00019431114196777344,0.037946902215480804,0,0,0
95,2765.859408982608,2013-07-05 13:04:55,2191.0474971398166,7,1,-2.599730968475342,3.025310754776001,0.110361822074045,1.582279484892713,0.411856777518372,4.964929483728648,-0.00022673606872558594,0.037946902215480804,0,0,0
96,2795.874972373186,2013-07-05 13:05:25,2221.0630605153574,7,1,-2.5999112129211426,3.016728401184082,0.110361822074045,1.603955432185193,0.411856777518372,5.030417362837977,-0.0003562450292520225,0.037946902215480804,0,0,0
97,2825.890371766294,2013-07-05 13:05:55,2251.078459908465,7,1,-2.5999112129211426,3.007336139678955,0.110361822074045,1.625631314690798,0.411856777518372,5.095711420766688,-0.0003238678036723286,0.037946902215480804,0,0,0
98,2855.9052874475633,2013-07-05 13:06:25,2281.0933756248214,7,1,-2.599730968475342,2.9966485500335693,0.110361822074045,1.647295981199888,0.411856777518372,5.160753117045345,-0.0003238678036723286,0.037946902215480804,0,0,0
99,2885.9055725374405,2013-07-05 13:06:55,2311.0936607297363,7,1,-2.599730968475342,2.984341621398926,0.110361822074045,1.668971821487664,0.411856777518372,5.225580705358414,-0.00042099953861907125,0.037946902215480804,0,0,0
100,2915.921060936694,2013-07-05 13:07:25,2341.109149118965,7,1,-2.599730968475342,2.9707391262054443,0.110361822074045,1.690647640123618,0.411856777518372,5.290127111126132,-0.00045342446537688375,0.037946902215480804,0,0,0
101,2945.936465216944,2013-07-05 13:07:55,2371.124553399215,7,1,-2.599730968475342,2.955193519592285,0.110361822074045,1.712323459709266,0.411856777518372,5.354356625696664,-0.0005181789165362716,0.037946902215480804,0,0,0
102,2975.951895065722,2013-07-05 13:08:25,2401.139983227943,7,1,-2.599730968475342,2.937542676925659,0.110361822074045,1.73399926694371,0.411856777518372,5.418227223067839,-0.0005505561712197959,0.037946902215480804,0,0,0
103,3005.9672857672344,2013-07-05 13:08:55,2431.1553739194305,7,1,-2.599730968475342,2.9176247119903564,0.110361822074045,1.755674943356696,0.411856777518372,5.48168955652234,-0.0006153583526611328,0.037946902215480804,0,0,0
104,3035.982263327249,2013-07-05 13:09:25,2461.1703515145323,7,1,-2.599550724029541,2.894792079925537,0.110361822074045,1.777339396517312,0.411856777518372,5.544655024554916,-0.000712490058504045,0.037946902215480804,0,0,0
105,3065.997918505885,2013-07-05 13:09:55,2491.186006718231,7,1,-2.5999112129211426,2.868396759033203,0.110361822074045,1.799014993100454,0.411856777518372,5.60712092326635,-0.0008096694946289062,0.037946902215480804,0,0,0
106,3096.0136263804507,2013-07-05 13:10:25,2521.2017145727464,7,1,-2.5999112129211426,2.8377914428710938,0.110361822074045,1.820702438226364,0.411856777518372,5.669004784913583,-0.0009391784551553428,0.037946902215480804,0,0,0
107,3126.0290366606077,2013-07-05 13:10:55,2551.2171248128043,7,1,-2.599730968475342,2.801680088043213,0.110361822074045,1.842378337536772,0.411856777518372,5.730135821050266,-0.0011659145820885897,0.037946902215480804,0,0,0
108,3156.044412475132,2013-07-05 13:11:25,2581.232500752639,7,1,-2.599730968475342,2.758443593978882,0.110361822074045,1.86405414948602,0.411856777518372,5.790412160985841,-0.0013926506508141756,0.037946902215480804,0,0,0
109,3186.0598411610204,2013-07-05 13:11:55,2611.2479294084533,7,1,-2.599730968475342,2.705329418182373,0.110361822074045,1.885730069270493,0.411856777518372,5.849650341069264,-0.0017164706951007247,0.037946902215480804,0,0,0
110,3216.0752574360736,2013-07-05 13:12:25,2641.263345588269,7,1,-2.5999112129211426,2.636021614074707,0.110361822074045,1.907405934713029,0.411856777518372,5.907575616663724,-0.002526187803596258,0.037946902215480804,0,0,0
111,3246.0906376866187,2013-07-05 13:12:55,2671.278725838815,7,1,-2.5999112129211426,2.5374038219451904,0.110361822074045,1.929081835151496,0.411856777518372,5.963723077357227,-0.003562545869499445,0.037946902215480804,0,0,0
112,3276.1061060260313,2013-07-05 13:13:25,2701.2941941832396,7,1,-2.5999112129211426,2.3623533248901367,0.110361822074045,1.950758404308028,0.411856777518372,6.01706140852408,-0.00712509173899889,0.037946902215480804,0,0,0
113,3303.5589935427074,2013-07-05 13:13:53,2728.74708179014,7,1,-2.599730968475342,1.9999451637268066,0.110361822074045,1.970584304978648,0.411856777518372,6.060770832085904,-0.015578031539916992,0.037946902215480804,0,0,0
114,3303.590500272407,2013-07-05 13:13:53,0.031168541838568,8,1,-0.00035406628740020096,2.0948383808135986,0.110361822074045,1.970595561629248,0.411856777518372,6.060793876030553,0.019075822085142136,0.05059586837887764,0,0,0
115,3333.606214561773,2013-07-05 13:14:23,30.015399102385157,9,1,0.0,2.4680962562561035,0.110361822074045,1.970595561629248,0.411856777518372,6.060793876030553,0.0024938106071203947,0.05059586837887764,0,0,0
116,3363.6217308202454,2013-07-05 13:14:53,60.030915491181936,9,1,0.0,2.5195910930633545,0.110361822074045,1.970595561629248,0.411856777518372,6.060793876030553,0.001101160072721541,0.05059586837887764,0,0,0
117,3393.6366810473487,2013-07-05 13:15:23,90.04586560801067,9,1,0.0,2.5476057529449463,0.110361822074045,1.970595561629248,0.411856777518372,6.060793876030553,0.0006477356073446572,0.05059586837887764,0,0,0
118,3423.605631803458,2013-07-05 13:15:53,120.0148163841699,9,1,0.0,2.566066265106201,0.110361822074045,1.970595561629248,0.411856777518372,6.060793876030553,0.00045342446537688375,0.05059586837887764,0,0,0
119,3453.621270893631,2013-07-05 13:16:23,30.015266613200488,10,1,2.599924325942993,2.9266929626464844,0.132037855802389,1.970595561629248,0.473326495993312,6.060793876030553,0.004048347473144531,0.05059586837887764,0,0,0
120,3483.636812214374,2013-07-05 13:16:53,60.030807964018294,10,1,2.5997440814971924,3.027254104614258,0.153713921632988,1.970595561629248,0.537938899979102,6.060793876030553,0.002461385680362582,0.05059586837887764,0,0,0
121,3513.6521579441487,2013-07-05 13:17:23,90.04615369379303,10,1,2.5997440814971924,3.095428228378296,0.175389900139545,1.970595561629248,0.604333965229529,6.060793876030553,0.0017488956218585372,0.05059586837887764,0,0,0
122,3543.66760460971,2013-07-05 13:17:53,120.06160033429214,10,1,2.5997440814971924,3.147408962249756,0.197066061061704,1.970595561629248,0.67201847416064,6.060793876030553,0.0013278484111651778,0.05059586837887764,0,0,0
123,3573.6829078990368,2013-07-05 13:18:23,150.07690361860622,10,1,2.599924325942993,3.190159559249878,0.21874288814805,1.970595561629248,0.740724661959977,6.060793876030553,0.0011659145820885897,0.05059586837887764,0,0,0
124,3603.6984590391767,2013-07-05 13:18:53,180.09245474872182,10,1,2.599924325942993,3.22546124458313,0.240420138308065,1.970595561629248,0.810272034237157,6.060793876030553,0.0009716033819131553,0.05059586837887764,0,0,0
125,3633.713869143899,2013-07-05 13:19:23,210.10786486346845,10,1,2.599924325942993,3.2559046745300293,0.262097335550546,1.970595561629248,0.880530861340186,6.060793876030553,0.0009391784551553428,0.05059586837887764,0,0,0
126,3663.72931717786,2013-07-05 13:19:53,240.12331290244225,10,1,2.5997440814971924,3.2821381092071533,0.283774577932691,1.970595561629248,0.951403323831699,6.060793876030553,0.0006801128620281816,0.05059586837887764,0,0,0
