Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
19,570.244420275002,2013-10-28 15:30:44,510.2286395997764,2,1,2.599924325942993,3.4636659622192383,0.368478208240602,0.0,1.264391643098831,0.0,6.47544875391759e-05,0.0,0,0,0
20,600.2595783355753,2013-10-28 15:31:14,540.2437975450637,2,1,2.599924325942993,3.466257095336914,0.3901552248587,0.0,1.339501930449446,0.0,6.480216688942164e-05,0.0,0,0,0
21,630.2748314168731,2013-10-28 15:31:45,570.2590506413989,2,1,2.599924325942993,3.4685239791870117,0.411832386510814,0.0,1.414665939818464,0.0,3.237724376958795e-05,0.0,0,0,0
22,660.2900631552241,2013-10-28 15:32:15,600.2742823647125,2,1,2.599924325942993,3.4707911014556885,0.433509595363241,0.0,1.489880795454365,0.0,3.237724376958795e-05,0.0,0,0,0
23,690.3052849789791,2013-10-28 15:32:45,630.2895042035049,2,1,2.599924325942993,3.473220109939575,0.455186775152633,0.0,1.565143938576254,0.0,6.47544875391759e-05,0.0,0,0,0
24,720.3205257497374,2013-10-28 15:33:15,660.3047449642382,2,1,2.599924325942993,3.475163459777832,0.4768639356728,0.0,1.640454463320901,0.0,6.480216688942164e-05,0.0,0,0,0
25,750.3357777433368,2013-10-28 15:33:45,690.3199969628502,2,1,2.599924325942993,3.4774303436279297,0.49854111090341,0.0,1.715811844157834,0.0,6.47544875391759e-05,0.0,0,0,0
26,780.3510288046235,2013-10-28 15:34:15,720.3352480191244,2,1,2.600104808807373,3.4796974658966064,0.520218348199542,0.0,1.791215834467736,0.0,9.713172767078504e-05,0.0,0,0,0
27,810.3662717006541,2013-10-28 15:34:45,750.3504909201673,2,1,2.599924325942993,3.4816408157348633,0.541895569405192,0.0,1.866666562990012,0.0,3.24249267578125e-05,0.0,0,0,0
28,840.3815347366472,2013-10-28 15:35:15,780.3657539912475,2,1,2.5997440814971924,3.483907699584961,0.563572730834565,0.0,1.942165142632097,0.0,3.237724376958795e-05,0.0,0,0,0
29,870.3967377186601,2013-10-28 15:35:45,810.3809569281486,2,1,2.599924325942993,3.4863367080688477,0.585249893461877,0.0,2.017713194389318,0.0,6.47544875391759e-05,0.0,0,0,0
30,900.4119912059653,2013-10-28 15:36:15,840.396210430491,2,1,2.599924325942993,3.4887657165527344,0.606927105446663,0.0,2.093312149958296,0.0,6.47544875391759e-05,0.0,0,0,0
31,930.4272517758404,2013-10-28 15:36:45,870.4114709853292,2,1,2.599924325942993,3.491194725036621,0.628604301053118,0.0,2.168964196831333,0.0,6.47544875391759e-05,0.0,0,0,0
32,960.4425178493692,2013-10-28 15:37:15,900.4267370588576,2,1,2.600104808807373,3.493947744369507,0.650281504246894,0.0,2.244672152131578,0.0,0.00012955666170455515,0.0,0,0,0
33,990.45771619488,2013-10-28 15:37:45,930.4419354194058,2,1,2.5997440814971924,3.4967005252838135,0.671958646344946,0.0,2.320439133845778,0.0,6.47544875391759e-05,0.0,0,0,0
34,1020.472963396592,2013-10-28 15:38:15,960.457182601068,2,1,2.600104808807373,3.499615430831909,0.693635794741939,0.0,2.39626923463898,0.0,6.480216688942164e-05,0.0,0,0,0
35,1050.4882180167074,2013-10-28 15:38:45,990.4724372412329,2,1,2.5997440814971924,3.502692222595215,0.715313008309163,0.0,2.472166278580591,0.0,6.480216688942164e-05,0.0,0,0,0
36,1080.5034777896055,2013-10-28 15:39:15,1020.4876970141312,2,1,2.599924325942993,3.5062546730041504,0.736990152844437,0.0,2.548134373497453,0.0,9.71794142969884e-05,0.0,0,0,0
37,1110.5187733462749,2013-10-28 15:39:45,1050.502992540726,2,1,2.600104808807373,3.509979248046875,0.758667369425666,0.0,2.624180646889494,0.0,9.71794142969884e-05,0.0,0,0,0
38,1140.5339593461597,2013-10-28 15:40:15,1080.518178570685,2,1,2.599924325942993,3.5140275955200195,0.780344519107091,0.0,2.700309470239683,0.0,0.00012955666170455515,0.0,0,0,0
39,1170.5492353342836,2013-10-28 15:40:45,1110.5334545487844,2,1,2.599924325942993,3.518237829208374,0.802021770594083,0.0,2.776528345085898,0.0,9.71794142969884e-05,0.0,0,0,0
40,1200.5639419900258,2013-10-28 15:41:15,1140.548160863681,2,1,2.599924325942993,3.5229339599609375,0.823698639851308,0.0,2.852842769773858,0.0,0.0001619339018361643,0.0,0,0,0
41,1230.5640617841302,2013-10-28 15:41:45,1170.5482809936188,2,1,2.600285053253174,3.528115749359131,0.845364948972225,0.0,2.929225403080823,0.0,0.00019431114196777344,0.0,0,0,0
42,1260.5788115217488,2013-10-28 15:42:15,1200.563030395404,2,1,2.599924325942993,3.5336215496063232,0.86704181965917,0.0,3.00576080092958,0.0,0.00019431114196777344,0.0,0,0,0
43,1290.5789528743353,2013-10-28 15:42:45,1230.5631720988606,2,1,2.599924325942993,3.5397748947143555,0.88870814611074,0.0,3.082385872385755,0.0,0.00019431114196777344,0.0,0,0,0
44,1320.59394385041,2013-10-28 15:43:15,1260.578163190222,2,1,2.599924325942993,3.546414375305176,0.910385171308624,0.0,3.159187302737123,0.0,0.0001943588285939768,0.0,0,0,0
45,1350.609441849292,2013-10-28 15:43:45,1290.5936610587803,2,1,2.599924325942993,3.553701400756836,0.932062548566292,0.0,3.236140954182691,0.0,0.00022673606872558594,0.0,0,0,0
46,1380.6246562646686,2013-10-28 15:44:15,1320.6088754891944,2,1,2.600104808807373,3.561798095703125,0.953739691737321,0.0,3.313260078717675,0.0,0.0002591133234091103,0.0,0,0,0
47,1410.6399340372195,2013-10-28 15:44:45,1350.6241532617455,2,1,2.599924325942993,3.570542335510254,0.975416910958934,0.0,3.390562475571231,0.0,0.00019431114196777344,0.0,0,0,0
48,1440.6551905871224,2013-10-28 15:45:15,1380.639409811648,2,1,2.600104808807373,3.58042049407959,0.997094095026437,0.0,3.468067922056734,0.0,0.0002591133234091103,0.0,0,0,0
49,1470.6701215543296,2013-10-28 15:45:45,1410.6543407588051,2,1,2.5997440814971924,3.5915937423706055,1.018770652650668,0.0,3.545798658161485,0.0,0.0003238678036723286,0.0,0,0,0
50,1500.68565380819,2013-10-28 15:46:15,1440.6698729976288,2,1,2.5997440814971924,3.604224681854248,1.040447380711668,0.0,3.623787688963681,0.0,0.0003562450292520225,0.0,0,0,0
51,1530.7007245070392,2013-10-28 15:46:45,1470.6849437315648,2,1,2.5997440814971924,3.6183130741119385,1.062124246213226,0.0,3.702067634546223,0.0,0.000388669956009835,0.0,0,0,0
52,1560.7159793878009,2013-10-28 15:47:15,1500.7001986073144,2,1,2.600104808807373,3.6343443393707275,1.083801496878682,0.0,3.780673382219949,0.0,0.0005505561712197959,0.0,0,0,0
53,1590.7314147312493,2013-10-28 15:47:45,1530.7156339407377,2,1,2.600104808807373,3.6526429653167725,1.105478813004647,0.0,3.859647557307069,0.0,0.0005829810979776084,0.0,0,0,0
54,1620.7466987593189,2013-10-28 15:48:15,1560.7309179487577,2,1,2.599924325942993,3.673208475112915,1.127156060390261,0.0,3.939042174313332,0.0,0.0006477356073446572,0.0,0,0,0
55,1650.761882669018,2013-10-28 15:48:45,1590.7461018785064,2,1,2.599924325942993,3.6970129013061523,1.14883315462892,0.0,4.018917698075863,0.0,0.0007449149852618575,0.0,0,0,0
56,1680.7767572713967,2013-10-28 15:49:15,1620.7609765009347,2,1,2.600104808807373,3.724541664123535,1.170498882269156,0.0,4.099305838026647,0.0,0.0009068489307537675,0.0,0,0,0
57,1710.7923845259322,2013-10-28 15:49:45,1650.7766037504578,2,1,2.599924325942993,3.7569284439086914,1.192187172724192,0.0,4.180423956126445,0.0,0.0009716033819131553,0.0,0,0,0
58,1740.807618489804,2013-10-28 15:50:15,1680.79183771433,2,1,2.599924325942993,3.795468807220459,1.213864159135352,0.0,4.262265947152255,0.0,0.001101160072721541,0.0,0,0,0
59,1770.8228639221263,2013-10-28 15:50:45,1710.8070831466523,2,1,2.599924325942993,3.8430771827697754,1.23554121552901,0.0,4.345040611436909,0.0,0.0013926029205322266,0.0,0,0,0
60,1800.838025777113,2013-10-28 15:51:15,1740.8222450016387,2,1,2.599924325942993,3.9031548500061035,1.257218196194517,0.0,4.428976061509091,0.0,0.001878452254459262,0.0,0,0,0
61,1830.853397963884,2013-10-28 15:51:45,1770.8376171884097,2,1,2.5997440814971924,3.9826643466949463,1.278895268434033,0.0,4.514404687891372,0.0,0.002526187803596258,0.0,0,0,0
62,1860.8686296069989,2013-10-28 15:52:15,1800.852848816487,2,1,2.599924325942993,4.09035062789917,1.300572199690394,0.0,4.60184097265202,0.0,0.0034977912437170744,0.0,0,0,0
63,1863.134045039899,2013-10-28 15:52:17,1803.1182643596617,2,1,2.600104808807373,4.100066661834717,1.302208276530315,0.0,4.608540907485494,0.0,0.003530216170474887,0.0,0,0,0
64,1893.1347584184457,2013-10-28 15:52:47,30.00025876385649,3,1,1.8990519046783447,4.099904537200928,1.320512462350248,0.0,4.683583533439292,0.0,3.24249267578125e-05,0.0,0,0,0
65,1923.149839738644,2013-10-28 15:53:17,60.01533996876868,3,1,1.4287983179092407,4.099904537200928,1.334296004317162,0.0,4.740092454686815,0.0,3.24249267578125e-05,0.0,0,0,0
66,1953.1650824792891,2013-10-28 15:53:48,90.0305827044013,3,1,1.0714200735092163,4.099742412567139,1.344646575616397,0.0,4.782527008654802,0.0,3.23295607813634e-05,0.0,0,0,0
67,1983.1803637154328,2013-10-28 15:54:18,120.04586394054482,3,1,0.8031159043312073,4.099742412567139,1.35240394997962,0.0,4.814330164819777,0.0,-3.24249267578125e-05,0.0,0,0,0
68,2013.1955740757496,2013-10-28 15:54:48,150.0610743209115,3,1,0.6049531102180481,4.099742412567139,1.358231768979709,0.0,4.838222585739209,0.0,0.0,0.0,0,0,0
69,2043.2108186609703,2013-10-28 15:55:18,180.07631889109524,3,1,0.4594413638114929,4.099742412567139,1.362638002926254,0.0,4.856286768540484,0.0,3.23295607813634e-05,0.0,0,0,0
70,2073.226041226566,2013-10-28 15:55:48,210.0915414516782,3,1,0.35251638293266296,4.099580764770508,1.366000777566924,0.0,4.870072926874426,0.0,-3.222929444746114e-05,0.0,0,0,0
71,2103.2413265227815,2013-10-28 15:56:18,240.10682675290624,3,1,0.2749822735786438,4.099580764770508,1.368598835552587,0.0,4.880724000208432,0.0,-3.23295607813634e-05,0.0,0,0,0
72,2133.256554025625,2013-10-28 15:56:48,270.1220542507374,3,1,0.2169218212366104,4.099580764770508,1.370635997370177,0.0,4.889075610912535,0.0,0.0,0.0,0,0,0
73,2163.271807061811,2013-10-28 15:57:18,300.13730729193577,3,1,0.1740075796842575,4.099742412567139,1.372257213017534,0.0,4.895721970045543,0.0,0.0,0.0,0,0,0
74,2193.287040394116,2013-10-28 15:57:48,330.15254061922843,3,1,0.14173173904418945,4.099580764770508,1.373567674206758,0.0,4.901094360851833,0.0,0.0,0.0,0,0,0
75,2223.3022776260955,2013-10-28 15:58:18,360.16777785622025,3,1,0.1175699383020401,4.099742412567139,1.374642694248404,0.0,4.905501556632129,0.0,0.0,0.0,0,0,0
76,2253.3175073093485,2013-10-28 15:58:48,390.1830075294481,3,1,0.09827656298875809,4.099580764770508,1.375537146696857,0.0,4.909168518964969,0.0,0.0,0.0,0,0,0
77,2283.332795813522,2013-10-28 15:59:18,420.19829604364674,3,1,0.08367129415273666,4.099580764770508,1.376293100829034,0.0,4.912267685564935,0.0,-3.23295607813634e-05,0.0,0,0,0
78,2291.770208371984,2013-10-28 15:59:26,428.63570860210905,3,1,0.07970443367958069,4.099418640136719,1.376484945648693,0.0,4.91305418404145,0.0,-3.24249267578125e-05,0.0,0,0,0
79,2321.7854910689157,2013-10-28 15:59:56,30.01480498467351,4,1,0.0,4.00986909866333,1.376484945648693,0.0,4.91305418404145,0.0,-0.0020728111267089844,0.0,0,0,0
80,2351.800944833061,2013-10-28 16:00:26,60.03025873879432,4,1,0.0,3.9441239833831787,1.376484945648693,0.0,4.91305418404145,0.0,-0.0016841411124914885,0.0,0,0,0
81,2381.816168501392,2013-10-28 16:00:56,90.0454824121378,4,1,0.0,3.890523910522461,1.376484945648693,0.0,4.91305418404145,0.0,-0.0013278484111651778,0.0,0,0,0
82,2411.7844751143357,2013-10-28 16:01:26,120.013789020069,4,1,0.0,3.845344305038452,1.376484945648693,0.0,4.91305418404145,0.0,-0.0011983395088464022,0.0,0,0,0
83,2411.8160614522176,2013-10-28 16:01:26,0.031177900175435,5,1,-0.00035406628740020096,3.845182418823242,1.376484945648693,3.066401e-09,4.91305418404145,1.179087e-08,0.0,0.05702073872089386,0,0,0
84,2441.8315039248578,2013-10-28 16:01:56,30.015119499913247,6,1,0.0,3.8064801692962646,1.376484945648693,3.066401e-09,4.91305418404145,1.179087e-08,-0.0010039806365966797,0.05702073872089386,0,0,0
85,2471.8309934303616,2013-10-28 16:02:26,60.01460898035511,6,1,0.0,3.7732837200164795,1.376484945648693,3.066401e-09,4.91305418404145,1.179087e-08,-0.0010364055633544922,0.05702073872089386,0,0,0
86,2501.8466704854573,2013-10-28 16:02:57,30.015232645601586,7,1,-2.599730968475342,3.206676959991455,1.376484945648693,0.021676094636609,4.91305418404145,0.07078711295532,-0.0010039806365966797,0.05702073872089386,0,0,0
87,2531.8618245260586,2013-10-28 16:03:27,60.030386696227175,7,1,-2.599730968475342,3.189673900604248,1.376484945648693,0.043352246395582,4.91305418404145,0.140070111674256,-0.0002590656222309917,0.05702073872089386,0,0,0
88,2561.877155420392,2013-10-28 16:03:57,90.04571758053633,7,1,-2.599550724029541,3.182710647583008,1.376484945648693,0.065028637057681,4.91305418404145,0.209127084954529,-0.00019371038069948554,0.05702073872089386,0,0,0
89,2591.892394842806,2013-10-28 16:04:27,120.0609570129745,7,1,-2.5999112129211426,3.1780145168304443,1.376484945648693,0.086705042500175,4.91305418404145,0.278063778239943,-0.00012955666170455515,0.05702073872089386,0,0,0
90,2621.9076111127833,2013-10-28 16:04:57,150.0761732779395,7,1,-2.599730968475342,3.174290180206299,1.376484945648693,0.108381496563899,4.91305418404145,0.346908898088255,-6.47544875391759e-05,0.05702073872089386,0,0,0
91,2651.9229356563624,2013-10-28 16:05:27,180.0914978265312,7,1,-2.6000916957855225,3.170565605163574,1.376484945648693,0.130058045281087,4.91305418404145,0.4156747702519,-9.71794142969884e-05,0.05702073872089386,0,0,0
92,2681.9381464226867,2013-10-28 16:05:57,210.10670858784292,7,1,-2.599730968475342,3.1674888134002686,1.376484945648693,0.151734488429511,4.91305418404145,0.48436895712027,-6.480216688942164e-05,0.05702073872089386,0,0,0
93,2711.9533768227175,2013-10-28 16:06:27,240.1219389828613,7,1,-2.5999112129211426,3.164412021636963,1.376484945648693,0.173410972606056,4.91305418404145,0.552996643526888,-9.71794142969884e-05,0.05702073872089386,0,0,0
94,2741.9686557932405,2013-10-28 16:06:57,270.1372179533843,7,1,-2.5999112129211426,3.161821126937866,1.376484945648693,0.195087510609656,4.91305418404145,0.621563638556606,-9.71794142969884e-05,0.05702073872089386,0,0,0
95,2771.9839069347254,2013-10-28 16:07:27,300.15246910489486,7,1,-2.5999112129211426,3.1593921184539795,1.376484945648693,0.216764035640958,4.91305418404145,0.690073947487775,-6.480216688942164e-05,0.05702073872089386,0,0,0
96,2801.9991299113412,2013-10-28 16:07:57,330.1676920664726,7,1,-2.599730968475342,3.1571249961853027,1.376484945648693,0.238440514898463,4.91305418404145,0.758531528788452,-3.24249267578125e-05,0.05702073872089386,0,0,0
97,2832.0143773686873,2013-10-28 16:08:27,360.1829395338436,7,1,-2.599730968475342,3.154858112335205,1.376484945648693,0.260117120274542,4.91305418404145,0.826939699170727,0.0,0.05702073872089386,0,0,0
98,2862.0296159490113,2013-10-28 16:08:57,390.19817811918034,7,1,-2.5999112129211426,3.1525909900665283,1.376484945648693,0.281793686655147,4.91305418404145,0.895300962943259,-9.713172767078504e-05,0.05702073872089386,0,0,0
99,2892.0444615945553,2013-10-28 16:09:27,420.213023764724,7,1,-2.599730968475342,3.1503238677978516,1.376484945648693,0.303459038251327,4.91305418404145,0.963581829819436,-9.71794142969884e-05,0.05702073872089386,0,0,0
100,2922.0445002423544,2013-10-28 16:09:57,450.21306240751096,7,1,-2.5999112129211426,3.1487045288085938,1.376484945648693,0.32513554068589,4.91305418404145,1.031853409632689,-6.47544875391759e-05,0.05702073872089386,0,0,0
101,2952.059314219336,2013-10-28 16:10:27,480.2278763995296,7,1,-2.599730968475342,3.146761417388916,1.376484945648693,0.346800767453876,4.91305418404145,1.100047988747408,-3.237724376958795e-05,0.05702073872089386,0,0,0
102,2982.059355067594,2013-10-28 16:10:57,510.2279172327504,7,1,-2.5999112129211426,3.144818067550659,1.376484945648693,0.368477273365161,4.91305418404145,1.168236526568533,-3.237724376958795e-05,0.05702073872089386,0,0,0
103,3012.0744112654697,2013-10-28 16:11:27,540.2429734256135,7,1,-2.5999112129211426,3.1428749561309814,1.376484945648693,0.390153627083073,4.91305418404145,1.236384038711468,-6.47544875391759e-05,0.05702073872089386,0,0,0
104,3042.089909354575,2013-10-28 16:11:57,570.2584716249928,7,1,-2.599730968475342,3.1412556171417236,1.376484945648693,0.411830382952578,4.91305418404145,1.304492109683873,0.0,0.05702073872089386,0,0,0
105,3072.1050833847653,2013-10-28 16:12:27,600.2736455449095,7,1,-2.599730968475342,3.139150381088257,1.376484945648693,0.433506762685515,4.91305418404145,1.372558930571077,-6.480216688942164e-05,0.05702073872089386,0,0,0
106,3102.120344420797,2013-10-28 16:12:57,630.2889065759288,7,1,-2.599730968475342,3.137369155883789,1.376484945648693,0.455183342587876,4.91305418404145,1.440586424972626,-6.47544875391759e-05,0.05702073872089386,0,0,0
107,3132.135593512197,2013-10-28 16:13:27,660.3041556773534,7,1,-2.5999112129211426,3.1352639198303223,1.376484945648693,0.476859915446339,4.91305418404145,1.508572981708154,-9.71794142969884e-05,0.05702073872089386,0,0,0
108,3162.1508541221715,2013-10-28 16:13:57,690.3194162823157,7,1,-2.5999112129211426,3.1336445808410645,1.376484945648693,0.498536472256459,4.91305418404145,1.576518269362363,0.0,0.05702073872089386,0,0,0
109,3192.165894460704,2013-10-28 16:14:27,720.3344566258603,7,1,-2.599730968475342,3.131377696990967,1.376484945648693,0.520212891573978,4.91305418404145,1.644420439777137,-6.47544875391759e-05,0.05702073872089386,0,0,0
110,3222.1813401899167,2013-10-28 16:14:57,750.3499023550731,7,1,-2.5999112129211426,3.1292724609375,1.376484945648693,0.541889643258676,4.91305418404145,1.71227933706669,-6.47544875391759e-05,0.05702073872089386,0,0,0
111,3252.1965652567173,2013-10-28 16:15:27,780.365127416861,7,1,-2.5999112129211426,3.1273293495178223,1.376484945648693,0.563566158791863,4.91305418404145,1.780093036222721,-6.47544875391759e-05,0.05702073872089386,0,0,0
112,3282.2117986140843,2013-10-28 16:15:57,810.3803607792408,7,1,-2.5999112129211426,3.1252241134643555,1.376484945648693,0.585242698734602,4.91305418404145,1.847860155160425,-6.47544875391759e-05,0.05702073872089386,0,0,0
113,3312.2270964163245,2013-10-28 16:16:27,840.3956585714561,7,1,-2.5999112129211426,3.1229569911956787,1.376484945648693,0.606919300757003,4.91305418404145,1.915579425908981,-6.480216688942164e-05,0.05702073872089386,0,0,0
114,3342.2422917794365,2013-10-28 16:16:57,870.4108539445933,7,1,-2.599730968475342,3.120527982711792,1.376484945648693,0.628595893589206,4.91305418404145,1.983248021485427,-9.71794142969884e-05,0.05702073872089386,0,0,0
115,3372.2576023834354,2013-10-28 16:17:27,900.4261645435791,7,1,-2.5999112129211426,3.1182608604431152,1.376484945648693,0.650272512774695,4.91305418404145,2.050865167490567,-3.24249267578125e-05,0.05702073872089386,0,0,0
116,3402.2727794561733,2013-10-28 16:17:57,930.4413416163172,7,1,-2.599730968475342,3.1156699657440186,1.376484945648693,0.671949106400703,4.91305418404145,2.118429154518766,-6.480216688942164e-05,0.05702073872089386,0,0,0
117,3432.2879321885284,2013-10-28 16:18:27,960.4564943436602,7,1,-2.5999112129211426,3.112917184829712,1.376484945648693,0.693625614643185,4.91305418404145,2.185937581462367,-9.713172767078504e-05,0.05702073872089386,0,0,0
118,3462.303413290493,2013-10-28 16:18:57,990.4719754756993,7,1,-2.5999112129211426,3.1103262901306152,1.376484945648693,0.715302362553441,4.91305418404145,2.253389738811843,-6.47544875391759e-05,0.05702073872089386,0,0,0
119,3492.318760374991,2013-10-28 16:19:27,1020.48732254516,7,1,-2.599730968475342,3.1075732707977295,1.376484945648693,0.736979009311706,4.91305418404145,2.320782986114863,-9.71794142969884e-05,0.05702073872089386,0,0,0
120,3522.3335757003174,2013-10-28 16:19:57,1050.5021378554493,7,1,-2.5999112129211426,3.104820489883423,1.376484945648693,0.758644137173085,4.91305418404145,2.388080475166287,-0.0001295089750783518,0.05702073872089386,0,0,0
121,3552.348643877912,2013-10-28 16:20:27,1080.5172060330435,7,1,-2.599730968475342,3.102067470550537,1.376484945648693,0.780320695666491,4.91305418404145,2.45535124538899,-3.237724376958795e-05,0.05702073872089386,0,0,0
122,3582.3486593833004,2013-10-28 16:20:57,1110.5172215484567,7,1,-2.5999112129211426,3.0989906787872314,1.376484945648693,0.801997234061449,4.91305418404145,2.522558068802688,-6.480216688942164e-05,0.05702073872089386,0,0,0
123,3612.363898981149,2013-10-28 16:21:27,1140.532461141293,7,1,-2.5999112129211426,3.095752000808716,1.376484945648693,0.823674243398298,4.91305418404145,2.589700381729458,-0.00012955666170455515,0.05702073872089386,0,0,0
124,3642.379147200385,2013-10-28 16:21:57,1170.5477093605289,7,1,-2.6000916957855225,3.0926754474639893,1.376484945648693,0.845351769667674,4.91305418404145,2.656776038495858,-6.47544875391759e-05,0.05702073872089386,0,0,0
125,3672.3943513001714,2013-10-28 16:22:27,1200.5629134553026,7,1,-2.5999112129211426,3.0894367694854736,1.376484945648693,0.867029187087117,4.91305418404145,2.723781324517002,-0.0001291088992729783,0.05702073872089386,0,0,0
126,3702.409654951922,2013-10-28 16:22:57,1230.5782171120666,7,1,-2.5999112129211426,3.085874080657959,1.376484945648693,0.888706625098525,4.91305418404145,2.790714066985748,-9.71794142969884e-05,0.05702073872089386,0,0,0
127,3732.424926514067,2013-10-28 16:23:27,1260.593488669199,7,1,-2.599730968475342,3.0823116302490234,1.376484945648693,0.910383389997517,4.91305418404145,2.857570074655728,-9.713172767078504e-05,0.05702073872089386,0,0,0
128,3762.4400015637098,2013-10-28 16:23:57,1290.608563728866,7,1,-2.599730968475342,3.078911066055298,1.376484945648693,0.93205940961842,4.91305418404145,2.924346494894122,-0.00012911016528960317,0.05702073872089386,0,0,0
129,3792.455377279234,2013-10-28 16:24:27,1320.623939434366,7,1,-2.599730968475342,3.0751864910125732,1.376484945648693,0.953735539411432,4.91305418404145,2.991042851064658,-6.47544875391759e-05,0.05702073872089386,0,0,0
130,3822.4706549214625,2013-10-28 16:24:57,1350.6392170816064,7,1,-2.5999112129211426,3.0711381435394287,1.376484945648693,0.975411684147886,4.91305418404145,3.057655538488591,-9.71794142969884e-05,0.05702073872089386,0,0,0
131,3852.485378649557,2013-10-28 16:25:27,1380.6539404989298,7,1,-2.599730968475342,3.067089796066284,1.376484945648693,0.997087377047271,4.91305418404145,3.12417988402528,-9.71794142969884e-05,0.05702073872089386,0,0,0
132,3882.4855010751894,2013-10-28 16:25:57,1410.6540632403462,7,1,-2.5999112129211426,3.0628795623779297,1.376484945648693,1.018752530299466,4.91305418404145,3.190583874771478,-9.713172767078504e-05,0.05702073872089386,0,0,0
133,3912.500145185772,2013-10-28 16:26:27,1440.6687070351447,7,1,-2.5999112129211426,3.058345317840576,1.376484945648693,1.040428230178077,4.91305418404145,3.25692714858787,-0.0001619339018361643,0.05702073872089386,0,0,0
