Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
32,881.0699763298019,2013-11-18 13:25:49,120.06103726706638,7,1,-2.5999112129211426,3.1704037189483643,0.176056846829606,0.086704870519756,0.665036692088948,0.277501169938477,-9.713172767078504e-05,0.04082166776061058,0,0,0
33,911.0852275564989,2013-11-18 13:26:19,150.07628848875092,7,1,-2.599730968475342,3.1668410301208496,0.176056846829606,0.108381193716112,0.665036692088948,0.346183467905062,-6.480216688942164e-05,0.04082166776061058,0,0,0
34,941.1005069380416,2013-11-18 13:26:49,180.09156787029363,7,1,-2.5999112129211426,3.163602352142334,0.176056846829606,0.130057649457764,0.665036692088948,0.414793136956622,-9.71794142969884e-05,0.04082166776061058,0,0,0
35,971.115768259782,2013-11-18 13:27:19,210.1068291920341,7,1,-2.599730968475342,3.1608495712280273,0.176056846829606,0.151734073447788,0.665036692088948,0.483339488869474,-6.47544875391759e-05,0.04082166776061058,0,0,0
36,1001.1310484784012,2013-11-18 13:27:49,240.12210941065337,7,1,-2.599730968475342,3.1585824489593506,0.176056846829606,0.173410489130244,0.665036692088948,0.551829377994093,-3.237724376958795e-05,0.04082166776061058,0,0,0
37,1031.1462014613785,2013-11-18 13:28:19,270.1372623986428,7,1,-2.6000916957855225,3.156153440475464,0.176056846829606,0.194770973007149,0.665036692088948,0.619270940238,-9.71794142969884e-05,0.04082166776061058,0,0,0
38,1061.1615300349551,2013-11-18 13:28:49,300.15259096219467,7,1,-2.5999112129211426,3.154048442840576,0.176056846829606,0.21676334814598,0.665036692088948,0.688659439419749,-6.47544875391759e-05,0.04082166776061058,0,0,0
39,1091.1767737079133,2013-11-18 13:29:19,330.16783464016504,7,1,-2.599730968475342,3.1521050930023193,0.176056846829606,0.238439744971481,0.665036692088948,0.757006607458916,-3.237724376958795e-05,0.04082166776061058,0,0,0
40,1121.192030563574,2013-11-18 13:29:49,360.18309150083866,7,1,-2.599730968475342,3.1500000953674316,0.176056846829606,0.26011613565622,0.665036692088948,0.825311562582199,-6.47544875391759e-05,0.04082166776061058,0,0,0
41,1151.2073305161489,2013-11-18 13:30:19,390.1983914534133,7,1,-2.599730968475342,3.148542642593384,0.176056846829606,0.281792553569687,0.665036692088948,0.893576509888088,-3.237724376958795e-05,0.04082166776061058,0,0,0
42,1181.2225555628995,2013-11-18 13:30:49,420.2136164851266,7,1,-2.599730968475342,3.146761417388916,0.176056846829606,0.303468955649395,0.665036692088948,0.96180344976901,-3.237724376958795e-05,0.04082166776061058,0,0,0
43,1211.237795616879,2013-11-18 13:31:19,450.22885655414393,7,1,-2.5999112129211426,3.144979953765869,0.176056846829606,0.325145372137367,0.665036692088948,1.029993443924548,0.0,0.04082166776061058,0,0,0
44,1241.2530771988809,2013-11-18 13:31:49,480.24413812612056,7,1,-2.6000916957855225,3.1430368423461914,0.176056846829606,0.346821786495826,0.665036692088948,1.098147371619367,-9.71794142969884e-05,0.04082166776061058,0,0,0
45,1271.2683116589835,2013-11-18 13:32:19,510.25937259123594,7,1,-2.5999112129211426,3.1417412757873535,0.176056846829606,0.368498239950642,0.665036692088948,1.166265271242065,-3.24249267578125e-05,0.04082166776061058,0,0,0
46,1301.2835713015588,2013-11-18 13:32:49,540.2746322187735,7,1,-2.5999112129211426,3.139798164367676,0.176056846829606,0.390174701460309,0.665036692088948,1.234347236708667,-6.47544875391759e-05,0.04082166776061058,0,0,0
47,1331.2989012184678,2013-11-18 13:33:19,570.2899621406951,7,1,-2.599730968475342,3.138178825378418,0.176056846829606,0.411851142532646,0.665036692088948,1.302393019567586,-6.47544875391759e-05,0.04082166776061058,0,0,0
48,1361.3141336786096,2013-11-18 13:33:49,600.3051946359237,7,1,-2.5999112129211426,3.13672137260437,0.176056846829606,0.43352760321625,0.665036692088948,1.370402085777061,0.0,0.04082166776061058,0,0,0
49,1391.329326771089,2013-11-18 13:34:19,630.320387703341,7,1,-2.5999112129211426,3.1346163749694824,0.176056846829606,0.455203971691049,0.665036692088948,1.438373107325974,-9.713172767078504e-05,0.04082166776061058,0,0,0
50,1421.3446146587332,2013-11-18 13:34:49,660.3356756711843,7,1,-2.6000916957855225,3.1329970359802246,0.176056846829606,0.476880412220373,0.665036692088948,1.506305640908966,-3.237724376958795e-05,0.04082166776061058,0,0,0
51,1451.3598453895847,2013-11-18 13:35:19,690.3509063017872,7,1,-2.5999112129211426,3.1310536861419678,0.176056846829606,0.498556830089902,0.665036692088948,1.574198115877865,-9.71794142969884e-05,0.04082166776061058,0,0,0
52,1481.3751237736528,2013-11-18 13:35:49,720.3661846958802,7,1,-2.599730968475342,3.1292724609375,0.176056846829606,0.520233294540159,0.665036692088948,1.642049354957599,-3.237724376958795e-05,0.04082166776061058,0,0,0
53,1511.3903858773333,2013-11-18 13:36:19,750.3814468246226,7,1,-2.5999112129211426,3.127167224884033,0.176056846829606,0.541909769597344,0.665036692088948,1.709858615904729,-6.480216688942164e-05,0.04082166776061058,0,0,0
54,1541.4056053302068,2013-11-18 13:36:49,780.3966662373966,7,1,-2.5999112129211426,3.1252241134643555,0.176056846829606,0.563586177444468,0.665036692088948,1.777623344704682,-3.237724376958795e-05,0.04082166776061058,0,0,0
55,1571.4209466103057,2013-11-18 13:37:19,810.4120075174953,7,1,-2.599730968475342,3.1231188774108887,0.176056846829606,0.585262664282748,0.665036692088948,1.845342638377914,-3.24249267578125e-05,0.04082166776061058,0,0,0
56,1601.436132444779,2013-11-18 13:37:49,840.4271933720192,7,1,-2.5999112129211426,3.120851993560791,0.176056846829606,0.606939141686755,0.665036692088948,1.913014394948061,-3.237724376958795e-05,0.04082166776061058,0,0,0
57,1631.4513863932284,2013-11-18 13:38:19,870.4424473304928,7,1,-2.599550724029541,3.118746757507324,0.176056846829606,0.628615656580874,0.665036692088948,1.980637081339572,-3.237724376958795e-05,0.04082166776061058,0,0,0
58,1661.4666857793982,2013-11-18 13:38:49,900.4577467016251,7,1,-2.599730968475342,3.1161558628082275,0.176056846829606,0.650292098242562,0.665036692088948,2.048209107145844,-6.47544875391759e-05,0.04082166776061058,0,0,0
59,1691.4818991672255,2013-11-18 13:39:19,930.4729601195273,7,1,-2.599730968475342,3.113726854324341,0.176056846829606,0.671968578075327,0.665036692088948,2.115728278143225,-9.713172767078504e-05,0.04082166776061058,0,0,0
60,1721.497157907562,2013-11-18 13:39:49,960.4882188498391,7,1,-2.599730968475342,3.111135959625244,0.176056846829606,0.69364502291319,0.665036692088948,2.183193034279741,-6.47544875391759e-05,0.04082166776061058,0,0,0
61,1751.5124031895116,2013-11-18 13:40:19,990.5034641217637,7,1,-2.599730968475342,3.1083829402923584,0.176056846829606,0.71532149125945,0.665036692088948,2.250600985035763,-6.47544875391759e-05,0.04082166776061058,0,0,0
62,1781.5277109063477,2013-11-18 13:40:49,1020.5187718285748,7,1,-2.599730968475342,3.1056301593780518,0.176056846829606,0.736997999667081,0.665036692088948,2.317951209788746,-3.237724376958795e-05,0.04082166776061058,0,0,0
63,1811.542937516978,2013-11-18 13:41:19,1050.5339984392049,7,1,-2.5999112129211426,3.102877140045166,0.176056846829606,0.758674443634641,0.665036692088948,2.385240845337874,-6.480216688942164e-05,0.04082166776061058,0,0,0
64,1841.558205374933,2013-11-18 13:41:49,1080.549266372347,7,1,-2.6000916957855225,3.0998003482818604,0.176056846829606,0.780350950596008,0.665036692088948,2.452468256677455,-6.480216688942164e-05,0.04082166776061058,0,0,0
65,1871.5734385969645,2013-11-18 13:42:19,1110.5644995292166,7,1,-2.599730968475342,3.0968856811523438,0.176056846829606,0.802027450893239,0.665036692088948,2.519631084531443,-0.00012955666170455515,0.04082166776061058,0,0,0
66,1901.588656896978,2013-11-18 13:42:49,1140.5797178242178,7,1,-2.5999112129211426,3.093808889389038,0.176056846829606,0.8237039490569,0.665036692088948,2.586727293344779,-9.71794142969884e-05,0.04082166776061058,0,0,0
67,1931.6039559122275,2013-11-18 13:43:19,1170.595016859517,7,1,-2.599730968475342,3.0904083251953125,0.176056846829606,0.845380436305737,0.665036692088948,2.653754520645807,-9.713172767078504e-05,0.04082166776061058,0,0,0
68,1961.619245047968,2013-11-18 13:43:49,1200.6103059952577,7,1,-2.599730968475342,3.087169647216797,0.176056846829606,0.867056959104725,0.665036692088948,2.720709637214365,-6.47544875391759e-05,0.04082166776061058,0,0,0
69,1991.6345010314656,2013-11-18 13:44:19,1230.6255619687302,7,1,-2.6000916957855225,3.0834450721740723,0.176056846829606,0.888733470424717,0.665036692088948,2.787591122597076,-0.0001619339018361643,0.04082166776061058,0,0,0
70,2021.6497314816208,2013-11-18 13:44:49,1260.6407924188852,7,1,-2.5999112129211426,3.0798826217651367,0.176056846829606,0.910409942853786,0.665036692088948,2.854395602668847,-0.00019431114196777344,0.04082166776061058,0,0,0
71,2051.664991219432,2013-11-18 13:45:19,1290.6560521617089,7,1,-2.599730968475342,3.076482057571411,0.176056846829606,0.932086480724373,0.665036692088948,2.921120543011607,-6.47544875391759e-05,0.04082166776061058,0,0,0
72,2081.68023678709,2013-11-18 13:45:49,1320.6712977193422,7,1,-2.5999112129211426,3.0724337100982666,0.176056846829606,0.953762968049044,0.665036692088948,2.987762757552675,-0.0001295089750783518,0.04082166776061058,0,0,0
73,2111.6954700091214,2013-11-18 13:46:19,1350.6865309614236,7,1,-2.5999112129211426,3.068385362625122,0.176056846829606,0.975439414754909,0.665036692088948,3.054319692699162,-0.0001295089750783518,0.04082166776061058,0,0,0
74,2141.7107707135615,2013-11-18 13:46:49,1380.701831650826,7,1,-2.599730968475342,3.0643370151519775,0.176056846829606,0.997115890648054,0.665036692088948,3.12078880919944,-0.0001295089750783518,0.04082166776061058,0,0,0
75,2171.726007724994,2013-11-18 13:47:19,1410.7170686672707,7,1,-2.599730968475342,3.060288667678833,0.176056846829606,1.018792371812475,0.665036692088948,3.187167760382231,-9.713172767078504e-05,0.04082166776061058,0,0,0
76,2201.741242350507,2013-11-18 13:47:49,1440.7323032827592,7,1,-2.5999112129211426,3.0557544231414795,0.176056846829606,1.040468853166935,0.665036692088948,3.253453208862627,-0.00012955666170455515,0.04082166776061058,0,0,0
77,2231.756666105206,2013-11-18 13:48:19,1470.7477273281795,7,1,-2.5999112129211426,3.051220178604126,0.176056846829606,1.062145493278688,0.665036692088948,3.319642920558719,-0.00012955666170455515,0.04082166776061058,0,0,0
78,2261.771736914329,2013-11-18 13:48:49,1500.7627978415685,7,1,-2.5999112129211426,3.0465242862701416,0.176056846829606,1.083821897996198,0.665036692088948,3.385733272107301,-0.0001619339018361643,0.04082166776061058,0,0,0
79,2291.7870614278336,2013-11-18 13:49:19,1530.7781223751233,7,1,-2.5999112129211426,3.041828155517578,0.176056846829606,1.105498440012553,0.665036692088948,3.451722283229584,-0.0001619339018361643,0.04082166776061058,0,0,0
80,2321.8022605352344,2013-11-18 13:49:49,1560.7933214624743,7,1,-2.5999112129211426,3.0368082523345947,0.176056846829606,1.127174959880577,0.665036692088948,3.517605139247847,-0.0001619339018361643,0.04082166776061058,0,0,0
81,2351.8175507135616,2013-11-18 13:50:19,1590.808611670876,7,1,-2.599730968475342,3.0314643383026123,0.176056846829606,1.148851497810789,0.665036692088948,3.583376567742924,-0.00012955666170455515,0.04082166776061058,0,0,0
82,2381.832759394713,2013-11-18 13:50:49,1620.8238203069154,7,1,-2.5999112129211426,3.025634765625,0.176056846829606,1.170527983147469,0.665036692088948,3.649027481956433,-0.00019431114196777344,0.04082166776061058,0,0,0
83,2411.848042986701,2013-11-18 13:51:19,1650.8391039189528,7,1,-2.5999112129211426,3.0193192958831787,0.176056846829606,1.192204521832889,0.665036692088948,3.714546723666327,-0.00019431114196777344,0.04082166776061058,0,0,0
84,2441.8633148044796,2013-11-18 13:51:49,1680.8543757467564,7,1,-2.5999112129211426,3.0120322704315186,0.176056846829606,1.213881095782555,0.665036692088948,3.779918195126062,-0.00022668838209938258,0.04082166776061058,0,0,0
85,2471.8785359665935,2013-11-18 13:52:19,1710.8695968938327,7,1,-2.6000916957855225,3.0036118030548096,0.176056846829606,1.235557986888028,0.665036692088948,3.845122236150771,-0.0002590656222309917,0.04082166776061058,0,0,0
86,2501.8938103858254,2013-11-18 13:52:49,1740.884871318077,7,1,-2.5999112129211426,2.9942195415496826,0.176056846829606,1.257235231869345,0.665036692088948,3.910134235455152,-0.0002914905489888042,0.04082166776061058,0,0,0
87,2531.909038625497,2013-11-18 13:53:19,1770.9000995577487,7,1,-2.6000916957855225,2.983046054840088,0.176056846829606,1.278912341349349,0.665036692088948,3.974921774192368,-0.0002591133234091103,0.04082166776061058,0,0,0
88,2561.92432620237,2013-11-18 13:53:49,1800.915387139635,7,1,-2.5999112129211426,2.9700913429260254,0.176056846829606,1.300589499183638,0.665036692088948,4.039448783088965,-0.000388669956009835,0.04082166776061058,0,0,0
89,2591.939547189049,2013-11-18 13:54:19,1830.9306081213008,7,1,-2.5999112129211426,2.955031633377075,0.176056846829606,1.322266019275269,0.665036692088948,4.103671286264561,-0.00042099953861907125,0.04082166776061058,0,0,0
90,2621.954852850786,2013-11-18 13:54:49,1860.945913788051,7,1,-2.599730968475342,2.937542676925659,0.176056846829606,1.343942278912785,0.665036692088948,4.167541074582965,-0.0005181789165362716,0.04082166776061058,0,0,0
91,2651.9700469758277,2013-11-18 13:55:20,1890.9611078830176,7,1,-2.5999112129211426,2.9171390533447266,0.176056846829606,1.365618472463816,0.665036692088948,4.23100045441422,-0.0006801128620281816,0.04082166776061058,0,0,0
92,2681.9853106283504,2013-11-18 13:55:50,1920.9763715656145,7,1,-2.5999112129211426,2.8933346271514893,0.176056846829606,1.387294753857147,0.665036692088948,4.293982045007169,-0.000712537788785994,0.04082166776061058,0,0,0
93,2712.000570341099,2013-11-18 13:56:20,1950.9916312783637,7,1,-2.599730968475342,2.8654820919036865,0.176056846829606,1.408970967397472,0.665036692088948,4.356404424676475,-0.0008096694946289062,0.04082166776061058,0,0,0
94,2742.0158349660346,2013-11-18 13:56:50,1981.0068959133232,7,1,-2.5999112129211426,2.8322856426239014,0.176056846829606,1.430647236124825,0.665036692088948,4.418167644563713,-0.0009716033819131553,0.04082166776061058,0,0,0
95,2772.031096428123,2013-11-18 13:57:20,2011.0221573553624,7,1,-2.599730968475342,2.792611837387085,0.176056846829606,1.452323429382914,0.665036692088948,4.479145879074953,-0.0011982917785644531,0.04082166776061058,0,0,0
96,2802.0463285624555,2013-11-18 13:57:50,2041.037389494708,7,1,-2.5999112129211426,2.7441935539245605,0.176056846829606,1.473999707908024,0.665036692088948,4.539173487472755,-0.001425027847290039,0.04082166776061058,0,0,0
97,2832.061601823816,2013-11-18 13:58:20,2071.052662766093,7,1,-2.599730968475342,2.6821727752685547,0.176056846829606,1.495675945316055,0.665036692088948,4.598014658677651,-0.0019432067638263106,0.04082166776061058,0,0,0
98,2862.076852188374,2013-11-18 13:58:50,2101.067913140676,7,1,-2.599730968475342,2.5971574783325195,0.176056846829606,1.517352151323251,0.665036692088948,4.655289503240532,-0.0027528763748705387,0.04082166776061058,0,0,0
99,2892.0920814305323,2013-11-18 13:59:20,2131.0831423577724,7,1,-2.5999112129211426,2.4585421085357666,0.176056846829606,1.53902832175143,0.665036692088948,4.710241094171596,-0.004890394397079945,0.04082166776061058,0,0,0
100,2922.107387433116,2013-11-18 13:59:50,2161.0984483954426,7,1,-2.599730968475342,2.1063356399536133,0.176056846829606,1.560704572219502,0.665036692088948,4.760439962399422,-0.015124654397368431,0.04082166776061058,0,0,0
101,2926.966776651369,2013-11-18 13:59:55,2165.9578378292304,7,1,-2.599730968475342,1.9996212720870972,0.176056846829606,1.564213872956071,0.665036692088948,4.767649424185136,-0.01787750795483589,0.04082166776061058,0,0,0
102,2926.9829254757215,2013-11-18 13:59:55,0.0156041753581,8,1,-0.0007146901916712523,2.10099196434021,0.176056846829606,1.564214014533413,0.665036692088948,4.76764970760023,0.0,0.04082166776061058,0,0,0
103,2956.9985833842507,2013-11-18 14:00:25,30.015245176688325,9,1,0.0,2.5267162322998047,0.176056846829606,1.564214014533413,0.665036692088948,4.76764970760023,0.002364254090934992,0.04082166776061058,0,0,0
104,2987.013874610177,2013-11-18 14:00:55,60.03053641765148,9,1,0.0,2.582745313644409,0.176056846829606,1.564214014533413,0.665036692088948,4.76764970760023,0.0010687351459637284,0.04082166776061058,0,0,0
105,3017.029097656966,2013-11-18 14:01:25,90.04575944940332,9,1,0.0,2.6127030849456787,0.176056846829606,1.564214014533413,0.665036692088948,4.76764970760023,0.0006477356073446572,0.04082166776061058,0,0,0
106,3046.9975906322315,2013-11-18 14:01:55,120.01425243469376,9,1,0.0,2.6329448223114014,0.176056846829606,1.564214014533413,0.665036692088948,4.76764970760023,0.00048580169095657766,0.04082166776061058,0,0,0
107,3077.0133892550825,2013-11-18 14:02:25,30.015238284590616,10,1,2.5997440814971924,2.9867706298828125,0.197732927722631,1.564214014533413,0.727948597081958,4.76764970760023,0.0038864135276526213,0.04082166776061058,0,0,0
108,3107.028633048338,2013-11-18 14:02:55,60.0305106036128,10,1,2.5997440814971924,3.0821497440338135,0.219409038775515,1.564214014533413,0.793803914957446,4.76764970760023,0.002105140592902899,0.04082166776061058,0,0,0
109,3137.043923422151,2013-11-18 14:03:25,90.04577245667136,10,1,2.600104808807373,3.148056745529175,0.241085224416937,1.564214014533413,0.86135921443609,4.76764970760023,0.001586961792781949,0.04082166776061058,0,0,0
110,3167.059170257955,2013-11-18 14:03:55,120.06101928746313,10,1,2.5997440814971924,3.198094367980957,0.262761474295852,1.564214014533413,0.930157651264769,4.76764970760023,0.0013278484111651778,0.04082166776061058,0,0,0
111,3197.074418361905,2013-11-18 14:04:25,150.07626738138842,10,1,2.599924325942993,3.2390637397766113,0.284437716064626,1.564214014533413,0.999937846783188,4.76764970760023,0.0010687827598303556,0.04082166776061058,0,0,0
112,3227.0896444763043,2013-11-18 14:04:55,180.09149346571303,10,1,2.599924325942993,3.2732317447662354,0.306114004946351,1.564214014533413,1.070527580939463,4.76764970760023,0.0008744716760702431,0.04082166776061058,0,0,0
113,3257.105002798681,2013-11-18 14:05:25,210.10685182818915,10,1,2.5997440814971924,3.302217960357666,0.327790314229584,1.564214014533413,1.14180111938007,4.76764970760023,0.000712537788785994,0.04082166776061058,0,0,0
114,3287.1201673202827,2013-11-18 14:05:55,240.1220163147038,10,1,2.5997440814971924,3.3252124786376953,0.349466611932913,1.564214014533413,1.213644995749473,4.76764970760023,0.0005829334259033203,0.04082166776061058,0,0,0
115,3317.1354243012547,2013-11-18 14:06:25,270.1372733508126,10,1,2.5997440814971924,3.3393008708953857,0.371142883691627,1.564214014533413,1.285891626361672,4.76764970760023,0.0002914905489888042,0.04082166776061058,0,0,0
116,3347.1507148404767,2013-11-18 14:06:55,300.15256386998516,10,1,2.5997440814971924,3.3475594520568848,0.392819228574296,1.564214014533413,1.358372770807418,4.76764970760023,0.00012955666170455515,0.04082166776061058,0,0,0
117,3377.165960207638,2013-11-18 14:07:25,330.167809237146,10,1,2.5997440814971924,3.354036808013916,0.41449551923544,1.564214014533413,1.431009275644028,4.76764970760023,0.0001619339018361643,0.04082166776061058,0,0,0
118,3407.1812064219,2013-11-18 14:07:55,360.1830554463959,10,1,2.5997440814971924,3.3595426082611084,0.436171810519771,1.564214014533413,1.503772205613716,4.76764970760023,0.0001619339018361643,0.04082166776061058,0,0,0
119,3437.196467011825,2013-11-18 14:08:25,390.1983160162711,10,1,2.599924325942993,3.3648862838745117,0.457848115711745,1.564214014533413,1.576653030163743,4.76764970760023,0.00012955666170455515,0.04082166776061058,0,0,0
120,3467.211733075329,2013-11-18 14:08:55,420.2135820897997,10,1,2.599924325942993,3.370392084121704,0.479524392006672,1.564214014533413,1.649650453210884,4.76764970760023,0.0001619339018361643,0.04082166776061058,0,0,0
121,3497.226985510023,2013-11-18 14:09:25,450.22883453953074,10,1,2.599924325942993,3.3758978843688965,0.501200709340214,1.564214014533413,1.722766788777938,4.76764970760023,0.00019431114196777344,0.04082166776061058,0,0,0
122,3527.2422103713134,2013-11-18 14:09:55,480.2440593907964,10,1,2.5997440814971924,3.381403684616089,0.522876899526041,1.564214014533413,1.796003115341764,4.76764970760023,0.0001619339018361643,0.04082166776061058,0,0,0
123,3557.2574638736555,2013-11-18 14:10:25,510.2593129031636,10,1,2.5997440814971924,3.386909246444702,0.544553167943806,1.564214014533413,1.869360243575179,4.76764970760023,0.0001295089750783518,0.04082166776061058,0,0,0
124,3587.272682033321,2013-11-18 14:10:55,540.2745310277419,10,1,2.5997440814971924,3.3922531604766846,0.56622893575483,1.564214014533413,1.942833163058642,4.76764970760023,0.00012955666170455515,0.04082166776061058,0,0,0
125,3617.2880012135943,2013-11-18 14:11:25,570.2898502330783,10,1,2.5997440814971924,3.397597074508667,0.58790457515378,1.564214014533413,2.016419919914152,4.76764970760023,0.0001619339018361643,0.04082166776061058,0,0,0
126,3647.3034222515553,2013-11-18 14:11:55,600.3052713963486,10,1,2.5995638370513916,3.4022929668426514,0.609580262382635,1.564214014533413,2.090115917096757,4.76764970760023,0.0001295089750783518,0.04082166776061058,0,0,0
127,3677.318461818172,2013-11-18 14:12:25,630.3203108125928,10,1,2.5997440814971924,3.407313108444214,0.631255571814158,1.564214014533413,2.163916434934551,4.76764970760023,0.0001619339018361643,0.04082166776061058,0,0,0
