Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
50,1434.5591904700557,2013-12-04 15:56:16,270.13632678673326,7,1,-2.5999112129211426,3.1610114574432373,0.383891593175027,0.195082819425174,1.426668474145177,0.621176210490267,-9.71794142969884e-05,0.05361652001738548,0,0,0
51,1464.5744294681897,2013-12-04 15:56:46,300.15156576481746,7,1,-2.599730968475342,3.1592302322387695,0.383891593175027,0.216758867342377,1.426668474145177,0.689674216251196,-3.237647979403846e-05,0.05361652001738548,0,0,0
52,1494.5895757917756,2013-12-04 15:57:16,330.1667121084533,7,1,-2.599730968475342,3.1569631099700928,0.383891593175027,0.238434840463125,1.426668474145177,0.758127733597434,-6.480216688942164e-05,0.05361652001738548,0,0,0
53,1524.6047888255978,2013-12-04 15:57:46,360.1819251322506,7,1,-2.599730968475342,3.155181884765625,0.383891593175027,0.26011088343161,1.426668474145177,0.82653910433052,-3.237724376958795e-05,0.05361652001738548,0,0,0
54,1554.619996285614,2013-12-04 15:58:16,390.19713262735394,7,1,-2.599730968475342,3.1534006595611572,0.383891593175027,0.281786938511913,1.426668474145177,0.894910683498208,-3.237724376958795e-05,0.05361652001738548,0,0,0
55,1584.634604325914,2013-12-04 15:58:46,420.21174071777784,7,1,-2.5999112129211426,3.1516194343566895,0.383891593175027,0.303451700056998,1.426668474145177,0.963207455501634,-3.237724376958795e-05,0.05361652001738548,0,0,0
56,1614.6347150224085,2013-12-04 15:59:16,450.2118513340736,7,1,-2.599730968475342,3.1498379707336426,0.383891593175027,0.325127673412772,1.426668474145177,1.031500304603648,-3.24249267578125e-05,0.05361652001738548,0,0,0
57,1644.6498104749908,2013-12-04 15:59:46,480.2269468167306,7,1,-2.599730968475342,3.1482186317443848,0.383891593175027,0.346803505945088,1.426668474145177,1.099755314680392,0.0,0.05361652001738548,0,0,0
58,1674.6649640214675,2013-12-04 16:00:16,510.24210036821967,7,1,-2.5999112129211426,3.146275520324707,0.383891593175027,0.368479468790052,1.426668474145177,1.167973296464431,-3.237724376958795e-05,0.05361652001738548,0,0,0
59,1704.6801147810413,2013-12-04 16:00:46,540.257251087694,7,1,-2.5999112129211426,3.144656181335449,0.383891593175027,0.390155442414668,1.426668474145177,1.236153972480856,-3.237724376958795e-05,0.05361652001738548,0,0,0
60,1734.6951767557016,2013-12-04 16:01:16,570.2723130773917,7,1,-2.5999112129211426,3.1428749561309814,0.383891593175027,0.411831360889886,1.426668474145177,1.304297245456535,-3.237724376958795e-05,0.05361652001738548,0,0,0
61,1764.7099335394273,2013-12-04 16:01:46,600.2870698410679,7,1,-2.5999112129211426,3.1409316062927246,0.383891593175027,0.433496154265732,1.426668474145177,1.372366813916521,-6.480216688942164e-05,0.05361652001738548,0,0,0
62,1794.7256845056668,2013-12-04 16:02:16,630.3028208173321,7,1,-2.5999112129211426,3.139312267303467,0.383891593175027,0.455183522512802,1.426668474145177,1.44046780665454,-3.24249267578125e-05,0.05361652001738548,0,0,0
63,1824.740845635928,2013-12-04 16:02:46,660.317981992705,7,1,-2.5999112129211426,3.137207269668579,0.383891593175027,0.476859559378725,1.426668474145177,1.508493394126164,-9.713172767078504e-05,0.05361652001738548,0,0,0
64,1854.755845702246,2013-12-04 16:03:16,690.3329819988741,7,1,-2.599730968475342,3.1354260444641113,0.383891593175027,0.498535536880427,1.426668474145177,1.57647677102524,-6.47544875391759e-05,0.05361652001738548,0,0,0
65,1884.7706882684488,2013-12-04 16:03:46,720.347824690387,7,1,-2.599730968475342,3.1334826946258545,0.383891593175027,0.52020040544137,1.426668474145177,1.644382288461329,-3.237724376958795e-05,0.05361652001738548,0,0,0
66,1914.7707480638649,2013-12-04 16:04:16,750.3478843905674,7,1,-2.5999112129211426,3.1312155723571777,0.383891593175027,0.541876495382824,1.426668474145177,1.712277829567164,-9.71794142969884e-05,0.05361652001738548,0,0,0
67,1944.7858324540464,2013-12-04 16:04:46,780.3629687757368,7,1,-2.599730968475342,3.12911057472229,0.383891593175027,0.563552391132252,1.426668474145177,1.780125437620338,-3.237724376958795e-05,0.05361652001738548,0,0,0
68,1974.8010105112344,2013-12-04 16:05:16,810.3781468228998,7,1,-2.5999112129211426,3.1265196800231934,0.383891593175027,0.585228445970319,1.426668474145177,1.847925210790313,-0.0001295089750783518,0.05361652001738548,0,0,0
69,2004.8161344844607,2013-12-04 16:05:46,840.3932707961258,7,1,-2.599730968475342,3.1244144439697266,0.383891593175027,0.606904450503403,1.426668474145177,1.915674333438827,-6.47544875391759e-05,0.05361652001738548,0,0,0
70,2034.8312813995117,2013-12-04 16:06:16,870.4084177161893,7,1,-2.599730968475342,3.12198543548584,0.383891593175027,0.628580521446161,1.426668474145177,1.983371040520471,-3.227679189876653e-05,0.05361652001738548,0,0,0
71,2064.8461419903597,2013-12-04 16:06:46,900.4232782769628,7,1,-2.599730968475342,3.119232654571533,0.383891593175027,0.650245320013873,1.426668474145177,2.050977978704021,-9.713172767078504e-05,0.05361652001738548,0,0,0
72,2094.861755857014,2013-12-04 16:07:16,930.4388923040145,7,1,-2.599730968475342,3.1168036460876465,0.383891593175027,0.671932760544954,1.426668474145177,2.118599265621554,-3.237724376958795e-05,0.05361652001738548,0,0,0
73,2124.876865344359,2013-12-04 16:07:47,960.4540016409877,7,1,-2.599730968475342,3.113888740539551,0.383891593175027,0.69360878308073,1.426668474145177,2.186126643886611,-0.00012955388228874654,0.05361652001738548,0,0,0
74,2154.8919772025774,2013-12-04 16:08:17,990.46911354933,7,1,-2.5999112129211426,3.110973834991455,0.383891593175027,0.715284786714725,1.426668474145177,2.253593764417935,-0.00012955666170455515,0.05361652001738548,0,0,0
75,2184.9071060879705,2013-12-04 16:08:47,1020.4842424297104,7,1,-2.5999112129211426,3.1080591678619385,0.383891593175027,0.736960874043854,1.426668474145177,2.320998675646451,-0.0001295089750783518,0.05361652001738548,0,0,0
76,2214.922175701552,2013-12-04 16:09:17,1050.4993120031925,7,1,-2.599730968475342,3.1051442623138428,0.383891593175027,0.758636934665863,1.426668474145177,2.38833982654129,-9.71794142969884e-05,0.05361652001738548,0,0,0
77,2244.9374574004523,2013-12-04 16:09:47,1080.514593727155,7,1,-2.5999112129211426,3.102067470550537,0.383891593175027,0.780313072107846,1.426668474145177,2.455615078291901,-0.00012955666170455515,0.05361652001738548,0,0,0
78,2274.952730327626,2013-12-04 16:10:17,1110.5298666844028,7,1,-2.5999112129211426,3.0989906787872314,0.383891593175027,0.801989238460353,1.426668474145177,2.522822218927519,-6.480216688942164e-05,0.05361652001738548,0,0,0
79,2304.9678170285315,2013-12-04 16:10:47,1140.5449533401966,7,1,-2.599730968475342,3.095752000808716,0.383891593175027,0.823665275232098,1.426668474145177,2.589958608976152,-9.71794142969884e-05,0.05361652001738548,0,0,0
80,2334.982734094263,2013-12-04 16:11:17,1170.559870410941,7,1,-2.5999112129211426,3.0920276641845703,0.383891593175027,0.845341197738692,1.426668474145177,2.65702169702134,-0.00012955666170455515,0.05361652001738548,0,0,0
81,2364.997592244065,2013-12-04 16:11:47,1200.574728550718,7,1,-2.599730968475342,3.0887889862060547,0.383891593175027,0.86700617954433,1.426668474145177,2.723975314741606,-6.47544875391759e-05,0.05361652001738548,0,0,0
82,2394.997596486882,2013-12-04 16:12:17,1230.5747328035595,7,1,-2.5999112129211426,3.08490252494812,0.383891593175027,0.88868225123075,1.426668474145177,2.790884894007577,-0.00012955666170455515,0.05361652001738548,0,0,0
83,2425.01226524257,2013-12-04 16:12:47,1260.589401549222,7,1,-2.599730968475342,3.0813400745391846,0.383891593175027,0.910347154480444,1.426668474145177,2.857679037386961,-9.713172767078504e-05,0.05361652001738548,0,0,0
84,2455.0280973147014,2013-12-04 16:13:17,1290.605233641404,7,1,-2.599730968475342,3.077129602432251,0.383891593175027,0.932034722736906,1.426668474145177,2.924459022960379,-0.0001619339018361643,0.05361652001738548,0,0,0
85,2485.0431250996767,2013-12-04 16:13:47,1320.6202614163544,7,1,-2.5999112129211426,3.0730812549591064,0.383891593175027,0.953711273753926,1.426668474145177,2.991117924102101,-0.00012955666170455515,0.05361652001738548,0,0,0
86,2515.058345952867,2013-12-04 16:14:17,1350.6354823146562,7,1,-2.5999112129211426,3.068871021270752,0.383891593175027,0.975388024193608,1.426668474145177,3.057687633580614,-0.00012955666170455515,0.05361652001738548,0,0,0
87,2545.073427666419,2013-12-04 16:14:47,1380.6505639680595,7,1,-2.599730968475342,3.0646607875823975,0.383891593175027,0.997064711547187,1.426668474145177,3.124165214515101,-0.0001619339018361643,0.05361652001738548,0,0,0
88,2575.0885801803383,2013-12-04 16:15:17,1410.665716486991,7,1,-2.5999112129211426,3.060288667678833,0.383891593175027,1.018741393600532,1.426668474145177,3.190548447389746,-0.0001295089750783518,0.05361652001738548,0,0,0
89,2605.103676595304,2013-12-04 16:15:47,1440.680812911982,7,1,-2.599730968475342,3.0555925369262695,0.383891593175027,1.040417214004229,1.426668474145177,3.256831915587436,-0.0001619339018361643,0.05361652001738548,0,0,0
90,2635.118917212448,2013-12-04 16:16:17,1470.6960535291262,7,1,-2.599730968475342,3.051058292388916,0.383891593175027,1.062093079314991,1.426668474145177,3.323015172644288,-0.00012955666170455515,0.05361652001738548,0,0,0
91,2665.134072327811,2013-12-04 16:16:47,1500.7112086444886,7,1,-2.599730968475342,3.0462002754211426,0.383891593175027,1.083768919299337,1.426668474145177,3.389094484783496,-0.00012955666170455515,0.05361652001738548,0,0,0
92,2695.149353084377,2013-12-04 16:17:17,1530.7264893960423,7,1,-2.599730968475342,3.041018486022949,0.383891593175027,1.105444883307482,1.426668474145177,3.455066454228927,-0.0001619339018361643,0.05361652001738548,0,0,0
93,2725.164396663473,2013-12-04 16:17:47,1560.7415329801509,7,1,-2.599730968475342,3.035512685775757,0.383891593175027,1.127120652927711,1.426668474145177,3.520923166742155,-0.0001619339018361643,0.05361652001738548,0,0,0
94,2755.1797077251026,2013-12-04 16:18:17,1590.7568440467928,7,1,-2.599730968475342,3.0295212268829346,0.383891593175027,1.148796650059032,1.426668474145177,3.586656574812222,-0.00022668838209938258,0.05361652001738548,0,0,0
95,2785.1942608343425,2013-12-04 16:18:47,1620.7713971810947,7,1,-2.599730968475342,3.0227198600769043,0.383891593175027,1.170461285400331,1.426668474145177,3.652217585168732,-0.00022673606872558594,0.05361652001738548,0,0,0
96,2815.1943559322003,2013-12-04 16:19:17,1650.7714922538903,7,1,-2.599730968475342,3.0149471759796143,0.383891593175027,1.192136884715689,1.426668474145177,3.717655891710374,-0.0002914428769145161,0.05361652001738548,0,0,0
97,2845.2093632765454,2013-12-04 16:19:47,1680.786499603248,7,1,-2.599730968475342,3.0062026977539062,0.383891593175027,1.213812642925671,1.426668474145177,3.782915534808866,-0.0002914905489888042,0.05361652001738548,0,0,0
98,2875.2245192390064,2013-12-04 16:20:17,1710.8016555556842,7,1,-2.599730968475342,2.9958388805389404,0.383891593175027,1.235488479844861,1.426668474145177,3.847966805174376,-0.0003238678036723286,0.05361652001738548,0,0,0
99,2905.2398198347123,2013-12-04 16:20:47,1740.8169561614152,7,1,-2.599730968475342,2.983531951904297,0.383891593175027,1.257164350540964,1.426668474145177,3.912774212971038,-0.00045342446537688375,0.05361652001738548,0,0,0
100,2935.2541105991445,2013-12-04 16:21:17,1770.8312467002886,7,1,-2.599730968475342,2.9692816734313965,0.383891593175027,1.278828502158222,1.426668474145177,3.977260477693999,-0.00048580169095657766,0.05361652001738548,0,0,0
101,2965.269457509569,2013-12-04 16:21:47,1800.8465935405388,7,1,-2.599730968475342,2.9529263973236084,0.383891593175027,1.300515393857143,1.426668474145177,4.041480181702082,-0.00048580169095657766,0.05361652001738548,0,0,0
102,2995.2696998521405,2013-12-04 16:22:17,1830.846836178843,7,1,-2.5999112129211426,2.9331703186035156,0.383891593175027,1.322180422104251,1.426668474145177,4.105245195384165,-0.0006477356073446572,0.05361652001738548,0,0,0
103,3025.284867157697,2013-12-04 16:22:47,1860.862003474375,7,1,-2.599730968475342,2.9104995727539062,0.383891593175027,1.343856232850364,1.426668474145177,4.168586306925306,-0.0007772922399453819,0.05361652001738548,0,0,0
104,3055.3000148496726,2013-12-04 16:23:17,1890.8771511763753,7,1,-2.5999112129211426,2.8841044902801514,0.383891593175027,1.365532054123534,1.426668474145177,4.231396439860979,-0.000874424003995955,0.05361652001738548,0,0,0
105,3085.314578896003,2013-12-04 16:23:47,1920.8917151976432,7,1,-2.5999112129211426,2.852851152420044,0.383891593175027,1.38719669730739,1.426668474145177,4.293550689962472,-0.0010687827598303556,0.05361652001738548,0,0,0
106,3115.3303968281116,2013-12-04 16:24:17,1950.9075332550624,7,1,-2.5999112129211426,2.8156063556671143,0.383891593175027,1.408884524831831,1.426668474145177,4.355030549313348,-0.001263093901798129,0.05361652001738548,0,0,0
107,3145.345539257051,2013-12-04 16:24:47,1980.9226755737288,7,1,-2.599730968475342,2.7701029777526855,0.383891593175027,1.430560737625389,1.426668474145177,4.41558588238637,-0.0015545844798907638,0.05361652001738548,0,0,0
108,3175.3604921264664,2013-12-04 16:25:17,2010.9376284431437,7,1,-2.5999112129211426,2.713426113128662,0.383891593175027,1.452236382974262,1.426668474145177,4.475042609015906,-0.0020079612731933594,0.05361652001738548,0,0,0
109,3205.3756273425397,2013-12-04 16:25:47,2040.952763689292,7,1,-2.599550724029541,2.638126850128174,0.383891593175027,1.473912197594723,1.426668474145177,4.533086341770967,-0.0027528763748705387,0.05361652001738548,0,0,0
110,3235.3911350813232,2013-12-04 16:26:17,2070.968271443113,7,1,-2.5999112129211426,2.524773120880127,0.383891593175027,1.495588187720993,1.426668474145177,4.589147595064422,-0.0045341490767896175,0.05361652001738548,0,0,0
111,3265.4058663217806,2013-12-04 16:26:47,2100.9830026334457,7,1,-2.599730968475342,2.2846250534057617,0.383891593175027,1.517263608386321,1.426668474145177,4.641708428468027,-0.011562061496078968,0.05361652001738548,0,0,0
112,3281.0778154091354,2013-12-04 16:27:03,2116.6549517408503,7,1,-2.5999112129211426,1.9997831583023071,0.383891593175027,1.528581315548699,1.426668474145177,4.666112541981009,-0.02059800550341606,0.05361652001738548,0,0,0
113,3281.0936887953194,2013-12-04 16:27:03,0.015542347198445,8,1,-0.00035406628740020096,2.1152420043945312,0.383891593175027,1.528581317077316,1.426668474145177,4.666112545214404,0.0,0.02680826000869274,0,0,0
114,3311.1091855395835,2013-12-04 16:27:33,30.01514419330958,9,1,0.0,2.5260684490203857,0.383891593175027,1.528581317077316,1.426668474145177,4.666112545214404,0.003076744033023715,0.02680826000869274,0,0,0
115,3341.1237578363493,2013-12-04 16:28:03,60.02971646000093,9,1,0.0,2.583393096923828,0.383891593175027,1.528581317077316,1.426668474145177,4.666112545214404,0.001360225724056363,0.02680826000869274,0,0,0
116,3371.1394868832967,2013-12-04 16:28:33,90.04544554704731,9,1,0.0,2.6143224239349365,0.383891593175027,1.528581317077316,1.426668474145177,4.666112545214404,0.0008096694946289062,0.02680826000869274,0,0,0
117,3401.1072238124593,2013-12-04 16:29:03,120.01318245616064,9,1,0.0,2.635211944580078,0.383891593175027,1.528581317077316,1.426668474145177,4.666112545214404,0.0005829334259033203,0.02680826000869274,0,0,0
118,3431.122770352165,2013-12-04 16:29:33,30.01524711323432,10,1,2.5997440814971924,2.9857990741729736,0.405568578720197,1.528581317077316,1.489574402989249,4.666112545214404,0.004015970043838024,0.02680826000869274,0,0,0
119,3461.137225599007,2013-12-04 16:30:03,60.02970248037446,10,1,2.599924325942993,3.0813400745391846,0.427234222665986,1.528581317077316,1.55537892527898,4.666112545214404,0.002526187803596258,0.02680826000869274,0,0,0
120,3491.1373673424023,2013-12-04 16:30:33,90.02984410848408,10,1,2.599924325942993,3.146761417388916,0.448911055488978,1.528581317077316,1.622915922620159,4.666112545214404,0.001878452254459262,0.02680826000869274,0,0,0
121,3521.152744141859,2013-12-04 16:31:03,120.04522094804052,10,1,2.599924325942993,3.197122812271118,0.470588194556738,1.528581317077316,1.691697379702102,4.666112545214404,0.0015127579681575298,0.02680826000869274,0,0,0
122,3551.1677028758,2013-12-04 16:31:33,150.06017962684496,10,1,2.599924325942993,3.2380919456481934,0.492265037535902,1.528581317077316,1.76145975462697,4.666112545214404,0.0011659145820885897,0.02680826000869274,0,0,0
123,3581.1829661941733,2013-12-04 16:32:03,180.07544318581407,10,1,2.5995638370513916,3.2719361782073975,0.513941789596016,1.528581317077316,1.832030082692264,4.666112545214404,0.0009716033819131553,0.02680826000869274,0,0,0
124,3611.198013091488,2013-12-04 16:32:33,210.09048983752064,10,1,2.599924325942993,3.301246404647827,0.535618057725018,1.528581317077316,1.903281514968247,4.666112545214404,0.000939226127229631,0.02680826000869274,0,0,0
125,3641.213232034948,2013-12-04 16:33:03,240.10570881105508,10,1,2.599924325942993,3.3242409229278564,0.557294330193258,1.528581317077316,1.975101809624186,4.666112545214404,0.0006477356073446572,0.02680826000869274,0,0,0
126,3671.228228657737,2013-12-04 16:33:33,270.1207054037693,10,1,2.5997440814971924,3.3383290767669678,0.578970420610373,1.528581317077316,2.047323262466171,4.666112545214404,0.0003886222839355469,0.02680826000869274,0,0,0
127,3701.2437398801494,2013-12-04 16:34:03,300.13621667630593,10,1,2.599924325942993,3.346587896347046,0.600647328435534,1.528581317077316,2.119779688053922,4.666112545214404,0.00022673606872558594,0.02680826000869274,0,0,0
128,3731.2586143704257,2013-12-04 16:34:33,330.15109128687976,10,1,2.599924325942993,3.352579355239868,0.62232438211845,1.528581317077316,2.19238999864772,4.666112545214404,0.0001619339018361643,0.02680826000869274,0,0,0
