Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
37,1021.1752508802526,2013-10-03 12:41:00,390.18255252067627,7,1,-2.5999112129211426,3.148542642593384,0.120193740808255,0.281773549734068,0.458589621204746,0.893679552526024,-6.45504696876742e-05,0.027214445173740387,0,0,0
38,1051.1909647947716,2013-10-03 12:41:30,420.1982664452198,7,1,-2.5999112129211426,3.146761417388916,0.120193740808255,0.303461562477528,0.458589621204746,0.961947565552942,-6.435238174162805e-05,0.027214445173740387,0,0,0
39,1081.2062056557534,2013-10-03 12:42:00,450.2135073112144,7,1,-2.6000916957855225,3.145142078399658,0.120193740808255,0.325138317147265,0.458589621204746,1.030143664064564,-6.4352250774391e-05,0.027214445173740387,0,0,0
40,1111.2210008611669,2013-10-03 12:42:30,480.228302496578,7,1,-2.5999112129211426,3.1436846256256104,0.120193740808255,0.346803700624217,0.458589621204746,1.098268826680484,-6.435217801481485e-05,0.027214445173740387,0,0,0
41,1141.2366165018911,2013-10-03 12:43:00,510.24391824256327,7,1,-2.599730968475342,3.1420652866363525,0.120193740808255,0.368491713440806,0.458589621204746,1.166430404941679,-3.227856723242439e-05,0.027214445173740387,0,0,0
42,1171.251830516273,2013-10-03 12:43:30,540.2591321767461,7,1,-2.599730968475342,3.1404459476470947,0.120193740808255,0.390168472039374,0.458589621204746,1.234522659316386,-3.227716661058366e-05,0.027214445173740387,0,0,0
43,1201.2671582577857,2013-10-03 12:44:00,570.2744599232713,7,1,-2.6000916957855225,3.138826608657837,0.120193740808255,0.411845238497026,0.458589621204746,1.302580822059052,-6.435418617911637e-05,0.027214445173740387,0,0,0
44,1231.282455212924,2013-10-03 12:44:30,600.2897569586089,7,1,-2.5999112129211426,3.137369155883789,0.120193740808255,0.433522028551523,0.458589621204746,1.370605297854727,-6.435320392483845e-05,0.027214445173740387,0,0,0
45,1261.2973580403227,2013-10-03 12:45:00,630.3046596857589,7,1,-2.5999112129211426,3.1355879306793213,0.120193740808255,0.455187479240445,0.458589621204746,1.438559143293003,-3.217674748157151e-05,0.027214445173740387,0,0,0
46,1291.3128391773746,2013-10-03 12:45:30,660.32014086291,7,1,-2.5999112129211426,3.1339685916900635,0.120193740808255,0.476875429635637,0.458589621204746,1.506547858390178,-6.455159018514678e-05,0.027214445173740387,0,0,0
47,1321.3278589498873,2013-10-03 12:46:00,690.3351605903106,7,1,-2.5999112129211426,3.1321873664855957,0.120193740808255,0.498540918103537,0.458589621204746,1.574429367158478,-6.435310933738947e-05,0.027214445173740387,0,0,0
48,1351.3429012081815,2013-10-03 12:46:30,720.3502025378343,7,1,-2.5999112129211426,3.130568027496338,0.120193740808255,0.520217427013831,0.458589621204746,1.642307453940767,-6.455778930103406e-05,0.027214445173740387,0,0,0
49,1381.3430830562277,2013-10-03 12:47:00,750.3503847818628,7,1,-2.5999112129211426,3.128624677658081,0.120193740808255,0.541894454352205,0.458589621204746,1.710148299136149,-9.657610644353554e-05,0.027214445173740387,0,0,0
50,1411.3578919906995,2013-10-03 12:47:30,780.3651936411483,7,1,-2.5999112129211426,3.1266815662384033,0.120193740808255,0.56355986908346,0.458589621204746,1.777913005911706,-9.65287399594672e-05,0.027214445173740387,0,0,0
51,1441.3579163129607,2013-10-03 12:48:00,810.3652180135336,7,1,-2.5999112129211426,3.1249003410339355,0.120193740808255,0.58523666880122,0.458589621204746,1.845671528476579,-6.435492832679302e-05,0.027214445173740387,0,0,0
52,1471.37310368124,2013-10-03 12:48:30,840.3804053818127,7,1,-2.599730968475342,3.1227951049804688,0.120193740808255,0.606913346408488,0.458589621204746,1.913386666871052,-9.687905549071729e-05,0.027214445173740387,0,0,0
53,1501.388027766374,2013-10-03 12:49:00,870.3953294017851,7,1,-2.5999112129211426,3.120851993560791,0.120193740808255,0.6285788401082,0.458589621204746,1.981022258234404,-6.435225805034861e-05,0.027214445173740387,0,0,0
54,1531.4037022681186,2013-10-03 12:49:30,900.4110039336044,7,1,-2.5999112129211426,3.1185848712921143,0.120193740808255,0.650266879361572,0.458589621204746,2.048681975152154,-9.652885637478903e-05,0.027214445173740387,0,0,0
55,1561.418608213252,2013-10-03 12:50:00,930.4259098586879,7,1,-2.5999112129211426,3.1163177490234375,0.120193740808255,0.671932266660049,0.458589621204746,2.116223750401681,-6.435345858335495e-05,0.027214445173740387,0,0,0
56,1591.4341291690846,2013-10-03 12:50:30,960.4414308295579,7,1,-2.6000916957855225,3.113888740539551,0.120193740808255,0.693620348590074,0.458589621204746,2.183786438675335,-9.687447891337797e-05,0.027214445173740387,0,0,0
57,1621.4491046918238,2013-10-03 12:51:00,990.4564063372596,7,1,-2.599730968475342,3.111783504486084,0.120193740808255,0.715285773863222,0.458589621204746,2.251227722537494,-3.222444138373248e-05,0.027214445173740387,0,0,0
58,1651.4648252929303,2013-10-03 12:51:30,1020.4721269283416,7,1,-2.5999112129211426,3.1091926097869873,0.120193740808255,0.736973969564878,0.458589621204746,2.31868684687671,-6.439782009692863e-05,0.027214445173740387,0,0,0
59,1681.4796314856003,2013-10-03 12:52:00,1050.4869331310365,7,1,-2.6000916957855225,3.1066017150878906,0.120193740808255,0.758639300870763,0.458589621204746,2.386020363591037,-9.683115058578551e-05,0.027214445173740387,0,0,0
60,1711.4950515310982,2013-10-03 12:52:30,1080.5023531715217,7,1,-2.5999112129211426,3.104010820388794,0.120193740808255,0.780315910397185,0.458589621204746,2.453332756758746,-9.683860844234005e-05,0.027214445173740387,0,0,0
61,1741.5103049432164,2013-10-03 12:53:00,1110.5176065886526,7,1,-2.5999112129211426,3.1010959148406982,0.120193740808255,0.802004088607864,0.458589621204746,2.520622834302283,-0.00012915389379486442,0.027214445173740387,0,0,0
62,1771.525302721166,2013-10-03 12:53:30,1140.5326043615894,7,1,-2.5999112129211426,3.0983431339263916,0.120193740808255,0.823669703352057,0.458589621204746,2.587782665500662,-0.00012950849486514926,0.027214445173740387,0,0,0
63,1801.5406197912048,2013-10-03 12:54:00,1170.547921436641,7,1,-2.6000916957855225,3.095428228378296,0.120193740808255,0.845346444258291,0.458589621204746,2.654915255408682,-0.0001287545746890828,0.027214445173740387,0,0,0
64,1831.5561582253977,2013-10-03 12:54:30,1200.5634599159453,7,1,-2.5999112129211426,3.0925133228302,0.120193740808255,0.867034510789007,0.458589621204746,2.722018966888688,-9.657713962951675e-05,0.027214445173740387,0,0,0
65,1861.5711258936512,2013-10-03 12:55:00,1230.578427534075,7,1,-2.5999112129211426,3.0894367694854736,0.120193740808255,0.888699961455171,0.458589621204746,2.788986474133013,-0.0001287084596697241,0.027214445173740387,0,0,0
66,1891.5711616943877,2013-10-03 12:55:30,1260.5784633498488,7,1,-2.6000916957855225,3.086198091506958,0.120193740808255,0.910376833761525,0.458589621204746,2.855920677691325,-0.0001295071851927787,0.027214445173740387,0,0,0
67,1921.5859987486183,2013-10-03 12:56:00,1290.5933007749995,7,1,-2.5999112129211426,3.0827972888946533,0.120193740808255,0.932031016312218,0.458589621204746,2.922714000515995,-0.00016143193352036178,0.027214445173740387,0,0,0
68,1951.6011566437817,2013-10-03 12:56:30,1320.608457973434,7,1,-2.5999112129211426,3.0793967247009277,0.120193740808255,0.953730062211476,0.458589621204746,2.989572044321034,-9.688724094303325e-05,0.027214445173740387,0,0,0
69,1981.6165227203944,2013-10-03 12:57:00,1350.6238241553085,7,1,-2.599730968475342,3.075996160507202,0.120193740808255,0.975406855338524,0.458589621204746,3.056285312222716,-9.688385034678504e-05,0.027214445173740387,0,0,0
70,2011.6165351381233,2013-10-03 12:57:30,1380.6238367985964,7,1,-2.5999112129211426,3.0722715854644775,0.120193740808255,0.997072622698509,0.458589621204746,3.122886010670846,-9.71794142969884e-05,0.027214445173740387,0,0,0
71,2041.6312640290255,2013-10-03 12:58:00,1410.6385654088026,7,1,-2.5999112129211426,3.068385362625122,0.120193740808255,1.018749026478594,0.458589621204746,3.189438476098397,-0.00012911368685308844,0.027214445173740387,0,0,0
72,2071.6470145543676,2013-10-03 12:58:30,1440.6543163401516,7,1,-2.5999112129211426,3.0644989013671875,0.120193740808255,1.040426048877164,0.458589621204746,3.255910058139106,-0.0001619339018361643,0.027214445173740387,0,0,0
73,2101.6621160696645,2013-10-03 12:59:00,1470.6694177201134,7,1,-2.599730968475342,3.060612440109253,0.120193740808255,1.062102690329526,0.458589621204746,3.322294997353875,-6.47544875391759e-05,0.027214445173740387,0,0,0
74,2131.677416453309,2013-10-03 12:59:30,1500.6847181137823,7,1,-2.599730968475342,3.0565640926361084,0.120193740808255,1.083779469175542,0.458589621204746,3.388591516180679,-6.47544875391759e-05,0.027214445173740387,0,0,0
75,2161.6926224076956,2013-10-03 13:00:00,1530.6999240581442,7,1,-2.5999112129211426,3.052029848098755,0.120193740808255,1.105456221996465,0.458589621204746,3.454796526597475,-0.00012955666170455515,0.027214445173740387,0,0,0
76,2191.7076937531488,2013-10-03 13:00:30,1560.7149953935725,7,1,-2.5999112129211426,3.0476577281951904,0.120193740808255,1.127121687598611,0.458589621204746,3.520872593188295,-0.00012955666170455515,0.027214445173740387,0,0,0
77,2221.723082360656,2013-10-03 13:01:00,1590.7303840111044,7,1,-2.5999112129211426,3.043285608291626,0.120193740808255,1.148809762508753,0.458589621204746,3.586920312083318,-9.713172767078504e-05,0.027214445173740387,0,0,0
78,2251.738403275233,2013-10-03 13:01:30,1620.745704920669,7,1,-2.5999112129211426,3.0382654666900635,0.120193740808255,1.170486631030067,0.458589621204746,3.652833442364988,-0.00012955666170455515,0.027214445173740387,0,0,0
79,2281.7536485621945,2013-10-03 13:02:00,1650.760950202618,7,1,-2.5999112129211426,3.03324556350708,0.120193740808255,1.1921634213819,0.458589621204746,3.718640785561713,-0.00019431114196777344,0.027214445173740387,0,0,0
80,2311.7690516857124,2013-10-03 13:02:30,1680.7763533662355,7,1,-2.6000916957855225,3.0279018878936768,0.120193740808255,1.213840298728319,0.458589621204746,3.784337251208878,-0.00022668475867249072,0.027214445173740387,0,0,0
81,2341.7838459487884,2013-10-03 13:03:00,1710.7911475942242,7,1,-2.599730968475342,3.0222342014312744,0.120193740808255,1.235505724477234,0.458589621204746,3.849879137535754,-0.0002266883384436369,0.027214445173740387,0,0,0
82,2371.7994751631854,2013-10-03 13:03:30,1740.8067768186463,7,1,-2.5999112129211426,3.015756845474243,0.120193740808255,1.257193830433031,0.458589621204746,3.915357574466615,-0.00022527961118612438,0.027214445173740387,0,0,0
83,2401.8143983109944,2013-10-03 13:04:00,1770.8216999464055,7,1,-2.5999112129211426,3.008631706237793,0.120193740808255,1.278859407858412,0.458589621204746,3.98061998577277,-0.000257456413237378,0.027214445173740387,0,0,0
84,2431.8298731273658,2013-10-03 13:04:30,1800.837174787839,7,1,-2.5999112129211426,3.000373125076294,0.120193740808255,1.300547377833143,0.458589621204746,4.045782373390974,-0.0002574653481133282,0.027214445173740387,0,0,0
85,2461.8449070850684,2013-10-03 13:05:00,1830.8522087204797,7,1,-2.5999112129211426,2.990980863571167,0.120193740808255,1.322212962538859,0.458589621204746,4.110687922540008,-0.0003540453326422721,0.027214445173740387,0,0,0
86,2491.860529427418,2013-10-03 13:05:30,1860.867831097916,7,1,-2.6000916957855225,2.9802932739257812,0.120193740808255,1.343901046394583,0.458589621204746,4.175443781852851,-0.0003562415367923677,0.027214445173740387,0,0,0
87,2521.87534661737,2013-10-03 13:06:00,1890.8826482678185,7,1,-2.5999112129211426,2.9679863452911377,0.120193740808255,1.365566466821246,0.458589621204746,4.239882548228428,-0.00041967598372139037,0.027214445173740387,0,0,0
88,2551.8909954053247,2013-10-03 13:06:30,1920.8982970758227,7,1,-2.5999112129211426,2.9537360668182373,0.120193740808255,1.387254455642804,0.458589621204746,4.304101212339467,-0.0005181726301088929,0.027214445173740387,0,0,0
89,2581.9059700559,2013-10-03 13:07:01,1950.9132717063485,7,1,-2.599730968475342,2.937542676925659,0.120193740808255,1.408919899013635,0.458589621204746,4.367922844317134,-0.0005488356109708548,0.027214445173740387,0,0,0
90,2611.9211031294867,2013-10-03 13:07:31,1980.92840476991,7,1,-2.5999112129211426,2.9187583923339844,0.120193740808255,1.430596734133048,0.458589621204746,4.431397915938645,-0.0006114974967204034,0.027214445173740387,0,0,0
91,2641.921192152254,2013-10-03 13:08:01,2010.928493812728,7,1,-2.6000916957855225,2.896897315979004,0.120193740808255,1.452273590952905,0.458589621204746,4.494434733298453,-0.0007772434037178755,0.027214445173740387,0,0,0
92,2671.9360545293052,2013-10-03 13:08:31,2040.9433561747412,7,1,-2.5999112129211426,2.8716354370117188,0.120193740808255,1.473939524033445,0.458589621204746,4.556932305218858,-0.0009012185037136078,0.027214445173740387,0,0,0
93,2701.9516577843033,2013-10-03 13:09:01,2070.9589594347517,7,1,-2.5999112129211426,2.8420016765594482,0.120193740808255,1.495628342056789,0.458589621204746,4.618901803551934,-0.0010621020337566733,0.027214445173740387,0,0,0
94,2731.966474172266,2013-10-03 13:09:31,2100.9737758177016,7,1,-2.5999112129211426,2.8065381050109863,0.120193740808255,1.517294490626617,0.458589621204746,4.680106103125429,-0.0012874245876446366,0.027214445173740387,0,0,0
95,2761.982124734622,2013-10-03 13:10:01,2130.9894264151453,7,1,-2.5999112129211426,2.764111280441284,0.120193740808255,1.538983143133175,0.458589621204746,4.740532917314996,-0.0015127721708267927,0.027214445173740387,0,0,0
96,2791.9969850265,2013-10-03 13:10:31,2161.004286671936,7,1,-2.5999112129211426,2.7111589908599854,0.120193740808255,1.560648571375033,0.458589621204746,4.799867817919027,-0.001937094610184431,0.027214445173740387,0,0,0
97,2822.0126269524317,2013-10-03 13:11:01,2191.019928607893,7,1,-2.599730968475342,2.6420133113861084,0.120193740808255,1.582336345989173,0.458589621204746,4.857955403954605,-0.0025908835232257843,0.027214445173740387,0,0,0
98,2852.027603643068,2013-10-03 13:11:31,2221.034905283492,7,1,-2.599730968475342,2.542261838912964,0.120193740808255,1.604001549906736,0.458589621204746,4.914195863533766,-0.0040232352912425995,0.027214445173740387,0,0,0
99,2882.043129952181,2013-10-03 13:12:01,2251.0504316276915,7,1,-2.5999112129211426,2.3544185161590576,0.120193740808255,1.625689323482345,0.458589621204746,4.96758045475531,-0.008851176127791405,0.027214445173740387,0,0,0
100,2904.948940031031,2013-10-03 13:12:24,2273.956241681479,7,1,-2.599730968475342,1.9999451637268066,0.120193740808255,1.642231512708371,0.458589621204746,5.004020273872651,-0.02101794444024563,0.027214445173740387,0,0,0
101,2904.9494107867904,2013-10-03 13:12:24,2.020011182e-06,8,1,-0.00035406628740020096,2.1202621459960938,0.120193740808255,1.64223151270857,0.458589621204746,5.004020273873072,0.0,0.027214445173740387,0,0,0
102,2934.9653329765656,2013-10-03 13:12:54,30.015611625763913,9,1,0.0,2.5262303352355957,0.120193740808255,1.64223151270857,0.458589621204746,5.004020273873072,0.0030254535377025604,0.026031209155917168,0,0,0
103,2964.98019702777,2013-10-03 13:13:24,60.03047563185595,9,1,0.0,2.5811259746551514,0.120193740808255,1.64223151270857,0.458589621204746,5.004020273873072,0.001287449267692864,0.026031209155917168,0,0,0
104,2994.9959382951447,2013-10-03 13:13:54,90.04621689923079,9,1,0.0,2.610112190246582,0.120193740808255,1.64223151270857,0.458589621204746,5.004020273873072,0.0007748591597191989,0.026031209155917168,0,0,0
105,3024.9643369614514,2013-10-03 13:14:24,120.01461558558732,9,1,0.0,2.629868268966675,0.120193740808255,1.64223151270857,0.458589621204746,5.004020273873072,0.0005829757428728044,0.026031209155917168,0,0,0
106,3054.9801564856893,2013-10-03 13:14:54,30.015345275009157,10,1,2.5997440814971924,2.983855724334717,0.141870164456932,1.64223151270857,0.521441717855804,5.004020273873072,0.004280704539269209,0.026031209155917168,0,0,0
107,3084.9953263856337,2013-10-03 13:15:24,60.0305151398662,10,1,2.599924325942993,3.0793967247009277,0.163546483740314,1.64223151270857,0.587238489778618,5.004020273873072,0.002615162171423435,0.026031209155917168,0,0,0
108,3115.0106395559988,2013-10-03 13:15:54,90.04582833529332,10,1,2.599924325942993,3.144818067550659,0.185222906799232,1.64223151270857,0.654734251411136,5.004020273873072,0.001899001537822187,0.026031209155917168,0,0,0
109,3145.025770749922,2013-10-03 13:16:24,120.06095950415454,10,1,2.5997440814971924,3.1953415870666504,0.206899266426429,1.64223151270857,0.723471577600361,5.004020273873072,0.0015498012071475387,0.026031209155917168,0,0,0
110,3175.0411981436487,2013-10-03 13:16:54,150.07638694299317,10,1,2.5995638370513916,3.2359869480133057,0.22857579776965,1.64223151270857,0.793191097485705,5.004020273873072,0.001226853928528726,0.026031209155917168,0,0,0
111,3205.056194172258,2013-10-03 13:17:24,180.09138292147827,10,1,2.5995638370513916,3.2703168392181396,0.250240994297028,1.64223151270857,0.863682306721143,5.004020273873072,0.001068730722181499,0.026031209155917168,0,0,0
112,3235.071383730971,2013-10-03 13:17:54,210.10657227969384,10,1,2.599924325942993,3.2993030548095703,0.271928509319911,1.64223151270857,0.934931585260131,5.004020273873072,0.0008717193268239498,0.026031209155917168,0,0,0
113,3265.086580873498,2013-10-03 13:18:24,240.12176939715832,10,1,2.5997440814971924,3.3231074810028076,0.293593672217922,1.64223151270857,1.006683056666646,5.004020273873072,0.000678044103551656,0.026031209155917168,0,0,0
114,3295.1021590412597,2013-10-03 13:18:54,270.13734783559215,10,1,2.599924325942993,3.337843418121338,0.315281677195528,1.64223151270857,1.078930084870461,5.004020273873072,0.00035515252966433764,0.026031209155917168,0,0,0
115,3325.117142062601,2013-10-03 13:19:24,300.1523308118216,10,1,2.5997440814971924,3.346587896347046,0.336946161789725,1.64223151270857,1.151343987542376,5.004020273873072,0.00022603492834605277,0.026031209155917168,0,0,0
116,3355.1324900693876,2013-10-03 13:19:54,330.1676788236201,10,1,2.5997440814971924,3.352741241455078,0.358632985231555,1.64223151270857,1.223990601151697,5.004020273873072,0.000193716972717084,0.026031209155917168,0,0,0
117,3385.1479036789187,2013-10-03 13:20:24,360.1830924331515,10,1,2.599924325942993,3.3582470417022705,0.380308836047755,1.64223151270857,1.296726337161008,5.004020273873072,0.00016093144949991256,0.026031209155917168,0,0,0
118,3415.163228483145,2013-10-03 13:20:54,390.1984172724644,10,1,2.5997440814971924,3.363590955734253,0.401984583620791,1.64223151270857,1.369577596669623,5.004020273873072,0.0001614253706065938,0.026031209155917168,0,0,0
119,3445.1784486477836,2013-10-03 13:21:24,420.2136374270787,10,1,2.599924325942993,3.3689346313476562,0.423661242687725,1.64223151270857,1.442546436904975,5.004020273873072,0.0002252830017823726,0.026031209155917168,0,0,0
120,3475.193310207808,2013-10-03 13:21:54,450.228498967053,10,1,2.599924325942993,3.3744404315948486,0.44532668284302,1.64223151270857,1.515593192074105,5.004020273873072,0.0002252820850117132,0.026031209155917168,0,0,0
121,3505.2088790825164,2013-10-03 13:22:24,480.2440678417613,10,1,2.599924325942993,3.379784345626831,0.467014770864453,1.64223151270857,1.588834065959486,5.004020273873072,0.00022533326409757137,0.026031209155917168,0,0,0
122,3535.22415047925,2013-10-03 13:22:54,510.25933923348305,10,1,2.5997440814971924,3.3851280212402344,0.488691598793896,1.64223151270857,1.662155136793674,5.004020273873072,0.00012955666170455515,0.026031209155917168,0,0,0
123,3565.239459749941,2013-10-03 13:23:24,540.2746485091862,10,1,2.599924325942993,3.390310049057007,0.510368469500055,1.64223151270857,1.735593137088319,5.004020273873072,0.00012955666170455515,0.026031209155917168,0,0,0
124,3595.2546444215304,2013-10-03 13:23:54,570.2898331807754,10,1,2.599924325942993,3.39565372467041,0.532045275982339,1.64223151270857,1.809144320484295,5.004020273873072,0.0001619339018361643,0.026031209155917168,0,0,0
125,3625.269472348117,2013-10-03 13:24:24,600.3046611023501,10,1,2.599924325942993,3.4005117416381836,0.553473970712584,1.64223151270857,1.881960648413873,5.004020273873072,0.00012955666170455515,0.026031209155917168,0,0,0
126,3655.2853229417046,2013-10-03 13:24:54,630.3205117059629,10,1,2.599924325942993,3.405369758605957,0.575399126427061,1.64223151270857,1.956569822375946,5.004020273873072,0.00012955666170455515,0.026031209155917168,0,0,0
