Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
23,678.2278827371239,2014-02-20 11:23:56,210.10665393225503,3,1,0.38461193442344666,4.099580764770508,0.353998569911659,0.0,1.318774411960004,0.0,-3.23295607813634e-05,0.0,0,0,0
24,708.2433316191582,2014-02-20 11:24:26,240.12210283935147,3,1,0.3184374272823334,4.099742412567139,0.356920000903214,0.0,1.330751466381629,0.0,0.0,0.0,0,0,0
25,738.2585839536032,2014-02-20 11:24:56,270.13735518883385,3,1,0.2665075957775116,4.099742412567139,0.359350481224029,0.0,1.340715755367527,0.0,0.0,0.0,0,0,0
26,768.2738356414442,2014-02-20 11:25:26,300.1526068616375,3,1,0.22539648413658142,4.099742412567139,0.361394546772298,0.0,1.349095847054359,0.0,0.0,0.0,0,0,0
27,798.2890391848499,2014-02-20 11:25:56,330.1678103849936,3,1,0.192219078540802,4.099580764770508,0.36312953340218,0.0,1.356208794148847,0.0,-3.23295607813634e-05,0.0,0,0,0
28,828.3043236189267,2014-02-20 11:26:26,360.183094849145,3,1,0.16499197483062744,4.099742412567139,0.364614856350139,0.0,1.362298194754071,0.0,0.0,0.0,0,0,0
29,858.3193927538962,2014-02-20 11:26:56,390.1981639891269,3,1,0.14335455000400543,4.099742412567139,0.365896991517761,0.0,1.36755457603078,0.0,0.0,0.0,0,0,0
30,888.33479908036,2014-02-20 11:27:26,420.2135703055658,3,1,0.12496273219585419,4.099742412567139,0.367012139322603,0.0,1.372126356088439,0.0,0.0,0.0,0,0,0
31,918.3496281798568,2014-02-20 11:27:56,450.2283993800004,3,1,0.10999684035778046,4.099742412567139,0.367989495234323,0.0,1.376133236430386,0.0,0.0,0.0,0,0,0
32,948.3496449433665,2014-02-20 11:28:26,480.22841613849744,3,1,0.09755531698465347,4.099742412567139,0.368851719464321,0.0,1.379668108104861,0.0,0.0,0.0,0,0,0
33,978.3649450563388,2014-02-20 11:28:56,510.2437162965819,3,1,0.08673659712076187,4.099580764770508,0.3696184115231,0.0,1.38281132159302,0.0,-3.23295607813634e-05,0.0,0,0,0
34,1000.4115161615808,2014-02-20 11:29:18,532.2902873767615,3,1,0.07988474518060684,4.099742412567139,0.370129182480428,0.0,1.384905336146244,0.0,0.0,0.0,0,0,0
35,1030.4270205336063,2014-02-20 11:29:49,30.01509328989223,4,1,0.0,4.007763862609863,0.370129182480428,0.0,1.384905336146244,0.0,-0.002202320145443082,0.0,0,0,0
36,1060.4422894191111,2014-02-20 11:30:19,60.030362165371784,4,1,0.0,3.9387803077697754,0.370129182480428,0.0,1.384905336146244,0.0,-0.001813650131225586,0.0,0,0,0
37,1090.457535663448,2014-02-20 11:30:49,90.04560843978331,4,1,0.0,3.881455659866333,0.370129182480428,0.0,1.384905336146244,0.0,-0.0015221595531329513,0.0,0,0,0
38,1120.4259261995858,2014-02-20 11:31:19,120.0139989558713,4,1,0.0,3.8323895931243896,0.370129182480428,0.0,1.384905336146244,0.0,-0.0012954712146893144,0.0,0,0,0
39,1120.4575063198054,2014-02-20 11:31:19,0.031123269649708,5,1,-0.00017375434981659055,3.8322277069091797,0.370129182480428,2.281664e-09,1.384905336146244,8.743856e-09,0.0,0.027633128687739372,0,0,0
40,1150.4729683755838,2014-02-20 11:31:49,30.01512066781053,6,1,0.0,3.7894771099090576,0.370129182480428,2.281664e-09,1.384905336146244,8.743856e-09,-0.0011335372691974044,0.027633128687739372,0,0,0
41,1180.472627030709,2014-02-20 11:32:19,60.014779332960615,6,1,0.0,3.752880096435547,0.370129182480428,2.281664e-09,1.384905336146244,8.743856e-09,-0.0009716033819131553,0.027633128687739372,0,0,0
42,1210.4884582312045,2014-02-20 11:32:49,30.01537418172003,7,1,-2.599550724029541,3.182386875152588,0.370129182480428,0.02167547762415,1.384905336146244,0.07021357732691,-0.0012306689750403166,0.027633128687739372,0,0,0
43,1240.5035489447057,2014-02-20 11:33:19,60.03046476990997,7,1,-2.5999112129211426,3.164412021636963,0.370129182480428,0.043350835276279,1.384905336146244,0.138962383890586,-0.0003238678036723286,0.027633128687739372,0,0,0
44,1270.518810141135,2014-02-20 11:33:49,90.04572600643905,7,1,-2.599730968475342,3.1571249961853027,0.370129182480428,0.06502639875289,1.384905336146244,0.207465493758959,-0.00012955666170455515,0.027633128687739372,0,0,0
45,1300.533529503399,2014-02-20 11:34:19,120.06044535867828,7,1,-2.5999112129211426,3.1522669792175293,0.370129182480428,0.086690743042881,1.384905336146244,0.275806922749478,-0.0001619339018361643,0.027633128687739372,0,0,0
46,1330.5493365389295,2014-02-20 11:34:49,150.07625239420872,7,1,-2.599730968475342,3.1487045288085938,0.370129182480428,0.108377647147281,1.384905336146244,0.344130249481287,-9.71794142969884e-05,0.027633128687739372,0,0,0
47,1360.5645757357831,2014-02-20 11:35:19,180.0914916261495,7,1,-2.599730968475342,3.145627737045288,0.370129182480428,0.130053192413237,1.384905336146244,0.412346250116154,-9.71794142969884e-05,0.027633128687739372,0,0,0
48,1390.5798191631318,2014-02-20 11:35:49,210.10673501841103,7,1,-2.599730968475342,3.1430368423461914,0.370129182480428,0.151728764316403,1.384905336146244,0.480500874609591,-6.47544875391759e-05,0.027633128687739372,0,0,0
49,1420.5951219577569,2014-02-20 11:36:19,240.122037787974,7,1,-2.5999112129211426,3.1406078338623047,0.370129182480428,0.173404429966718,1.384905336146244,0.548600595381758,-6.47544875391759e-05,0.027633128687739372,0,0,0
50,1450.610134537426,2014-02-20 11:36:49,270.13705039270496,7,1,-2.599730968475342,3.138340711593628,0.370129182480428,0.195079813713738,1.384905336146244,0.616648783585155,-3.237724376958795e-05,0.027633128687739372,0,0,0
51,1480.6258164776236,2014-02-20 11:37:19,300.1527323629774,7,1,-2.599730968475342,3.136073589324951,0.370129182480428,0.216755792345316,1.384905336146244,0.684651637070239,-9.71794142969884e-05,0.027633128687739372,0,0,0
52,1510.6408125012206,2014-02-20 11:37:49,330.16772836151216,7,1,-2.599550724029541,3.1341304779052734,0.370129182480428,0.238431210523494,1.384905336146244,0.752607665820399,-6.47544875391759e-05,0.027633128687739372,0,0,0
53,1540.6562098955255,2014-02-20 11:38:19,360.18312573075514,7,1,-2.599730968475342,3.1320252418518066,0.370129182480428,0.260106976224322,1.384905336146244,0.820521692709016,-9.71794142969884e-05,0.027633128687739372,0,0,0
54,1570.671235176704,2014-02-20 11:38:49,390.1981510269708,7,1,-2.599730968475342,3.130405902862549,0.370129182480428,0.281782530224412,1.384905336146244,0.888392628987958,-3.24249267578125e-05,0.027633128687739372,0,0,0
55,1600.6865655397198,2014-02-20 11:39:19,420.2134814100364,7,1,-2.599730968475342,3.128300905227661,0.370129182480428,0.303458225982541,1.384905336146244,0.956222846771629,-6.47544875391759e-05,0.027633128687739372,0,0,0
56,1630.701826370242,2014-02-20 11:39:49,450.2287422004589,7,1,-2.599550724029541,3.1266815662384033,0.370129182480428,0.325133873262386,1.384905336146244,1.024012398427058,-3.237724376958795e-05,0.027633128687739372,0,0,0
57,1660.7170584043265,2014-02-20 11:40:19,480.243974264618,7,1,-2.5999112129211426,3.1247382164001465,0.370129182480428,0.346809515332756,1.384905336146244,1.091761109499291,-6.480216688942164e-05,0.027633128687739372,0,0,0
58,1690.7317578772495,2014-02-20 11:40:49,510.25867370245413,7,1,-2.599730968475342,3.122633218765259,0.370129182480428,0.368484800835366,1.384905336146244,1.159467808705429,-6.47544875391759e-05,0.027633128687739372,0,0,0
59,1720.747757340148,2014-02-20 11:41:19,540.274673205452,7,1,-2.5999112129211426,3.120527982711792,0.370129182480428,0.390161083011352,1.384905336146244,1.227135891899573,-0.00012955666170455515,0.027633128687739372,0,0,0
60,1750.762896934912,2014-02-20 11:41:49,570.2898127952035,7,1,-2.5999112129211426,3.118746757507324,0.370129182480428,0.411836724522658,1.384905336146244,1.294758983988939,-6.47544875391759e-05,0.027633128687739372,0,0,0
61,1780.7778142332097,2014-02-20 11:42:19,600.3047300935011,7,1,-2.599730968475342,3.1166415214538574,0.370129182480428,0.433501105874333,1.384905336146244,1.362303515624604,-6.480216688942164e-05,0.027633128687739372,0,0,0
62,1810.7933958946387,2014-02-20 11:42:49,630.3203117549306,7,1,-2.5999112129211426,3.1145365238189697,0.370129182480428,0.455188191695729,1.384905336146244,1.42987279891493,-6.47544875391759e-05,0.027633128687739372,0,0,0
63,1840.808609407777,2014-02-20 11:43:19,660.3355252680689,7,1,-2.6000916957855225,3.112269401550293,0.370129182480428,0.476863846519182,1.384905336146244,1.497359098751665,-9.71794142969884e-05,0.027633128687739372,0,0,0
64,1870.8238334771029,2014-02-20 11:43:49,690.3507493123325,7,1,-2.599730968475342,3.110002279281616,0.370129182480428,0.498539566022709,1.384905336146244,1.564796163571122,-3.237724376958795e-05,0.027633128687739372,0,0,0
65,1900.83910695901,2014-02-20 11:44:19,720.3660228393514,7,1,-2.599730968475342,3.1075732707977295,0.370129182480428,0.520215217651114,1.384905336146244,1.632181347455951,-6.47544875391759e-05,0.027633128687739372,0,0,0
66,1930.8543614838893,2014-02-20 11:44:49,750.3812773592181,7,1,-2.5999112129211426,3.104982376098633,0.370129182480428,0.54189090750057,1.384905336146244,1.699513216571797,-6.47544875391759e-05,0.027633128687739372,0,0,0
67,1960.8695974828097,2014-02-20 11:45:19,780.3965133180391,7,1,-2.599730968475342,3.102391481399536,0.370129182480428,0.563566585260071,1.384905336146244,1.766789168867098,-9.713172767078504e-05,0.027633128687739372,0,0,0
68,1990.8843237421836,2014-02-20 11:45:49,810.4112395924506,7,1,-2.599730968475342,3.0996384620666504,0.370129182480428,0.585231114399724,1.384905336146244,1.833972829302147,-9.71794142969884e-05,0.027633128687739372,0,0,0
69,2020.900144506773,2014-02-20 11:46:19,840.4270603770893,7,1,-2.5999112129211426,3.0970475673675537,0.370129182480428,0.606918151706146,1.384905336146244,1.901166485379649,-9.71794142969884e-05,0.027633128687739372,0,0,0
70,2050.915388771198,2014-02-20 11:46:49,870.4423046415145,7,1,-2.599730968475342,3.094132661819458,0.370129182480428,0.628593903886392,1.384905336146244,1.968263636460222,-6.480216688942164e-05,0.027633128687739372,0,0,0
71,2080.9306706489333,2014-02-20 11:47:19,900.4575864891752,7,1,-2.599730968475342,3.0912179946899414,0.370129182480428,0.65026965310103,1.384905336146244,2.035296577277236,-9.713172767078504e-05,0.027633128687739372,0,0,0
72,2110.9459224771226,2014-02-20 11:47:49,930.4728383474388,7,1,-2.599730968475342,3.087979316711426,0.370129182480428,0.671945369341545,1.384905336146244,2.102262916121642,-6.47544875391759e-05,0.027633128687739372,0,0,0
73,2140.9612150163057,2014-02-20 11:48:19,960.4881308966475,7,1,-2.599730968475342,3.08474063873291,0.370129182480428,0.693621117966137,1.384905336146244,2.169161549651742,-9.713172767078504e-05,0.027633128687739372,0,0,0
74,2170.9763886354767,2014-02-20 11:48:49,990.5033044957684,7,1,-2.599730968475342,3.0813400745391846,0.370129182480428,0.715296821754193,1.384905336146244,2.235989069769705,-9.713172767078504e-05,0.027633128687739372,0,0,0
75,2200.9916531100384,2014-02-20 11:49:20,1020.5185689703304,7,1,-2.599730968475342,3.07793927192688,0.370129182480428,0.736972594466575,1.384905336146244,2.302743739176398,-0.0001619339018361643,0.027633128687739372,0,0,0
76,2231.006942025232,2014-02-20 11:49:50,1050.533857840412,7,1,-2.599730968475342,3.0743768215179443,0.370129182480428,0.758648364365568,1.384905336146244,2.369422711247684,-9.71794142969884e-05,0.027633128687739372,0,0,0
77,2261.0221559544025,2014-02-20 11:50:20,1080.5490717796072,7,1,-2.5999112129211426,3.0706522464752197,0.370129182480428,0.780324050781015,1.384905336146244,2.436023325821199,-9.71794142969884e-05,0.027633128687739372,0,0,0
78,2291.037398830383,2014-02-20 11:50:50,1110.5643146606003,7,1,-2.599730968475342,3.067089796066284,0.370129182480428,0.801999757763053,1.384905336146244,2.502542717701354,-6.47544875391759e-05,0.027633128687739372,0,0,0
79,2321.0526639264867,2014-02-20 11:51:20,1140.5795797817664,7,1,-2.599730968475342,3.0630414485931396,0.370129182480428,0.823675673606424,1.384905336146244,2.568980304706936,-9.71794142969884e-05,0.027633128687739372,0,0,0
80,2351.067898622174,2014-02-20 11:51:50,1170.594814447379,7,1,-2.599730968475342,3.058993101119995,0.370129182480428,0.845352027895563,1.384905336146244,2.635330803357808,-6.47544875391759e-05,0.027633128687739372,0,0,0
81,2381.0831932615683,2014-02-20 11:52:20,1200.6101090867728,7,1,-2.599730968475342,3.0547828674316406,0.370129182480428,0.867028465827339,1.384905336146244,2.701590598589549,-9.713172767078504e-05,0.027633128687739372,0,0,0
82,2411.098411581632,2014-02-20 11:52:50,1230.6253274369108,7,1,-2.5999112129211426,3.050086736679077,0.370129182480428,0.888704748186674,1.384905336146244,2.767755678329289,-0.0001619339018361643,0.027633128687739372,0,0,0
83,2441.1137690769565,2014-02-20 11:53:20,1260.6406848971487,7,1,-2.599730968475342,3.0458765029907227,0.370129182480428,0.910380875436671,1.384905336146244,2.833823260946795,-9.713172767078504e-05,0.027633128687739372,0,0,0
84,2471.128933954441,2014-02-20 11:53:50,1290.6558498147328,7,1,-2.599730968475342,3.041018486022949,0.370129182480428,0.932056287525762,1.384905336146244,2.899789613081165,-9.713172767078504e-05,0.027633128687739372,0,0,0
85,2501.144151808348,2014-02-20 11:54:20,1320.671067673652,7,1,-2.599730968475342,3.035998582839966,0.370129182480428,0.953720316324001,1.384905336146244,2.965617949238991,-0.00019431114196777344,0.027633128687739372,0,0,0
86,2531.15947977542,2014-02-20 11:54:50,1350.6863956457364,7,1,-2.599730968475342,3.0311405658721924,0.370129182480428,0.975407272465665,1.384905336146244,3.031409634439145,-0.0001619339018361643,0.027633128687739372,0,0,0
87,2561.17471581444,2014-02-20 11:55:20,1380.7016316496693,7,1,-2.5999112129211426,3.02595853805542,0.370129182480428,0.997082738486847,1.384905336146244,3.097056023451922,-0.0001619339018361643,0.027633128687739372,0,0,0
88,2591.1899630963508,2014-02-20 11:55:50,1410.7168789566424,7,1,-2.599550724029541,3.0204527378082275,0.370129182480428,1.018758183521768,1.384905336146244,3.162586298588372,-0.0001619339018361643,0.027633128687739372,0,0,0
89,2621.2052413300457,2014-02-20 11:56:20,1440.7321571953498,7,1,-2.599730968475342,3.0144612789154053,0.370129182480428,1.040433635673614,1.384905336146244,3.227992418462138,-0.00019431114196777344,0.027633128687739372,0,0,0
90,2651.2205480744697,2014-02-20 11:56:50,1470.7474640299977,7,1,-2.599370241165161,3.007983922958374,0.370129182480428,1.062109111810757,1.384905336146244,3.29326276962503,-0.0001619339018361643,0.027633128687739372,0,0,0
91,2681.235206545677,2014-02-20 11:57:20,1500.7621224159936,7,1,-2.599730968475342,3.000373125076294,0.370129182480428,1.083784125227751,1.384905336146244,3.358379026702774,-0.00019431114196777344,0.027633128687739372,0,0,0
92,2711.235447560502,2014-02-20 11:57:50,1530.7623635260552,7,1,-2.599730968475342,2.991628646850586,0.370129182480428,1.105448773087959,1.384905336146244,3.423290367757166,-0.0002914905489888042,0.027633128687739372,0,0,0
93,2741.2506945817668,2014-02-20 11:58:20,1560.7776104370455,7,1,-2.599730968475342,2.98158860206604,0.370129182480428,1.127124171277495,1.384905336146244,3.488032221135031,-0.0003238678036723286,0.027633128687739372,0,0,0
94,2771.2654642939374,2014-02-20 11:58:50,1590.792380134179,7,1,-2.599730968475342,2.9699294567108154,0.370129182480428,1.148799162193441,1.384905336146244,3.552536942362576,-0.0003886222839355469,0.027633128687739372,0,0,0
95,2801.2658286397177,2014-02-20 11:59:20,1620.7927445100345,7,1,-2.5999112129211426,2.956165075302124,0.370129182480428,1.17046398070617,1.384905336146244,3.61673498920199,-0.0003562450292520225,0.027633128687739372,0,0,0
96,2831.2808476904397,2014-02-20 11:59:50,1650.8077635507316,7,1,-2.599730968475342,2.939971685409546,0.370129182480428,1.192139478365666,1.384905336146244,3.680639093105381,-0.00048580169095657766,0.027633128687739372,0,0,0
97,2861.295988788934,2014-02-20 12:00:20,1680.8229046542383,7,1,-2.5999112129211426,2.920701503753662,0.370129182480428,1.213815069568877,1.384905336146244,3.744161005719523,-0.0005829810979776084,0.027633128687739372,0,0,0
98,2891.3113211970235,2014-02-20 12:00:50,1710.8382370573152,7,1,-2.599730968475342,2.8985166549682617,0.370129182480428,1.235490786702853,1.384905336146244,3.807234088834974,-0.0005829334259033203,0.027633128687739372,0,0,0
99,2921.3264955429972,2014-02-20 12:01:20,1740.8534114083016,7,1,-2.599730968475342,2.8719594478607178,0.370129182480428,1.257166339227381,1.384905336146244,3.869778919106677,-0.0008096694946289062,0.027633128687739372,0,0,0
100,2951.3418219461896,2014-02-20 12:01:50,1770.8687378064817,7,1,-2.599730968475342,2.8407061100006104,0.370129182480428,1.278842030233924,1.384905336146244,3.931700307513814,-0.0009716033819131553,0.027633128687739372,0,0,0
101,2981.3565759092903,2014-02-20 12:02:20,1800.8834917745946,7,1,-2.599730968475342,2.8031375408172607,0.370129182480428,1.300517343508431,1.384905336146244,3.992877943744112,-0.0011335372691974044,0.027633128687739372,0,0,0
102,3011.3723296526155,2014-02-20 12:02:50,1830.8992455179196,7,1,-2.5999112129211426,2.757472038269043,0.370129182480428,1.322193370035479,1.384905336146244,4.053161644485677,-0.0014574050437659025,0.027633128687739372,0,0,0
103,3041.38767759424,2014-02-20 12:03:20,1860.914593459544,7,1,-2.599730968475342,2.7003095149993896,0.370129182480428,1.343869066466035,1.384905336146244,4.112339207743831,-0.0018460273277014494,0.027633128687739372,0,0,0
104,3071.4028316498775,2014-02-20 12:03:50,1890.929747495132,7,1,-2.599730968475342,2.6242005825042725,0.370129182480428,1.365544610253819,1.384905336146244,4.17009133130539,-0.0025585175026208162,0.027633128687739372,0,0,0
105,3101.4180000611286,2014-02-20 12:04:20,1920.944915881321,7,1,-2.599730968475342,2.5100369453430176,0.370129182480428,1.387220123835932,1.384905336146244,4.225843714793099,-0.004145526792854071,0.027633128687739372,0,0,0
106,3131.433311647564,2014-02-20 12:04:50,1950.9602275028435,7,1,-2.5999112129211426,2.2681076526641846,0.370129182480428,1.408896286870455,1.384905336146244,4.278068989438845,-0.010396194644272327,0.027633128687739372,0,0,0
107,3146.2457143955353,2014-02-20 12:05:05,1965.7726302758767,7,1,-2.5999112129211426,1.9997831583023071,0.370129182480428,1.419593657264367,1.384905336146244,4.3010371282614,-0.018913865089416504,0.027633128687739372,0,0,0
108,3146.2615579535222,2014-02-20 12:05:05,0.015474869580305,8,1,-0.0008950021001510322,2.11588978767395,0.370129182480428,1.4195936611116,1.384905336146244,4.301037136401721,0.0,0.055266257375478745,0,0,0
109,3176.2771329338507,2014-02-20 12:05:35,30.015152025601974,9,1,0.0,2.5471198558807373,0.370129182480428,1.4195936611116,1.384905336146244,4.301037136401721,0.002623319625854492,0.055266257375478745,0,0,0
110,3206.2924352322448,2014-02-20 12:06:05,60.03045431898364,9,1,0.0,2.6046063899993896,0.370129182480428,1.4195936611116,1.384905336146244,4.301037136401721,0.0011982917785644531,0.055266257375478745,0,0,0
111,3236.306981234443,2014-02-20 12:06:35,90.04500031115651,9,1,0.0,2.635697841644287,0.370129182480428,1.4195936611116,1.384905336146244,4.301037136401721,0.0007449149852618575,0.055266257375478745,0,0,0
112,3266.2760241991054,2014-02-20 12:07:05,120.01404328584373,9,1,0.0,2.6570730209350586,0.370129182480428,1.4195936611116,1.384905336146244,4.301037136401721,0.0005181789165362716,0.055266257375478745,0,0,0
113,3296.2918778676567,2014-02-20 12:07:35,30.01542691754545,10,1,2.5997440814971924,3.016080617904663,0.391805090148254,1.4195936611116,1.44851424483065,4.301037136401721,0.0035949230659753084,0.055266257375478745,0,0,0
114,3326.3069264817186,2014-02-20 12:08:05,60.03047560679378,10,1,2.5997440814971924,3.1093544960021973,0.413481524897973,1.4195936611116,1.514980015856789,4.301037136401721,0.002202272415161133,0.055266257375478745,0,0,0
115,3356.322129273259,2014-02-20 12:08:35,90.04567837327215,10,1,2.5997440814971924,3.1739661693573,0.435158090745718,1.4195936611116,1.583113856540914,4.301037136401721,0.001651716185733676,0.055266257375478745,0,0,0
116,3386.3373590968595,2014-02-20 12:09:05,120.06090819687302,10,1,2.5997440814971924,3.223517894744873,0.456834719783669,1.4195936611116,1.652471219178217,4.301037136401721,0.0012954712146893144,0.055266257375478745,0,0,0
117,3416.3526072459226,2014-02-20 12:09:35,150.0761563208729,10,1,2.5997440814971924,3.2636775970458984,0.478511418707248,1.4195936611116,1.722796173483648,4.301037136401721,0.0010363578330725431,0.055266257375478745,0,0,0
118,3446.367866307054,2014-02-20 12:10:05,180.09141538200535,10,1,2.5997440814971924,3.2973599433898926,0.500188206941367,1.4195936611116,1.793919949124887,4.301037136401721,0.0008420467493124306,0.055266257375478745,0,0,0
119,3476.3831288067167,2014-02-20 12:10:35,210.1066778666307,10,1,2.599924325942993,3.3256983757019043,0.521865033770702,1.4195936611116,1.86571569022831,4.301037136401721,0.000712537788785994,0.055266257375478745,0,0,0
120,3506.3984436211604,2014-02-20 12:11:05,240.12199272117368,10,1,2.599924325942993,3.346263885498047,0.543541804226419,1.4195936611116,1.938049610719122,4.301037136401721,0.00042099953861907125,0.055266257375478745,0,0,0
121,3536.4137087673885,2014-02-20 12:11:35,270.1372578473521,10,1,2.5997440814971924,3.3582470417022705,0.565218695955535,1.4195936611116,2.010730368085561,4.301037136401721,0.00022668838209938258,0.055266257375478745,0,0,0
122,3566.428557229921,2014-02-20 12:12:05,300.1521063449712,10,1,2.599924325942993,3.3661818504333496,0.586884216630729,1.4195936611116,2.083581006729432,4.301037136401721,0.00019431114196777344,0.055266257375478745,0,0,0
123,3596.444253209948,2014-02-20 12:12:35,330.1678023049488,10,1,2.599924325942993,3.372497320175171,0.608572474425084,1.4195936611116,2.156658813505542,4.301037136401721,0.0001619339018361643,0.055266257375478745,0,0,0
124,3626.4592628423056,2014-02-20 12:13:05,360.1828119322936,10,1,2.600104808807373,3.378488779067993,0.63024928374587,1.4195936611116,2.229828081871218,4.301037136401721,0.00019431114196777344,0.055266257375478745,0,0,0
125,3656.4747213031014,2014-02-20 12:13:35,390.19827040311543,10,1,2.599924325942993,3.3839945793151855,0.651926350778184,1.4195936611116,2.303122561451156,4.301037136401721,0.0001619339018361643,0.055266257375478745,0,0,0
126,3686.489962108947,2014-02-20 12:14:05,420.2135112189856,10,1,2.599924325942993,3.389824151992798,0.673603364166926,1.4195936611116,2.376541885072703,4.301037136401721,0.0001619339018361643,0.055266257375478745,0,0,0
127,3716.505181782368,2014-02-20 12:14:35,450.2287308873937,10,1,2.600104808807373,3.39581561088562,0.695280339127881,1.4195936611116,2.450086917299426,4.301037136401721,0.00022668838209938258,0.055266257375478745,0,0,0
128,3746.520464883137,2014-02-20 12:15:05,480.2440139931754,10,1,2.599924325942993,3.4013214111328125,0.716957464919289,1.4195936611116,2.523757913213855,4.301037136401721,0.00012955666170455515,0.055266257375478745,0,0,0
129,3776.5357116237046,2014-02-20 12:15:35,510.2592607036687,10,1,2.599924325942993,3.407150983810425,0.738634488249622,1.4195936611116,2.597551742110827,4.301037136401721,0.0001295089750783518,0.055266257375478745,0,0,0
